timestep_3,region_4,carrier_1,parameter,value
d011,03ES,psngRoadPrvt,mustOut,0.5603976774857681
d012,03ES,psngRoadPrvt,mustOut,0.46632938760545734
d013,03ES,psngRoadPrvt,mustOut,0.5531165660449141
d014,03ES,psngRoadPrvt,mustOut,0.5684180549198513
d015,03ES,psngRoadPrvt,mustOut,0.5685611260610326
d016,03ES,psngRoadPrvt,mustOut,0.5748841641626058
d017,03ES,psngRoadPrvt,mustOut,0.5116846004689838
d018,03ES,psngRoadPrvt,mustOut,0.5381425339069904
d019,03ES,psngRoadPrvt,mustOut,0.5626576014647132
d020,03ES,psngRoadPrvt,mustOut,0.5367861959904879
d021,03ES,psngRoadPrvt,mustOut,0.5743688966299361
d022,03ES,psngRoadPrvt,mustOut,0.5211626750258456
d023,03ES,psngRoadPrvt,mustOut,0.5160752336102512
d024,03ES,psngRoadPrvt,mustOut,0.5722853182182503
d025,03ES,psngRoadPrvt,mustOut,0.516654440764339
d026,03ES,psngRoadPrvt,mustOut,0.4819619221262845
d027,03ES,psngRoadPrvt,mustOut,0.5429647021013025
d028,03ES,psngRoadPrvt,mustOut,0.5262244051097532
d001,04ES,psngRoadPrvt,mustOut,0.548954015840928
d002,04ES,psngRoadPrvt,mustOut,0.5445287804371826
d003,04ES,psngRoadPrvt,mustOut,0.5097095644136599
d004,04ES,psngRoadPrvt,mustOut,0.5060388761179887
d005,04ES,psngRoadPrvt,mustOut,0.474579913226405
d006,04ES,psngRoadPrvt,mustOut,0.5419725881761701
d007,04ES,psngRoadPrvt,mustOut,0.5551500104237221
d008,04ES,psngRoadPrvt,mustOut,0.5559168810607467
d009,04ES,psngRoadPrvt,mustOut,0.5359945454863159
d010,04ES,psngRoadPrvt,mustOut,0.5948624485566537
d011,04ES,psngRoadPrvt,mustOut,0.5603976774857681
d012,04ES,psngRoadPrvt,mustOut,0.46632938760545734
d013,04ES,psngRoadPrvt,mustOut,0.5531165660449141
d014,04ES,psngRoadPrvt,mustOut,0.5684180549198513
d015,04ES,psngRoadPrvt,mustOut,0.5685611260610326
d016,04ES,psngRoadPrvt,mustOut,0.5748841641626058
d017,04ES,psngRoadPrvt,mustOut,0.5116846004689838
d018,04ES,psngRoadPrvt,mustOut,0.5381425339069904
d019,04ES,psngRoadPrvt,mustOut,0.5626576014647132
d020,04ES,psngRoadPrvt,mustOut,0.5367861959904879
d021,04ES,psngRoadPrvt,mustOut,0.5743688966299361
d022,04ES,psngRoadPrvt,mustOut,0.5211626750258456
d023,04ES,psngRoadPrvt,mustOut,0.5160752336102512
d024,04ES,psngRoadPrvt,mustOut,0.5722853182182503
d025,04ES,psngRoadPrvt,mustOut,0.516654440764339
d026,04ES,psngRoadPrvt,mustOut,0.4819619221262845
d027,04ES,psngRoadPrvt,mustOut,0.5429647021013025
d028,04ES,psngRoadPrvt,mustOut,0.5262244051097532
d001,05ES,psngRoadPrvt,mustOut,0.548954015840928
d002,05ES,psngRoadPrvt,mustOut,0.5445287804371826
d003,05ES,psngRoadPrvt,mustOut,0.5097095644136599
d004,05ES,psngRoadPrvt,mustOut,0.5060388761179887
d005,05ES,psngRoadPrvt,mustOut,0.474579913226405
d006,05ES,psngRoadPrvt,mustOut,0.5419725881761701
d007,05ES,psngRoadPrvt,mustOut,0.5551500104237221
d008,05ES,psngRoadPrvt,mustOut,0.5559168810607467
d009,05ES,psngRoadPrvt,mustOut,0.5359945454863159
d010,05ES,psngRoadPrvt,mustOut,0.5948624485566537
d011,05ES,psngRoadPrvt,mustOut,0.5603976774857681
d012,05ES,psngRoadPrvt,mustOut,0.46632938760545734
d013,05ES,psngRoadPrvt,mustOut,0.5531165660449141
d014,05ES,psngRoadPrvt,mustOut,0.5684180549198513
d015,05ES,psngRoadPrvt,mustOut,0.5685611260610326
d016,05ES,psngRoadPrvt,mustOut,0.5748841641626058
d017,05ES,psngRoadPrvt,mustOut,0.5116846004689838
d018,05ES,psngRoadPrvt,mustOut,0.5381425339069904
d019,05ES,psngRoadPrvt,mustOut,0.5626576014647132
d020,05ES,psngRoadPrvt,mustOut,0.5367861959904879
d021,05ES,psngRoadPrvt,mustOut,0.5743688966299361
d022,05ES,psngRoadPrvt,mustOut,0.5211626750258456
d023,05ES,psngRoadPrvt,mustOut,0.5160752336102512
d024,05ES,psngRoadPrvt,mustOut,0.5722853182182503
d025,05ES,psngRoadPrvt,mustOut,0.516654440764339
d026,05ES,psngRoadPrvt,mustOut,0.4819619221262845
d027,05ES,psngRoadPrvt,mustOut,0.5429647021013025
d028,05ES,psngRoadPrvt,mustOut,0.5262244051097532
d001,06ES,psngRoadPrvt,mustOut,0.548954015840928
d002,06ES,psngRoadPrvt,mustOut,0.5445287804371826
d003,06ES,psngRoadPrvt,mustOut,0.5097095644136599
d004,06ES,psngRoadPrvt,mustOut,0.5060388761179887
d005,06ES,psngRoadPrvt,mustOut,0.474579913226405
d006,06ES,psngRoadPrvt,mustOut,0.5419725881761701
d007,06ES,psngRoadPrvt,mustOut,0.5551500104237221
d008,06ES,psngRoadPrvt,mustOut,0.5559168810607467
d009,06ES,psngRoadPrvt,mustOut,0.5359945454863159
d010,06ES,psngRoadPrvt,mustOut,0.5948624485566537
d011,06ES,psngRoadPrvt,mustOut,0.5603976774857681
d012,06ES,psngRoadPrvt,mustOut,0.46632938760545734
d013,06ES,psngRoadPrvt,mustOut,0.5531165660449141
d014,06ES,psngRoadPrvt,mustOut,0.5684180549198513
d015,06ES,psngRoadPrvt,mustOut,0.5685611260610326
d016,06ES,psngRoadPrvt,mustOut,0.5748841641626058
d017,06ES,psngRoadPrvt,mustOut,0.5116846004689838
d018,06ES,psngRoadPrvt,mustOut,0.5381425339069904
d019,06ES,psngRoadPrvt,mustOut,0.5626576014647132
d020,06ES,psngRoadPrvt,mustOut,0.5367861959904879
d021,06ES,psngRoadPrvt,mustOut,0.5743688966299361
d022,06ES,psngRoadPrvt,mustOut,0.5211626750258456
d023,06ES,psngRoadPrvt,mustOut,0.5160752336102512
d024,06ES,psngRoadPrvt,mustOut,0.5722853182182503
d025,06ES,psngRoadPrvt,mustOut,0.516654440764339
d026,06ES,psngRoadPrvt,mustOut,0.4819619221262845
d027,06ES,psngRoadPrvt,mustOut,0.5429647021013025
d028,06ES,psngRoadPrvt,mustOut,0.5262244051097532
d001,07ES,psngRoadPrvt,mustOut,0.548954015840928
d002,07ES,psngRoadPrvt,mustOut,0.5445287804371826
d003,07ES,psngRoadPrvt,mustOut,0.5097095644136599
d004,07ES,psngRoadPrvt,mustOut,0.5060388761179887
d005,07ES,psngRoadPrvt,mustOut,0.474579913226405
d006,07ES,psngRoadPrvt,mustOut,0.5419725881761701
d007,07ES,psngRoadPrvt,mustOut,0.5551500104237221
d008,07ES,psngRoadPrvt,mustOut,0.5559168810607467
d009,07ES,psngRoadPrvt,mustOut,0.5359945454863159
d010,07ES,psngRoadPrvt,mustOut,0.5948624485566537
d011,07ES,psngRoadPrvt,mustOut,0.5603976774857681
d012,07ES,psngRoadPrvt,mustOut,0.46632938760545734
d013,07ES,psngRoadPrvt,mustOut,0.5531165660449141
d014,07ES,psngRoadPrvt,mustOut,0.5684180549198513
d015,07ES,psngRoadPrvt,mustOut,0.5685611260610326
d016,07ES,psngRoadPrvt,mustOut,0.5748841641626058
d017,07ES,psngRoadPrvt,mustOut,0.5116846004689838
d018,07ES,psngRoadPrvt,mustOut,0.5381425339069904
d019,07ES,psngRoadPrvt,mustOut,0.5626576014647132
d020,07ES,psngRoadPrvt,mustOut,0.5367861959904879
d021,07ES,psngRoadPrvt,mustOut,0.5743688966299361
d022,07ES,psngRoadPrvt,mustOut,0.5211626750258456
d023,07ES,psngRoadPrvt,mustOut,0.5160752336102512
d024,07ES,psngRoadPrvt,mustOut,0.5722853182182503
d025,07ES,psngRoadPrvt,mustOut,0.516654440764339
d026,07ES,psngRoadPrvt,mustOut,0.4819619221262845
d027,07ES,psngRoadPrvt,mustOut,0.5429647021013025
d028,07ES,psngRoadPrvt,mustOut,0.5262244051097532
d001,08ES,psngRoadPrvt,mustOut,0.548954015840928
d002,08ES,psngRoadPrvt,mustOut,0.5445287804371826
d003,08ES,psngRoadPrvt,mustOut,0.5097095644136599
d004,08ES,psngRoadPrvt,mustOut,0.5060388761179887
d005,08ES,psngRoadPrvt,mustOut,0.474579913226405
d006,08ES,psngRoadPrvt,mustOut,0.5419725881761701
d007,08ES,psngRoadPrvt,mustOut,0.5551500104237221
d008,08ES,psngRoadPrvt,mustOut,0.5559168810607467
d009,08ES,psngRoadPrvt,mustOut,0.5359945454863159
d010,08ES,psngRoadPrvt,mustOut,0.5948624485566537
d011,08ES,psngRoadPrvt,mustOut,0.5603976774857681
d012,08ES,psngRoadPrvt,mustOut,0.46632938760545734
d013,08ES,psngRoadPrvt,mustOut,0.5531165660449141
d014,08ES,psngRoadPrvt,mustOut,0.5684180549198513
d015,08ES,psngRoadPrvt,mustOut,0.5685611260610326
d016,08ES,psngRoadPrvt,mustOut,0.5748841641626058
d017,08ES,psngRoadPrvt,mustOut,0.5116846004689838
d018,08ES,psngRoadPrvt,mustOut,0.5381425339069904
d019,08ES,psngRoadPrvt,mustOut,0.5626576014647132
d020,08ES,psngRoadPrvt,mustOut,0.5367861959904879
d021,08ES,psngRoadPrvt,mustOut,0.5743688966299361
d022,08ES,psngRoadPrvt,mustOut,0.5211626750258456
d023,08ES,psngRoadPrvt,mustOut,0.5160752336102512
d024,08ES,psngRoadPrvt,mustOut,0.5722853182182503
d025,08ES,psngRoadPrvt,mustOut,0.516654440764339
d026,08ES,psngRoadPrvt,mustOut,0.4819619221262845
d027,08ES,psngRoadPrvt,mustOut,0.5429647021013025
d028,08ES,psngRoadPrvt,mustOut,0.5262244051097532
d001,09ES,psngRoadPrvt,mustOut,0.548954015840928
d002,09ES,psngRoadPrvt,mustOut,0.5445287804371826
d003,09ES,psngRoadPrvt,mustOut,0.5097095644136599
d004,09ES,psngRoadPrvt,mustOut,0.5060388761179887
d005,09ES,psngRoadPrvt,mustOut,0.474579913226405
d006,09ES,psngRoadPrvt,mustOut,0.5419725881761701
d007,09ES,psngRoadPrvt,mustOut,0.5551500104237221
d008,09ES,psngRoadPrvt,mustOut,0.5559168810607467
d009,09ES,psngRoadPrvt,mustOut,0.5359945454863159
d010,09ES,psngRoadPrvt,mustOut,0.5948624485566537
d011,09ES,psngRoadPrvt,mustOut,0.5603976774857681
d012,09ES,psngRoadPrvt,mustOut,0.46632938760545734
d013,09ES,psngRoadPrvt,mustOut,0.5531165660449141
d014,09ES,psngRoadPrvt,mustOut,0.5684180549198513
d015,09ES,psngRoadPrvt,mustOut,0.5685611260610326
d016,09ES,psngRoadPrvt,mustOut,0.5748841641626058
d017,09ES,psngRoadPrvt,mustOut,0.5116846004689838
d018,09ES,psngRoadPrvt,mustOut,0.5381425339069904
d019,09ES,psngRoadPrvt,mustOut,0.5626576014647132
d020,09ES,psngRoadPrvt,mustOut,0.5367861959904879
d021,09ES,psngRoadPrvt,mustOut,0.5743688966299361
d022,09ES,psngRoadPrvt,mustOut,0.5211626750258456
d023,09ES,psngRoadPrvt,mustOut,0.5160752336102512
d024,09ES,psngRoadPrvt,mustOut,0.5722853182182503
d025,09ES,psngRoadPrvt,mustOut,0.516654440764339
d026,09ES,psngRoadPrvt,mustOut,0.4819619221262845
d027,09ES,psngRoadPrvt,mustOut,0.5429647021013025
d028,09ES,psngRoadPrvt,mustOut,0.5262244051097532
d001,10ES,psngRoadPrvt,mustOut,0.548954015840928
d002,10ES,psngRoadPrvt,mustOut,0.5445287804371826
d003,10ES,psngRoadPrvt,mustOut,0.5097095644136599
d004,10ES,psngRoadPrvt,mustOut,0.5060388761179887
d005,10ES,psngRoadPrvt,mustOut,0.474579913226405
d006,10ES,psngRoadPrvt,mustOut,0.5419725881761701
d007,10ES,psngRoadPrvt,mustOut,0.5551500104237221
d008,10ES,psngRoadPrvt,mustOut,0.5559168810607467
d009,10ES,psngRoadPrvt,mustOut,0.5359945454863159
d010,10ES,psngRoadPrvt,mustOut,0.5948624485566537
d011,10ES,psngRoadPrvt,mustOut,0.5603976774857681
d012,10ES,psngRoadPrvt,mustOut,0.46632938760545734
d013,10ES,psngRoadPrvt,mustOut,0.5531165660449141
d014,10ES,psngRoadPrvt,mustOut,0.5684180549198513
d015,10ES,psngRoadPrvt,mustOut,0.5685611260610326
d016,10ES,psngRoadPrvt,mustOut,0.5748841641626058
d017,10ES,psngRoadPrvt,mustOut,0.5116846004689838
d018,10ES,psngRoadPrvt,mustOut,0.5381425339069904
d019,10ES,psngRoadPrvt,mustOut,0.5626576014647132
d020,10ES,psngRoadPrvt,mustOut,0.5367861959904879
d021,10ES,psngRoadPrvt,mustOut,0.5743688966299361
d022,10ES,psngRoadPrvt,mustOut,0.5211626750258456
d023,10ES,psngRoadPrvt,mustOut,0.5160752336102512
d024,10ES,psngRoadPrvt,mustOut,0.5722853182182503
d025,10ES,psngRoadPrvt,mustOut,0.516654440764339
d026,10ES,psngRoadPrvt,mustOut,0.4819619221262845
d027,10ES,psngRoadPrvt,mustOut,0.5429647021013025
d028,10ES,psngRoadPrvt,mustOut,0.5262244051097532
d001,11ES,psngRoadPrvt,mustOut,0.548954015840928
d002,11ES,psngRoadPrvt,mustOut,0.5445287804371826
d003,11ES,psngRoadPrvt,mustOut,0.5097095644136599
d004,11ES,psngRoadPrvt,mustOut,0.5060388761179887
d005,11ES,psngRoadPrvt,mustOut,0.474579913226405
d006,11ES,psngRoadPrvt,mustOut,0.5419725881761701
d007,11ES,psngRoadPrvt,mustOut,0.5551500104237221
d008,11ES,psngRoadPrvt,mustOut,0.5559168810607467
d009,11ES,psngRoadPrvt,mustOut,0.5359945454863159
d010,11ES,psngRoadPrvt,mustOut,0.5948624485566537
d011,11ES,psngRoadPrvt,mustOut,0.5603976774857681
d012,11ES,psngRoadPrvt,mustOut,0.46632938760545734
d013,11ES,psngRoadPrvt,mustOut,0.5531165660449141
d014,11ES,psngRoadPrvt,mustOut,0.5684180549198513
d015,11ES,psngRoadPrvt,mustOut,0.5685611260610326
d016,11ES,psngRoadPrvt,mustOut,0.5748841641626058
d017,11ES,psngRoadPrvt,mustOut,0.5116846004689838
d018,11ES,psngRoadPrvt,mustOut,0.5381425339069904
d019,11ES,psngRoadPrvt,mustOut,0.5626576014647132
d020,11ES,psngRoadPrvt,mustOut,0.5367861959904879
d021,11ES,psngRoadPrvt,mustOut,0.5743688966299361
d022,11ES,psngRoadPrvt,mustOut,0.5211626750258456
d023,11ES,psngRoadPrvt,mustOut,0.5160752336102512
d024,11ES,psngRoadPrvt,mustOut,0.5722853182182503
d025,11ES,psngRoadPrvt,mustOut,0.516654440764339
d026,11ES,psngRoadPrvt,mustOut,0.4819619221262845
d027,11ES,psngRoadPrvt,mustOut,0.5429647021013025
d028,11ES,psngRoadPrvt,mustOut,0.5262244051097532
d001,12PT,psngRoadPrvt,mustOut,0.548954015840928
d002,12PT,psngRoadPrvt,mustOut,0.5445287804371826
d003,12PT,psngRoadPrvt,mustOut,0.5097095644136599
d004,12PT,psngRoadPrvt,mustOut,0.5060388761179887
d005,12PT,psngRoadPrvt,mustOut,0.474579913226405
d006,12PT,psngRoadPrvt,mustOut,0.5419725881761701
d007,12PT,psngRoadPrvt,mustOut,0.5551500104237221
d008,12PT,psngRoadPrvt,mustOut,0.5559168810607467
d009,12PT,psngRoadPrvt,mustOut,0.5359945454863159
d010,12PT,psngRoadPrvt,mustOut,0.5948624485566537
d011,12PT,psngRoadPrvt,mustOut,0.5603976774857681
d012,12PT,psngRoadPrvt,mustOut,0.46632938760545734
d013,12PT,psngRoadPrvt,mustOut,0.5531165660449141
d014,12PT,psngRoadPrvt,mustOut,0.5684180549198513
d015,12PT,psngRoadPrvt,mustOut,0.5685611260610326
d016,12PT,psngRoadPrvt,mustOut,0.5748841641626058
d017,12PT,psngRoadPrvt,mustOut,0.5116846004689838
d018,12PT,psngRoadPrvt,mustOut,0.5381425339069904
d019,12PT,psngRoadPrvt,mustOut,0.5626576014647132
d020,12PT,psngRoadPrvt,mustOut,0.5367861959904879
d021,12PT,psngRoadPrvt,mustOut,0.5743688966299361
d022,12PT,psngRoadPrvt,mustOut,0.5211626750258456
d023,12PT,psngRoadPrvt,mustOut,0.5160752336102512
d024,12PT,psngRoadPrvt,mustOut,0.5722853182182503
d025,12PT,psngRoadPrvt,mustOut,0.516654440764339
d026,12PT,psngRoadPrvt,mustOut,0.4819619221262845
d027,12PT,psngRoadPrvt,mustOut,0.5429647021013025
d028,12PT,psngRoadPrvt,mustOut,0.5262244051097532
d001,13PT,psngRoadPrvt,mustOut,0.548954015840928
d002,13PT,psngRoadPrvt,mustOut,0.5445287804371826
d003,13PT,psngRoadPrvt,mustOut,0.5097095644136599
d004,13PT,psngRoadPrvt,mustOut,0.5060388761179887
d005,13PT,psngRoadPrvt,mustOut,0.474579913226405
d006,13PT,psngRoadPrvt,mustOut,0.5419725881761701
d007,13PT,psngRoadPrvt,mustOut,0.5551500104237221
d008,13PT,psngRoadPrvt,mustOut,0.5559168810607467
d009,13PT,psngRoadPrvt,mustOut,0.5359945454863159
d010,13PT,psngRoadPrvt,mustOut,0.5948624485566537
d011,13PT,psngRoadPrvt,mustOut,0.5603976774857681
d012,13PT,psngRoadPrvt,mustOut,0.46632938760545734
d013,13PT,psngRoadPrvt,mustOut,0.5531165660449141
d014,13PT,psngRoadPrvt,mustOut,0.5684180549198513
d015,13PT,psngRoadPrvt,mustOut,0.5685611260610326
d016,13PT,psngRoadPrvt,mustOut,0.5748841641626058
d017,13PT,psngRoadPrvt,mustOut,0.5116846004689838
d018,13PT,psngRoadPrvt,mustOut,0.5381425339069904
d019,13PT,psngRoadPrvt,mustOut,0.5626576014647132
d020,13PT,psngRoadPrvt,mustOut,0.5367861959904879
d021,13PT,psngRoadPrvt,mustOut,0.5743688966299361
d022,13PT,psngRoadPrvt,mustOut,0.5211626750258456
d023,13PT,psngRoadPrvt,mustOut,0.5160752336102512
d024,13PT,psngRoadPrvt,mustOut,0.5722853182182503
d025,13PT,psngRoadPrvt,mustOut,0.516654440764339
d026,13PT,psngRoadPrvt,mustOut,0.4819619221262845
d027,13PT,psngRoadPrvt,mustOut,0.5429647021013025
d028,13PT,psngRoadPrvt,mustOut,0.5262244051097532
d001,14FR,psngRoadPrvt,mustOut,0.548954015840928
d002,14FR,psngRoadPrvt,mustOut,0.5445287804371826
d003,14FR,psngRoadPrvt,mustOut,0.5097095644136599
d004,14FR,psngRoadPrvt,mustOut,0.5060388761179887
d005,14FR,psngRoadPrvt,mustOut,0.474579913226405
d006,14FR,psngRoadPrvt,mustOut,0.5419725881761701
d007,14FR,psngRoadPrvt,mustOut,0.5551500104237221
d008,14FR,psngRoadPrvt,mustOut,0.5559168810607467
d009,14FR,psngRoadPrvt,mustOut,0.5359945454863159
d010,14FR,psngRoadPrvt,mustOut,0.5948624485566537
d011,14FR,psngRoadPrvt,mustOut,0.5603976774857681
d012,14FR,psngRoadPrvt,mustOut,0.46632938760545734
d013,14FR,psngRoadPrvt,mustOut,0.5531165660449141
d014,14FR,psngRoadPrvt,mustOut,0.5684180549198513
d015,14FR,psngRoadPrvt,mustOut,0.5685611260610326
d016,14FR,psngRoadPrvt,mustOut,0.5748841641626058
d017,14FR,psngRoadPrvt,mustOut,0.5116846004689838
d018,14FR,psngRoadPrvt,mustOut,0.5381425339069904
d019,14FR,psngRoadPrvt,mustOut,0.5626576014647132
d020,14FR,psngRoadPrvt,mustOut,0.5367861959904879
d021,14FR,psngRoadPrvt,mustOut,0.5743688966299361
d022,14FR,psngRoadPrvt,mustOut,0.5211626750258456
d023,14FR,psngRoadPrvt,mustOut,0.5160752336102512
d024,14FR,psngRoadPrvt,mustOut,0.5722853182182503
d025,14FR,psngRoadPrvt,mustOut,0.516654440764339
d026,14FR,psngRoadPrvt,mustOut,0.4819619221262845
d027,14FR,psngRoadPrvt,mustOut,0.5429647021013025
d028,14FR,psngRoadPrvt,mustOut,0.5262244051097532
d001,15FR,psngRoadPrvt,mustOut,0.548954015840928
d002,15FR,psngRoadPrvt,mustOut,0.5445287804371826
d003,15FR,psngRoadPrvt,mustOut,0.5097095644136599
d004,15FR,psngRoadPrvt,mustOut,0.5060388761179887
d005,15FR,psngRoadPrvt,mustOut,0.474579913226405
d006,15FR,psngRoadPrvt,mustOut,0.5419725881761701
d007,15FR,psngRoadPrvt,mustOut,0.5551500104237221
d008,15FR,psngRoadPrvt,mustOut,0.5559168810607467
d009,15FR,psngRoadPrvt,mustOut,0.5359945454863159
d010,15FR,psngRoadPrvt,mustOut,0.5948624485566537
d011,15FR,psngRoadPrvt,mustOut,0.5603976774857681
d012,15FR,psngRoadPrvt,mustOut,0.46632938760545734
d013,15FR,psngRoadPrvt,mustOut,0.5531165660449141
d014,15FR,psngRoadPrvt,mustOut,0.5684180549198513
d015,15FR,psngRoadPrvt,mustOut,0.5685611260610326
d016,15FR,psngRoadPrvt,mustOut,0.5748841641626058
d017,15FR,psngRoadPrvt,mustOut,0.5116846004689838
d018,15FR,psngRoadPrvt,mustOut,0.5381425339069904
d019,15FR,psngRoadPrvt,mustOut,0.5626576014647132
d020,15FR,psngRoadPrvt,mustOut,0.5367861959904879
d021,15FR,psngRoadPrvt,mustOut,0.5743688966299361
d022,15FR,psngRoadPrvt,mustOut,0.5211626750258456
d023,15FR,psngRoadPrvt,mustOut,0.5160752336102512
d024,15FR,psngRoadPrvt,mustOut,0.5722853182182503
d025,15FR,psngRoadPrvt,mustOut,0.516654440764339
d026,15FR,psngRoadPrvt,mustOut,0.4819619221262845
d027,15FR,psngRoadPrvt,mustOut,0.5429647021013025
d028,15FR,psngRoadPrvt,mustOut,0.5262244051097532
d001,16FR,psngRoadPrvt,mustOut,0.548954015840928
d002,16FR,psngRoadPrvt,mustOut,0.5445287804371826
d003,16FR,psngRoadPrvt,mustOut,0.5097095644136599
d004,16FR,psngRoadPrvt,mustOut,0.5060388761179887
d005,16FR,psngRoadPrvt,mustOut,0.474579913226405
d006,16FR,psngRoadPrvt,mustOut,0.5419725881761701
d007,16FR,psngRoadPrvt,mustOut,0.5551500104237221
d008,16FR,psngRoadPrvt,mustOut,0.5559168810607467
d009,16FR,psngRoadPrvt,mustOut,0.5359945454863159
d010,16FR,psngRoadPrvt,mustOut,0.5948624485566537
d011,16FR,psngRoadPrvt,mustOut,0.5603976774857681
d012,16FR,psngRoadPrvt,mustOut,0.46632938760545734
d013,16FR,psngRoadPrvt,mustOut,0.5531165660449141
d014,16FR,psngRoadPrvt,mustOut,0.5684180549198513
d015,16FR,psngRoadPrvt,mustOut,0.5685611260610326
d016,16FR,psngRoadPrvt,mustOut,0.5748841641626058
d017,16FR,psngRoadPrvt,mustOut,0.5116846004689838
d018,16FR,psngRoadPrvt,mustOut,0.5381425339069904
d019,16FR,psngRoadPrvt,mustOut,0.5626576014647132
d020,16FR,psngRoadPrvt,mustOut,0.5367861959904879
d021,16FR,psngRoadPrvt,mustOut,0.5743688966299361
d022,16FR,psngRoadPrvt,mustOut,0.5211626750258456
d023,16FR,psngRoadPrvt,mustOut,0.5160752336102512
d024,16FR,psngRoadPrvt,mustOut,0.5722853182182503
d025,16FR,psngRoadPrvt,mustOut,0.516654440764339
d026,16FR,psngRoadPrvt,mustOut,0.4819619221262845
d027,16FR,psngRoadPrvt,mustOut,0.5429647021013025
d028,16FR,psngRoadPrvt,mustOut,0.5262244051097532
d001,17FR,psngRoadPrvt,mustOut,0.548954015840928
d002,17FR,psngRoadPrvt,mustOut,0.5445287804371826
d003,17FR,psngRoadPrvt,mustOut,0.5097095644136599
