timestep_4,region_4,carrier_1,parameter,value
hh0119,01ES,processHeat_high,mustOut,0.975434109070047
hh0120,01ES,processHeat_high,mustOut,0.97534843524553
hh0121,01ES,processHeat_high,mustOut,0.9734117927593008
hh0122,01ES,processHeat_high,mustOut,0.972368716489118
hh0123,01ES,processHeat_high,mustOut,0.9736283546830398
hh0124,01ES,processHeat_high,mustOut,0.9706033838457457
hh0125,01ES,processHeat_high,mustOut,0.9675627811592955
hh0126,01ES,processHeat_high,mustOut,0.973700314117515
hh0127,01ES,processHeat_high,mustOut,0.9736687184031583
hh0128,01ES,processHeat_high,mustOut,0.9727197043762645
hh0129,01ES,processHeat_high,mustOut,0.97390780184389
hh0130,01ES,processHeat_high,mustOut,0.9717387226590327
hh0131,01ES,processHeat_high,mustOut,0.9751858450350674
hh0132,01ES,processHeat_high,mustOut,0.974261297844199
hh0133,01ES,processHeat_high,mustOut,0.9659256817392284
hh0134,01ES,processHeat_high,mustOut,0.9717309444195485
hh0135,01ES,processHeat_high,mustOut,0.972558933746072
hh0136,01ES,processHeat_high,mustOut,0.9742068215622712
hh0137,01ES,processHeat_high,mustOut,0.9720103140750895
hh0138,01ES,processHeat_high,mustOut,0.967580491465291
hh0139,01ES,processHeat_high,mustOut,0.9729981466818067
hh0140,01ES,processHeat_high,mustOut,0.9725670835674247
hh0141,01ES,processHeat_high,mustOut,0.9721224396069053
hh0142,01ES,processHeat_high,mustOut,0.974040396131517
hh0143,01ES,processHeat_high,mustOut,0.972535179259522
hh0144,01ES,processHeat_high,mustOut,0.9759352353302795
hh0145,01ES,processHeat_high,mustOut,0.9661914995918357
hh0146,01ES,processHeat_high,mustOut,0.9671114961213665
hh0147,01ES,processHeat_high,mustOut,0.9730123645750686
hh0148,01ES,processHeat_high,mustOut,0.9768854436615173
hh0149,01ES,processHeat_high,mustOut,0.9792965550803895
hh0150,01ES,processHeat_high,mustOut,0.9798661568415911
hh0151,01ES,processHeat_high,mustOut,0.9782424459551917
hh0152,01ES,processHeat_high,mustOut,0.9742664514390903
hh0153,01ES,processHeat_high,mustOut,0.9759070066496407
hh0154,01ES,processHeat_high,mustOut,0.9776753848057058
hh0155,01ES,processHeat_high,mustOut,0.971728553190173
hh0156,01ES,processHeat_high,mustOut,0.9751561783583653
hh0157,01ES,processHeat_high,mustOut,0.9733539819083918
hh0158,01ES,processHeat_high,mustOut,0.9722362017994808
hh0159,01ES,processHeat_high,mustOut,0.9770974984428085
hh0160,01ES,processHeat_high,mustOut,0.9762948932808952
hh0161,01ES,processHeat_high,mustOut,0.9780764985760765
hh0162,01ES,processHeat_high,mustOut,0.9781633252570032
hh0163,01ES,processHeat_high,mustOut,0.9788445264995878
hh0164,01ES,processHeat_high,mustOut,0.97230401822423
hh0165,01ES,processHeat_high,mustOut,0.9747496185854203
hh0166,01ES,processHeat_high,mustOut,0.9804526837120031
hh0167,01ES,processHeat_high,mustOut,0.9772252893176707
hh0168,01ES,processHeat_high,mustOut,0.9765995042120106
hh0169,01ES,processHeat_high,mustOut,0.9747015418013748
hh0170,01ES,processHeat_high,mustOut,0.9728784455598737
hh0171,01ES,processHeat_high,mustOut,0.9745982923823038
hh0172,01ES,processHeat_high,mustOut,0.972421016039378
hh0173,01ES,processHeat_high,mustOut,0.978087696953145
hh0174,01ES,processHeat_high,mustOut,0.9782023147267656
hh0175,01ES,processHeat_high,mustOut,0.978925993425942
hh0176,01ES,processHeat_high,mustOut,0.9778143759222675
hh0177,01ES,processHeat_high,mustOut,0.9769933093060028
hh0178,01ES,processHeat_high,mustOut,0.9705013590658508
hh0179,01ES,processHeat_high,mustOut,0.9715829829175229
hh0180,01ES,processHeat_high,mustOut,0.974601850620774
hh0181,01ES,processHeat_high,mustOut,0.9763707412604703
hh0182,01ES,processHeat_high,mustOut,0.9800975698433539
hh0183,01ES,processHeat_high,mustOut,0.9765554695891105
hh0184,01ES,processHeat_high,mustOut,0.9770949589478101
hh0185,01ES,processHeat_high,mustOut,0.9757762971430246
hh0186,01ES,processHeat_high,mustOut,0.9773719696731418
hh0187,01ES,processHeat_high,mustOut,0.9790933752789686
hh0188,01ES,processHeat_high,mustOut,0.9726562871713623
hh0189,01ES,processHeat_high,mustOut,0.9727686035241028
hh0190,01ES,processHeat_high,mustOut,0.9649593636829538
hh0191,01ES,processHeat_high,mustOut,0.9677127192105935
hh0192,01ES,processHeat_high,mustOut,0.9689875777580007
hh0193,01ES,processHeat_high,mustOut,0.9717797016424622
hh0194,01ES,processHeat_high,mustOut,0.97104013399528
hh0195,01ES,processHeat_high,mustOut,0.9696722591221043
hh0196,01ES,processHeat_high,mustOut,0.9718968991939663
hh0197,01ES,processHeat_high,mustOut,0.9708848501282843
hh0198,01ES,processHeat_high,mustOut,0.9730566513255258
hh0199,01ES,processHeat_high,mustOut,0.9726976771020053
hh0200,01ES,processHeat_high,mustOut,0.9686253797556057
hh0201,01ES,processHeat_high,mustOut,0.969398763089137
hh0202,01ES,processHeat_high,mustOut,0.9724729982931051
hh0203,01ES,processHeat_high,mustOut,0.975489185431156
hh0204,01ES,processHeat_high,mustOut,0.969052917509765
hh0205,01ES,processHeat_high,mustOut,0.9742611372625201
hh0206,01ES,processHeat_high,mustOut,0.9698829832014084
hh0207,01ES,processHeat_high,mustOut,0.9640765046067548
hh0208,01ES,processHeat_high,mustOut,0.9692944266877368
hh0209,01ES,processHeat_high,mustOut,0.9716386252822498
hh0210,01ES,processHeat_high,mustOut,0.9717990681492092
hh0211,01ES,processHeat_high,mustOut,0.9640021038129629
hh0212,01ES,processHeat_high,mustOut,0.970217407143123
hh0213,01ES,processHeat_high,mustOut,0.9716964457865135
hh0214,01ES,processHeat_high,mustOut,0.9701584324204667
hh0215,01ES,processHeat_high,mustOut,0.9710124614221868
hh0216,01ES,processHeat_high,mustOut,0.969222547080614
hh0217,01ES,processHeat_high,mustOut,0.9742156275920285
hh0218,01ES,processHeat_high,mustOut,0.9718677207270968
hh0219,01ES,processHeat_high,mustOut,0.9656280937531991
hh0220,01ES,processHeat_high,mustOut,0.9722520725986182
hh0221,01ES,processHeat_high,mustOut,0.9666404573583549
hh0222,01ES,processHeat_high,mustOut,0.9662729901130082
hh0223,01ES,processHeat_high,mustOut,0.969474123846934
hh0224,01ES,processHeat_high,mustOut,0.9703584634353051
hh0225,01ES,processHeat_high,mustOut,0.9690978419194742
hh0226,01ES,processHeat_high,mustOut,0.9671228619300818
hh0227,01ES,processHeat_high,mustOut,0.975668089357028
hh0228,01ES,processHeat_high,mustOut,0.9757148242928193
hh0229,01ES,processHeat_high,mustOut,0.976433843316429
hh0230,01ES,processHeat_high,mustOut,0.973885543763493
hh0231,01ES,processHeat_high,mustOut,0.9711780862548337
hh0232,01ES,processHeat_high,mustOut,0.9715771457605895
hh0233,01ES,processHeat_high,mustOut,0.9681364325217561
hh0234,01ES,processHeat_high,mustOut,0.9738311512697072
hh0235,01ES,processHeat_high,mustOut,0.9664723592181035
hh0236,01ES,processHeat_high,mustOut,0.9680578958932058
hh0237,01ES,processHeat_high,mustOut,0.9724300278158973
hh0238,01ES,processHeat_high,mustOut,0.9739255425415627
hh0239,01ES,processHeat_high,mustOut,0.974733978200893
hh0240,01ES,processHeat_high,mustOut,0.9733919601666825
hh0241,01ES,processHeat_high,mustOut,0.9735477209727068
hh0242,01ES,processHeat_high,mustOut,0.973704285573921
hh0243,01ES,processHeat_high,mustOut,0.9691671981978726
hh0244,01ES,processHeat_high,mustOut,0.9650197264007887
hh0245,01ES,processHeat_high,mustOut,0.9749444133152917
hh0246,01ES,processHeat_high,mustOut,0.9755628944241518
hh0247,01ES,processHeat_high,mustOut,0.9763714226700424
hh0248,01ES,processHeat_high,mustOut,0.9750330060707528
hh0249,01ES,processHeat_high,mustOut,0.9724187592808335
hh0250,01ES,processHeat_high,mustOut,0.9748995505274594
hh0251,01ES,processHeat_high,mustOut,0.975503484532109
hh0252,01ES,processHeat_high,mustOut,0.977373125926852
hh0253,01ES,processHeat_high,mustOut,0.975608890089141
hh0254,01ES,processHeat_high,mustOut,0.9731846557251378
hh0255,01ES,processHeat_high,mustOut,0.9737715454488791
hh0256,01ES,processHeat_high,mustOut,0.9692728353386989
hh0257,01ES,processHeat_high,mustOut,0.967086240275677
hh0258,01ES,processHeat_high,mustOut,0.9761210781722433
hh0259,01ES,processHeat_high,mustOut,0.9744299896231713
hh0260,01ES,processHeat_high,mustOut,0.974712321414254
hh0261,01ES,processHeat_high,mustOut,0.9742646182516055
hh0262,01ES,processHeat_high,mustOut,0.9696511063400888
hh0263,01ES,processHeat_high,mustOut,0.9660514848069877
hh0264,01ES,processHeat_high,mustOut,0.9757517903483975
hh0265,01ES,processHeat_high,mustOut,0.9791030312018603
hh0266,01ES,processHeat_high,mustOut,0.9734364310188761
hh0267,01ES,processHeat_high,mustOut,0.9721969476052085
hh0268,01ES,processHeat_high,mustOut,0.9744917324646857
hh0269,01ES,processHeat_high,mustOut,0.9747291911310378
hh0270,01ES,processHeat_high,mustOut,0.9764411153215585
hh0271,01ES,processHeat_high,mustOut,0.9754142735003533
hh0272,01ES,processHeat_high,mustOut,0.972328705418201
hh0273,01ES,processHeat_high,mustOut,0.972842258117969
hh0274,01ES,processHeat_high,mustOut,0.9748030171265698
hh0275,01ES,processHeat_high,mustOut,0.975380951266085
hh0276,01ES,processHeat_high,mustOut,0.9771838055484587
hh0277,01ES,processHeat_high,mustOut,0.973202346241669
hh0278,01ES,processHeat_high,mustOut,0.9681594332647135
hh0279,01ES,processHeat_high,mustOut,0.9691330234860558
hh0280,01ES,processHeat_high,mustOut,0.9757882760488222
hh0281,01ES,processHeat_high,mustOut,0.972971796228249
hh0282,01ES,processHeat_high,mustOut,0.9758907064157141
hh0283,01ES,processHeat_high,mustOut,0.9773844472632185
hh0284,01ES,processHeat_high,mustOut,0.9756765655556795
hh0285,01ES,processHeat_high,mustOut,0.9723977964569315
hh0286,01ES,processHeat_high,mustOut,0.9671217699159914
hh0287,01ES,processHeat_high,mustOut,0.9699118851546391
hh0288,01ES,processHeat_high,mustOut,0.9789909550231334
hh0289,01ES,processHeat_high,mustOut,0.9743561390071548
hh0290,01ES,processHeat_high,mustOut,0.9738541882933749
hh0291,01ES,processHeat_high,mustOut,0.9728939707160548
hh0292,01ES,processHeat_high,mustOut,0.966611264878043
hh0293,01ES,processHeat_high,mustOut,0.964864556062393
hh0294,01ES,processHeat_high,mustOut,0.9764344915808727
hh0295,01ES,processHeat_high,mustOut,0.9756452038290175
hh0296,01ES,processHeat_high,mustOut,0.9748553354947385
hh0297,01ES,processHeat_high,mustOut,0.97644725281185
hh0298,01ES,processHeat_high,mustOut,0.9734745805016263
hh0299,01ES,processHeat_high,mustOut,0.9648984848722437
hh0300,01ES,processHeat_high,mustOut,0.9671239138886748
hh0301,01ES,processHeat_high,mustOut,0.972260104651803
hh0302,01ES,processHeat_high,mustOut,0.973879611024586
hh0303,01ES,processHeat_high,mustOut,0.9749499556645368
hh0304,01ES,processHeat_high,mustOut,0.971157852700805
hh0305,01ES,processHeat_high,mustOut,0.9729337815733323
hh0306,01ES,processHeat_high,mustOut,0.9655235237158538
hh0307,01ES,processHeat_high,mustOut,0.9648619326198344
hh0308,01ES,processHeat_high,mustOut,0.9756722883285954
hh0309,01ES,processHeat_high,mustOut,0.9720013538684023
hh0310,01ES,processHeat_high,mustOut,0.9729313098116625
hh0311,01ES,processHeat_high,mustOut,0.9758279397738012
hh0312,01ES,processHeat_high,mustOut,0.9721142373796324
hh0313,01ES,processHeat_high,mustOut,0.9743839693764453
hh0314,01ES,processHeat_high,mustOut,0.9713529059365074
hh0315,01ES,processHeat_high,mustOut,0.965941907185317
hh0316,01ES,processHeat_high,mustOut,0.9683897028022102
hh0317,01ES,processHeat_high,mustOut,0.9736972798845656
hh0318,01ES,processHeat_high,mustOut,0.9752701797880983
hh0319,01ES,processHeat_high,mustOut,0.9744032290987956
hh0320,01ES,processHeat_high,mustOut,0.9728487129804699
hh0321,01ES,processHeat_high,mustOut,0.9723519100830077
hh0322,01ES,processHeat_high,mustOut,0.968991043605558
hh0323,01ES,processHeat_high,mustOut,0.9672588437497966
hh0324,01ES,processHeat_high,mustOut,0.9748263407206275
hh0325,01ES,processHeat_high,mustOut,0.9740701009617503
hh0326,01ES,processHeat_high,mustOut,0.9718463252298184
hh0327,01ES,processHeat_high,mustOut,0.9719229676623237
hh0328,01ES,processHeat_high,mustOut,0.9690212652533042
hh0329,01ES,processHeat_high,mustOut,0.9665977945823157
hh0330,01ES,processHeat_high,mustOut,0.9724179264746847
hh0331,01ES,processHeat_high,mustOut,0.9670964880800446
hh0332,01ES,processHeat_high,mustOut,0.9671391408571473
hh0333,01ES,processHeat_high,mustOut,0.9727120722314493
hh0334,01ES,processHeat_high,mustOut,0.9725750460807365
hh0335,01ES,processHeat_high,mustOut,0.9759165168871722
hh0336,01ES,processHeat_high,mustOut,0.9775650185291975
hh0337,01ES,processHeat_high,mustOut,0.975975171406924
hh0338,01ES,processHeat_high,mustOut,0.9733734881581353
hh0339,01ES,processHeat_high,mustOut,0.9691860110601198
hh0340,01ES,processHeat_high,mustOut,0.967190292463311
hh0341,01ES,processHeat_high,mustOut,0.9745811223063037
hh0342,01ES,processHeat_high,mustOut,0.97519918239639
hh0343,01ES,processHeat_high,mustOut,0.9679144592002598
hh0344,01ES,processHeat_high,mustOut,0.966560774195541
hh0345,01ES,processHeat_high,mustOut,0.9685185252096847
hh0346,01ES,processHeat_high,mustOut,0.9700170170314635
hh0347,01ES,processHeat_high,mustOut,0.9658830847078945
hh0348,01ES,processHeat_high,mustOut,0.9759808647109655
hh0349,01ES,processHeat_high,mustOut,0.9757395790873362
hh0350,01ES,processHeat_high,mustOut,0.9735381865270274
hh0351,01ES,processHeat_high,mustOut,0.972571078248568
hh0352,01ES,processHeat_high,mustOut,0.975165214461143
hh0353,01ES,processHeat_high,mustOut,0.9725200882097063
hh0354,01ES,processHeat_high,mustOut,0.9665560076196574
hh0355,01ES,processHeat_high,mustOut,0.96112671201233
hh0356,01ES,processHeat_high,mustOut,0.974113199442329
hh0357,01ES,processHeat_high,mustOut,0.973981344210122
hh0358,01ES,processHeat_high,mustOut,0.9722238687012456
hh0359,01ES,processHeat_high,mustOut,0.9759905718333932
hh0360,01ES,processHeat_high,mustOut,0.9776313677569033
hh0361,01ES,processHeat_high,mustOut,0.975766409948595
hh0362,01ES,processHeat_high,mustOut,0.9733132438058207
hh0363,01ES,processHeat_high,mustOut,0.9783298017172622
hh0364,01ES,processHeat_high,mustOut,0.9745014241915025
hh0365,01ES,processHeat_high,mustOut,0.9756633460564335
hh0366,01ES,processHeat_high,mustOut,0.9750955661817181
hh0367,01ES,processHeat_high,mustOut,0.9774499967923975
hh0368,01ES,processHeat_high,mustOut,0.9702275387193985
hh0369,01ES,processHeat_high,mustOut,0.9749855743553213
hh0370,01ES,processHeat_high,mustOut,0.975112756776142
hh0371,01ES,processHeat_high,mustOut,0.9768102260816787
hh0372,01ES,processHeat_high,mustOut,0.9757197849227754
hh0373,01ES,processHeat_high,mustOut,0.9765428043478983
hh0374,01ES,processHeat_high,mustOut,0.9736507775511314
hh0375,01ES,processHeat_high,mustOut,0.9728283957412098
hh0376,01ES,processHeat_high,mustOut,0.9752188317132335
hh0377,01ES,processHeat_high,mustOut,0.9755791863794312
hh0378,01ES,processHeat_high,mustOut,0.9770507418416587
hh0379,01ES,processHeat_high,mustOut,0.9757298089300792
hh0380,01ES,processHeat_high,mustOut,0.9729203624701215
hh0381,01ES,processHeat_high,mustOut,0.968273051136717
hh0382,01ES,processHeat_high,mustOut,0.967546437138454
hh0383,01ES,processHeat_high,mustOut,0.976601432510086
hh0384,01ES,processHeat_high,mustOut,0.9783450112935278
hh0385,01ES,processHeat_high,mustOut,0.9760108679838515
hh0386,01ES,processHeat_high,mustOut,0.976776900900757
hh0387,01ES,processHeat_high,mustOut,0.9772966758050531
hh0388,01ES,processHeat_high,mustOut,0.9756902052495364
hh0389,01ES,processHeat_high,mustOut,0.9758241208485665
hh0390,01ES,processHeat_high,mustOut,0.9731575728361788
hh0391,01ES,processHeat_high,mustOut,0.9752434099867078
hh0392,01ES,processHeat_high,mustOut,0.978574642594611
hh0393,01ES,processHeat_high,mustOut,0.9748736640168035
hh0394,01ES,processHeat_high,mustOut,0.9750630353031176
hh0395,01ES,processHeat_high,mustOut,0.9773541705502445
hh0396,01ES,processHeat_high,mustOut,0.97751392188534
hh0397,01ES,processHeat_high,mustOut,0.970297643341245
hh0398,01ES,processHeat_high,mustOut,0.9734784286259001
hh0399,01ES,processHeat_high,mustOut,0.976638081093521
hh0400,01ES,processHeat_high,mustOut,0.9738709967583485
hh0401,01ES,processHeat_high,mustOut,0.9766562094062867
hh0402,01ES,processHeat_high,mustOut,0.9803036536313423
hh0403,01ES,processHeat_high,mustOut,0.9779667965933408
hh0404,01ES,processHeat_high,mustOut,0.977803762508783
hh0405,01ES,processHeat_high,mustOut,0.9785869439372921
hh0406,01ES,processHeat_high,mustOut,0.9785094072317928
hh0407,01ES,processHeat_high,mustOut,0.9698812801678668
hh0408,01ES,processHeat_high,mustOut,0.9709271470572893
hh0409,01ES,processHeat_high,mustOut,0.979414309224665
hh0410,01ES,processHeat_high,mustOut,0.9769912184222918
hh0411,01ES,processHeat_high,mustOut,0.9766462510841996
hh0412,01ES,processHeat_high,mustOut,0.9774184386406745
hh0413,01ES,processHeat_high,mustOut,0.979264049610532
hh0414,01ES,processHeat_high,mustOut,0.9708642258959574
hh0415,01ES,processHeat_high,mustOut,0.9708292513541406
hh0416,01ES,processHeat_high,mustOut,0.974118086766408
hh0417,01ES,processHeat_high,mustOut,0.976876290534213
hh0418,01ES,processHeat_high,mustOut,0.9777167480484865
hh0419,01ES,processHeat_high,mustOut,0.9777185300761988
hh0420,01ES,processHeat_high,mustOut,0.9785958891834322
hh0421,01ES,processHeat_high,mustOut,0.97689589909028
hh0422,01ES,processHeat_high,mustOut,0.974445638697754
hh0423,01ES,processHeat_high,mustOut,0.9716133204024937
hh0424,01ES,processHeat_high,mustOut,0.9762899789145383
hh0425,01ES,processHeat_high,mustOut,0.9782344439801125
hh0426,01ES,processHeat_high,mustOut,0.9776234744486636
hh0427,01ES,processHeat_high,mustOut,0.9792394015413217
hh0428,01ES,processHeat_high,mustOut,0.9776628403588502
hh0429,01ES,processHeat_high,mustOut,0.9746230942776479
hh0430,01ES,processHeat_high,mustOut,0.9754253780514874
hh0431,01ES,processHeat_high,mustOut,0.9729060483656395
hh0432,01ES,processHeat_high,mustOut,0.9756491581990008
hh0433,01ES,processHeat_high,mustOut,0.9756507878464667
hh0434,01ES,processHeat_high,mustOut,0.976963394738966
hh0435,01ES,processHeat_high,mustOut,0.9745973232802092
hh0436,01ES,processHeat_high,mustOut,0.9775699520786357
hh0437,01ES,processHeat_high,mustOut,0.9802480267636235
hh0438,01ES,processHeat_high,mustOut,0.9786294382941669
hh0001,02ES,processHeat_high,mustOut,0.9908105603040103
hh0002,02ES,processHeat_high,mustOut,0.9863663867010545
hh0003,02ES,processHeat_high,mustOut,0.990270965384575
hh0004,02ES,processHeat_high,mustOut,0.9836532751998726
hh0005,02ES,processHeat_high,mustOut,0.9878951765777695
hh0006,02ES,processHeat_high,mustOut,0.9909727215523862
hh0007,02ES,processHeat_high,mustOut,0.9890697845648455
hh0008,02ES,processHeat_high,mustOut,0.9918607133668358
hh0009,02ES,processHeat_high,mustOut,0.9856471841265445
hh0010,02ES,processHeat_high,mustOut,0.9850161732817868
hh0011,02ES,processHeat_high,mustOut,0.9863133056678187
hh0012,02ES,processHeat_high,mustOut,0.9903069186111522
hh0013,02ES,processHeat_high,mustOut,0.9915391600415172
hh0014,02ES,processHeat_high,mustOut,0.9905013517465896
hh0015,02ES,processHeat_high,mustOut,0.9931120158692694
hh0016,02ES,processHeat_high,mustOut,0.9908891625379744
hh0017,02ES,processHeat_high,mustOut,0.9876944279886313
hh0018,02ES,processHeat_high,mustOut,0.9998056437598224
hh0019,02ES,processHeat_high,mustOut,0.9940730781897342
hh0020,02ES,processHeat_high,mustOut,0.9930355190689668
hh0021,02ES,processHeat_high,mustOut,0.9839536974997468
hh0022,02ES,processHeat_high,mustOut,0.9880528154200627
hh0023,02ES,processHeat_high,mustOut,0.9936236071187899
hh0024,02ES,processHeat_high,mustOut,0.9917043318954226
hh0025,02ES,processHeat_high,mustOut,0.9918784911867191
hh0026,02ES,processHeat_high,mustOut,0.9874416579072309
hh0027,02ES,processHeat_high,mustOut,0.9945194758561198
hh0028,02ES,processHeat_high,mustOut,0.9919242459126509
hh0029,02ES,processHeat_high,mustOut,0.986899368743893
hh0030,02ES,processHeat_high,mustOut,0.9928771760210653
