timestep_4,region_4,carrier_1,parameter,value
hh0040,01ES,processHeat_medium,mustOut,0.9835436971991605
hh0041,01ES,processHeat_medium,mustOut,0.9545260941120495
hh0042,01ES,processHeat_medium,mustOut,0.9543584255266084
hh0043,01ES,processHeat_medium,mustOut,0.9654014503609649
hh0044,01ES,processHeat_medium,mustOut,0.9769435536478722
hh0045,01ES,processHeat_medium,mustOut,0.9795627262687941
hh0046,01ES,processHeat_medium,mustOut,0.9775721350749422
hh0047,01ES,processHeat_medium,mustOut,0.9776978522124895
hh0048,01ES,processHeat_medium,mustOut,0.9783810308831495
hh0049,01ES,processHeat_medium,mustOut,0.9523207486735503
hh0050,01ES,processHeat_medium,mustOut,0.952863979723164
hh0051,01ES,processHeat_medium,mustOut,0.9579117977041992
hh0052,01ES,processHeat_medium,mustOut,0.9864997382025397
hh0053,01ES,processHeat_medium,mustOut,0.9871239475091015
hh0054,01ES,processHeat_medium,mustOut,0.9607874314913135
hh0055,01ES,processHeat_medium,mustOut,0.9537277930678643
hh0056,01ES,processHeat_medium,mustOut,0.9601333122933912
hh0057,01ES,processHeat_medium,mustOut,0.9721400106893008
hh0058,01ES,processHeat_medium,mustOut,0.976028164324693
hh0059,01ES,processHeat_medium,mustOut,0.9798923315403995
hh0060,01ES,processHeat_medium,mustOut,0.9737069394129415
hh0061,01ES,processHeat_medium,mustOut,0.97517377799686
hh0062,01ES,processHeat_medium,mustOut,0.9598470721782775
hh0063,01ES,processHeat_medium,mustOut,0.9487622908950831
hh0064,01ES,processHeat_medium,mustOut,0.9573111970005568
hh0065,01ES,processHeat_medium,mustOut,0.9790324203290359
hh0066,01ES,processHeat_medium,mustOut,0.9754320886671843
hh0067,01ES,processHeat_medium,mustOut,0.9766847076401775
hh0068,01ES,processHeat_medium,mustOut,0.9722168793048995
hh0069,01ES,processHeat_medium,mustOut,0.9783484064251464
hh0070,01ES,processHeat_medium,mustOut,0.9758792513552905
hh0071,01ES,processHeat_medium,mustOut,0.9758555209411135
hh0072,01ES,processHeat_medium,mustOut,0.9663121486758762
hh0073,01ES,processHeat_medium,mustOut,0.9523258407141759
hh0074,01ES,processHeat_medium,mustOut,0.9645808247215562
hh0075,01ES,processHeat_medium,mustOut,0.9732434660871728
hh0076,01ES,processHeat_medium,mustOut,0.9768092296667023
hh0077,01ES,processHeat_medium,mustOut,0.9808618162871827
hh0078,01ES,processHeat_medium,mustOut,0.9746340784943607
hh0079,01ES,processHeat_medium,mustOut,0.955617505631081
hh0080,01ES,processHeat_medium,mustOut,0.9487324946335225
hh0081,01ES,processHeat_medium,mustOut,0.9563827888084525
hh0082,01ES,processHeat_medium,mustOut,0.976952078733347
hh0083,01ES,processHeat_medium,mustOut,0.9742090326740357
hh0084,01ES,processHeat_medium,mustOut,0.971402992522159
hh0085,01ES,processHeat_medium,mustOut,0.9718945354014185
hh0086,01ES,processHeat_medium,mustOut,0.9696138919787075
hh0087,01ES,processHeat_medium,mustOut,0.9797230952743214
hh0088,01ES,processHeat_medium,mustOut,0.9744129855036442
hh0089,01ES,processHeat_medium,mustOut,0.959349802293629
hh0090,01ES,processHeat_medium,mustOut,0.9482533394606237
hh0091,01ES,processHeat_medium,mustOut,0.955742870824406
hh0092,01ES,processHeat_medium,mustOut,0.9786345465156085
hh0093,01ES,processHeat_medium,mustOut,0.979135557508614
hh0094,01ES,processHeat_medium,mustOut,0.9773088301421022
hh0095,01ES,processHeat_medium,mustOut,0.9732973730096488
hh0096,01ES,processHeat_medium,mustOut,0.9747609207191326
hh0097,01ES,processHeat_medium,mustOut,0.9693310036999335
hh0098,01ES,processHeat_medium,mustOut,0.9511805291586317
hh0099,01ES,processHeat_medium,mustOut,0.9487370756924438
hh0100,01ES,processHeat_medium,mustOut,0.9551933359409974
hh0101,01ES,processHeat_medium,mustOut,0.974056122362043
hh0102,01ES,processHeat_medium,mustOut,0.9768626659878039
hh0103,01ES,processHeat_medium,mustOut,0.975816230997502
hh0104,01ES,processHeat_medium,mustOut,0.9731304970692275
hh0105,01ES,processHeat_medium,mustOut,0.9827092340160697
hh0106,01ES,processHeat_medium,mustOut,0.9736421503710734
hh0107,01ES,processHeat_medium,mustOut,0.965386803545252
hh0108,01ES,processHeat_medium,mustOut,0.9665357081038569
hh0109,01ES,processHeat_medium,mustOut,0.9781887569515407
hh0110,01ES,processHeat_medium,mustOut,0.9756820956799606
hh0111,01ES,processHeat_medium,mustOut,0.9530475642673563
hh0112,01ES,processHeat_medium,mustOut,0.95378043439057
hh0113,01ES,processHeat_medium,mustOut,0.9637594995262004
hh0114,01ES,processHeat_medium,mustOut,0.9716124513765237
hh0115,01ES,processHeat_medium,mustOut,0.9776053600432643
hh0116,01ES,processHeat_medium,mustOut,0.9685248672426848
hh0117,01ES,processHeat_medium,mustOut,0.9697670689890365
hh0118,01ES,processHeat_medium,mustOut,0.951097797130549
hh0119,01ES,processHeat_medium,mustOut,0.956339088200617
hh0120,01ES,processHeat_medium,mustOut,0.9758511907822021
hh0121,01ES,processHeat_medium,mustOut,0.955357727873879
hh0122,01ES,processHeat_medium,mustOut,0.9481039878557526
hh0123,01ES,processHeat_medium,mustOut,0.9562221230198097
hh0124,01ES,processHeat_medium,mustOut,0.9594617553550039
hh0125,01ES,processHeat_medium,mustOut,0.9754512329104823
hh0126,01ES,processHeat_medium,mustOut,0.9800264635043008
hh0127,01ES,processHeat_medium,mustOut,0.97732709067529
hh0128,01ES,processHeat_medium,mustOut,0.9759860374027428
hh0129,01ES,processHeat_medium,mustOut,0.9724176802245722
hh0130,01ES,processHeat_medium,mustOut,0.9639952419130238
hh0131,01ES,processHeat_medium,mustOut,0.9604841983495077
hh0132,01ES,processHeat_medium,mustOut,0.9759595479305297
hh0133,01ES,processHeat_medium,mustOut,0.9760192489981298
hh0134,01ES,processHeat_medium,mustOut,0.980247195544554
hh0135,01ES,processHeat_medium,mustOut,0.9766302102046427
hh0136,01ES,processHeat_medium,mustOut,0.9796333861547705
hh0137,01ES,processHeat_medium,mustOut,0.9769934798903246
hh0138,01ES,processHeat_medium,mustOut,0.950421553346163
hh0139,01ES,processHeat_medium,mustOut,0.9512304943184038
hh0140,01ES,processHeat_medium,mustOut,0.9646030342719303
hh0141,01ES,processHeat_medium,mustOut,0.9726048103042763
hh0142,01ES,processHeat_medium,mustOut,0.9788985034766502
hh0143,01ES,processHeat_medium,mustOut,0.9821255598019317
hh0144,01ES,processHeat_medium,mustOut,0.9814762502991856
hh0145,01ES,processHeat_medium,mustOut,0.9771961982506215
hh0146,01ES,processHeat_medium,mustOut,0.9523752799247485
hh0147,01ES,processHeat_medium,mustOut,0.943236244352651
hh0148,01ES,processHeat_medium,mustOut,0.9551969499235075
hh0149,01ES,processHeat_medium,mustOut,0.9758276850262662
hh0150,01ES,processHeat_medium,mustOut,0.957583434160942
hh0151,01ES,processHeat_medium,mustOut,0.97160976557356
hh0152,01ES,processHeat_medium,mustOut,0.9702223854708695
hh0153,01ES,processHeat_medium,mustOut,0.9726529874502869
hh0154,01ES,processHeat_medium,mustOut,0.9773694488700253
hh0155,01ES,processHeat_medium,mustOut,0.9753670577470818
hh0156,01ES,processHeat_medium,mustOut,0.96770099212527
hh0157,01ES,processHeat_medium,mustOut,0.949552500836129
hh0158,01ES,processHeat_medium,mustOut,0.9525536951175287
hh0159,01ES,processHeat_medium,mustOut,0.971853930904954
hh0160,01ES,processHeat_medium,mustOut,0.9685635127773882
hh0161,01ES,processHeat_medium,mustOut,0.971614541122261
hh0162,01ES,processHeat_medium,mustOut,0.9765517932364952
hh0163,01ES,processHeat_medium,mustOut,0.9773259570207239
hh0164,01ES,processHeat_medium,mustOut,0.973680757628559
hh0165,01ES,processHeat_medium,mustOut,0.9531444397275989
hh0166,01ES,processHeat_medium,mustOut,0.9528303177726365
hh0167,01ES,processHeat_medium,mustOut,0.956921790346489
hh0168,01ES,processHeat_medium,mustOut,0.9631897793361395
hh0169,01ES,processHeat_medium,mustOut,0.9716247090985833
hh0170,01ES,processHeat_medium,mustOut,0.975311634133874
hh0171,01ES,processHeat_medium,mustOut,0.9682988950172597
hh0172,01ES,processHeat_medium,mustOut,0.9604131892318882
hh0173,01ES,processHeat_medium,mustOut,0.9765463399133962
hh0174,01ES,processHeat_medium,mustOut,0.9654467006275808
hh0175,01ES,processHeat_medium,mustOut,0.9530351992127293
hh0176,01ES,processHeat_medium,mustOut,0.947774979630427
hh0177,01ES,processHeat_medium,mustOut,0.9583904299237515
hh0178,01ES,processHeat_medium,mustOut,0.9697436307592378
hh0179,01ES,processHeat_medium,mustOut,0.9718682659588262
hh0180,01ES,processHeat_medium,mustOut,0.949853313776339
hh0181,01ES,processHeat_medium,mustOut,0.962372340942572
hh0182,01ES,processHeat_medium,mustOut,0.9750055789314047
hh0183,01ES,processHeat_medium,mustOut,0.9727786021164553
hh0184,01ES,processHeat_medium,mustOut,0.9764276718255476
hh0185,01ES,processHeat_medium,mustOut,0.9679784573691538
hh0186,01ES,processHeat_medium,mustOut,0.9717422077906692
hh0187,01ES,processHeat_medium,mustOut,0.9738489099392548
hh0188,01ES,processHeat_medium,mustOut,0.9643101286156338
hh0189,01ES,processHeat_medium,mustOut,0.9469896453876848
hh0190,01ES,processHeat_medium,mustOut,0.9623739533949762
hh0191,01ES,processHeat_medium,mustOut,0.972749934532825
hh0192,01ES,processHeat_medium,mustOut,0.975502300916957
hh0193,01ES,processHeat_medium,mustOut,0.9748512879451172
hh0194,01ES,processHeat_medium,mustOut,0.9741570484271312
hh0195,01ES,processHeat_medium,mustOut,0.9514741221331807
hh0196,01ES,processHeat_medium,mustOut,0.949745222973252
hh0197,01ES,processHeat_medium,mustOut,0.9589279517106315
hh0198,01ES,processHeat_medium,mustOut,0.9733894640629868
hh0199,01ES,processHeat_medium,mustOut,0.9610217698616668
hh0200,01ES,processHeat_medium,mustOut,0.9469418811880215
hh0201,01ES,processHeat_medium,mustOut,0.95948767557215
hh0202,01ES,processHeat_medium,mustOut,0.9776185792723637
hh0203,01ES,processHeat_medium,mustOut,0.9739046869132801
hh0204,01ES,processHeat_medium,mustOut,0.9731266591577044
hh0205,01ES,processHeat_medium,mustOut,0.9540744331518273
hh0206,01ES,processHeat_medium,mustOut,0.9623852580434751
hh0207,01ES,processHeat_medium,mustOut,0.9674256221651563
hh0208,01ES,processHeat_medium,mustOut,0.9677056385219965
hh0209,01ES,processHeat_medium,mustOut,0.969427168987565
hh0210,01ES,processHeat_medium,mustOut,0.9704501075486354
hh0211,01ES,processHeat_medium,mustOut,0.965450963657134
hh0212,01ES,processHeat_medium,mustOut,0.947624226304028
hh0213,01ES,processHeat_medium,mustOut,0.9652421646044312
hh0214,01ES,processHeat_medium,mustOut,0.9694954443952725
hh0215,01ES,processHeat_medium,mustOut,0.968050150434186
hh0216,01ES,processHeat_medium,mustOut,0.9847385727744814
hh0217,01ES,processHeat_medium,mustOut,0.9731939324318419
hh0218,01ES,processHeat_medium,mustOut,0.9775624705798049
hh0219,01ES,processHeat_medium,mustOut,0.9756479973223493
hh0220,01ES,processHeat_medium,mustOut,0.9781898497465553
hh0221,01ES,processHeat_medium,mustOut,0.9758117006052793
hh0222,01ES,processHeat_medium,mustOut,0.9512084746936296
hh0223,01ES,processHeat_medium,mustOut,0.9472068425532655
hh0224,01ES,processHeat_medium,mustOut,0.9595805291945044
hh0225,01ES,processHeat_medium,mustOut,0.9785276638858885
hh0226,01ES,processHeat_medium,mustOut,0.9754002462027498
hh0227,01ES,processHeat_medium,mustOut,0.9557819025750007
hh0228,01ES,processHeat_medium,mustOut,0.9524586634757786
hh0229,01ES,processHeat_medium,mustOut,0.9624254554410856
hh0230,01ES,processHeat_medium,mustOut,0.9769827192021999
hh0231,01ES,processHeat_medium,mustOut,0.9758807841102802
hh0232,01ES,processHeat_medium,mustOut,0.9727645115403678
hh0233,01ES,processHeat_medium,mustOut,0.972000562210533
hh0234,01ES,processHeat_medium,mustOut,0.9483812301637725
hh0235,01ES,processHeat_medium,mustOut,0.9421209008061746
hh0236,01ES,processHeat_medium,mustOut,0.9513885615335687
hh0237,01ES,processHeat_medium,mustOut,0.9680004226299933
hh0238,01ES,processHeat_medium,mustOut,0.9670465139506208
hh0239,01ES,processHeat_medium,mustOut,0.9682786748193255
hh0240,01ES,processHeat_medium,mustOut,0.9678708506952678
hh0241,01ES,processHeat_medium,mustOut,0.956386051916781
hh0242,01ES,processHeat_medium,mustOut,0.9431911357768392
hh0243,01ES,processHeat_medium,mustOut,0.947193796031941
hh0244,01ES,processHeat_medium,mustOut,0.9574488055809636
hh0245,01ES,processHeat_medium,mustOut,0.9770035490831445
hh0246,01ES,processHeat_medium,mustOut,0.970035121653623
hh0247,01ES,processHeat_medium,mustOut,0.9753993487772786
hh0248,01ES,processHeat_medium,mustOut,0.9514075941037066
hh0249,01ES,processHeat_medium,mustOut,0.9486085992307787
hh0250,01ES,processHeat_medium,mustOut,0.970445294925007
hh0251,01ES,processHeat_medium,mustOut,0.9687653038190904
hh0252,01ES,processHeat_medium,mustOut,0.9625965738930274
hh0253,01ES,processHeat_medium,mustOut,0.9697853364885185
hh0254,01ES,processHeat_medium,mustOut,0.9695207338487004
hh0255,01ES,processHeat_medium,mustOut,0.9731810173030127
hh0256,01ES,processHeat_medium,mustOut,0.9646186476177753
hh0257,01ES,processHeat_medium,mustOut,0.943057867580461
hh0258,01ES,processHeat_medium,mustOut,0.9432391067350074
hh0259,01ES,processHeat_medium,mustOut,0.9637763742909827
hh0260,01ES,processHeat_medium,mustOut,0.9668335311247205
hh0261,01ES,processHeat_medium,mustOut,0.9676922807426771
hh0262,01ES,processHeat_medium,mustOut,0.9646528377341744
hh0263,01ES,processHeat_medium,mustOut,0.9571648565703532
hh0264,01ES,processHeat_medium,mustOut,0.9470858653413895
hh0265,01ES,processHeat_medium,mustOut,0.9529317916735143
hh0266,01ES,processHeat_medium,mustOut,0.9677372893507208
hh0267,01ES,processHeat_medium,mustOut,0.9720442034895013
hh0268,01ES,processHeat_medium,mustOut,0.9715169506886995
hh0269,01ES,processHeat_medium,mustOut,0.9697184388328455
hh0270,01ES,processHeat_medium,mustOut,0.972615697283297
hh0271,01ES,processHeat_medium,mustOut,0.9704868596297698
hh0272,01ES,processHeat_medium,mustOut,0.9665675669890943
hh0273,01ES,processHeat_medium,mustOut,0.957597391602869
hh0274,01ES,processHeat_medium,mustOut,0.9499005761631081
hh0275,01ES,processHeat_medium,mustOut,0.966519284339996
hh0276,01ES,processHeat_medium,mustOut,0.9712398561700016
hh0277,01ES,processHeat_medium,mustOut,0.9526077932810633
hh0278,01ES,processHeat_medium,mustOut,0.9547459535779231
hh0279,01ES,processHeat_medium,mustOut,0.970789398105679
hh0280,01ES,processHeat_medium,mustOut,0.974821326811176
hh0281,01ES,processHeat_medium,mustOut,0.9761078635501907
hh0282,01ES,processHeat_medium,mustOut,0.9728260011708103
hh0283,01ES,processHeat_medium,mustOut,0.9672356478802026
hh0284,01ES,processHeat_medium,mustOut,0.9703414281718272
hh0285,01ES,processHeat_medium,mustOut,0.9670151546581984
hh0286,01ES,processHeat_medium,mustOut,0.9645711476432582
hh0287,01ES,processHeat_medium,mustOut,0.9523597866714371
hh0288,01ES,processHeat_medium,mustOut,0.9569262417420978
hh0289,01ES,processHeat_medium,mustOut,0.949284046523331
hh0290,01ES,processHeat_medium,mustOut,0.9460719212425047
hh0291,01ES,processHeat_medium,mustOut,0.9547463929993885
hh0292,01ES,processHeat_medium,mustOut,0.9706063734183202
hh0293,01ES,processHeat_medium,mustOut,0.9754889135121695
hh0294,01ES,processHeat_medium,mustOut,0.970205623758308
hh0295,01ES,processHeat_medium,mustOut,0.9754862513740991
hh0296,01ES,processHeat_medium,mustOut,0.9603456718968137
hh0297,01ES,processHeat_medium,mustOut,0.953546961379225
hh0298,01ES,processHeat_medium,mustOut,0.9609871375094617
hh0299,01ES,processHeat_medium,mustOut,0.9763724891287012
hh0300,01ES,processHeat_medium,mustOut,0.9808328845725061
hh0301,01ES,processHeat_medium,mustOut,0.9780956225094956
hh0302,01ES,processHeat_medium,mustOut,0.9743288633392535
hh0303,01ES,processHeat_medium,mustOut,0.9730842811136923
hh0304,01ES,processHeat_medium,mustOut,0.9540870094581497
hh0305,01ES,processHeat_medium,mustOut,0.9560875676505914
hh0306,01ES,processHeat_medium,mustOut,0.9490174895336685
hh0307,01ES,processHeat_medium,mustOut,0.9479288898407199
hh0308,01ES,processHeat_medium,mustOut,0.9573066474194655
hh0309,01ES,processHeat_medium,mustOut,0.9676443794019868
hh0310,01ES,processHeat_medium,mustOut,0.9762513180551686
hh0311,01ES,processHeat_medium,mustOut,0.9774045492458315
hh0312,01ES,processHeat_medium,mustOut,0.9782812423292977
hh0313,01ES,processHeat_medium,mustOut,0.9766856295137112
hh0314,01ES,processHeat_medium,mustOut,0.974936833677422
hh0315,01ES,processHeat_medium,mustOut,0.978031199988317
hh0316,01ES,processHeat_medium,mustOut,0.9547596112932544
hh0317,01ES,processHeat_medium,mustOut,0.9573786779972501
hh0318,01ES,processHeat_medium,mustOut,0.9763436859838865
hh0319,01ES,processHeat_medium,mustOut,0.978419760243321
hh0320,01ES,processHeat_medium,mustOut,0.9704362900157527
hh0321,01ES,processHeat_medium,mustOut,0.9797709911001942
hh0322,01ES,processHeat_medium,mustOut,0.9766524509892422
hh0323,01ES,processHeat_medium,mustOut,0.9525145954721765
hh0324,01ES,processHeat_medium,mustOut,0.9550456239599989
hh0325,01ES,processHeat_medium,mustOut,0.966792533639749
hh0326,01ES,processHeat_medium,mustOut,0.9731722095896232
hh0327,01ES,processHeat_medium,mustOut,0.9774856808606768
hh0328,01ES,processHeat_medium,mustOut,0.9793187885158875
hh0329,01ES,processHeat_medium,mustOut,0.9784944704632113
hh0330,01ES,processHeat_medium,mustOut,0.9797334354850677
hh0331,01ES,processHeat_medium,mustOut,0.976434209486362
hh0332,01ES,processHeat_medium,mustOut,0.9532331613659701
hh0333,01ES,processHeat_medium,mustOut,0.953850119129833
hh0334,01ES,processHeat_medium,mustOut,0.9520421491825097
hh0335,01ES,processHeat_medium,mustOut,0.9570646656311554
hh0336,01ES,processHeat_medium,mustOut,0.9710554442254212
hh0337,01ES,processHeat_medium,mustOut,0.978696528619885
hh0338,01ES,processHeat_medium,mustOut,0.9740475373359151
hh0339,01ES,processHeat_medium,mustOut,0.9783461389953337
hh0340,01ES,processHeat_medium,mustOut,0.96357914703123
hh0341,01ES,processHeat_medium,mustOut,0.9719724720851832
hh0342,01ES,processHeat_medium,mustOut,0.9531082283657984
hh0343,01ES,processHeat_medium,mustOut,0.9472472329583075
hh0344,01ES,processHeat_medium,mustOut,0.959182100807229
hh0345,01ES,processHeat_medium,mustOut,0.9751854166357503
hh0346,01ES,processHeat_medium,mustOut,0.9786106008558845
hh0347,01ES,processHeat_medium,mustOut,0.9794932933865197
hh0348,01ES,processHeat_medium,mustOut,0.960809229464325
hh0349,01ES,processHeat_medium,mustOut,0.9507763004048341
hh0350,01ES,processHeat_medium,mustOut,0.9632067003387212
hh0351,01ES,processHeat_medium,mustOut,0.9733796522913629
hh0352,01ES,processHeat_medium,mustOut,0.9794160437740905
hh0353,01ES,processHeat_medium,mustOut,0.9752618077755217
hh0354,01ES,processHeat_medium,mustOut,0.9731328844714202
hh0355,01ES,processHeat_medium,mustOut,0.9679614266957524
hh0356,01ES,processHeat_medium,mustOut,0.9622265670867203
hh0357,01ES,processHeat_medium,mustOut,0.9490918654324125
hh0358,01ES,processHeat_medium,mustOut,0.9706388313666973
hh0359,01ES,processHeat_medium,mustOut,0.9733851593753123
hh0360,01ES,processHeat_medium,mustOut,0.9787490263277728
hh0361,01ES,processHeat_medium,mustOut,0.978264581153779
hh0362,01ES,processHeat_medium,mustOut,0.9771729204413628
hh0363,01ES,processHeat_medium,mustOut,0.9777343135132466
hh0364,01ES,processHeat_medium,mustOut,0.954708348766231
hh0365,01ES,processHeat_medium,mustOut,0.9496995120634102
hh0366,01ES,processHeat_medium,mustOut,0.9606278214046495
hh0367,01ES,processHeat_medium,mustOut,0.9851359313801382
hh0368,01ES,processHeat_medium,mustOut,0.9755180737591922
hh0369,01ES,processHeat_medium,mustOut,0.977663435354869
hh0370,01ES,processHeat_medium,mustOut,0.9814629729450222
hh0371,01ES,processHeat_medium,mustOut,0.980602483684716
hh0372,01ES,processHeat_medium,mustOut,0.9587451890255227
hh0373,01ES,processHeat_medium,mustOut,0.9496314718959434
hh0374,01ES,processHeat_medium,mustOut,0.9585336278889707
hh0375,01ES,processHeat_medium,mustOut,0.974746332653196
hh0376,01ES,processHeat_medium,mustOut,0.9772788218142635
hh0377,01ES,processHeat_medium,mustOut,0.9784193938278056
hh0378,01ES,processHeat_medium,mustOut,0.9684746923708996
hh0379,01ES,processHeat_medium,mustOut,0.9647536269119394
hh0380,01ES,processHeat_medium,mustOut,0.9765376287564604
hh0381,01ES,processHeat_medium,mustOut,0.972606628197172
hh0382,01ES,processHeat_medium,mustOut,0.9542119465220368
hh0383,01ES,processHeat_medium,mustOut,0.9514424164617912
hh0384,01ES,processHeat_medium,mustOut,0.9606690111474532
hh0385,01ES,processHeat_medium,mustOut,0.9804031791366081
hh0386,01ES,processHeat_medium,mustOut,0.9828516698561722
hh0387,01ES,processHeat_medium,mustOut,0.9775399467360253
hh0388,01ES,processHeat_medium,mustOut,0.9759224500496082
hh0389,01ES,processHeat_medium,mustOut,0.9888021995937055
hh0390,01ES,processHeat_medium,mustOut,0.9611512156459134
hh0391,01ES,processHeat_medium,mustOut,0.9550913126632782
hh0392,01ES,processHeat_medium,mustOut,0.9666462637033975
hh0393,01ES,processHeat_medium,mustOut,0.9758012069680098
hh0394,01ES,processHeat_medium,mustOut,0.9753923675022005
hh0395,01ES,processHeat_medium,mustOut,0.9774770117999856
hh0396,01ES,processHeat_medium,mustOut,0.9794011778781484
hh0397,01ES,processHeat_medium,mustOut,0.9818693424257675
hh0398,01ES,processHeat_medium,mustOut,0.9564837539659012
hh0399,01ES,processHeat_medium,mustOut,0.9566696320240935
hh0400,01ES,processHeat_medium,mustOut,0.9638641068793563
hh0401,01ES,processHeat_medium,mustOut,0.9778044009599853
hh0402,01ES,processHeat_medium,mustOut,0.9864748238766793
hh0403,01ES,processHeat_medium,mustOut,0.9853552930688235
hh0404,01ES,processHeat_medium,mustOut,0.9836278466458792
hh0405,01ES,processHeat_medium,mustOut,0.9844331607181678
hh0406,01ES,processHeat_medium,mustOut,0.9853474361874687
hh0407,01ES,processHeat_medium,mustOut,0.9788415060463938
hh0408,01ES,processHeat_medium,mustOut,0.9593095746816998
hh0409,01ES,processHeat_medium,mustOut,0.9726728407991188
hh0410,01ES,processHeat_medium,mustOut,0.983412919552204
hh0411,01ES,processHeat_medium,mustOut,0.9783639628999965
hh0412,01ES,processHeat_medium,mustOut,0.9771227084118963
hh0413,01ES,processHeat_medium,mustOut,0.9830088439841962
hh0414,01ES,processHeat_medium,mustOut,0.9786513059371384
hh0415,01ES,processHeat_medium,mustOut,0.9595129658803935
hh0416,01ES,processHeat_medium,mustOut,0.9486692716681201
hh0417,01ES,processHeat_medium,mustOut,0.9576356654291422
hh0418,01ES,processHeat_medium,mustOut,0.981787225241765
hh0419,01ES,processHeat_medium,mustOut,0.9801007461207892
hh0420,01ES,processHeat_medium,mustOut,0.9849922682478455
hh0421,01ES,processHeat_medium,mustOut,0.9845987390967481
hh0422,01ES,processHeat_medium,mustOut,0.9717636232302913
hh0423,01ES,processHeat_medium,mustOut,0.9530286038743757
hh0424,01ES,processHeat_medium,mustOut,0.9611513857754423
hh0425,01ES,processHeat_medium,mustOut,0.9822504576413973
hh0426,01ES,processHeat_medium,mustOut,0.987502512769228
hh0427,01ES,processHeat_medium,mustOut,0.9837395273981475
hh0428,01ES,processHeat_medium,mustOut,0.9817735548828035
hh0429,01ES,processHeat_medium,mustOut,0.9841493843443105
hh0430,01ES,processHeat_medium,mustOut,0.9761105334960187
hh0431,01ES,processHeat_medium,mustOut,0.9570778347005354
hh0432,01ES,processHeat_medium,mustOut,0.957814939089856
hh0433,01ES,processHeat_medium,mustOut,0.9596977619786634
hh0434,01ES,processHeat_medium,mustOut,0.964781737036843
hh0435,01ES,processHeat_medium,mustOut,0.9822943549085412
hh0436,01ES,processHeat_medium,mustOut,0.9834692009093278
hh0437,01ES,processHeat_medium,mustOut,0.9872486536567133
hh0438,01ES,processHeat_medium,mustOut,0.9867609649147002
hh0001,02ES,processHeat_medium,mustOut,0.9817578818623784
hh0002,02ES,processHeat_medium,mustOut,0.9684632952333223
hh0003,02ES,processHeat_medium,mustOut,0.9532391483843474
hh0004,02ES,processHeat_medium,mustOut,0.9613778896102636
hh0005,02ES,processHeat_medium,mustOut,0.9869298537364005
hh0006,02ES,processHeat_medium,mustOut,0.9619518442164028
hh0007,02ES,processHeat_medium,mustOut,0.9753082590073902
hh0008,02ES,processHeat_medium,mustOut,0.9801554750844762
hh0009,02ES,processHeat_medium,mustOut,0.9711877161100626
hh0010,02ES,processHeat_medium,mustOut,0.9612802386933995
hh0011,02ES,processHeat_medium,mustOut,0.9634371565849684
hh0012,02ES,processHeat_medium,mustOut,0.9830076714370205
hh0013,02ES,processHeat_medium,mustOut,0.9581476140259649
hh0014,02ES,processHeat_medium,mustOut,0.9606742435778407
