timestep_5,region_4,carrier_1,parameter,value
h0037,01ES,psngRoadPub,mustOut,0.636898829687945
h0038,01ES,psngRoadPub,mustOut,0.694951558529467
h0039,01ES,psngRoadPub,mustOut,0.803526287747928
h0040,01ES,psngRoadPub,mustOut,0.728105681377714
h0041,01ES,psngRoadPub,mustOut,0.468956436582303
h0042,01ES,psngRoadPub,mustOut,0.356858835575977
h0043,01ES,psngRoadPub,mustOut,0.195559901561647
h0044,01ES,psngRoadPub,mustOut,0.312781916647038
h0045,01ES,psngRoadPub,mustOut,0.341366504061781
h0046,01ES,psngRoadPub,mustOut,0.480015820020215
h0047,01ES,psngRoadPub,mustOut,0.510965679913552
h0048,01ES,psngRoadPub,mustOut,0.454336948256832
h0049,01ES,psngRoadPub,mustOut,0.401995362389406
h0050,01ES,psngRoadPub,mustOut,0.388820222034142
h0051,01ES,psngRoadPub,mustOut,0.4697174645921
h0052,01ES,psngRoadPub,mustOut,0.544269610128861
h0053,01ES,psngRoadPub,mustOut,0.425388512014189
h0054,01ES,psngRoadPub,mustOut,0.543830922171591
h0055,01ES,psngRoadPub,mustOut,0.467640097524262
h0056,01ES,psngRoadPub,mustOut,0.733339965179105
h0057,01ES,psngRoadPub,mustOut,0.729881741770182
h0058,01ES,psngRoadPub,mustOut,0.916472558709786
h0059,01ES,psngRoadPub,mustOut,0.953275567642126
h0060,01ES,psngRoadPub,mustOut,0.851590340070187
h0061,01ES,psngRoadPub,mustOut,0.90992507985283
h0062,01ES,psngRoadPub,mustOut,0.704107426110075
h0063,01ES,psngRoadPub,mustOut,0.723716241993441
h0064,01ES,psngRoadPub,mustOut,0.586044986611378
h0065,01ES,psngRoadPub,mustOut,0.689772888222583
h0066,01ES,psngRoadPub,mustOut,0.713800731539158
h0067,01ES,psngRoadPub,mustOut,0.541008920191963
h0068,01ES,psngRoadPub,mustOut,0.50613537716316
h0069,01ES,psngRoadPub,mustOut,0.344675758427837
h0070,01ES,psngRoadPub,mustOut,0.453666797593592
h0071,01ES,psngRoadPub,mustOut,0.451070078924823
h0072,01ES,psngRoadPub,mustOut,0.58918814566664
h0073,01ES,psngRoadPub,mustOut,0.677993497766313
h0074,01ES,psngRoadPub,mustOut,0.603514109769347
h0075,01ES,psngRoadPub,mustOut,0.651045916727248
h0076,01ES,psngRoadPub,mustOut,0.658693081470647
h0077,01ES,psngRoadPub,mustOut,0.783992225348559
h0078,01ES,psngRoadPub,mustOut,0.748038786385135
h0079,01ES,psngRoadPub,mustOut,0.57084669556675
h0080,01ES,psngRoadPub,mustOut,0.476020941246923
h0081,01ES,psngRoadPub,mustOut,0.354273930629773
h0082,01ES,psngRoadPub,mustOut,0.401699473255767
h0083,01ES,psngRoadPub,mustOut,0.402949509116064
h0084,01ES,psngRoadPub,mustOut,0.478445416041509
h0085,01ES,psngRoadPub,mustOut,0.715135345857008
h0086,01ES,psngRoadPub,mustOut,0.782460240178579
h0087,01ES,psngRoadPub,mustOut,1.0
h0088,01ES,psngRoadPub,mustOut,0.826767292780062
h0089,01ES,psngRoadPub,mustOut,0.890971778995244
h0090,01ES,psngRoadPub,mustOut,0.708831153176428
h0091,01ES,psngRoadPub,mustOut,0.653409656564255
h0092,01ES,psngRoadPub,mustOut,0.512026731820126
h0093,01ES,psngRoadPub,mustOut,0.405475652957637
h0094,01ES,psngRoadPub,mustOut,0.353315971147076
h0095,01ES,psngRoadPub,mustOut,0.234015437387855
h0096,01ES,psngRoadPub,mustOut,0.200156070577032
h0001,02ES,psngRoadPub,mustOut,0.147655490999997
h0002,02ES,psngRoadPub,mustOut,0.255086341071947
h0003,02ES,psngRoadPub,mustOut,0.231518699425296
h0004,02ES,psngRoadPub,mustOut,0.362823454772679
h0005,02ES,psngRoadPub,mustOut,0.457572851970906
h0006,02ES,psngRoadPub,mustOut,0.610815290556588
h0007,02ES,psngRoadPub,mustOut,0.666034700811116
h0008,02ES,psngRoadPub,mustOut,0.595619426334408
h0009,02ES,psngRoadPub,mustOut,0.668768001446377
h0010,02ES,psngRoadPub,mustOut,0.593000359920537
h0011,02ES,psngRoadPub,mustOut,0.61392458556169
h0012,02ES,psngRoadPub,mustOut,0.52714303255424
h0013,02ES,psngRoadPub,mustOut,0.607356397273251
h0014,02ES,psngRoadPub,mustOut,0.704912074140389
h0015,02ES,psngRoadPub,mustOut,0.607782754131032
h0016,02ES,psngRoadPub,mustOut,0.616355315125318
h0017,02ES,psngRoadPub,mustOut,0.408641666716117
h0018,02ES,psngRoadPub,mustOut,0.420118356461234
h0019,02ES,psngRoadPub,mustOut,0.297671053511956
h0020,02ES,psngRoadPub,mustOut,0.388272102847258
h0021,02ES,psngRoadPub,mustOut,0.414021885199009
h0022,02ES,psngRoadPub,mustOut,0.345468420867814
h0023,02ES,psngRoadPub,mustOut,0.343621625529442
h0024,02ES,psngRoadPub,mustOut,0.247905055776834
h0025,02ES,psngRoadPub,mustOut,0.343678497921741
h0026,02ES,psngRoadPub,mustOut,0.368912500797585
h0027,02ES,psngRoadPub,mustOut,0.433048471131341
h0028,02ES,psngRoadPub,mustOut,0.469496595395203
h0029,02ES,psngRoadPub,mustOut,0.441791496925104
h0030,02ES,psngRoadPub,mustOut,0.55067500290354
h0031,02ES,psngRoadPub,mustOut,0.580837753615828
h0032,02ES,psngRoadPub,mustOut,0.618434630362279
h0033,02ES,psngRoadPub,mustOut,0.571659676587877
h0034,02ES,psngRoadPub,mustOut,0.450777359695609
h0035,02ES,psngRoadPub,mustOut,0.503940689395441
h0036,02ES,psngRoadPub,mustOut,0.461476344174818
h0037,02ES,psngRoadPub,mustOut,0.636898829687945
h0038,02ES,psngRoadPub,mustOut,0.694951558529467
h0039,02ES,psngRoadPub,mustOut,0.803526287747928
h0040,02ES,psngRoadPub,mustOut,0.728105681377714
h0041,02ES,psngRoadPub,mustOut,0.468956436582303
h0042,02ES,psngRoadPub,mustOut,0.356858835575977
h0043,02ES,psngRoadPub,mustOut,0.195559901561647
h0044,02ES,psngRoadPub,mustOut,0.312781916647038
h0045,02ES,psngRoadPub,mustOut,0.341366504061781
h0046,02ES,psngRoadPub,mustOut,0.480015820020215
h0047,02ES,psngRoadPub,mustOut,0.510965679913552
h0048,02ES,psngRoadPub,mustOut,0.454336948256832
h0049,02ES,psngRoadPub,mustOut,0.401995362389406
h0050,02ES,psngRoadPub,mustOut,0.388820222034142
h0051,02ES,psngRoadPub,mustOut,0.4697174645921
h0052,02ES,psngRoadPub,mustOut,0.544269610128861
h0053,02ES,psngRoadPub,mustOut,0.425388512014189
h0054,02ES,psngRoadPub,mustOut,0.543830922171591
h0055,02ES,psngRoadPub,mustOut,0.467640097524262
h0056,02ES,psngRoadPub,mustOut,0.733339965179105
h0057,02ES,psngRoadPub,mustOut,0.729881741770182
h0058,02ES,psngRoadPub,mustOut,0.916472558709786
h0059,02ES,psngRoadPub,mustOut,0.953275567642126
h0060,02ES,psngRoadPub,mustOut,0.851590340070187
h0061,02ES,psngRoadPub,mustOut,0.90992507985283
h0062,02ES,psngRoadPub,mustOut,0.704107426110075
h0063,02ES,psngRoadPub,mustOut,0.723716241993441
h0064,02ES,psngRoadPub,mustOut,0.586044986611378
h0065,02ES,psngRoadPub,mustOut,0.689772888222583
h0066,02ES,psngRoadPub,mustOut,0.713800731539158
h0067,02ES,psngRoadPub,mustOut,0.541008920191963
h0068,02ES,psngRoadPub,mustOut,0.50613537716316
h0069,02ES,psngRoadPub,mustOut,0.344675758427837
h0070,02ES,psngRoadPub,mustOut,0.453666797593592
h0071,02ES,psngRoadPub,mustOut,0.451070078924823
h0072,02ES,psngRoadPub,mustOut,0.58918814566664
h0073,02ES,psngRoadPub,mustOut,0.677993497766313
h0074,02ES,psngRoadPub,mustOut,0.603514109769347
h0075,02ES,psngRoadPub,mustOut,0.651045916727248
h0076,02ES,psngRoadPub,mustOut,0.658693081470647
h0077,02ES,psngRoadPub,mustOut,0.783992225348559
h0078,02ES,psngRoadPub,mustOut,0.748038786385135
h0079,02ES,psngRoadPub,mustOut,0.57084669556675
h0080,02ES,psngRoadPub,mustOut,0.476020941246923
h0081,02ES,psngRoadPub,mustOut,0.354273930629773
h0082,02ES,psngRoadPub,mustOut,0.401699473255767
h0083,02ES,psngRoadPub,mustOut,0.402949509116064
h0084,02ES,psngRoadPub,mustOut,0.478445416041509
h0085,02ES,psngRoadPub,mustOut,0.715135345857008
h0086,02ES,psngRoadPub,mustOut,0.782460240178579
h0087,02ES,psngRoadPub,mustOut,1.0
h0088,02ES,psngRoadPub,mustOut,0.826767292780062
h0089,02ES,psngRoadPub,mustOut,0.890971778995244
h0090,02ES,psngRoadPub,mustOut,0.708831153176428
h0091,02ES,psngRoadPub,mustOut,0.653409656564255
h0092,02ES,psngRoadPub,mustOut,0.512026731820126
h0093,02ES,psngRoadPub,mustOut,0.405475652957637
h0094,02ES,psngRoadPub,mustOut,0.353315971147076
h0095,02ES,psngRoadPub,mustOut,0.234015437387855
h0096,02ES,psngRoadPub,mustOut,0.200156070577032
h0001,03ES,psngRoadPub,mustOut,0.147655490999997
h0002,03ES,psngRoadPub,mustOut,0.255086341071947
h0003,03ES,psngRoadPub,mustOut,0.231518699425296
h0004,03ES,psngRoadPub,mustOut,0.362823454772679
h0005,03ES,psngRoadPub,mustOut,0.457572851970906
h0006,03ES,psngRoadPub,mustOut,0.610815290556588
h0007,03ES,psngRoadPub,mustOut,0.666034700811116
h0008,03ES,psngRoadPub,mustOut,0.595619426334408
h0009,03ES,psngRoadPub,mustOut,0.668768001446377
h0010,03ES,psngRoadPub,mustOut,0.593000359920537
h0011,03ES,psngRoadPub,mustOut,0.61392458556169
h0012,03ES,psngRoadPub,mustOut,0.52714303255424
h0013,03ES,psngRoadPub,mustOut,0.607356397273251
h0014,03ES,psngRoadPub,mustOut,0.704912074140389
h0015,03ES,psngRoadPub,mustOut,0.607782754131032
h0016,03ES,psngRoadPub,mustOut,0.616355315125318
h0017,03ES,psngRoadPub,mustOut,0.408641666716117
h0018,03ES,psngRoadPub,mustOut,0.420118356461234
h0019,03ES,psngRoadPub,mustOut,0.297671053511956
h0020,03ES,psngRoadPub,mustOut,0.388272102847258
h0021,03ES,psngRoadPub,mustOut,0.414021885199009
h0022,03ES,psngRoadPub,mustOut,0.345468420867814
h0023,03ES,psngRoadPub,mustOut,0.343621625529442
h0024,03ES,psngRoadPub,mustOut,0.247905055776834
h0025,03ES,psngRoadPub,mustOut,0.343678497921741
h0026,03ES,psngRoadPub,mustOut,0.368912500797585
h0027,03ES,psngRoadPub,mustOut,0.433048471131341
h0028,03ES,psngRoadPub,mustOut,0.469496595395203
h0029,03ES,psngRoadPub,mustOut,0.441791496925104
h0030,03ES,psngRoadPub,mustOut,0.55067500290354
h0031,03ES,psngRoadPub,mustOut,0.580837753615828
h0032,03ES,psngRoadPub,mustOut,0.618434630362279
h0033,03ES,psngRoadPub,mustOut,0.571659676587877
h0034,03ES,psngRoadPub,mustOut,0.450777359695609
h0035,03ES,psngRoadPub,mustOut,0.503940689395441
h0036,03ES,psngRoadPub,mustOut,0.461476344174818
h0037,03ES,psngRoadPub,mustOut,0.636898829687945
h0038,03ES,psngRoadPub,mustOut,0.694951558529467
h0039,03ES,psngRoadPub,mustOut,0.803526287747928
h0040,03ES,psngRoadPub,mustOut,0.728105681377714
h0041,03ES,psngRoadPub,mustOut,0.468956436582303
h0042,03ES,psngRoadPub,mustOut,0.356858835575977
h0043,03ES,psngRoadPub,mustOut,0.195559901561647
h0044,03ES,psngRoadPub,mustOut,0.312781916647038
h0045,03ES,psngRoadPub,mustOut,0.341366504061781
h0046,03ES,psngRoadPub,mustOut,0.480015820020215
h0047,03ES,psngRoadPub,mustOut,0.510965679913552
h0048,03ES,psngRoadPub,mustOut,0.454336948256832
h0049,03ES,psngRoadPub,mustOut,0.401995362389406
h0050,03ES,psngRoadPub,mustOut,0.388820222034142
h0051,03ES,psngRoadPub,mustOut,0.4697174645921
h0052,03ES,psngRoadPub,mustOut,0.544269610128861
h0053,03ES,psngRoadPub,mustOut,0.425388512014189
h0054,03ES,psngRoadPub,mustOut,0.543830922171591
h0055,03ES,psngRoadPub,mustOut,0.467640097524262
h0056,03ES,psngRoadPub,mustOut,0.733339965179105
h0057,03ES,psngRoadPub,mustOut,0.729881741770182
h0058,03ES,psngRoadPub,mustOut,0.916472558709786
h0059,03ES,psngRoadPub,mustOut,0.953275567642126
h0060,03ES,psngRoadPub,mustOut,0.851590340070187
h0061,03ES,psngRoadPub,mustOut,0.90992507985283
h0062,03ES,psngRoadPub,mustOut,0.704107426110075
h0063,03ES,psngRoadPub,mustOut,0.723716241993441
h0064,03ES,psngRoadPub,mustOut,0.586044986611378
h0065,03ES,psngRoadPub,mustOut,0.689772888222583
h0066,03ES,psngRoadPub,mustOut,0.713800731539158
h0067,03ES,psngRoadPub,mustOut,0.541008920191963
h0068,03ES,psngRoadPub,mustOut,0.50613537716316
h0069,03ES,psngRoadPub,mustOut,0.344675758427837
h0070,03ES,psngRoadPub,mustOut,0.453666797593592
h0071,03ES,psngRoadPub,mustOut,0.451070078924823
h0072,03ES,psngRoadPub,mustOut,0.58918814566664
h0073,03ES,psngRoadPub,mustOut,0.677993497766313
h0074,03ES,psngRoadPub,mustOut,0.603514109769347
h0075,03ES,psngRoadPub,mustOut,0.651045916727248
h0076,03ES,psngRoadPub,mustOut,0.658693081470647
h0077,03ES,psngRoadPub,mustOut,0.783992225348559
h0078,03ES,psngRoadPub,mustOut,0.748038786385135
h0079,03ES,psngRoadPub,mustOut,0.57084669556675
h0080,03ES,psngRoadPub,mustOut,0.476020941246923
h0081,03ES,psngRoadPub,mustOut,0.354273930629773
h0082,03ES,psngRoadPub,mustOut,0.401699473255767
h0083,03ES,psngRoadPub,mustOut,0.402949509116064
h0084,03ES,psngRoadPub,mustOut,0.478445416041509
h0085,03ES,psngRoadPub,mustOut,0.715135345857008
h0086,03ES,psngRoadPub,mustOut,0.782460240178579
h0087,03ES,psngRoadPub,mustOut,1.0
h0088,03ES,psngRoadPub,mustOut,0.826767292780062
h0089,03ES,psngRoadPub,mustOut,0.890971778995244
h0090,03ES,psngRoadPub,mustOut,0.708831153176428
h0091,03ES,psngRoadPub,mustOut,0.653409656564255
h0092,03ES,psngRoadPub,mustOut,0.512026731820126
h0093,03ES,psngRoadPub,mustOut,0.405475652957637
h0094,03ES,psngRoadPub,mustOut,0.353315971147076
h0095,03ES,psngRoadPub,mustOut,0.234015437387855
h0096,03ES,psngRoadPub,mustOut,0.200156070577032
h0001,04ES,psngRoadPub,mustOut,0.147655490999997
h0002,04ES,psngRoadPub,mustOut,0.255086341071947
h0003,04ES,psngRoadPub,mustOut,0.231518699425296
h0004,04ES,psngRoadPub,mustOut,0.362823454772679
h0005,04ES,psngRoadPub,mustOut,0.457572851970906
h0006,04ES,psngRoadPub,mustOut,0.610815290556588
h0007,04ES,psngRoadPub,mustOut,0.666034700811116
h0008,04ES,psngRoadPub,mustOut,0.595619426334408
h0009,04ES,psngRoadPub,mustOut,0.668768001446377
h0010,04ES,psngRoadPub,mustOut,0.593000359920537
h0011,04ES,psngRoadPub,mustOut,0.61392458556169
h0012,04ES,psngRoadPub,mustOut,0.52714303255424
h0013,04ES,psngRoadPub,mustOut,0.607356397273251
h0014,04ES,psngRoadPub,mustOut,0.704912074140389
h0015,04ES,psngRoadPub,mustOut,0.607782754131032
h0016,04ES,psngRoadPub,mustOut,0.616355315125318
h0017,04ES,psngRoadPub,mustOut,0.408641666716117
h0018,04ES,psngRoadPub,mustOut,0.420118356461234
h0019,04ES,psngRoadPub,mustOut,0.297671053511956
h0020,04ES,psngRoadPub,mustOut,0.388272102847258
h0021,04ES,psngRoadPub,mustOut,0.414021885199009
h0022,04ES,psngRoadPub,mustOut,0.345468420867814
h0023,04ES,psngRoadPub,mustOut,0.343621625529442
h0024,04ES,psngRoadPub,mustOut,0.247905055776834
h0025,04ES,psngRoadPub,mustOut,0.343678497921741
h0026,04ES,psngRoadPub,mustOut,0.368912500797585
h0027,04ES,psngRoadPub,mustOut,0.433048471131341
h0028,04ES,psngRoadPub,mustOut,0.469496595395203
h0029,04ES,psngRoadPub,mustOut,0.441791496925104
h0030,04ES,psngRoadPub,mustOut,0.55067500290354
h0031,04ES,psngRoadPub,mustOut,0.580837753615828
h0032,04ES,psngRoadPub,mustOut,0.618434630362279
h0033,04ES,psngRoadPub,mustOut,0.571659676587877
h0034,04ES,psngRoadPub,mustOut,0.450777359695609
h0035,04ES,psngRoadPub,mustOut,0.503940689395441
h0036,04ES,psngRoadPub,mustOut,0.461476344174818
h0037,04ES,psngRoadPub,mustOut,0.636898829687945
h0038,04ES,psngRoadPub,mustOut,0.694951558529467
h0039,04ES,psngRoadPub,mustOut,0.803526287747928
h0040,04ES,psngRoadPub,mustOut,0.728105681377714
h0041,04ES,psngRoadPub,mustOut,0.468956436582303
h0042,04ES,psngRoadPub,mustOut,0.356858835575977
h0043,04ES,psngRoadPub,mustOut,0.195559901561647
h0044,04ES,psngRoadPub,mustOut,0.312781916647038
h0045,04ES,psngRoadPub,mustOut,0.341366504061781
h0046,04ES,psngRoadPub,mustOut,0.480015820020215
h0047,04ES,psngRoadPub,mustOut,0.510965679913552
h0048,04ES,psngRoadPub,mustOut,0.454336948256832
h0049,04ES,psngRoadPub,mustOut,0.401995362389406
h0050,04ES,psngRoadPub,mustOut,0.388820222034142
h0051,04ES,psngRoadPub,mustOut,0.4697174645921
h0052,04ES,psngRoadPub,mustOut,0.544269610128861
h0053,04ES,psngRoadPub,mustOut,0.425388512014189
h0054,04ES,psngRoadPub,mustOut,0.543830922171591
h0055,04ES,psngRoadPub,mustOut,0.467640097524262
h0056,04ES,psngRoadPub,mustOut,0.733339965179105
h0057,04ES,psngRoadPub,mustOut,0.729881741770182
h0058,04ES,psngRoadPub,mustOut,0.916472558709786
h0059,04ES,psngRoadPub,mustOut,0.953275567642126
h0060,04ES,psngRoadPub,mustOut,0.851590340070187
h0061,04ES,psngRoadPub,mustOut,0.90992507985283
h0062,04ES,psngRoadPub,mustOut,0.704107426110075
h0063,04ES,psngRoadPub,mustOut,0.723716241993441
h0064,04ES,psngRoadPub,mustOut,0.586044986611378
h0065,04ES,psngRoadPub,mustOut,0.689772888222583
h0066,04ES,psngRoadPub,mustOut,0.713800731539158
h0067,04ES,psngRoadPub,mustOut,0.541008920191963
h0068,04ES,psngRoadPub,mustOut,0.50613537716316
h0069,04ES,psngRoadPub,mustOut,0.344675758427837
h0070,04ES,psngRoadPub,mustOut,0.453666797593592
h0071,04ES,psngRoadPub,mustOut,0.451070078924823
h0072,04ES,psngRoadPub,mustOut,0.58918814566664
h0073,04ES,psngRoadPub,mustOut,0.677993497766313
h0074,04ES,psngRoadPub,mustOut,0.603514109769347
h0075,04ES,psngRoadPub,mustOut,0.651045916727248
h0076,04ES,psngRoadPub,mustOut,0.658693081470647
h0077,04ES,psngRoadPub,mustOut,0.783992225348559
h0078,04ES,psngRoadPub,mustOut,0.748038786385135
h0079,04ES,psngRoadPub,mustOut,0.57084669556675
h0080,04ES,psngRoadPub,mustOut,0.476020941246923
h0081,04ES,psngRoadPub,mustOut,0.354273930629773
h0082,04ES,psngRoadPub,mustOut,0.401699473255767
h0083,04ES,psngRoadPub,mustOut,0.402949509116064
h0084,04ES,psngRoadPub,mustOut,0.478445416041509
h0085,04ES,psngRoadPub,mustOut,0.715135345857008
h0086,04ES,psngRoadPub,mustOut,0.782460240178579
h0087,04ES,psngRoadPub,mustOut,1.0
h0088,04ES,psngRoadPub,mustOut,0.826767292780062
h0089,04ES,psngRoadPub,mustOut,0.890971778995244
h0090,04ES,psngRoadPub,mustOut,0.708831153176428
h0091,04ES,psngRoadPub,mustOut,0.653409656564255
h0092,04ES,psngRoadPub,mustOut,0.512026731820126
h0093,04ES,psngRoadPub,mustOut,0.405475652957637
h0094,04ES,psngRoadPub,mustOut,0.353315971147076
h0095,04ES,psngRoadPub,mustOut,0.234015437387855
h0096,04ES,psngRoadPub,mustOut,0.200156070577032
h0001,05ES,psngRoadPub,mustOut,0.147655490999997
h0002,05ES,psngRoadPub,mustOut,0.255086341071947
h0003,05ES,psngRoadPub,mustOut,0.231518699425296
h0004,05ES,psngRoadPub,mustOut,0.362823454772679
h0005,05ES,psngRoadPub,mustOut,0.457572851970906
h0006,05ES,psngRoadPub,mustOut,0.610815290556588
h0007,05ES,psngRoadPub,mustOut,0.666034700811116
h0008,05ES,psngRoadPub,mustOut,0.595619426334408
h0009,05ES,psngRoadPub,mustOut,0.668768001446377
h0010,05ES,psngRoadPub,mustOut,0.593000359920537
h0011,05ES,psngRoadPub,mustOut,0.61392458556169
h0012,05ES,psngRoadPub,mustOut,0.52714303255424
h0013,05ES,psngRoadPub,mustOut,0.607356397273251
h0014,05ES,psngRoadPub,mustOut,0.704912074140389
h0015,05ES,psngRoadPub,mustOut,0.607782754131032
h0016,05ES,psngRoadPub,mustOut,0.616355315125318
h0017,05ES,psngRoadPub,mustOut,0.408641666716117
h0018,05ES,psngRoadPub,mustOut,0.420118356461234
h0019,05ES,psngRoadPub,mustOut,0.297671053511956
h0020,05ES,psngRoadPub,mustOut,0.388272102847258
h0021,05ES,psngRoadPub,mustOut,0.414021885199009
h0022,05ES,psngRoadPub,mustOut,0.345468420867814
h0023,05ES,psngRoadPub,mustOut,0.343621625529442
h0024,05ES,psngRoadPub,mustOut,0.247905055776834
h0025,05ES,psngRoadPub,mustOut,0.343678497921741
h0026,05ES,psngRoadPub,mustOut,0.368912500797585
h0027,05ES,psngRoadPub,mustOut,0.433048471131341
h0028,05ES,psngRoadPub,mustOut,0.469496595395203
h0029,05ES,psngRoadPub,mustOut,0.441791496925104
h0030,05ES,psngRoadPub,mustOut,0.55067500290354
h0031,05ES,psngRoadPub,mustOut,0.580837753615828
h0032,05ES,psngRoadPub,mustOut,0.618434630362279
h0033,05ES,psngRoadPub,mustOut,0.571659676587877
h0034,05ES,psngRoadPub,mustOut,0.450777359695609
h0035,05ES,psngRoadPub,mustOut,0.503940689395441
h0036,05ES,psngRoadPub,mustOut,0.461476344174818
h0037,05ES,psngRoadPub,mustOut,0.636898829687945
h0038,05ES,psngRoadPub,mustOut,0.694951558529467
h0039,05ES,psngRoadPub,mustOut,0.803526287747928
h0040,05ES,psngRoadPub,mustOut,0.728105681377714
h0041,05ES,psngRoadPub,mustOut,0.468956436582303
h0042,05ES,psngRoadPub,mustOut,0.356858835575977
h0043,05ES,psngRoadPub,mustOut,0.195559901561647
h0044,05ES,psngRoadPub,mustOut,0.312781916647038
h0045,05ES,psngRoadPub,mustOut,0.341366504061781
h0046,05ES,psngRoadPub,mustOut,0.480015820020215
h0047,05ES,psngRoadPub,mustOut,0.510965679913552
h0048,05ES,psngRoadPub,mustOut,0.454336948256832
h0049,05ES,psngRoadPub,mustOut,0.401995362389406
h0050,05ES,psngRoadPub,mustOut,0.388820222034142
h0051,05ES,psngRoadPub,mustOut,0.4697174645921
h0052,05ES,psngRoadPub,mustOut,0.544269610128861
h0053,05ES,psngRoadPub,mustOut,0.425388512014189
h0054,05ES,psngRoadPub,mustOut,0.543830922171591
h0055,05ES,psngRoadPub,mustOut,0.467640097524262
h0056,05ES,psngRoadPub,mustOut,0.733339965179105
h0057,05ES,psngRoadPub,mustOut,0.729881741770182
h0058,05ES,psngRoadPub,mustOut,0.916472558709786
h0059,05ES,psngRoadPub,mustOut,0.953275567642126
h0060,05ES,psngRoadPub,mustOut,0.851590340070187
h0061,05ES,psngRoadPub,mustOut,0.90992507985283
h0062,05ES,psngRoadPub,mustOut,0.704107426110075
h0063,05ES,psngRoadPub,mustOut,0.723716241993441
h0064,05ES,psngRoadPub,mustOut,0.586044986611378
h0065,05ES,psngRoadPub,mustOut,0.689772888222583
h0066,05ES,psngRoadPub,mustOut,0.713800731539158
h0067,05ES,psngRoadPub,mustOut,0.541008920191963
h0068,05ES,psngRoadPub,mustOut,0.50613537716316
h0069,05ES,psngRoadPub,mustOut,0.344675758427837
h0070,05ES,psngRoadPub,mustOut,0.453666797593592
h0071,05ES,psngRoadPub,mustOut,0.451070078924823
h0072,05ES,psngRoadPub,mustOut,0.58918814566664
h0073,05ES,psngRoadPub,mustOut,0.677993497766313
h0074,05ES,psngRoadPub,mustOut,0.603514109769347
h0075,05ES,psngRoadPub,mustOut,0.651045916727248
h0076,05ES,psngRoadPub,mustOut,0.658693081470647
h0077,05ES,psngRoadPub,mustOut,0.783992225348559
h0078,05ES,psngRoadPub,mustOut,0.748038786385135
h0079,05ES,psngRoadPub,mustOut,0.57084669556675
h0080,05ES,psngRoadPub,mustOut,0.476020941246923
h0081,05ES,psngRoadPub,mustOut,0.354273930629773
h0082,05ES,psngRoadPub,mustOut,0.401699473255767
h0083,05ES,psngRoadPub,mustOut,0.402949509116064
h0084,05ES,psngRoadPub,mustOut,0.478445416041509
h0085,05ES,psngRoadPub,mustOut,0.715135345857008
h0086,05ES,psngRoadPub,mustOut,0.782460240178579
h0087,05ES,psngRoadPub,mustOut,1.0
h0088,05ES,psngRoadPub,mustOut,0.826767292780062
h0089,05ES,psngRoadPub,mustOut,0.890971778995244
h0090,05ES,psngRoadPub,mustOut,0.708831153176428
h0091,05ES,psngRoadPub,mustOut,0.653409656564255
h0092,05ES,psngRoadPub,mustOut,0.512026731820126
h0093,05ES,psngRoadPub,mustOut,0.405475652957637
h0094,05ES,psngRoadPub,mustOut,0.353315971147076
h0095,05ES,psngRoadPub,mustOut,0.234015437387855
h0096,05ES,psngRoadPub,mustOut,0.200156070577032
h0001,06ES,psngRoadPub,mustOut,0.147655490999997
