timestep_3,region_1,scenario_1,technology_1,parameter,value
h0093,NL,s2016,solar,avaConv,0.0
h0094,NL,s2016,solar,avaConv,0.0
h0095,NL,s2016,solar,avaConv,0.0
h0096,NL,s2016,solar,avaConv,0.0
h0097,NL,s2016,solar,avaConv,0.0
h0098,NL,s2016,solar,avaConv,0.0
h0099,NL,s2016,solar,avaConv,0.0
h0100,NL,s2016,solar,avaConv,0.0
h0101,NL,s2016,solar,avaConv,0.0
h0102,NL,s2016,solar,avaConv,0.0
h0103,NL,s2016,solar,avaConv,0.0
h0104,NL,s2016,solar,avaConv,7.59195457438331e-5
h0105,NL,s2016,solar,avaConv,0.0121357337113125
h0106,NL,s2016,solar,avaConv,0.0356108437825523
h0107,NL,s2016,solar,avaConv,0.0611960990846043
h0108,NL,s2016,solar,avaConv,0.0754340527049033
h0109,NL,s2016,solar,avaConv,0.0713905616815587
h0110,NL,s2016,solar,avaConv,0.0529724616519349
h0111,NL,s2016,solar,avaConv,0.0222460124396015
h0112,NL,s2016,solar,avaConv,0.00116646952787122
h0113,NL,s2016,solar,avaConv,0.0
h0114,NL,s2016,solar,avaConv,0.0
h0115,NL,s2016,solar,avaConv,0.0
h0116,NL,s2016,solar,avaConv,0.0
h0117,NL,s2016,solar,avaConv,0.0
h0118,NL,s2016,solar,avaConv,0.0
h0119,NL,s2016,solar,avaConv,0.0
h0120,NL,s2016,solar,avaConv,0.0
h0121,NL,s2016,solar,avaConv,0.0
h0122,NL,s2016,solar,avaConv,0.0
h0123,NL,s2016,solar,avaConv,0.0
h0124,NL,s2016,solar,avaConv,0.0
h0125,NL,s2016,solar,avaConv,0.0
h0126,NL,s2016,solar,avaConv,0.0
h0127,NL,s2016,solar,avaConv,0.0
h0128,NL,s2016,solar,avaConv,7.66946526728229e-5
h0129,NL,s2016,solar,avaConv,0.0140598061124279
h0130,NL,s2016,solar,avaConv,0.0452912154967038
h0131,NL,s2016,solar,avaConv,0.0760655789267314
h0132,NL,s2016,solar,avaConv,0.0886936661636036
h0133,NL,s2016,solar,avaConv,0.0789045115923642
h0134,NL,s2016,solar,avaConv,0.057328784543383
h0135,NL,s2016,solar,avaConv,0.0260451049842675
h0136,NL,s2016,solar,avaConv,0.00143567696563891
h0137,NL,s2016,solar,avaConv,0.0
h0138,NL,s2016,solar,avaConv,0.0
h0139,NL,s2016,solar,avaConv,0.0
h0140,NL,s2016,solar,avaConv,0.0
h0141,NL,s2016,solar,avaConv,0.0
h0142,NL,s2016,solar,avaConv,0.0
h0143,NL,s2016,solar,avaConv,0.0
h0144,NL,s2016,solar,avaConv,0.0
h0145,NL,s2016,solar,avaConv,0.0
h0146,NL,s2016,solar,avaConv,0.0
h0147,NL,s2016,solar,avaConv,0.0
h0148,NL,s2016,solar,avaConv,0.0
h0149,NL,s2016,solar,avaConv,0.0
h0150,NL,s2016,solar,avaConv,0.0
h0151,NL,s2016,solar,avaConv,0.0
h0152,NL,s2016,solar,avaConv,9.53349316709495e-5
h0153,NL,s2016,solar,avaConv,0.00894471770958402
h0154,NL,s2016,solar,avaConv,0.0227721084075746
h0155,NL,s2016,solar,avaConv,0.0384472446087589
h0156,NL,s2016,solar,avaConv,0.0554273059360733
h0157,NL,s2016,solar,avaConv,0.0506812527990756
h0158,NL,s2016,solar,avaConv,0.0323707505602191
h0159,NL,s2016,solar,avaConv,0.0127617459585518
h0160,NL,s2016,solar,avaConv,0.00073023585450129
h0161,NL,s2016,solar,avaConv,0.0
h0162,NL,s2016,solar,avaConv,0.0
h0163,NL,s2016,solar,avaConv,0.0
h0164,NL,s2016,solar,avaConv,0.0
h0165,NL,s2016,solar,avaConv,0.0
h0166,NL,s2016,solar,avaConv,0.0
h0167,NL,s2016,solar,avaConv,0.0
h0168,NL,s2016,solar,avaConv,0.0
h0169,NL,s2016,solar,avaConv,0.0
h0170,NL,s2016,solar,avaConv,0.0
h0171,NL,s2016,solar,avaConv,0.0
h0172,NL,s2016,solar,avaConv,0.0
h0173,NL,s2016,solar,avaConv,0.0
h0174,NL,s2016,solar,avaConv,0.0
h0175,NL,s2016,solar,avaConv,0.0
h0176,NL,s2016,solar,avaConv,0.00036454699273627
h0177,NL,s2016,solar,avaConv,0.034546639482394
h0178,NL,s2016,solar,avaConv,0.0940661033647002
h0179,NL,s2016,solar,avaConv,0.138531687710323
h0180,NL,s2016,solar,avaConv,0.196703338354884
h0181,NL,s2016,solar,avaConv,0.188807825413439
h0182,NL,s2016,solar,avaConv,0.137154811038725
h0183,NL,s2016,solar,avaConv,0.0663152294393769
h0184,NL,s2016,solar,avaConv,0.00571459543623267
h0185,NL,s2016,solar,avaConv,0.0
h0186,NL,s2016,solar,avaConv,0.0
h0187,NL,s2016,solar,avaConv,0.0
h0188,NL,s2016,solar,avaConv,0.0
h0189,NL,s2016,solar,avaConv,0.0
h0190,NL,s2016,solar,avaConv,0.0
h0191,NL,s2016,solar,avaConv,0.0
h0192,NL,s2016,solar,avaConv,0.0
h0193,NL,s2016,solar,avaConv,0.0
h0194,NL,s2016,solar,avaConv,0.0
h0195,NL,s2016,solar,avaConv,0.0
h0196,NL,s2016,solar,avaConv,0.0
h0197,NL,s2016,solar,avaConv,0.0
h0198,NL,s2016,solar,avaConv,0.0
h0199,NL,s2016,solar,avaConv,0.0
h0200,NL,s2016,solar,avaConv,6.9800777436001e-5
h0201,NL,s2016,solar,avaConv,0.0086471446435189
h0202,NL,s2016,solar,avaConv,0.0283609271295463
h0203,NL,s2016,solar,avaConv,0.0554136178743773
h0204,NL,s2016,solar,avaConv,0.0883852396124551
h0205,NL,s2016,solar,avaConv,0.0858774606230785
h0206,NL,s2016,solar,avaConv,0.0610246651819981
h0207,NL,s2016,solar,avaConv,0.0238856341503832
h0208,NL,s2016,solar,avaConv,0.00143796865288536
h0209,NL,s2016,solar,avaConv,0.0
h0210,NL,s2016,solar,avaConv,0.0
h0211,NL,s2016,solar,avaConv,0.0
h0212,NL,s2016,solar,avaConv,0.0
h0213,NL,s2016,solar,avaConv,0.0
h0214,NL,s2016,solar,avaConv,0.0
h0215,NL,s2016,solar,avaConv,0.0
h0216,NL,s2016,solar,avaConv,0.0
h0217,NL,s2016,solar,avaConv,0.0
h0218,NL,s2016,solar,avaConv,0.0
h0219,NL,s2016,solar,avaConv,0.0
h0220,NL,s2016,solar,avaConv,0.0
h0221,NL,s2016,solar,avaConv,0.0
h0222,NL,s2016,solar,avaConv,0.0
h0223,NL,s2016,solar,avaConv,0.0
h0224,NL,s2016,solar,avaConv,0.000271269207329261
h0225,NL,s2016,solar,avaConv,0.0207622844968249
h0226,NL,s2016,solar,avaConv,0.0587635576010192
h0227,NL,s2016,solar,avaConv,0.101308524603159
h0228,NL,s2016,solar,avaConv,0.154571688436318
h0229,NL,s2016,solar,avaConv,0.133668127523987
h0230,NL,s2016,solar,avaConv,0.0756495651298063
h0231,NL,s2016,solar,avaConv,0.0261364956782724
h0232,NL,s2016,solar,avaConv,0.0020934320283746
h0233,NL,s2016,solar,avaConv,0.0
h0234,NL,s2016,solar,avaConv,0.0
h0235,NL,s2016,solar,avaConv,0.0
h0236,NL,s2016,solar,avaConv,0.0
h0237,NL,s2016,solar,avaConv,0.0
h0238,NL,s2016,solar,avaConv,0.0
h0239,NL,s2016,solar,avaConv,0.0
h0240,NL,s2016,solar,avaConv,0.0
h0241,NL,s2016,solar,avaConv,0.0
h0242,NL,s2016,solar,avaConv,0.0
h0243,NL,s2016,solar,avaConv,0.0
h0244,NL,s2016,solar,avaConv,0.0
h0245,NL,s2016,solar,avaConv,0.0
h0246,NL,s2016,solar,avaConv,0.0
h0247,NL,s2016,solar,avaConv,0.0
h0248,NL,s2016,solar,avaConv,0.000240846488605802
h0249,NL,s2016,solar,avaConv,0.0135723677639213
h0250,NL,s2016,solar,avaConv,0.035094153767528
h0251,NL,s2016,solar,avaConv,0.0481128673260765
h0252,NL,s2016,solar,avaConv,0.0518763154302709
h0253,NL,s2016,solar,avaConv,0.0500703780240469
h0254,NL,s2016,solar,avaConv,0.038205904099082
h0255,NL,s2016,solar,avaConv,0.0175824426740911
h0256,NL,s2016,solar,avaConv,0.0013699688459209
h0257,NL,s2016,solar,avaConv,0.0
h0258,NL,s2016,solar,avaConv,0.0
h0259,NL,s2016,solar,avaConv,0.0
h0260,NL,s2016,solar,avaConv,0.0
h0261,NL,s2016,solar,avaConv,0.0
h0262,NL,s2016,solar,avaConv,0.0
h0263,NL,s2016,solar,avaConv,0.0
h0264,NL,s2016,solar,avaConv,0.0
h0265,NL,s2016,solar,avaConv,0.0
h0266,NL,s2016,solar,avaConv,0.0
h0267,NL,s2016,solar,avaConv,0.0
h0268,NL,s2016,solar,avaConv,0.0
h0269,NL,s2016,solar,avaConv,0.0
h0270,NL,s2016,solar,avaConv,0.0
h0271,NL,s2016,solar,avaConv,0.0
h0272,NL,s2016,solar,avaConv,0.000319487490999429
h0273,NL,s2016,solar,avaConv,0.0195691935244339
h0274,NL,s2016,solar,avaConv,0.0568820567074032
h0275,NL,s2016,solar,avaConv,0.0997433062585923
h0276,NL,s2016,solar,avaConv,0.144130044218847
h0277,NL,s2016,solar,avaConv,0.149463264206849
h0278,NL,s2016,solar,avaConv,0.104155563166058
h0279,NL,s2016,solar,avaConv,0.0460576956066447
h0280,NL,s2016,solar,avaConv,0.00355021544041139
h0281,NL,s2016,solar,avaConv,0.0
h0282,NL,s2016,solar,avaConv,0.0
h0283,NL,s2016,solar,avaConv,0.0
h0284,NL,s2016,solar,avaConv,0.0
h0285,NL,s2016,solar,avaConv,0.0
h0286,NL,s2016,solar,avaConv,0.0
h0287,NL,s2016,solar,avaConv,0.0
h0288,NL,s2016,solar,avaConv,0.0
h0289,NL,s2016,solar,avaConv,0.0
h0290,NL,s2016,solar,avaConv,0.0
h0291,NL,s2016,solar,avaConv,0.0
h0292,NL,s2016,solar,avaConv,0.0
h0293,NL,s2016,solar,avaConv,0.0
h0294,NL,s2016,solar,avaConv,0.0
h0295,NL,s2016,solar,avaConv,0.0
h0296,NL,s2016,solar,avaConv,0.000658445490881066
h0297,NL,s2016,solar,avaConv,0.0289187151719473
h0298,NL,s2016,solar,avaConv,0.0751131002880338
h0299,NL,s2016,solar,avaConv,0.104131851262305
h0300,NL,s2016,solar,avaConv,0.116392623635584
h0301,NL,s2016,solar,avaConv,0.114638720616056
h0302,NL,s2016,solar,avaConv,0.0847186457463272
h0303,NL,s2016,solar,avaConv,0.0407754228355558
h0304,NL,s2016,solar,avaConv,0.00512462047037665
h0305,NL,s2016,solar,avaConv,0.0
h0306,NL,s2016,solar,avaConv,0.0
h0307,NL,s2016,solar,avaConv,0.0
h0308,NL,s2016,solar,avaConv,0.0
h0309,NL,s2016,solar,avaConv,0.0
h0310,NL,s2016,solar,avaConv,0.0
h0311,NL,s2016,solar,avaConv,0.0
h0312,NL,s2016,solar,avaConv,0.0
h0313,NL,s2016,solar,avaConv,0.0
h0314,NL,s2016,solar,avaConv,0.0
h0315,NL,s2016,solar,avaConv,0.0
h0316,NL,s2016,solar,avaConv,0.0
h0317,NL,s2016,solar,avaConv,0.0
h0318,NL,s2016,solar,avaConv,0.0
h0319,NL,s2016,solar,avaConv,0.0
h0320,NL,s2016,solar,avaConv,6.82608374363339e-5
h0321,NL,s2016,solar,avaConv,0.00720852037431119
h0322,NL,s2016,solar,avaConv,0.0282107649013243
h0323,NL,s2016,solar,avaConv,0.0665501403766802
h0324,NL,s2016,solar,avaConv,0.0923405170956062
h0325,NL,s2016,solar,avaConv,0.0914826861486549
h0326,NL,s2016,solar,avaConv,0.085581352231518
h0327,NL,s2016,solar,avaConv,0.0495851932151994
h0328,NL,s2016,solar,avaConv,0.00530618163861508
h0329,NL,s2016,solar,avaConv,0.0
h0330,NL,s2016,solar,avaConv,0.0
h0331,NL,s2016,solar,avaConv,0.0
h0332,NL,s2016,solar,avaConv,0.0
h0333,NL,s2016,solar,avaConv,0.0
h0334,NL,s2016,solar,avaConv,0.0
h0335,NL,s2016,solar,avaConv,0.0
h0336,NL,s2016,solar,avaConv,0.0
h0337,NL,s2016,solar,avaConv,0.0
h0338,NL,s2016,solar,avaConv,0.0
h0339,NL,s2016,solar,avaConv,0.0
h0340,NL,s2016,solar,avaConv,0.0
h0341,NL,s2016,solar,avaConv,0.0
h0342,NL,s2016,solar,avaConv,0.0
h0343,NL,s2016,solar,avaConv,0.0
h0344,NL,s2016,solar,avaConv,0.000563984579128743
h0345,NL,s2016,solar,avaConv,0.0223428529168245
h0346,NL,s2016,solar,avaConv,0.0617708015898048
h0347,NL,s2016,solar,avaConv,0.0985076905362236
h0348,NL,s2016,solar,avaConv,0.111898108844418
h0349,NL,s2016,solar,avaConv,0.101648291446271
h0350,NL,s2016,solar,avaConv,0.0716301911006755
h0351,NL,s2016,solar,avaConv,0.0356036672422466
h0352,NL,s2016,solar,avaConv,0.00407142479613185
h0353,NL,s2016,solar,avaConv,0.0
h0354,NL,s2016,solar,avaConv,0.0
h0355,NL,s2016,solar,avaConv,0.0
h0356,NL,s2016,solar,avaConv,0.0
h0357,NL,s2016,solar,avaConv,0.0
h0358,NL,s2016,solar,avaConv,0.0
h0359,NL,s2016,solar,avaConv,0.0
h0360,NL,s2016,solar,avaConv,0.0
h0361,NL,s2016,solar,avaConv,0.0
h0362,NL,s2016,solar,avaConv,0.0
h0363,NL,s2016,solar,avaConv,0.0
h0364,NL,s2016,solar,avaConv,0.0
h0365,NL,s2016,solar,avaConv,0.0
h0366,NL,s2016,solar,avaConv,0.0
h0367,NL,s2016,solar,avaConv,0.0
h0368,NL,s2016,solar,avaConv,0.000620418606910818
h0369,NL,s2016,solar,avaConv,0.0313879593644823
h0370,NL,s2016,solar,avaConv,0.0918217887408542
h0371,NL,s2016,solar,avaConv,0.161497883256619
h0372,NL,s2016,solar,avaConv,0.187719971639509
h0373,NL,s2016,solar,avaConv,0.164144389453549
h0374,NL,s2016,solar,avaConv,0.114858342630241
h0375,NL,s2016,solar,avaConv,0.0537752579455878
h0376,NL,s2016,solar,avaConv,0.00564024482819943
h0377,NL,s2016,solar,avaConv,0.0
h0378,NL,s2016,solar,avaConv,0.0
h0379,NL,s2016,solar,avaConv,0.0
h0380,NL,s2016,solar,avaConv,0.0
h0381,NL,s2016,solar,avaConv,0.0
h0382,NL,s2016,solar,avaConv,0.0
h0383,NL,s2016,solar,avaConv,0.0
h0384,NL,s2016,solar,avaConv,0.0
h0385,NL,s2016,solar,avaConv,0.0
h0386,NL,s2016,solar,avaConv,0.0
h0387,NL,s2016,solar,avaConv,0.0
h0388,NL,s2016,solar,avaConv,0.0
h0389,NL,s2016,solar,avaConv,0.0
h0390,NL,s2016,solar,avaConv,0.0
h0391,NL,s2016,solar,avaConv,0.0
h0392,NL,s2016,solar,avaConv,0.00211955053571522
h0393,NL,s2016,solar,avaConv,0.052682618116339
h0394,NL,s2016,solar,avaConv,0.127619868907562
h0395,NL,s2016,solar,avaConv,0.198231505204222
h0396,NL,s2016,solar,avaConv,0.225831033335918
h0397,NL,s2016,solar,avaConv,0.211639376846859
h0398,NL,s2016,solar,avaConv,0.16169900925772
h0399,NL,s2016,solar,avaConv,0.0878463170428218
h0400,NL,s2016,solar,avaConv,0.012971032120007
h0401,NL,s2016,solar,avaConv,0.0
h0402,NL,s2016,solar,avaConv,0.0
h0403,NL,s2016,solar,avaConv,0.0
h0404,NL,s2016,solar,avaConv,0.0
h0405,NL,s2016,solar,avaConv,0.0
h0406,NL,s2016,solar,avaConv,0.0
h0407,NL,s2016,solar,avaConv,0.0
h0408,NL,s2016,solar,avaConv,0.0
h0409,NL,s2016,solar,avaConv,0.0
h0410,NL,s2016,solar,avaConv,0.0
h0411,NL,s2016,solar,avaConv,0.0
h0412,NL,s2016,solar,avaConv,0.0
h0413,NL,s2016,solar,avaConv,0.0
h0414,NL,s2016,solar,avaConv,0.0
h0415,NL,s2016,solar,avaConv,0.0
h0416,NL,s2016,solar,avaConv,0.00337033660569625
h0417,NL,s2016,solar,avaConv,0.0670757440464406
h0418,NL,s2016,solar,avaConv,0.154428199736203
h0419,NL,s2016,solar,avaConv,0.226120273124261
h0420,NL,s2016,solar,avaConv,0.258599496390155
h0421,NL,s2016,solar,avaConv,0.239390479215016
h0422,NL,s2016,solar,avaConv,0.172652588998912
h0423,NL,s2016,solar,avaConv,0.0841969971509448
h0424,NL,s2016,solar,avaConv,0.0122339796779653
h0425,NL,s2016,solar,avaConv,0.0
h0426,NL,s2016,solar,avaConv,0.0
h0427,NL,s2016,solar,avaConv,0.0
h0428,NL,s2016,solar,avaConv,0.0
h0429,NL,s2016,solar,avaConv,0.0
h0430,NL,s2016,solar,avaConv,0.0
h0431,NL,s2016,solar,avaConv,0.0
h0432,NL,s2016,solar,avaConv,0.0
h0433,NL,s2016,solar,avaConv,0.0
h0434,NL,s2016,solar,avaConv,0.0
h0435,NL,s2016,solar,avaConv,0.0
h0436,NL,s2016,solar,avaConv,0.0
h0437,NL,s2016,solar,avaConv,0.0
h0438,NL,s2016,solar,avaConv,0.0
h0439,NL,s2016,solar,avaConv,0.0
h0440,NL,s2016,solar,avaConv,0.00351017836999629
h0441,NL,s2016,solar,avaConv,0.0673373185479739
h0442,NL,s2016,solar,avaConv,0.158584791925702
h0443,NL,s2016,solar,avaConv,0.224147152848237
h0444,NL,s2016,solar,avaConv,0.241527817252172
h0445,NL,s2016,solar,avaConv,0.215233394636682
h0446,NL,s2016,solar,avaConv,0.151195833964439
h0447,NL,s2016,solar,avaConv,0.072325165769308
h0448,NL,s2016,solar,avaConv,0.00997032107768927
h0449,NL,s2016,solar,avaConv,0.0
h0450,NL,s2016,solar,avaConv,0.0
h0451,NL,s2016,solar,avaConv,0.0
h0452,NL,s2016,solar,avaConv,0.0
h0453,NL,s2016,solar,avaConv,0.0
h0454,NL,s2016,solar,avaConv,0.0
h0455,NL,s2016,solar,avaConv,0.0
h0456,NL,s2016,solar,avaConv,0.0
h0457,NL,s2016,solar,avaConv,0.0
h0458,NL,s2016,solar,avaConv,0.0
h0459,NL,s2016,solar,avaConv,0.0
h0460,NL,s2016,solar,avaConv,0.0
h0461,NL,s2016,solar,avaConv,0.0
h0462,NL,s2016,solar,avaConv,0.0
h0463,NL,s2016,solar,avaConv,0.0
h0464,NL,s2016,solar,avaConv,0.00199960083536522
h0465,NL,s2016,solar,avaConv,0.0377933136959268
h0466,NL,s2016,solar,avaConv,0.0898060664089244
h0467,NL,s2016,solar,avaConv,0.137274607993336
h0468,NL,s2016,solar,avaConv,0.163086405831889
h0469,NL,s2016,solar,avaConv,0.157841578165163
h0470,NL,s2016,solar,avaConv,0.119183883059382
h0471,NL,s2016,solar,avaConv,0.0621221743383941
h0472,NL,s2016,solar,avaConv,0.00950042073332222
h0473,NL,s2016,solar,avaConv,0.0
h0474,NL,s2016,solar,avaConv,0.0
h0475,NL,s2016,solar,avaConv,0.0
h0476,NL,s2016,solar,avaConv,0.0
h0477,NL,s2016,solar,avaConv,0.0
h0478,NL,s2016,solar,avaConv,0.0
h0479,NL,s2016,solar,avaConv,0.0
h0480,NL,s2016,solar,avaConv,0.0
h0481,NL,s2016,solar,avaConv,0.0
h0482,NL,s2016,solar,avaConv,0.0
h0483,NL,s2016,solar,avaConv,0.0
h0484,NL,s2016,solar,avaConv,0.0
h0485,NL,s2016,solar,avaConv,0.0
h0486,NL,s2016,solar,avaConv,0.0
h0487,NL,s2016,solar,avaConv,0.0
h0488,NL,s2016,solar,avaConv,0.0023482771381569
h0489,NL,s2016,solar,avaConv,0.0395006585933388
h0490,NL,s2016,solar,avaConv,0.0961911389887919
h0491,NL,s2016,solar,avaConv,0.147234517667228
h0492,NL,s2016,solar,avaConv,0.171941340656098
h0493,NL,s2016,solar,avaConv,0.177706179974885
h0494,NL,s2016,solar,avaConv,0.138771732093832
h0495,NL,s2016,solar,avaConv,0.0740058393184333
h0496,NL,s2016,solar,avaConv,0.0122241418457814
h0497,NL,s2016,solar,avaConv,0.0
h0498,NL,s2016,solar,avaConv,0.0
h0499,NL,s2016,solar,avaConv,0.0
h0500,NL,s2016,solar,avaConv,0.0
h0501,NL,s2016,solar,avaConv,0.0
h0502,NL,s2016,solar,avaConv,0.0
h0503,NL,s2016,solar,avaConv,0.0
h0504,NL,s2016,solar,avaConv,0.0
h0505,NL,s2016,solar,avaConv,0.0
h0506,NL,s2016,solar,avaConv,0.0
h0507,NL,s2016,solar,avaConv,0.0
h0508,NL,s2016,solar,avaConv,0.0
h0509,NL,s2016,solar,avaConv,0.0
h0510,NL,s2016,solar,avaConv,0.0
h0511,NL,s2016,solar,avaConv,0.0
h0512,NL,s2016,solar,avaConv,0.00434706743330605
h0513,NL,s2016,solar,avaConv,0.0588892267854906
h0514,NL,s2016,solar,avaConv,0.134213741205752
h0515,NL,s2016,solar,avaConv,0.209128512789736
h0516,NL,s2016,solar,avaConv,0.246561511634166
h0517,NL,s2016,solar,avaConv,0.224623536625866
h0518,NL,s2016,solar,avaConv,0.145924388446047
h0519,NL,s2016,solar,avaConv,0.0616676501858876
h0520,NL,s2016,solar,avaConv,0.00706981008369938
h0521,NL,s2016,solar,avaConv,-2.85875355978757e-15
h0522,NL,s2016,solar,avaConv,0.0
h0523,NL,s2016,solar,avaConv,0.0
h0524,NL,s2016,solar,avaConv,0.0
h0525,NL,s2016,solar,avaConv,0.0
h0526,NL,s2016,solar,avaConv,0.0
h0527,NL,s2016,solar,avaConv,0.0
h0528,NL,s2016,solar,avaConv,0.0
h0529,NL,s2016,solar,avaConv,0.0
h0530,NL,s2016,solar,avaConv,0.0
h0531,NL,s2016,solar,avaConv,0.0
h0532,NL,s2016,solar,avaConv,0.0
h0533,NL,s2016,solar,avaConv,0.0
h0534,NL,s2016,solar,avaConv,0.0
h0535,NL,s2016,solar,avaConv,0.0
h0536,NL,s2016,solar,avaConv,0.0015501574502624
h0537,NL,s2016,solar,avaConv,0.0262641525981263
h0538,NL,s2016,solar,avaConv,0.061424066863929
h0539,NL,s2016,solar,avaConv,0.0903270992584096
h0540,NL,s2016,solar,avaConv,0.10098849130374
h0541,NL,s2016,solar,avaConv,0.0969342680025106
h0542,NL,s2016,solar,avaConv,0.0719070586340989
h0543,NL,s2016,solar,avaConv,0.0320614990102157
h0544,NL,s2016,solar,avaConv,0.00478270238914037
h0545,NL,s2016,solar,avaConv,-9.22583933280697e-9
h0546,NL,s2016,solar,avaConv,0.0
h0547,NL,s2016,solar,avaConv,0.0
h0548,NL,s2016,solar,avaConv,0.0
h0549,NL,s2016,solar,avaConv,0.0
h0550,NL,s2016,solar,avaConv,0.0
h0551,NL,s2016,solar,avaConv,0.0
h0552,NL,s2016,solar,avaConv,0.0
h0553,NL,s2016,solar,avaConv,0.0
h0554,NL,s2016,solar,avaConv,0.0
h0555,NL,s2016,solar,avaConv,0.0
h0556,NL,s2016,solar,avaConv,0.0
h0557,NL,s2016,solar,avaConv,0.0
h0558,NL,s2016,solar,avaConv,0.0
h0559,NL,s2016,solar,avaConv,0.0
h0560,NL,s2016,solar,avaConv,0.000400598718013721
h0561,NL,s2016,solar,avaConv,0.00872071297902467
h0562,NL,s2016,solar,avaConv,0.0197896328548416
