timestep_3,region_4,carrier_1,parameter,value
d019,03ES,frtRoadLight,mustOut,0.5626576014647132
d020,03ES,frtRoadLight,mustOut,0.5367861959904879
d021,03ES,frtRoadLight,mustOut,0.5743688966299361
d022,03ES,frtRoadLight,mustOut,0.5211626750258456
d023,03ES,frtRoadLight,mustOut,0.5160752336102512
d024,03ES,frtRoadLight,mustOut,0.5722853182182503
d025,03ES,frtRoadLight,mustOut,0.516654440764339
d026,03ES,frtRoadLight,mustOut,0.4819619221262845
d027,03ES,frtRoadLight,mustOut,0.5429647021013025
d028,03ES,frtRoadLight,mustOut,0.5262244051097532
d001,04ES,frtRoadLight,mustOut,0.548954015840928
d002,04ES,frtRoadLight,mustOut,0.5445287804371826
d003,04ES,frtRoadLight,mustOut,0.5097095644136599
d004,04ES,frtRoadLight,mustOut,0.5060388761179887
d005,04ES,frtRoadLight,mustOut,0.474579913226405
d006,04ES,frtRoadLight,mustOut,0.5419725881761701
d007,04ES,frtRoadLight,mustOut,0.5551500104237221
d008,04ES,frtRoadLight,mustOut,0.5559168810607467
d009,04ES,frtRoadLight,mustOut,0.5359945454863159
d010,04ES,frtRoadLight,mustOut,0.5948624485566537
d011,04ES,frtRoadLight,mustOut,0.5603976774857681
d012,04ES,frtRoadLight,mustOut,0.46632938760545734
d013,04ES,frtRoadLight,mustOut,0.5531165660449141
d014,04ES,frtRoadLight,mustOut,0.5684180549198513
d015,04ES,frtRoadLight,mustOut,0.5685611260610326
d016,04ES,frtRoadLight,mustOut,0.5748841641626058
d017,04ES,frtRoadLight,mustOut,0.5116846004689838
d018,04ES,frtRoadLight,mustOut,0.5381425339069904
d019,04ES,frtRoadLight,mustOut,0.5626576014647132
d020,04ES,frtRoadLight,mustOut,0.5367861959904879
d021,04ES,frtRoadLight,mustOut,0.5743688966299361
d022,04ES,frtRoadLight,mustOut,0.5211626750258456
d023,04ES,frtRoadLight,mustOut,0.5160752336102512
d024,04ES,frtRoadLight,mustOut,0.5722853182182503
d025,04ES,frtRoadLight,mustOut,0.516654440764339
d026,04ES,frtRoadLight,mustOut,0.4819619221262845
d027,04ES,frtRoadLight,mustOut,0.5429647021013025
d028,04ES,frtRoadLight,mustOut,0.5262244051097532
d001,05ES,frtRoadLight,mustOut,0.548954015840928
d002,05ES,frtRoadLight,mustOut,0.5445287804371826
d003,05ES,frtRoadLight,mustOut,0.5097095644136599
d004,05ES,frtRoadLight,mustOut,0.5060388761179887
d005,05ES,frtRoadLight,mustOut,0.474579913226405
d006,05ES,frtRoadLight,mustOut,0.5419725881761701
d007,05ES,frtRoadLight,mustOut,0.5551500104237221
d008,05ES,frtRoadLight,mustOut,0.5559168810607467
d009,05ES,frtRoadLight,mustOut,0.5359945454863159
d010,05ES,frtRoadLight,mustOut,0.5948624485566537
d011,05ES,frtRoadLight,mustOut,0.5603976774857681
d012,05ES,frtRoadLight,mustOut,0.46632938760545734
d013,05ES,frtRoadLight,mustOut,0.5531165660449141
d014,05ES,frtRoadLight,mustOut,0.5684180549198513
d015,05ES,frtRoadLight,mustOut,0.5685611260610326
d016,05ES,frtRoadLight,mustOut,0.5748841641626058
d017,05ES,frtRoadLight,mustOut,0.5116846004689838
d018,05ES,frtRoadLight,mustOut,0.5381425339069904
d019,05ES,frtRoadLight,mustOut,0.5626576014647132
d020,05ES,frtRoadLight,mustOut,0.5367861959904879
d021,05ES,frtRoadLight,mustOut,0.5743688966299361
d022,05ES,frtRoadLight,mustOut,0.5211626750258456
d023,05ES,frtRoadLight,mustOut,0.5160752336102512
d024,05ES,frtRoadLight,mustOut,0.5722853182182503
d025,05ES,frtRoadLight,mustOut,0.516654440764339
d026,05ES,frtRoadLight,mustOut,0.4819619221262845
d027,05ES,frtRoadLight,mustOut,0.5429647021013025
d028,05ES,frtRoadLight,mustOut,0.5262244051097532
d001,06ES,frtRoadLight,mustOut,0.548954015840928
d002,06ES,frtRoadLight,mustOut,0.5445287804371826
d003,06ES,frtRoadLight,mustOut,0.5097095644136599
d004,06ES,frtRoadLight,mustOut,0.5060388761179887
d005,06ES,frtRoadLight,mustOut,0.474579913226405
d006,06ES,frtRoadLight,mustOut,0.5419725881761701
d007,06ES,frtRoadLight,mustOut,0.5551500104237221
d008,06ES,frtRoadLight,mustOut,0.5559168810607467
d009,06ES,frtRoadLight,mustOut,0.5359945454863159
d010,06ES,frtRoadLight,mustOut,0.5948624485566537
d011,06ES,frtRoadLight,mustOut,0.5603976774857681
d012,06ES,frtRoadLight,mustOut,0.46632938760545734
d013,06ES,frtRoadLight,mustOut,0.5531165660449141
d014,06ES,frtRoadLight,mustOut,0.5684180549198513
d015,06ES,frtRoadLight,mustOut,0.5685611260610326
d016,06ES,frtRoadLight,mustOut,0.5748841641626058
d017,06ES,frtRoadLight,mustOut,0.5116846004689838
d018,06ES,frtRoadLight,mustOut,0.5381425339069904
d019,06ES,frtRoadLight,mustOut,0.5626576014647132
d020,06ES,frtRoadLight,mustOut,0.5367861959904879
d021,06ES,frtRoadLight,mustOut,0.5743688966299361
d022,06ES,frtRoadLight,mustOut,0.5211626750258456
d023,06ES,frtRoadLight,mustOut,0.5160752336102512
d024,06ES,frtRoadLight,mustOut,0.5722853182182503
d025,06ES,frtRoadLight,mustOut,0.516654440764339
d026,06ES,frtRoadLight,mustOut,0.4819619221262845
d027,06ES,frtRoadLight,mustOut,0.5429647021013025
d028,06ES,frtRoadLight,mustOut,0.5262244051097532
d001,07ES,frtRoadLight,mustOut,0.548954015840928
d002,07ES,frtRoadLight,mustOut,0.5445287804371826
d003,07ES,frtRoadLight,mustOut,0.5097095644136599
d004,07ES,frtRoadLight,mustOut,0.5060388761179887
d005,07ES,frtRoadLight,mustOut,0.474579913226405
d006,07ES,frtRoadLight,mustOut,0.5419725881761701
d007,07ES,frtRoadLight,mustOut,0.5551500104237221
d008,07ES,frtRoadLight,mustOut,0.5559168810607467
d009,07ES,frtRoadLight,mustOut,0.5359945454863159
d010,07ES,frtRoadLight,mustOut,0.5948624485566537
d011,07ES,frtRoadLight,mustOut,0.5603976774857681
d012,07ES,frtRoadLight,mustOut,0.46632938760545734
d013,07ES,frtRoadLight,mustOut,0.5531165660449141
d014,07ES,frtRoadLight,mustOut,0.5684180549198513
d015,07ES,frtRoadLight,mustOut,0.5685611260610326
d016,07ES,frtRoadLight,mustOut,0.5748841641626058
d017,07ES,frtRoadLight,mustOut,0.5116846004689838
d018,07ES,frtRoadLight,mustOut,0.5381425339069904
d019,07ES,frtRoadLight,mustOut,0.5626576014647132
d020,07ES,frtRoadLight,mustOut,0.5367861959904879
d021,07ES,frtRoadLight,mustOut,0.5743688966299361
d022,07ES,frtRoadLight,mustOut,0.5211626750258456
d023,07ES,frtRoadLight,mustOut,0.5160752336102512
d024,07ES,frtRoadLight,mustOut,0.5722853182182503
d025,07ES,frtRoadLight,mustOut,0.516654440764339
d026,07ES,frtRoadLight,mustOut,0.4819619221262845
d027,07ES,frtRoadLight,mustOut,0.5429647021013025
d028,07ES,frtRoadLight,mustOut,0.5262244051097532
d001,08ES,frtRoadLight,mustOut,0.548954015840928
d002,08ES,frtRoadLight,mustOut,0.5445287804371826
d003,08ES,frtRoadLight,mustOut,0.5097095644136599
d004,08ES,frtRoadLight,mustOut,0.5060388761179887
d005,08ES,frtRoadLight,mustOut,0.474579913226405
d006,08ES,frtRoadLight,mustOut,0.5419725881761701
d007,08ES,frtRoadLight,mustOut,0.5551500104237221
d008,08ES,frtRoadLight,mustOut,0.5559168810607467
d009,08ES,frtRoadLight,mustOut,0.5359945454863159
d010,08ES,frtRoadLight,mustOut,0.5948624485566537
d011,08ES,frtRoadLight,mustOut,0.5603976774857681
d012,08ES,frtRoadLight,mustOut,0.46632938760545734
d013,08ES,frtRoadLight,mustOut,0.5531165660449141
d014,08ES,frtRoadLight,mustOut,0.5684180549198513
d015,08ES,frtRoadLight,mustOut,0.5685611260610326
d016,08ES,frtRoadLight,mustOut,0.5748841641626058
d017,08ES,frtRoadLight,mustOut,0.5116846004689838
d018,08ES,frtRoadLight,mustOut,0.5381425339069904
d019,08ES,frtRoadLight,mustOut,0.5626576014647132
d020,08ES,frtRoadLight,mustOut,0.5367861959904879
d021,08ES,frtRoadLight,mustOut,0.5743688966299361
d022,08ES,frtRoadLight,mustOut,0.5211626750258456
d023,08ES,frtRoadLight,mustOut,0.5160752336102512
d024,08ES,frtRoadLight,mustOut,0.5722853182182503
d025,08ES,frtRoadLight,mustOut,0.516654440764339
d026,08ES,frtRoadLight,mustOut,0.4819619221262845
d027,08ES,frtRoadLight,mustOut,0.5429647021013025
d028,08ES,frtRoadLight,mustOut,0.5262244051097532
d001,09ES,frtRoadLight,mustOut,0.548954015840928
d002,09ES,frtRoadLight,mustOut,0.5445287804371826
d003,09ES,frtRoadLight,mustOut,0.5097095644136599
d004,09ES,frtRoadLight,mustOut,0.5060388761179887
d005,09ES,frtRoadLight,mustOut,0.474579913226405
d006,09ES,frtRoadLight,mustOut,0.5419725881761701
d007,09ES,frtRoadLight,mustOut,0.5551500104237221
d008,09ES,frtRoadLight,mustOut,0.5559168810607467
d009,09ES,frtRoadLight,mustOut,0.5359945454863159
d010,09ES,frtRoadLight,mustOut,0.5948624485566537
d011,09ES,frtRoadLight,mustOut,0.5603976774857681
d012,09ES,frtRoadLight,mustOut,0.46632938760545734
d013,09ES,frtRoadLight,mustOut,0.5531165660449141
d014,09ES,frtRoadLight,mustOut,0.5684180549198513
d015,09ES,frtRoadLight,mustOut,0.5685611260610326
d016,09ES,frtRoadLight,mustOut,0.5748841641626058
d017,09ES,frtRoadLight,mustOut,0.5116846004689838
d018,09ES,frtRoadLight,mustOut,0.5381425339069904
d019,09ES,frtRoadLight,mustOut,0.5626576014647132
d020,09ES,frtRoadLight,mustOut,0.5367861959904879
d021,09ES,frtRoadLight,mustOut,0.5743688966299361
d022,09ES,frtRoadLight,mustOut,0.5211626750258456
d023,09ES,frtRoadLight,mustOut,0.5160752336102512
d024,09ES,frtRoadLight,mustOut,0.5722853182182503
d025,09ES,frtRoadLight,mustOut,0.516654440764339
d026,09ES,frtRoadLight,mustOut,0.4819619221262845
d027,09ES,frtRoadLight,mustOut,0.5429647021013025
d028,09ES,frtRoadLight,mustOut,0.5262244051097532
d001,10ES,frtRoadLight,mustOut,0.548954015840928
d002,10ES,frtRoadLight,mustOut,0.5445287804371826
d003,10ES,frtRoadLight,mustOut,0.5097095644136599
d004,10ES,frtRoadLight,mustOut,0.5060388761179887
d005,10ES,frtRoadLight,mustOut,0.474579913226405
d006,10ES,frtRoadLight,mustOut,0.5419725881761701
d007,10ES,frtRoadLight,mustOut,0.5551500104237221
d008,10ES,frtRoadLight,mustOut,0.5559168810607467
d009,10ES,frtRoadLight,mustOut,0.5359945454863159
d010,10ES,frtRoadLight,mustOut,0.5948624485566537
d011,10ES,frtRoadLight,mustOut,0.5603976774857681
d012,10ES,frtRoadLight,mustOut,0.46632938760545734
d013,10ES,frtRoadLight,mustOut,0.5531165660449141
d014,10ES,frtRoadLight,mustOut,0.5684180549198513
d015,10ES,frtRoadLight,mustOut,0.5685611260610326
d016,10ES,frtRoadLight,mustOut,0.5748841641626058
d017,10ES,frtRoadLight,mustOut,0.5116846004689838
d018,10ES,frtRoadLight,mustOut,0.5381425339069904
d019,10ES,frtRoadLight,mustOut,0.5626576014647132
d020,10ES,frtRoadLight,mustOut,0.5367861959904879
d021,10ES,frtRoadLight,mustOut,0.5743688966299361
d022,10ES,frtRoadLight,mustOut,0.5211626750258456
d023,10ES,frtRoadLight,mustOut,0.5160752336102512
d024,10ES,frtRoadLight,mustOut,0.5722853182182503
d025,10ES,frtRoadLight,mustOut,0.516654440764339
d026,10ES,frtRoadLight,mustOut,0.4819619221262845
d027,10ES,frtRoadLight,mustOut,0.5429647021013025
d028,10ES,frtRoadLight,mustOut,0.5262244051097532
d001,11ES,frtRoadLight,mustOut,0.548954015840928
d002,11ES,frtRoadLight,mustOut,0.5445287804371826
d003,11ES,frtRoadLight,mustOut,0.5097095644136599
d004,11ES,frtRoadLight,mustOut,0.5060388761179887
d005,11ES,frtRoadLight,mustOut,0.474579913226405
d006,11ES,frtRoadLight,mustOut,0.5419725881761701
d007,11ES,frtRoadLight,mustOut,0.5551500104237221
d008,11ES,frtRoadLight,mustOut,0.5559168810607467
d009,11ES,frtRoadLight,mustOut,0.5359945454863159
d010,11ES,frtRoadLight,mustOut,0.5948624485566537
d011,11ES,frtRoadLight,mustOut,0.5603976774857681
d012,11ES,frtRoadLight,mustOut,0.46632938760545734
d013,11ES,frtRoadLight,mustOut,0.5531165660449141
d014,11ES,frtRoadLight,mustOut,0.5684180549198513
d015,11ES,frtRoadLight,mustOut,0.5685611260610326
d016,11ES,frtRoadLight,mustOut,0.5748841641626058
d017,11ES,frtRoadLight,mustOut,0.5116846004689838
d018,11ES,frtRoadLight,mustOut,0.5381425339069904
d019,11ES,frtRoadLight,mustOut,0.5626576014647132
d020,11ES,frtRoadLight,mustOut,0.5367861959904879
d021,11ES,frtRoadLight,mustOut,0.5743688966299361
d022,11ES,frtRoadLight,mustOut,0.5211626750258456
d023,11ES,frtRoadLight,mustOut,0.5160752336102512
d024,11ES,frtRoadLight,mustOut,0.5722853182182503
d025,11ES,frtRoadLight,mustOut,0.516654440764339
d026,11ES,frtRoadLight,mustOut,0.4819619221262845
d027,11ES,frtRoadLight,mustOut,0.5429647021013025
d028,11ES,frtRoadLight,mustOut,0.5262244051097532
d001,12PT,frtRoadLight,mustOut,0.548954015840928
d002,12PT,frtRoadLight,mustOut,0.5445287804371826
d003,12PT,frtRoadLight,mustOut,0.5097095644136599
d004,12PT,frtRoadLight,mustOut,0.5060388761179887
d005,12PT,frtRoadLight,mustOut,0.474579913226405
d006,12PT,frtRoadLight,mustOut,0.5419725881761701
d007,12PT,frtRoadLight,mustOut,0.5551500104237221
d008,12PT,frtRoadLight,mustOut,0.5559168810607467
d009,12PT,frtRoadLight,mustOut,0.5359945454863159
d010,12PT,frtRoadLight,mustOut,0.5948624485566537
d011,12PT,frtRoadLight,mustOut,0.5603976774857681
d012,12PT,frtRoadLight,mustOut,0.46632938760545734
d013,12PT,frtRoadLight,mustOut,0.5531165660449141
d014,12PT,frtRoadLight,mustOut,0.5684180549198513
d015,12PT,frtRoadLight,mustOut,0.5685611260610326
d016,12PT,frtRoadLight,mustOut,0.5748841641626058
d017,12PT,frtRoadLight,mustOut,0.5116846004689838
d018,12PT,frtRoadLight,mustOut,0.5381425339069904
d019,12PT,frtRoadLight,mustOut,0.5626576014647132
d020,12PT,frtRoadLight,mustOut,0.5367861959904879
d021,12PT,frtRoadLight,mustOut,0.5743688966299361
d022,12PT,frtRoadLight,mustOut,0.5211626750258456
d023,12PT,frtRoadLight,mustOut,0.5160752336102512
d024,12PT,frtRoadLight,mustOut,0.5722853182182503
d025,12PT,frtRoadLight,mustOut,0.516654440764339
d026,12PT,frtRoadLight,mustOut,0.4819619221262845
d027,12PT,frtRoadLight,mustOut,0.5429647021013025
d028,12PT,frtRoadLight,mustOut,0.5262244051097532
d001,13PT,frtRoadLight,mustOut,0.548954015840928
d002,13PT,frtRoadLight,mustOut,0.5445287804371826
d003,13PT,frtRoadLight,mustOut,0.5097095644136599
d004,13PT,frtRoadLight,mustOut,0.5060388761179887
d005,13PT,frtRoadLight,mustOut,0.474579913226405
d006,13PT,frtRoadLight,mustOut,0.5419725881761701
d007,13PT,frtRoadLight,mustOut,0.5551500104237221
d008,13PT,frtRoadLight,mustOut,0.5559168810607467
d009,13PT,frtRoadLight,mustOut,0.5359945454863159
d010,13PT,frtRoadLight,mustOut,0.5948624485566537
d011,13PT,frtRoadLight,mustOut,0.5603976774857681
d012,13PT,frtRoadLight,mustOut,0.46632938760545734
d013,13PT,frtRoadLight,mustOut,0.5531165660449141
d014,13PT,frtRoadLight,mustOut,0.5684180549198513
d015,13PT,frtRoadLight,mustOut,0.5685611260610326
d016,13PT,frtRoadLight,mustOut,0.5748841641626058
d017,13PT,frtRoadLight,mustOut,0.5116846004689838
d018,13PT,frtRoadLight,mustOut,0.5381425339069904
d019,13PT,frtRoadLight,mustOut,0.5626576014647132
d020,13PT,frtRoadLight,mustOut,0.5367861959904879
d021,13PT,frtRoadLight,mustOut,0.5743688966299361
d022,13PT,frtRoadLight,mustOut,0.5211626750258456
d023,13PT,frtRoadLight,mustOut,0.5160752336102512
d024,13PT,frtRoadLight,mustOut,0.5722853182182503
d025,13PT,frtRoadLight,mustOut,0.516654440764339
d026,13PT,frtRoadLight,mustOut,0.4819619221262845
d027,13PT,frtRoadLight,mustOut,0.5429647021013025
d028,13PT,frtRoadLight,mustOut,0.5262244051097532
d001,14FR,frtRoadLight,mustOut,0.548954015840928
d002,14FR,frtRoadLight,mustOut,0.5445287804371826
d003,14FR,frtRoadLight,mustOut,0.5097095644136599
d004,14FR,frtRoadLight,mustOut,0.5060388761179887
d005,14FR,frtRoadLight,mustOut,0.474579913226405
d006,14FR,frtRoadLight,mustOut,0.5419725881761701
d007,14FR,frtRoadLight,mustOut,0.5551500104237221
d008,14FR,frtRoadLight,mustOut,0.5559168810607467
d009,14FR,frtRoadLight,mustOut,0.5359945454863159
d010,14FR,frtRoadLight,mustOut,0.5948624485566537
d011,14FR,frtRoadLight,mustOut,0.5603976774857681
d012,14FR,frtRoadLight,mustOut,0.46632938760545734
d013,14FR,frtRoadLight,mustOut,0.5531165660449141
d014,14FR,frtRoadLight,mustOut,0.5684180549198513
d015,14FR,frtRoadLight,mustOut,0.5685611260610326
d016,14FR,frtRoadLight,mustOut,0.5748841641626058
d017,14FR,frtRoadLight,mustOut,0.5116846004689838
d018,14FR,frtRoadLight,mustOut,0.5381425339069904
d019,14FR,frtRoadLight,mustOut,0.5626576014647132
d020,14FR,frtRoadLight,mustOut,0.5367861959904879
d021,14FR,frtRoadLight,mustOut,0.5743688966299361
d022,14FR,frtRoadLight,mustOut,0.5211626750258456
d023,14FR,frtRoadLight,mustOut,0.5160752336102512
d024,14FR,frtRoadLight,mustOut,0.5722853182182503
d025,14FR,frtRoadLight,mustOut,0.516654440764339
d026,14FR,frtRoadLight,mustOut,0.4819619221262845
d027,14FR,frtRoadLight,mustOut,0.5429647021013025
d028,14FR,frtRoadLight,mustOut,0.5262244051097532
d001,15FR,frtRoadLight,mustOut,0.548954015840928
d002,15FR,frtRoadLight,mustOut,0.5445287804371826
d003,15FR,frtRoadLight,mustOut,0.5097095644136599
d004,15FR,frtRoadLight,mustOut,0.5060388761179887
d005,15FR,frtRoadLight,mustOut,0.474579913226405
d006,15FR,frtRoadLight,mustOut,0.5419725881761701
d007,15FR,frtRoadLight,mustOut,0.5551500104237221
d008,15FR,frtRoadLight,mustOut,0.5559168810607467
d009,15FR,frtRoadLight,mustOut,0.5359945454863159
d010,15FR,frtRoadLight,mustOut,0.5948624485566537
d011,15FR,frtRoadLight,mustOut,0.5603976774857681
d012,15FR,frtRoadLight,mustOut,0.46632938760545734
d013,15FR,frtRoadLight,mustOut,0.5531165660449141
d014,15FR,frtRoadLight,mustOut,0.5684180549198513
d015,15FR,frtRoadLight,mustOut,0.5685611260610326
d016,15FR,frtRoadLight,mustOut,0.5748841641626058
d017,15FR,frtRoadLight,mustOut,0.5116846004689838
d018,15FR,frtRoadLight,mustOut,0.5381425339069904
d019,15FR,frtRoadLight,mustOut,0.5626576014647132
d020,15FR,frtRoadLight,mustOut,0.5367861959904879
d021,15FR,frtRoadLight,mustOut,0.5743688966299361
d022,15FR,frtRoadLight,mustOut,0.5211626750258456
d023,15FR,frtRoadLight,mustOut,0.5160752336102512
d024,15FR,frtRoadLight,mustOut,0.5722853182182503
d025,15FR,frtRoadLight,mustOut,0.516654440764339
d026,15FR,frtRoadLight,mustOut,0.4819619221262845
d027,15FR,frtRoadLight,mustOut,0.5429647021013025
d028,15FR,frtRoadLight,mustOut,0.5262244051097532
d001,16FR,frtRoadLight,mustOut,0.548954015840928
d002,16FR,frtRoadLight,mustOut,0.5445287804371826
d003,16FR,frtRoadLight,mustOut,0.5097095644136599
d004,16FR,frtRoadLight,mustOut,0.5060388761179887
d005,16FR,frtRoadLight,mustOut,0.474579913226405
d006,16FR,frtRoadLight,mustOut,0.5419725881761701
d007,16FR,frtRoadLight,mustOut,0.5551500104237221
d008,16FR,frtRoadLight,mustOut,0.5559168810607467
d009,16FR,frtRoadLight,mustOut,0.5359945454863159
d010,16FR,frtRoadLight,mustOut,0.5948624485566537
d011,16FR,frtRoadLight,mustOut,0.5603976774857681
d012,16FR,frtRoadLight,mustOut,0.46632938760545734
d013,16FR,frtRoadLight,mustOut,0.5531165660449141
d014,16FR,frtRoadLight,mustOut,0.5684180549198513
d015,16FR,frtRoadLight,mustOut,0.5685611260610326
d016,16FR,frtRoadLight,mustOut,0.5748841641626058
d017,16FR,frtRoadLight,mustOut,0.5116846004689838
d018,16FR,frtRoadLight,mustOut,0.5381425339069904
d019,16FR,frtRoadLight,mustOut,0.5626576014647132
d020,16FR,frtRoadLight,mustOut,0.5367861959904879
d021,16FR,frtRoadLight,mustOut,0.5743688966299361
d022,16FR,frtRoadLight,mustOut,0.5211626750258456
d023,16FR,frtRoadLight,mustOut,0.5160752336102512
d024,16FR,frtRoadLight,mustOut,0.5722853182182503
d025,16FR,frtRoadLight,mustOut,0.516654440764339
d026,16FR,frtRoadLight,mustOut,0.4819619221262845
d027,16FR,frtRoadLight,mustOut,0.5429647021013025
d028,16FR,frtRoadLight,mustOut,0.5262244051097532
d001,17FR,frtRoadLight,mustOut,0.548954015840928
d002,17FR,frtRoadLight,mustOut,0.5445287804371826
d003,17FR,frtRoadLight,mustOut,0.5097095644136599
d004,17FR,frtRoadLight,mustOut,0.5060388761179887
d005,17FR,frtRoadLight,mustOut,0.474579913226405
d006,17FR,frtRoadLight,mustOut,0.5419725881761701
d007,17FR,frtRoadLight,mustOut,0.5551500104237221
d008,17FR,frtRoadLight,mustOut,0.5559168810607467
d009,17FR,frtRoadLight,mustOut,0.5359945454863159
d010,17FR,frtRoadLight,mustOut,0.5948624485566537
d011,17FR,frtRoadLight,mustOut,0.5603976774857681
d012,17FR,frtRoadLight,mustOut,0.46632938760545734
d013,17FR,frtRoadLight,mustOut,0.5531165660449141
d014,17FR,frtRoadLight,mustOut,0.5684180549198513
d015,17FR,frtRoadLight,mustOut,0.5685611260610326
d016,17FR,frtRoadLight,mustOut,0.5748841641626058
d017,17FR,frtRoadLight,mustOut,0.5116846004689838
d018,17FR,frtRoadLight,mustOut,0.5381425339069904
d019,17FR,frtRoadLight,mustOut,0.5626576014647132
d020,17FR,frtRoadLight,mustOut,0.5367861959904879
d021,17FR,frtRoadLight,mustOut,0.5743688966299361
d022,17FR,frtRoadLight,mustOut,0.5211626750258456
d023,17FR,frtRoadLight,mustOut,0.5160752336102512
d024,17FR,frtRoadLight,mustOut,0.5722853182182503
d025,17FR,frtRoadLight,mustOut,0.516654440764339
d026,17FR,frtRoadLight,mustOut,0.4819619221262845
d027,17FR,frtRoadLight,mustOut,0.5429647021013025
d028,17FR,frtRoadLight,mustOut,0.5262244051097532
d001,18FR,frtRoadLight,mustOut,0.548954015840928
d002,18FR,frtRoadLight,mustOut,0.5445287804371826
d003,18FR,frtRoadLight,mustOut,0.5097095644136599
d004,18FR,frtRoadLight,mustOut,0.5060388761179887
d005,18FR,frtRoadLight,mustOut,0.474579913226405
d006,18FR,frtRoadLight,mustOut,0.5419725881761701
d007,18FR,frtRoadLight,mustOut,0.5551500104237221
