timestep_4,region_1,scenario_1,technology_1,parameter,value
h0089,FR,s2009,solar,avaConv,0.000601476020505003
h0090,FR,s2009,solar,avaConv,0.0
h0091,FR,s2009,solar,avaConv,0.0
h0092,FR,s2009,solar,avaConv,0.0
h0093,FR,s2009,solar,avaConv,0.0
h0094,FR,s2009,solar,avaConv,0.0
h0095,FR,s2009,solar,avaConv,0.0
h0096,FR,s2009,solar,avaConv,0.0
h0097,FR,s2009,solar,avaConv,0.0
h0098,FR,s2009,solar,avaConv,0.0
h0099,FR,s2009,solar,avaConv,0.0
h0100,FR,s2009,solar,avaConv,0.0
h0101,FR,s2009,solar,avaConv,0.0
h0102,FR,s2009,solar,avaConv,0.0
h0103,FR,s2009,solar,avaConv,3.32282616098023e-7
h0104,FR,s2009,solar,avaConv,0.00442402660198775
h0105,FR,s2009,solar,avaConv,0.0457828599534622
h0106,FR,s2009,solar,avaConv,0.104972446010729
h0107,FR,s2009,solar,avaConv,0.157665328870033
h0108,FR,s2009,solar,avaConv,0.184282099644539
h0109,FR,s2009,solar,avaConv,0.17889829862788
h0110,FR,s2009,solar,avaConv,0.138917045904891
h0111,FR,s2009,solar,avaConv,0.0793090049761368
h0112,FR,s2009,solar,avaConv,0.0214620279053115
h0113,FR,s2009,solar,avaConv,0.000320480641848332
h0114,FR,s2009,solar,avaConv,0.0
h0115,FR,s2009,solar,avaConv,0.0
h0116,FR,s2009,solar,avaConv,0.0
h0117,FR,s2009,solar,avaConv,0.0
h0118,FR,s2009,solar,avaConv,0.0
h0119,FR,s2009,solar,avaConv,0.0
h0120,FR,s2009,solar,avaConv,0.0
h0121,FR,s2009,solar,avaConv,0.0
h0122,FR,s2009,solar,avaConv,0.0
h0123,FR,s2009,solar,avaConv,0.0
h0124,FR,s2009,solar,avaConv,0.0
h0125,FR,s2009,solar,avaConv,0.0
h0126,FR,s2009,solar,avaConv,0.0
h0127,FR,s2009,solar,avaConv,1.71265209212544e-7
h0128,FR,s2009,solar,avaConv,0.00399241118185888
h0129,FR,s2009,solar,avaConv,0.0578432766438246
h0130,FR,s2009,solar,avaConv,0.147586710571678
h0131,FR,s2009,solar,avaConv,0.226896509741704
h0132,FR,s2009,solar,avaConv,0.265118517720343
h0133,FR,s2009,solar,avaConv,0.246304461142824
h0134,FR,s2009,solar,avaConv,0.194559855351976
h0135,FR,s2009,solar,avaConv,0.118074807476547
h0136,FR,s2009,solar,avaConv,0.0337332346758799
h0137,FR,s2009,solar,avaConv,0.000579274816640322
h0138,FR,s2009,solar,avaConv,0.0
h0139,FR,s2009,solar,avaConv,0.0
h0140,FR,s2009,solar,avaConv,0.0
h0141,FR,s2009,solar,avaConv,0.0
h0142,FR,s2009,solar,avaConv,0.0
h0143,FR,s2009,solar,avaConv,0.0
h0144,FR,s2009,solar,avaConv,0.0
h0145,FR,s2009,solar,avaConv,0.0
h0146,FR,s2009,solar,avaConv,0.0
h0147,FR,s2009,solar,avaConv,0.0
h0148,FR,s2009,solar,avaConv,0.0
h0149,FR,s2009,solar,avaConv,0.0
h0150,FR,s2009,solar,avaConv,0.0
h0151,FR,s2009,solar,avaConv,-1.07083361586335e-8
h0152,FR,s2009,solar,avaConv,0.00361318890917818
h0153,FR,s2009,solar,avaConv,0.0587937694997537
h0154,FR,s2009,solar,avaConv,0.150535708857007
h0155,FR,s2009,solar,avaConv,0.222850596860724
h0156,FR,s2009,solar,avaConv,0.255227388276358
h0157,FR,s2009,solar,avaConv,0.241212073238529
h0158,FR,s2009,solar,avaConv,0.191052911920564
h0159,FR,s2009,solar,avaConv,0.112313482502868
h0160,FR,s2009,solar,avaConv,0.0315606263518974
h0161,FR,s2009,solar,avaConv,0.000523010155237108
h0162,FR,s2009,solar,avaConv,0.0
h0163,FR,s2009,solar,avaConv,0.0
h0164,FR,s2009,solar,avaConv,0.0
h0165,FR,s2009,solar,avaConv,0.0
h0166,FR,s2009,solar,avaConv,0.0
h0167,FR,s2009,solar,avaConv,0.0
h0168,FR,s2009,solar,avaConv,0.0
h0169,FR,s2009,solar,avaConv,0.0
h0170,FR,s2009,solar,avaConv,0.0
h0171,FR,s2009,solar,avaConv,0.0
h0172,FR,s2009,solar,avaConv,0.0
h0173,FR,s2009,solar,avaConv,0.0
h0174,FR,s2009,solar,avaConv,0.0
h0175,FR,s2009,solar,avaConv,6.02424644995376e-7
h0176,FR,s2009,solar,avaConv,0.00569646982390661
h0177,FR,s2009,solar,avaConv,0.0639764009905634
h0178,FR,s2009,solar,avaConv,0.154743168961724
h0179,FR,s2009,solar,avaConv,0.250489114461959
h0180,FR,s2009,solar,avaConv,0.30111202329254
h0181,FR,s2009,solar,avaConv,0.29647352658522
h0182,FR,s2009,solar,avaConv,0.245281216744466
h0183,FR,s2009,solar,avaConv,0.15336791666763
h0184,FR,s2009,solar,avaConv,0.0459692020947882
h0185,FR,s2009,solar,avaConv,0.000752553089242048
h0186,FR,s2009,solar,avaConv,0.0
h0187,FR,s2009,solar,avaConv,0.0
h0188,FR,s2009,solar,avaConv,0.0
h0189,FR,s2009,solar,avaConv,0.0
h0190,FR,s2009,solar,avaConv,0.0
h0191,FR,s2009,solar,avaConv,0.0
h0192,FR,s2009,solar,avaConv,0.0
h0193,FR,s2009,solar,avaConv,0.0
h0194,FR,s2009,solar,avaConv,0.0
h0195,FR,s2009,solar,avaConv,0.0
h0196,FR,s2009,solar,avaConv,0.0
h0197,FR,s2009,solar,avaConv,0.0
h0198,FR,s2009,solar,avaConv,0.0
h0199,FR,s2009,solar,avaConv,2.67516815616226e-8
h0200,FR,s2009,solar,avaConv,0.00596519057996012
h0201,FR,s2009,solar,avaConv,0.0689097548595379
h0202,FR,s2009,solar,avaConv,0.16730290821601
h0203,FR,s2009,solar,avaConv,0.254700794667404
h0204,FR,s2009,solar,avaConv,0.29511963420653
h0205,FR,s2009,solar,avaConv,0.284877185235524
h0206,FR,s2009,solar,avaConv,0.231369941032936
h0207,FR,s2009,solar,avaConv,0.141007444380027
h0208,FR,s2009,solar,avaConv,0.0403789476616286
h0209,FR,s2009,solar,avaConv,0.000613506393674246
h0210,FR,s2009,solar,avaConv,0.0
h0211,FR,s2009,solar,avaConv,0.0
h0212,FR,s2009,solar,avaConv,0.0
h0213,FR,s2009,solar,avaConv,0.0
h0214,FR,s2009,solar,avaConv,0.0
h0215,FR,s2009,solar,avaConv,0.0
h0216,FR,s2009,solar,avaConv,0.0
h0217,FR,s2009,solar,avaConv,0.0
h0218,FR,s2009,solar,avaConv,0.0
h0219,FR,s2009,solar,avaConv,0.0
h0220,FR,s2009,solar,avaConv,0.0
h0221,FR,s2009,solar,avaConv,0.0
h0222,FR,s2009,solar,avaConv,0.0
h0223,FR,s2009,solar,avaConv,6.96437161089779e-7
h0224,FR,s2009,solar,avaConv,0.00611796279212157
h0225,FR,s2009,solar,avaConv,0.0700178471696088
h0226,FR,s2009,solar,avaConv,0.172765595226659
h0227,FR,s2009,solar,avaConv,0.265099441990603
h0228,FR,s2009,solar,avaConv,0.31219971567288
h0229,FR,s2009,solar,avaConv,0.306172396014948
h0230,FR,s2009,solar,avaConv,0.251752180807106
h0231,FR,s2009,solar,avaConv,0.156497443301232
h0232,FR,s2009,solar,avaConv,0.047059789997368
h0233,FR,s2009,solar,avaConv,0.000846194234660935
h0234,FR,s2009,solar,avaConv,0.0
h0235,FR,s2009,solar,avaConv,0.0
h0236,FR,s2009,solar,avaConv,0.0
h0237,FR,s2009,solar,avaConv,0.0
h0238,FR,s2009,solar,avaConv,0.0
h0239,FR,s2009,solar,avaConv,0.0
h0240,FR,s2009,solar,avaConv,0.0
h0241,FR,s2009,solar,avaConv,0.0
h0242,FR,s2009,solar,avaConv,0.0
h0243,FR,s2009,solar,avaConv,0.0
h0244,FR,s2009,solar,avaConv,0.0
h0245,FR,s2009,solar,avaConv,0.0
h0246,FR,s2009,solar,avaConv,0.0
h0247,FR,s2009,solar,avaConv,1.10209943391757e-6
h0248,FR,s2009,solar,avaConv,0.00824145029269253
h0249,FR,s2009,solar,avaConv,0.0834322541370549
h0250,FR,s2009,solar,avaConv,0.194886738278248
h0251,FR,s2009,solar,avaConv,0.285248674023677
h0252,FR,s2009,solar,avaConv,0.329097971023358
h0253,FR,s2009,solar,avaConv,0.320980238017888
h0254,FR,s2009,solar,avaConv,0.263466404103567
h0255,FR,s2009,solar,avaConv,0.165928296665306
h0256,FR,s2009,solar,avaConv,0.0524946363117827
h0257,FR,s2009,solar,avaConv,0.00103961307893464
h0258,FR,s2009,solar,avaConv,0.0
h0259,FR,s2009,solar,avaConv,0.0
h0260,FR,s2009,solar,avaConv,0.0
h0261,FR,s2009,solar,avaConv,0.0
h0262,FR,s2009,solar,avaConv,0.0
h0263,FR,s2009,solar,avaConv,0.0
h0264,FR,s2009,solar,avaConv,0.0
h0265,FR,s2009,solar,avaConv,0.0
h0266,FR,s2009,solar,avaConv,0.0
h0267,FR,s2009,solar,avaConv,0.0
h0268,FR,s2009,solar,avaConv,0.0
h0269,FR,s2009,solar,avaConv,0.0
h0270,FR,s2009,solar,avaConv,0.0
h0271,FR,s2009,solar,avaConv,1.46505109970002e-6
h0272,FR,s2009,solar,avaConv,0.00959744906356672
h0273,FR,s2009,solar,avaConv,0.0745435218731661
h0274,FR,s2009,solar,avaConv,0.159360739114229
h0275,FR,s2009,solar,avaConv,0.229573607799061
h0276,FR,s2009,solar,avaConv,0.259259683519678
h0277,FR,s2009,solar,avaConv,0.250581632622878
h0278,FR,s2009,solar,avaConv,0.197641971948939
h0279,FR,s2009,solar,avaConv,0.115619040282398
h0280,FR,s2009,solar,avaConv,0.035759364891686
h0281,FR,s2009,solar,avaConv,0.000821506574651492
h0282,FR,s2009,solar,avaConv,0.0
h0283,FR,s2009,solar,avaConv,0.0
h0284,FR,s2009,solar,avaConv,0.0
h0285,FR,s2009,solar,avaConv,0.0
h0286,FR,s2009,solar,avaConv,0.0
h0287,FR,s2009,solar,avaConv,0.0
h0288,FR,s2009,solar,avaConv,0.0
h0289,FR,s2009,solar,avaConv,0.0
h0290,FR,s2009,solar,avaConv,0.0
h0291,FR,s2009,solar,avaConv,0.0
h0292,FR,s2009,solar,avaConv,0.0
h0293,FR,s2009,solar,avaConv,0.0
h0294,FR,s2009,solar,avaConv,0.0
h0295,FR,s2009,solar,avaConv,9.09820625687243e-7
h0296,FR,s2009,solar,avaConv,0.00790277873859216
h0297,FR,s2009,solar,avaConv,0.0570593963937103
h0298,FR,s2009,solar,avaConv,0.119683797543471
h0299,FR,s2009,solar,avaConv,0.171882425326331
h0300,FR,s2009,solar,avaConv,0.196553854857759
h0301,FR,s2009,solar,avaConv,0.188848773880764
h0302,FR,s2009,solar,avaConv,0.149252234377992
h0303,FR,s2009,solar,avaConv,0.0872140367454482
h0304,FR,s2009,solar,avaConv,0.0260095421205204
h0305,FR,s2009,solar,avaConv,0.00052797920127565
h0306,FR,s2009,solar,avaConv,0.0
h0307,FR,s2009,solar,avaConv,0.0
h0308,FR,s2009,solar,avaConv,0.0
h0309,FR,s2009,solar,avaConv,0.0
h0310,FR,s2009,solar,avaConv,0.0
h0311,FR,s2009,solar,avaConv,0.0
h0312,FR,s2009,solar,avaConv,0.0
h0313,FR,s2009,solar,avaConv,0.0
h0314,FR,s2009,solar,avaConv,0.0
h0315,FR,s2009,solar,avaConv,0.0
h0316,FR,s2009,solar,avaConv,0.0
h0317,FR,s2009,solar,avaConv,0.0
h0318,FR,s2009,solar,avaConv,0.0
h0319,FR,s2009,solar,avaConv,3.8123660213496e-7
h0320,FR,s2009,solar,avaConv,0.00552502047687784
h0321,FR,s2009,solar,avaConv,0.0393499699185758
h0322,FR,s2009,solar,avaConv,0.0915567827167612
h0323,FR,s2009,solar,avaConv,0.146633996361959
h0324,FR,s2009,solar,avaConv,0.184520457944625
h0325,FR,s2009,solar,avaConv,0.1907282779322
h0326,FR,s2009,solar,avaConv,0.162554996396323
h0327,FR,s2009,solar,avaConv,0.106263042543632
h0328,FR,s2009,solar,avaConv,0.0368503533632518
h0329,FR,s2009,solar,avaConv,0.00104173687827708
h0330,FR,s2009,solar,avaConv,0.0
h0331,FR,s2009,solar,avaConv,0.0
h0332,FR,s2009,solar,avaConv,0.0
h0333,FR,s2009,solar,avaConv,0.0
h0334,FR,s2009,solar,avaConv,0.0
h0335,FR,s2009,solar,avaConv,0.0
h0336,FR,s2009,solar,avaConv,0.0
h0337,FR,s2009,solar,avaConv,0.0
h0338,FR,s2009,solar,avaConv,0.0
h0339,FR,s2009,solar,avaConv,0.0
h0340,FR,s2009,solar,avaConv,0.0
h0341,FR,s2009,solar,avaConv,0.0
h0342,FR,s2009,solar,avaConv,0.0
h0343,FR,s2009,solar,avaConv,1.34269175834826e-6
h0344,FR,s2009,solar,avaConv,0.0102570999897125
h0345,FR,s2009,solar,avaConv,0.0808818892951245
h0346,FR,s2009,solar,avaConv,0.178484290358346
h0347,FR,s2009,solar,avaConv,0.266023445771505
h0348,FR,s2009,solar,avaConv,0.30915506569437
h0349,FR,s2009,solar,avaConv,0.303634178486952
h0350,FR,s2009,solar,avaConv,0.248512231756735
h0351,FR,s2009,solar,avaConv,0.154037337707509
h0352,FR,s2009,solar,avaConv,0.0496416685465815
h0353,FR,s2009,solar,avaConv,0.0012703031762952
h0354,FR,s2009,solar,avaConv,0.0
h0355,FR,s2009,solar,avaConv,0.0
h0356,FR,s2009,solar,avaConv,0.0
h0357,FR,s2009,solar,avaConv,0.0
h0358,FR,s2009,solar,avaConv,0.0
h0359,FR,s2009,solar,avaConv,0.0
h0360,FR,s2009,solar,avaConv,0.0
h0361,FR,s2009,solar,avaConv,0.0
h0362,FR,s2009,solar,avaConv,0.0
h0363,FR,s2009,solar,avaConv,0.0
h0364,FR,s2009,solar,avaConv,0.0
h0365,FR,s2009,solar,avaConv,0.0
h0366,FR,s2009,solar,avaConv,0.0
h0367,FR,s2009,solar,avaConv,2.13303536695963e-6
h0368,FR,s2009,solar,avaConv,0.00808267185211749
h0369,FR,s2009,solar,avaConv,0.0600932836282121
h0370,FR,s2009,solar,avaConv,0.130853621973941
h0371,FR,s2009,solar,avaConv,0.191829592659985
h0372,FR,s2009,solar,avaConv,0.222140340325192
h0373,FR,s2009,solar,avaConv,0.210764208588178
h0374,FR,s2009,solar,avaConv,0.167069171737123
h0375,FR,s2009,solar,avaConv,0.103411129152274
h0376,FR,s2009,solar,avaConv,0.0357429311177268
h0377,FR,s2009,solar,avaConv,0.00123072573004972
h0378,FR,s2009,solar,avaConv,0.0
h0379,FR,s2009,solar,avaConv,0.0
h0380,FR,s2009,solar,avaConv,0.0
h0381,FR,s2009,solar,avaConv,0.0
h0382,FR,s2009,solar,avaConv,0.0
h0383,FR,s2009,solar,avaConv,0.0
h0384,FR,s2009,solar,avaConv,0.0
h0385,FR,s2009,solar,avaConv,0.0
h0386,FR,s2009,solar,avaConv,0.0
h0387,FR,s2009,solar,avaConv,0.0
h0388,FR,s2009,solar,avaConv,0.0
h0389,FR,s2009,solar,avaConv,0.0
h0390,FR,s2009,solar,avaConv,0.0
h0391,FR,s2009,solar,avaConv,4.32102166451739e-6
h0392,FR,s2009,solar,avaConv,0.0055967415212489
h0393,FR,s2009,solar,avaConv,0.0436040425171588
h0394,FR,s2009,solar,avaConv,0.102096182555627
h0395,FR,s2009,solar,avaConv,0.156767170867753
h0396,FR,s2009,solar,avaConv,0.200063558423435
h0397,FR,s2009,solar,avaConv,0.208665069172692
h0398,FR,s2009,solar,avaConv,0.18203421870124
h0399,FR,s2009,solar,avaConv,0.118935228370494
h0400,FR,s2009,solar,avaConv,0.0399951536081073
h0401,FR,s2009,solar,avaConv,0.00135939283112839
h0402,FR,s2009,solar,avaConv,0.0
h0403,FR,s2009,solar,avaConv,0.0
h0404,FR,s2009,solar,avaConv,0.0
h0405,FR,s2009,solar,avaConv,0.0
h0406,FR,s2009,solar,avaConv,0.0
h0407,FR,s2009,solar,avaConv,0.0
h0408,FR,s2009,solar,avaConv,0.0
h0409,FR,s2009,solar,avaConv,0.0
h0410,FR,s2009,solar,avaConv,0.0
h0411,FR,s2009,solar,avaConv,0.0
h0412,FR,s2009,solar,avaConv,0.0
h0413,FR,s2009,solar,avaConv,0.0
h0414,FR,s2009,solar,avaConv,0.0
h0415,FR,s2009,solar,avaConv,2.80611356200881e-6
h0416,FR,s2009,solar,avaConv,0.00449154169665959
h0417,FR,s2009,solar,avaConv,0.0372250802473847
h0418,FR,s2009,solar,avaConv,0.0875128925940518
h0419,FR,s2009,solar,avaConv,0.131278480353959
h0420,FR,s2009,solar,avaConv,0.15254115209676
h0421,FR,s2009,solar,avaConv,0.133020801813798
h0422,FR,s2009,solar,avaConv,0.105272120356179
h0423,FR,s2009,solar,avaConv,0.0651705385974768
h0424,FR,s2009,solar,avaConv,0.0232464909345228
h0425,FR,s2009,solar,avaConv,0.000815820205539969
h0426,FR,s2009,solar,avaConv,0.0
h0427,FR,s2009,solar,avaConv,0.0
h0428,FR,s2009,solar,avaConv,0.0
h0429,FR,s2009,solar,avaConv,0.0
h0430,FR,s2009,solar,avaConv,0.0
h0431,FR,s2009,solar,avaConv,0.0
h0432,FR,s2009,solar,avaConv,0.0
h0433,FR,s2009,solar,avaConv,0.0
h0434,FR,s2009,solar,avaConv,0.0
h0435,FR,s2009,solar,avaConv,0.0
h0436,FR,s2009,solar,avaConv,0.0
h0437,FR,s2009,solar,avaConv,0.0
h0438,FR,s2009,solar,avaConv,0.0
h0439,FR,s2009,solar,avaConv,1.58154330965477e-6
h0440,FR,s2009,solar,avaConv,0.00633063476612441
h0441,FR,s2009,solar,avaConv,0.0444546017999405
h0442,FR,s2009,solar,avaConv,0.0939899115968561
h0443,FR,s2009,solar,avaConv,0.13483674193014
h0444,FR,s2009,solar,avaConv,0.161140701071069
h0445,FR,s2009,solar,avaConv,0.162407456313257
h0446,FR,s2009,solar,avaConv,0.137267310413724
h0447,FR,s2009,solar,avaConv,0.0924682457416674
h0448,FR,s2009,solar,avaConv,0.0341911710431912
h0449,FR,s2009,solar,avaConv,0.00125879479328035
h0450,FR,s2009,solar,avaConv,0.0
h0451,FR,s2009,solar,avaConv,0.0
h0452,FR,s2009,solar,avaConv,0.0
h0453,FR,s2009,solar,avaConv,0.0
h0454,FR,s2009,solar,avaConv,0.0
h0455,FR,s2009,solar,avaConv,0.0
h0456,FR,s2009,solar,avaConv,0.0
h0457,FR,s2009,solar,avaConv,0.0
h0458,FR,s2009,solar,avaConv,0.0
h0459,FR,s2009,solar,avaConv,0.0
h0460,FR,s2009,solar,avaConv,0.0
h0461,FR,s2009,solar,avaConv,0.0
h0462,FR,s2009,solar,avaConv,0.0
h0463,FR,s2009,solar,avaConv,1.74245668818676e-6
h0464,FR,s2009,solar,avaConv,0.00799244218164353
h0465,FR,s2009,solar,avaConv,0.0519998648486658
h0466,FR,s2009,solar,avaConv,0.11074324361805
h0467,FR,s2009,solar,avaConv,0.171307203697413
h0468,FR,s2009,solar,avaConv,0.205244697922027
h0469,FR,s2009,solar,avaConv,0.20557947299094
h0470,FR,s2009,solar,avaConv,0.169915241982135
h0471,FR,s2009,solar,avaConv,0.103426290397798
h0472,FR,s2009,solar,avaConv,0.0350484337819542
h0473,FR,s2009,solar,avaConv,0.00123249244763181
h0474,FR,s2009,solar,avaConv,0.0
h0475,FR,s2009,solar,avaConv,0.0
h0476,FR,s2009,solar,avaConv,0.0
h0477,FR,s2009,solar,avaConv,0.0
h0478,FR,s2009,solar,avaConv,0.0
h0479,FR,s2009,solar,avaConv,0.0
h0480,FR,s2009,solar,avaConv,0.0
h0481,FR,s2009,solar,avaConv,0.0
h0482,FR,s2009,solar,avaConv,0.0
h0483,FR,s2009,solar,avaConv,0.0
h0484,FR,s2009,solar,avaConv,0.0
h0485,FR,s2009,solar,avaConv,0.0
h0486,FR,s2009,solar,avaConv,0.0
h0487,FR,s2009,solar,avaConv,5.76494636587486e-6
h0488,FR,s2009,solar,avaConv,0.0104573058477348
h0489,FR,s2009,solar,avaConv,0.0657273185292136
h0490,FR,s2009,solar,avaConv,0.138638450640704
h0491,FR,s2009,solar,avaConv,0.209450800173378
h0492,FR,s2009,solar,avaConv,0.250853994294828
h0493,FR,s2009,solar,avaConv,0.255986843150741
h0494,FR,s2009,solar,avaConv,0.229802374264697
h0495,FR,s2009,solar,avaConv,0.147091972706964
h0496,FR,s2009,solar,avaConv,0.0503894544442098
h0497,FR,s2009,solar,avaConv,0.00169045257940747
h0498,FR,s2009,solar,avaConv,0.0
h0499,FR,s2009,solar,avaConv,0.0
h0500,FR,s2009,solar,avaConv,0.0
h0501,FR,s2009,solar,avaConv,0.0
h0502,FR,s2009,solar,avaConv,0.0
h0503,FR,s2009,solar,avaConv,0.0
h0504,FR,s2009,solar,avaConv,0.0
h0505,FR,s2009,solar,avaConv,0.0
h0506,FR,s2009,solar,avaConv,0.0
h0507,FR,s2009,solar,avaConv,0.0
h0508,FR,s2009,solar,avaConv,0.0
h0509,FR,s2009,solar,avaConv,0.0
h0510,FR,s2009,solar,avaConv,0.0
h0511,FR,s2009,solar,avaConv,1.17562076653408e-5
h0512,FR,s2009,solar,avaConv,0.0114784627083651
h0513,FR,s2009,solar,avaConv,0.0520056557264977
h0514,FR,s2009,solar,avaConv,0.0953829121128291
h0515,FR,s2009,solar,avaConv,0.120444329511691
h0516,FR,s2009,solar,avaConv,0.124535015632574
h0517,FR,s2009,solar,avaConv,0.119215070134972
h0518,FR,s2009,solar,avaConv,0.0978868141379205
h0519,FR,s2009,solar,avaConv,0.0611355661571592
h0520,FR,s2009,solar,avaConv,0.0217062965508297
h0521,FR,s2009,solar,avaConv,0.000552468526094001
h0522,FR,s2009,solar,avaConv,0.0
h0523,FR,s2009,solar,avaConv,0.0
h0524,FR,s2009,solar,avaConv,0.0
h0525,FR,s2009,solar,avaConv,0.0
h0526,FR,s2009,solar,avaConv,0.0
h0527,FR,s2009,solar,avaConv,0.0
h0528,FR,s2009,solar,avaConv,0.0
h0529,FR,s2009,solar,avaConv,0.0
h0530,FR,s2009,solar,avaConv,0.0
h0531,FR,s2009,solar,avaConv,0.0
h0532,FR,s2009,solar,avaConv,0.0
h0533,FR,s2009,solar,avaConv,0.0
h0534,FR,s2009,solar,avaConv,0.0
h0535,FR,s2009,solar,avaConv,6.16980014138297e-6
h0536,FR,s2009,solar,avaConv,0.00253219701880336
h0537,FR,s2009,solar,avaConv,0.0262373404292569
h0538,FR,s2009,solar,avaConv,0.0603108224279646
h0539,FR,s2009,solar,avaConv,0.0905809331195574
h0540,FR,s2009,solar,avaConv,0.120137355870787
h0541,FR,s2009,solar,avaConv,0.16021453935261
h0542,FR,s2009,solar,avaConv,0.16209952938899
h0543,FR,s2009,solar,avaConv,0.119820238174704
h0544,FR,s2009,solar,avaConv,0.0467678811457686
h0545,FR,s2009,solar,avaConv,0.00205092556823743
h0546,FR,s2009,solar,avaConv,0.0
h0547,FR,s2009,solar,avaConv,0.0
h0548,FR,s2009,solar,avaConv,0.0
h0549,FR,s2009,solar,avaConv,0.0
h0550,FR,s2009,solar,avaConv,0.0
h0551,FR,s2009,solar,avaConv,0.0
h0552,FR,s2009,solar,avaConv,0.0
h0553,FR,s2009,solar,avaConv,0.0
h0554,FR,s2009,solar,avaConv,0.0
