timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0053,FR,s2016,electricity,dem,50.4006185089234
h0054,FR,s2016,electricity,dem,54.6696679594729
h0055,FR,s2016,electricity,dem,59.1281734539784
h0056,FR,s2016,electricity,dem,61.1333932341982
h0057,FR,s2016,electricity,dem,62.2835031243081
h0058,FR,s2016,electricity,dem,62.5103987287036
h0059,FR,s2016,electricity,dem,62.5888877396927
h0060,FR,s2016,electricity,dem,62.6517448825498
h0061,FR,s2016,electricity,dem,60.9223273001322
h0062,FR,s2016,electricity,dem,58.8464207067256
h0063,FR,s2016,electricity,dem,56.859580047385
h0064,FR,s2016,electricity,dem,56.2990965309015
h0065,FR,s2016,electricity,dem,58.6469097177147
h0066,FR,s2016,electricity,dem,62.9175745528795
h0067,FR,s2016,electricity,dem,63.8280415858465
h0068,FR,s2016,electricity,dem,60.5253987287037
h0069,FR,s2016,electricity,dem,57.1892119155168
h0070,FR,s2016,electricity,dem,57.5799536737586
h0071,FR,s2016,electricity,dem,58.6765305968356
h0072,FR,s2016,electricity,dem,55.9947283990334
h0073,FR,s2016,electricity,dem,58.9749050471476
h0074,FR,s2016,electricity,dem,57.4854929592355
h0075,FR,s2016,electricity,dem,54.7292182339608
h0076,FR,s2016,electricity,dem,53.743553398796
h0077,FR,s2016,electricity,dem,55.6125808713234
h0078,FR,s2016,electricity,dem,59.8816303218729
h0079,FR,s2016,electricity,dem,64.3401358163784
h0080,FR,s2016,electricity,dem,66.3453555965982
h0081,FR,s2016,electricity,dem,67.495465486708
h0082,FR,s2016,electricity,dem,67.7223610911036
h0083,FR,s2016,electricity,dem,67.8008501020927
h0084,FR,s2016,electricity,dem,67.8637072449498
h0085,FR,s2016,electricity,dem,66.1342896625322
h0086,FR,s2016,electricity,dem,64.0583830691256
h0087,FR,s2016,electricity,dem,62.071542409785
h0088,FR,s2016,electricity,dem,61.5110588933015
h0089,FR,s2016,electricity,dem,63.8588720801147
h0090,FR,s2016,electricity,dem,68.1295369152795
h0091,FR,s2016,electricity,dem,69.0400039482465
h0092,FR,s2016,electricity,dem,65.7373610911037
h0093,FR,s2016,electricity,dem,62.4011742779168
h0094,FR,s2016,electricity,dem,62.7919160361586
h0095,FR,s2016,electricity,dem,63.8884929592356
h0096,FR,s2016,electricity,dem,61.2066907614334
h0097,FR,s2016,electricity,dem,61.0224939779476
h0098,FR,s2016,electricity,dem,59.5330818900355
h0099,FR,s2016,electricity,dem,56.7768071647608
h0100,FR,s2016,electricity,dem,55.791142329596
h0101,FR,s2016,electricity,dem,57.6601698021234
h0102,FR,s2016,electricity,dem,61.9292192526729
h0103,FR,s2016,electricity,dem,66.3877247471784
h0104,FR,s2016,electricity,dem,68.3929445273982
h0105,FR,s2016,electricity,dem,69.5430544175081
h0106,FR,s2016,electricity,dem,69.7699500219036
h0107,FR,s2016,electricity,dem,69.8484390328927
h0108,FR,s2016,electricity,dem,69.9112961757498
h0109,FR,s2016,electricity,dem,68.1818785933322
h0110,FR,s2016,electricity,dem,66.1059719999256
h0111,FR,s2016,electricity,dem,64.119131340585
h0112,FR,s2016,electricity,dem,63.5586478241015
h0113,FR,s2016,electricity,dem,65.9064610109147
h0114,FR,s2016,electricity,dem,70.1771258460795
h0115,FR,s2016,electricity,dem,71.0875928790465
h0116,FR,s2016,electricity,dem,67.7849500219037
h0117,FR,s2016,electricity,dem,64.4487632087168
h0118,FR,s2016,electricity,dem,64.8395049669586
h0119,FR,s2016,electricity,dem,65.9360818900355
h0120,FR,s2016,electricity,dem,63.2542796922334
h0121,FR,s2016,electricity,dem,61.9774956015476
h0122,FR,s2016,electricity,dem,60.4880835136355
h0123,FR,s2016,electricity,dem,57.7318087883608
h0124,FR,s2016,electricity,dem,56.746143953196
h0125,FR,s2016,electricity,dem,58.6151714257234
h0126,FR,s2016,electricity,dem,62.8842208762729
h0127,FR,s2016,electricity,dem,67.3427263707784
h0128,FR,s2016,electricity,dem,69.3479461509982
h0129,FR,s2016,electricity,dem,70.4980560411081
h0130,FR,s2016,electricity,dem,70.7249516455036
h0131,FR,s2016,electricity,dem,70.8034406564927
h0132,FR,s2016,electricity,dem,70.8662977993498
h0133,FR,s2016,electricity,dem,69.1368802169322
h0134,FR,s2016,electricity,dem,67.0609736235256
h0135,FR,s2016,electricity,dem,65.074132964185
h0136,FR,s2016,electricity,dem,64.5136494477015
h0137,FR,s2016,electricity,dem,66.8614626345147
h0138,FR,s2016,electricity,dem,71.1321274696795
h0139,FR,s2016,electricity,dem,72.0425945026465
h0140,FR,s2016,electricity,dem,68.7399516455036
h0141,FR,s2016,electricity,dem,65.4037648323168
h0142,FR,s2016,electricity,dem,65.7945065905586
h0143,FR,s2016,electricity,dem,66.8910835136355
h0144,FR,s2016,electricity,dem,64.2092813158334
h0145,FR,s2016,electricity,dem,59.3460410101476
h0146,FR,s2016,electricity,dem,57.8566289222355
h0147,FR,s2016,electricity,dem,55.1003541969608
h0148,FR,s2016,electricity,dem,54.114689361796
h0149,FR,s2016,electricity,dem,55.9837168343234
h0150,FR,s2016,electricity,dem,60.2527662848729
h0151,FR,s2016,electricity,dem,64.7112717793784
h0152,FR,s2016,electricity,dem,66.7164915595982
h0153,FR,s2016,electricity,dem,67.8666014497081
h0154,FR,s2016,electricity,dem,68.0934970541036
h0155,FR,s2016,electricity,dem,68.1719860650927
h0156,FR,s2016,electricity,dem,68.2348432079498
h0157,FR,s2016,electricity,dem,66.5054256255322
h0158,FR,s2016,electricity,dem,64.4295190321256
h0159,FR,s2016,electricity,dem,62.442678372785
h0160,FR,s2016,electricity,dem,61.8821948563015
h0161,FR,s2016,electricity,dem,64.2300080431147
h0162,FR,s2016,electricity,dem,68.5006728782795
h0163,FR,s2016,electricity,dem,69.4111399112465
h0164,FR,s2016,electricity,dem,66.1084970541037
h0165,FR,s2016,electricity,dem,62.7723102409168
h0166,FR,s2016,electricity,dem,63.1630519991586
h0167,FR,s2016,electricity,dem,64.2596289222356
h0168,FR,s2016,electricity,dem,61.5778267244334
h0169,FR,s2016,electricity,dem,60.6448787158476
h0170,FR,s2016,electricity,dem,59.1554666279355
h0171,FR,s2016,electricity,dem,56.3991919026608
h0172,FR,s2016,electricity,dem,55.413527067496
h0173,FR,s2016,electricity,dem,57.2825545400234
h0174,FR,s2016,electricity,dem,61.5516039905729
h0175,FR,s2016,electricity,dem,66.0101094850784
h0176,FR,s2016,electricity,dem,68.0153292652982
h0177,FR,s2016,electricity,dem,69.1654391554081
h0178,FR,s2016,electricity,dem,69.3923347598036
h0179,FR,s2016,electricity,dem,69.4708237707927
h0180,FR,s2016,electricity,dem,69.5336809136498
h0181,FR,s2016,electricity,dem,67.8042633312322
h0182,FR,s2016,electricity,dem,65.7283567378256
h0183,FR,s2016,electricity,dem,63.741516078485
h0184,FR,s2016,electricity,dem,63.1810325620015
h0185,FR,s2016,electricity,dem,65.5288457488147
h0186,FR,s2016,electricity,dem,69.7995105839795
h0187,FR,s2016,electricity,dem,70.7099776169465
h0188,FR,s2016,electricity,dem,67.4073347598037
h0189,FR,s2016,electricity,dem,64.0711479466168
h0190,FR,s2016,electricity,dem,64.4618897048586
h0191,FR,s2016,electricity,dem,65.5584666279356
h0192,FR,s2016,electricity,dem,62.8766644301334
h0193,FR,s2016,electricity,dem,52.7485590002476
h0194,FR,s2016,electricity,dem,51.2591469123355
h0195,FR,s2016,electricity,dem,48.5028721870608
h0196,FR,s2016,electricity,dem,47.517207351896
h0197,FR,s2016,electricity,dem,49.3862348244234
h0198,FR,s2016,electricity,dem,53.6552842749729
h0199,FR,s2016,electricity,dem,58.1137897694784
h0200,FR,s2016,electricity,dem,60.1190095496982
h0201,FR,s2016,electricity,dem,61.269119439808
h0202,FR,s2016,electricity,dem,61.4960150442036
h0203,FR,s2016,electricity,dem,61.5745040551927
h0204,FR,s2016,electricity,dem,61.6373611980498
h0205,FR,s2016,electricity,dem,59.9079436156322
h0206,FR,s2016,electricity,dem,57.8320370222256
h0207,FR,s2016,electricity,dem,55.845196362885
h0208,FR,s2016,electricity,dem,55.2847128464015
h0209,FR,s2016,electricity,dem,57.6325260332147
h0210,FR,s2016,electricity,dem,61.9031908683795
h0211,FR,s2016,electricity,dem,62.8136579013465
h0212,FR,s2016,electricity,dem,59.5110150442037
h0213,FR,s2016,electricity,dem,56.1748282310168
h0214,FR,s2016,electricity,dem,56.5655699892586
h0215,FR,s2016,electricity,dem,57.6621469123355
h0216,FR,s2016,electricity,dem,54.9803447145334
h0217,FR,s2016,electricity,dem,51.6400265805476
h0218,FR,s2016,electricity,dem,50.1506144926355
h0219,FR,s2016,electricity,dem,47.3943397673608
h0220,FR,s2016,electricity,dem,46.408674932196
h0221,FR,s2016,electricity,dem,48.2777024047234
h0222,FR,s2016,electricity,dem,52.5467518552729
h0223,FR,s2016,electricity,dem,57.0052573497784
h0224,FR,s2016,electricity,dem,59.0104771299982
h0225,FR,s2016,electricity,dem,60.1605870201081
h0226,FR,s2016,electricity,dem,60.3874826245036
h0227,FR,s2016,electricity,dem,60.4659716354927
h0228,FR,s2016,electricity,dem,60.5288287783498
h0229,FR,s2016,electricity,dem,58.7994111959322
h0230,FR,s2016,electricity,dem,56.7235046025256
h0231,FR,s2016,electricity,dem,54.736663943185
h0232,FR,s2016,electricity,dem,54.1761804267015
h0233,FR,s2016,electricity,dem,56.5239936135147
h0234,FR,s2016,electricity,dem,60.7946584486795
h0235,FR,s2016,electricity,dem,61.7051254816465
h0236,FR,s2016,electricity,dem,58.4024826245036
h0237,FR,s2016,electricity,dem,55.0662958113168
h0238,FR,s2016,electricity,dem,55.4570375695586
h0239,FR,s2016,electricity,dem,56.5536144926355
h0240,FR,s2016,electricity,dem,53.8718122948334
h0241,FR,s2016,electricity,dem,58.0087676436476
h0242,FR,s2016,electricity,dem,56.5193555557355
h0243,FR,s2016,electricity,dem,53.7630808304608
h0244,FR,s2016,electricity,dem,52.777415995296
h0245,FR,s2016,electricity,dem,54.6464434678234
h0246,FR,s2016,electricity,dem,58.9154929183729
h0247,FR,s2016,electricity,dem,63.3739984128784
h0248,FR,s2016,electricity,dem,65.3792181930982
h0249,FR,s2016,electricity,dem,66.5293280832081
h0250,FR,s2016,electricity,dem,66.7562236876036
h0251,FR,s2016,electricity,dem,66.8347126985927
h0252,FR,s2016,electricity,dem,66.8975698414498
h0253,FR,s2016,electricity,dem,65.1681522590322
h0254,FR,s2016,electricity,dem,63.0922456656256
h0255,FR,s2016,electricity,dem,61.105405006285
h0256,FR,s2016,electricity,dem,60.5449214898015
h0257,FR,s2016,electricity,dem,62.8927346766147
h0258,FR,s2016,electricity,dem,67.1633995117795
h0259,FR,s2016,electricity,dem,68.0738665447465
h0260,FR,s2016,electricity,dem,64.7712236876037
h0261,FR,s2016,electricity,dem,61.4350368744168
h0262,FR,s2016,electricity,dem,61.8257786326586
h0263,FR,s2016,electricity,dem,62.9223555557356
h0264,FR,s2016,electricity,dem,60.2405533579334
h0265,FR,s2016,electricity,dem,61.2578629663476
h0266,FR,s2016,electricity,dem,59.7684508784355
h0267,FR,s2016,electricity,dem,57.0121761531608
h0268,FR,s2016,electricity,dem,56.026511317996
h0269,FR,s2016,electricity,dem,57.8955387905234
h0270,FR,s2016,electricity,dem,62.1645882410729
h0271,FR,s2016,electricity,dem,66.6230937355784
h0272,FR,s2016,electricity,dem,68.6283135157982
h0273,FR,s2016,electricity,dem,69.778423405908
h0274,FR,s2016,electricity,dem,70.0053190103036
h0275,FR,s2016,electricity,dem,70.0838080212927
h0276,FR,s2016,electricity,dem,70.1466651641498
h0277,FR,s2016,electricity,dem,68.4172475817322
h0278,FR,s2016,electricity,dem,66.3413409883256
h0279,FR,s2016,electricity,dem,64.354500328985
h0280,FR,s2016,electricity,dem,63.7940168125015
h0281,FR,s2016,electricity,dem,66.1418299993147
h0282,FR,s2016,electricity,dem,70.4124948344795
h0283,FR,s2016,electricity,dem,71.3229618674465
h0284,FR,s2016,electricity,dem,68.0203190103036
h0285,FR,s2016,electricity,dem,64.6841321971168
h0286,FR,s2016,electricity,dem,65.0748739553586
h0287,FR,s2016,electricity,dem,66.1714508784355
h0288,FR,s2016,electricity,dem,63.4896486806334
h0289,FR,s2016,electricity,dem,65.6653286898476
h0290,FR,s2016,electricity,dem,64.1759166019355
h0291,FR,s2016,electricity,dem,61.4196418766608
h0292,FR,s2016,electricity,dem,60.433977041496
h0293,FR,s2016,electricity,dem,62.3030045140234
h0294,FR,s2016,electricity,dem,66.5720539645729
h0295,FR,s2016,electricity,dem,71.0305594590784
h0296,FR,s2016,electricity,dem,73.0357792392982
h0297,FR,s2016,electricity,dem,74.1858891294081
h0298,FR,s2016,electricity,dem,74.4127847338036
h0299,FR,s2016,electricity,dem,74.4912737447927
h0300,FR,s2016,electricity,dem,74.5541308876498
h0301,FR,s2016,electricity,dem,72.8247133052322
h0302,FR,s2016,electricity,dem,70.7488067118256
h0303,FR,s2016,electricity,dem,68.761966052485
h0304,FR,s2016,electricity,dem,68.2014825360015
h0305,FR,s2016,electricity,dem,70.5492957228147
h0306,FR,s2016,electricity,dem,74.8199605579795
h0307,FR,s2016,electricity,dem,75.7304275909465
h0308,FR,s2016,electricity,dem,72.4277847338037
h0309,FR,s2016,electricity,dem,69.0915979206168
h0310,FR,s2016,electricity,dem,69.4823396788586
h0311,FR,s2016,electricity,dem,70.5789166019356
h0312,FR,s2016,electricity,dem,67.8971144041334
h0313,FR,s2016,electricity,dem,66.1575379675476
h0314,FR,s2016,electricity,dem,64.6681258796355
h0315,FR,s2016,electricity,dem,61.9118511543608
h0316,FR,s2016,electricity,dem,60.926186319196
h0317,FR,s2016,electricity,dem,62.7952137917234
h0318,FR,s2016,electricity,dem,67.0642632422729
h0319,FR,s2016,electricity,dem,71.5227687367784
h0320,FR,s2016,electricity,dem,73.5279885169982
h0321,FR,s2016,electricity,dem,74.6780984071081
h0322,FR,s2016,electricity,dem,74.9049940115036
h0323,FR,s2016,electricity,dem,74.9834830224927
h0324,FR,s2016,electricity,dem,75.0463401653498
h0325,FR,s2016,electricity,dem,73.3169225829322
h0326,FR,s2016,electricity,dem,71.2410159895256
h0327,FR,s2016,electricity,dem,69.254175330185
h0328,FR,s2016,electricity,dem,68.6936918137015
h0329,FR,s2016,electricity,dem,71.0415050005147
h0330,FR,s2016,electricity,dem,75.3121698356795
h0331,FR,s2016,electricity,dem,76.2226368686465
h0332,FR,s2016,electricity,dem,72.9199940115037
h0333,FR,s2016,electricity,dem,69.5838071983168
h0334,FR,s2016,electricity,dem,69.9745489565586
h0335,FR,s2016,electricity,dem,71.0711258796356
h0336,FR,s2016,electricity,dem,68.3893236818334
h0337,FR,s2016,electricity,dem,69.0569365405476
h0338,FR,s2016,electricity,dem,67.5675244526355
h0339,FR,s2016,electricity,dem,64.8112497273608
h0340,FR,s2016,electricity,dem,63.825584892196
h0341,FR,s2016,electricity,dem,65.6946123647234
h0342,FR,s2016,electricity,dem,69.9636618152729
h0343,FR,s2016,electricity,dem,74.4221673097784
h0344,FR,s2016,electricity,dem,76.4273870899982
h0345,FR,s2016,electricity,dem,77.5774969801081
h0346,FR,s2016,electricity,dem,77.8043925845036
h0347,FR,s2016,electricity,dem,77.8828815954927
h0348,FR,s2016,electricity,dem,77.9457387383498
h0349,FR,s2016,electricity,dem,76.2163211559322
h0350,FR,s2016,electricity,dem,74.1404145625256
h0351,FR,s2016,electricity,dem,72.153573903185
h0352,FR,s2016,electricity,dem,71.5930903867015
h0353,FR,s2016,electricity,dem,73.9409035735147
h0354,FR,s2016,electricity,dem,78.2115684086795
h0355,FR,s2016,electricity,dem,79.1220354416465
h0356,FR,s2016,electricity,dem,75.8193925845037
h0357,FR,s2016,electricity,dem,72.4832057713168
h0358,FR,s2016,electricity,dem,72.8739475295586
h0359,FR,s2016,electricity,dem,73.9705244526355
h0360,FR,s2016,electricity,dem,71.2887222548334
h0361,FR,s2016,electricity,dem,65.5128053902476
h0362,FR,s2016,electricity,dem,64.0233933023355
h0363,FR,s2016,electricity,dem,61.2671185770608
h0364,FR,s2016,electricity,dem,60.281453741896
h0365,FR,s2016,electricity,dem,62.1504812144234
h0366,FR,s2016,electricity,dem,66.4195306649729
h0367,FR,s2016,electricity,dem,70.8780361594784
h0368,FR,s2016,electricity,dem,72.8832559396982
h0369,FR,s2016,electricity,dem,74.0333658298081
h0370,FR,s2016,electricity,dem,74.2602614342036
h0371,FR,s2016,electricity,dem,74.3387504451927
h0372,FR,s2016,electricity,dem,74.4016075880498
h0373,FR,s2016,electricity,dem,72.6721900056322
h0374,FR,s2016,electricity,dem,70.5962834122256
h0375,FR,s2016,electricity,dem,68.609442752885
h0376,FR,s2016,electricity,dem,68.0489592364015
h0377,FR,s2016,electricity,dem,70.3967724232147
h0378,FR,s2016,electricity,dem,74.6674372583795
h0379,FR,s2016,electricity,dem,75.5779042913465
h0380,FR,s2016,electricity,dem,72.2752614342037
h0381,FR,s2016,electricity,dem,68.9390746210168
h0382,FR,s2016,electricity,dem,69.3298163792586
h0383,FR,s2016,electricity,dem,70.4263933023356
h0384,FR,s2016,electricity,dem,67.7445911045334
h0385,FR,s2016,electricity,dem,64.0149388805476
h0386,FR,s2016,electricity,dem,62.5255267926355
h0387,FR,s2016,electricity,dem,59.7692520673608
h0388,FR,s2016,electricity,dem,58.783587232196
h0389,FR,s2016,electricity,dem,60.6526147047234
h0390,FR,s2016,electricity,dem,64.9216641552729
h0391,FR,s2016,electricity,dem,69.3801696497784
h0392,FR,s2016,electricity,dem,71.3853894299982
h0393,FR,s2016,electricity,dem,72.5354993201081
h0394,FR,s2016,electricity,dem,72.7623949245036
h0395,FR,s2016,electricity,dem,72.8408839354927
h0396,FR,s2016,electricity,dem,72.9037410783498
h0397,FR,s2016,electricity,dem,71.1743234959322
h0398,FR,s2016,electricity,dem,69.0984169025256
h0399,FR,s2016,electricity,dem,67.111576243185
h0400,FR,s2016,electricity,dem,66.5510927267015
h0401,FR,s2016,electricity,dem,68.8989059135147
h0402,FR,s2016,electricity,dem,73.1695707486795
h0403,FR,s2016,electricity,dem,74.0800377816465
h0404,FR,s2016,electricity,dem,70.7773949245036
h0405,FR,s2016,electricity,dem,67.4412081113168
h0406,FR,s2016,electricity,dem,67.8319498695586
h0407,FR,s2016,electricity,dem,68.9285267926355
h0408,FR,s2016,electricity,dem,66.2467245948334
h0409,FR,s2016,electricity,dem,72.9160758083476
h0410,FR,s2016,electricity,dem,71.4266637204355
h0411,FR,s2016,electricity,dem,68.6703889951608
h0412,FR,s2016,electricity,dem,67.684724159996
h0413,FR,s2016,electricity,dem,69.5537516325234
h0414,FR,s2016,electricity,dem,73.8228010830729
h0415,FR,s2016,electricity,dem,78.2813065775784
h0416,FR,s2016,electricity,dem,80.2865263577982
h0417,FR,s2016,electricity,dem,81.436636247908
h0418,FR,s2016,electricity,dem,81.6635318523036
h0419,FR,s2016,electricity,dem,81.7420208632927
h0420,FR,s2016,electricity,dem,81.8048780061498
h0421,FR,s2016,electricity,dem,80.0754604237322
h0422,FR,s2016,electricity,dem,77.9995538303256
h0423,FR,s2016,electricity,dem,76.012713170985
h0424,FR,s2016,electricity,dem,75.4522296545015
h0425,FR,s2016,electricity,dem,77.8000428413147
h0426,FR,s2016,electricity,dem,82.0707076764795
h0427,FR,s2016,electricity,dem,82.9811747094465
h0428,FR,s2016,electricity,dem,79.6785318523036
h0429,FR,s2016,electricity,dem,76.3423450391168
h0430,FR,s2016,electricity,dem,76.7330867973586
h0431,FR,s2016,electricity,dem,77.8296637204355
h0432,FR,s2016,electricity,dem,75.1478615226334
h0433,FR,s2016,electricity,dem,71.5203980561476
h0434,FR,s2016,electricity,dem,70.0309859682355
h0435,FR,s2016,electricity,dem,67.2747112429608
h0436,FR,s2016,electricity,dem,66.289046407796
h0437,FR,s2016,electricity,dem,68.1580738803234
h0438,FR,s2016,electricity,dem,72.4271233308729
h0439,FR,s2016,electricity,dem,76.8856288253784
h0440,FR,s2016,electricity,dem,78.8908486055982
h0441,FR,s2016,electricity,dem,80.0409584957081
h0442,FR,s2016,electricity,dem,80.2678541001036
h0443,FR,s2016,electricity,dem,80.3463431110927
h0444,FR,s2016,electricity,dem,80.4092002539498
h0445,FR,s2016,electricity,dem,78.6797826715322
h0446,FR,s2016,electricity,dem,76.6038760781256
h0447,FR,s2016,electricity,dem,74.617035418785
h0448,FR,s2016,electricity,dem,74.0565519023015
h0449,FR,s2016,electricity,dem,76.4043650891147
h0450,FR,s2016,electricity,dem,80.6750299242795
h0451,FR,s2016,electricity,dem,81.5854969572465
h0452,FR,s2016,electricity,dem,78.2828541001037
h0453,FR,s2016,electricity,dem,74.9466672869168
h0454,FR,s2016,electricity,dem,75.3374090451586
h0455,FR,s2016,electricity,dem,76.4339859682356
h0456,FR,s2016,electricity,dem,73.7521837704334
h0457,FR,s2016,electricity,dem,72.0161331996476
h0458,FR,s2016,electricity,dem,70.5267211117355
h0459,FR,s2016,electricity,dem,67.7704463864608
h0460,FR,s2016,electricity,dem,66.784781551296
h0461,FR,s2016,electricity,dem,68.6538090238235
h0462,FR,s2016,electricity,dem,72.9228584743729
h0463,FR,s2016,electricity,dem,77.3813639688784
h0464,FR,s2016,electricity,dem,79.3865837490982
h0465,FR,s2016,electricity,dem,80.5366936392081
h0466,FR,s2016,electricity,dem,80.7635892436036
h0467,FR,s2016,electricity,dem,80.8420782545927
h0468,FR,s2016,electricity,dem,80.9049353974498
h0469,FR,s2016,electricity,dem,79.1755178150322
h0470,FR,s2016,electricity,dem,77.0996112216256
h0471,FR,s2016,electricity,dem,75.112770562285
h0472,FR,s2016,electricity,dem,74.5522870458015
h0473,FR,s2016,electricity,dem,76.9001002326147
h0474,FR,s2016,electricity,dem,81.1707650677795
h0475,FR,s2016,electricity,dem,82.0812321007465
h0476,FR,s2016,electricity,dem,78.7785892436037
h0477,FR,s2016,electricity,dem,75.4424024304168
h0478,FR,s2016,electricity,dem,75.8331441886586
h0479,FR,s2016,electricity,dem,76.9297211117356
h0480,FR,s2016,electricity,dem,74.2479189139334
h0481,FR,s2016,electricity,dem,72.7244153605476
h0482,FR,s2016,electricity,dem,71.2350032726355
h0483,FR,s2016,electricity,dem,68.4787285473608
h0484,FR,s2016,electricity,dem,67.493063712196
h0485,FR,s2016,electricity,dem,69.3620911847234
h0486,FR,s2016,electricity,dem,73.6311406352729
h0487,FR,s2016,electricity,dem,78.0896461297784
h0488,FR,s2016,electricity,dem,80.0948659099982
h0489,FR,s2016,electricity,dem,81.2449758001081
h0490,FR,s2016,electricity,dem,81.4718714045036
h0491,FR,s2016,electricity,dem,81.5503604154927
h0492,FR,s2016,electricity,dem,81.6132175583498
h0493,FR,s2016,electricity,dem,79.8837999759322
h0494,FR,s2016,electricity,dem,77.8078933825256
h0495,FR,s2016,electricity,dem,75.821052723185
h0496,FR,s2016,electricity,dem,75.2605692067015
h0497,FR,s2016,electricity,dem,77.6083823935147
h0498,FR,s2016,electricity,dem,81.8790472286795
h0499,FR,s2016,electricity,dem,82.7895142616465
h0500,FR,s2016,electricity,dem,79.4868714045037
h0501,FR,s2016,electricity,dem,76.1506845913168
h0502,FR,s2016,electricity,dem,76.5414263495586
h0503,FR,s2016,electricity,dem,77.6380032726356
h0504,FR,s2016,electricity,dem,74.9562010748334
h0505,FR,s2016,electricity,dem,67.5499987227476
h0506,FR,s2016,electricity,dem,66.0605866348355
h0507,FR,s2016,electricity,dem,63.3043119095608
h0508,FR,s2016,electricity,dem,62.318647074396
h0509,FR,s2016,electricity,dem,64.1876745469234
h0510,FR,s2016,electricity,dem,68.4567239974729
h0511,FR,s2016,electricity,dem,72.9152294919784
h0512,FR,s2016,electricity,dem,74.9204492721982
h0513,FR,s2016,electricity,dem,76.0705591623081
h0514,FR,s2016,electricity,dem,76.2974547667036
h0515,FR,s2016,electricity,dem,76.3759437776927
h0516,FR,s2016,electricity,dem,76.4388009205498
h0517,FR,s2016,electricity,dem,74.7093833381322
h0518,FR,s2016,electricity,dem,72.6334767447256
h0519,FR,s2016,electricity,dem,70.646636085385
h0520,FR,s2016,electricity,dem,70.0861525689015
h0521,FR,s2016,electricity,dem,72.4339657557147
h0522,FR,s2016,electricity,dem,76.7046305908795
h0523,FR,s2016,electricity,dem,77.6150976238465
h0524,FR,s2016,electricity,dem,74.3124547667036
h0525,FR,s2016,electricity,dem,70.9762679535168
h0526,FR,s2016,electricity,dem,71.3670097117586
h0527,FR,s2016,electricity,dem,72.4635866348355
h0528,FR,s2016,electricity,dem,69.7817844370334
h0529,FR,s2016,electricity,dem,58.0476654368476
h0530,FR,s2016,electricity,dem,56.5582533489355
h0531,FR,s2016,electricity,dem,53.8019786236608
h0532,FR,s2016,electricity,dem,52.816313788496
h0533,FR,s2016,electricity,dem,54.6853412610234
h0534,FR,s2016,electricity,dem,58.9543907115729
h0535,FR,s2016,electricity,dem,63.4128962060784
h0536,FR,s2016,electricity,dem,65.4181159862982
h0537,FR,s2016,electricity,dem,66.5682258764081
h0538,FR,s2016,electricity,dem,66.7951214808036
