timestep_5,region_4,carrier_1,parameter,value
h0054,12PT,frtRail,mustOut,0.862518806216199
h0055,12PT,frtRail,mustOut,0.868783588223902
h0056,12PT,frtRail,mustOut,0.822132746251095
h0057,12PT,frtRail,mustOut,0.739870561611056
h0058,12PT,frtRail,mustOut,0.661850366931113
h0059,12PT,frtRail,mustOut,0.620115581419273
h0060,12PT,frtRail,mustOut,0.620115581419273
h0061,12PT,frtRail,mustOut,0.503230539621563
h0062,12PT,frtRail,mustOut,0.365037521341525
h0063,12PT,frtRail,mustOut,0.206160894613848
h0064,12PT,frtRail,mustOut,0.276470108417337
h0065,12PT,frtRail,mustOut,0.342621830687152
h0066,12PT,frtRail,mustOut,0.403309792701196
h0067,12PT,frtRail,mustOut,0.354958295652461
h0068,12PT,frtRail,mustOut,0.321275330140018
h0069,12PT,frtRail,mustOut,0.282221339923887
h0070,12PT,frtRail,mustOut,0.37063723779151
h0071,12PT,frtRail,mustOut,0.452535029898167
h0072,12PT,frtRail,mustOut,0.532437432739338
h0073,12PT,frtRail,mustOut,0.510776361006348
h0074,12PT,frtRail,mustOut,0.500101547508835
h0075,12PT,frtRail,mustOut,0.500457108285358
h0076,12PT,frtRail,mustOut,0.478845753883443
h0077,12PT,frtRail,mustOut,0.457789739675799
h0078,12PT,frtRail,mustOut,0.42713753028273
h0079,12PT,frtRail,mustOut,0.49985708004448
h0080,12PT,frtRail,mustOut,0.563107867840103
h0081,12PT,frtRail,mustOut,0.62700489122708
h0082,12PT,frtRail,mustOut,0.583943600149005
h0083,12PT,frtRail,mustOut,0.548208771871893
h0084,12PT,frtRail,mustOut,0.508908711989149
h0085,12PT,frtRail,mustOut,0.643064518066798
h0086,12PT,frtRail,mustOut,0.757448868078283
h0087,12PT,frtRail,mustOut,0.838600254705677
h0088,12PT,frtRail,mustOut,0.773805394376751
h0089,12PT,frtRail,mustOut,0.685429958285935
h0090,12PT,frtRail,mustOut,0.617901646698917
h0091,12PT,frtRail,mustOut,0.634884395984156
h0092,12PT,frtRail,mustOut,0.694719676845831
h0093,12PT,frtRail,mustOut,0.774137390096336
h0094,12PT,frtRail,mustOut,0.775818202609275
h0095,12PT,frtRail,mustOut,0.737052161778488
h0096,12PT,frtRail,mustOut,0.655089451099898
h0097,12PT,frtRail,mustOut,0.480144809436896
h0098,12PT,frtRail,mustOut,0.306685421228431
h0099,12PT,frtRail,mustOut,0.147655490999997
h0100,12PT,frtRail,mustOut,0.211810863995573
h0101,12PT,frtRail,mustOut,0.311338419895977
h0102,12PT,frtRail,mustOut,0.434412676407161
h0103,12PT,frtRail,mustOut,0.480428607712782
h0104,12PT,frtRail,mustOut,0.511915728784916
h0105,12PT,frtRail,mustOut,0.519585511347282
h0106,12PT,frtRail,mustOut,0.540956529376733
h0107,12PT,frtRail,mustOut,0.580528330863553
h0108,12PT,frtRail,mustOut,0.640274551689633
h0109,12PT,frtRail,mustOut,0.697385177557883
h0110,12PT,frtRail,mustOut,0.740024384446374
h0111,12PT,frtRail,mustOut,0.758662029299983
h0112,12PT,frtRail,mustOut,0.579355427240621
h0113,12PT,frtRail,mustOut,0.380137757589432
h0114,12PT,frtRail,mustOut,0.172566830201532
h0115,12PT,frtRail,mustOut,0.254356177481969
h0116,12PT,frtRail,mustOut,0.346070712302267
h0117,12PT,frtRail,mustOut,0.444324143939015
h0118,12PT,frtRail,mustOut,0.410393334273621
h0119,12PT,frtRail,mustOut,0.376578315807297
h0120,12PT,frtRail,mustOut,0.339326564354939
h0121,12PT,frtRail,mustOut,0.436919881490127
h0122,12PT,frtRail,mustOut,0.539483109626209
h0123,12PT,frtRail,mustOut,0.658440280286428
h0124,12PT,frtRail,mustOut,0.725441401171824
h0125,12PT,frtRail,mustOut,0.776960587804052
h0126,12PT,frtRail,mustOut,0.775525677282028
h0127,12PT,frtRail,mustOut,0.662331570559325
h0128,12PT,frtRail,mustOut,0.548450277954002
h0129,12PT,frtRail,mustOut,0.463012575444201
h0130,12PT,frtRail,mustOut,0.49096231469344
h0131,12PT,frtRail,mustOut,0.518572796324285
h0132,12PT,frtRail,mustOut,0.561621969694438
h0133,12PT,frtRail,mustOut,0.560204057441486
h0134,12PT,frtRail,mustOut,0.534462346968402
h0135,12PT,frtRail,mustOut,0.474300018332416
h0136,12PT,frtRail,mustOut,0.511293034696104
h0137,12PT,frtRail,mustOut,0.538075681710318
h0138,12PT,frtRail,mustOut,0.566482622552306
h0139,12PT,frtRail,mustOut,0.535761749865782
h0140,12PT,frtRail,mustOut,0.550298216604802
h0141,12PT,frtRail,mustOut,0.576645773543248
h0142,12PT,frtRail,mustOut,0.587174682042374
h0143,12PT,frtRail,mustOut,0.560818999793521
h0144,12PT,frtRail,mustOut,0.509463266346876
h0145,12PT,frtRail,mustOut,0.458956693611575
h0146,12PT,frtRail,mustOut,0.448980563974353
h0147,12PT,frtRail,mustOut,0.481186269894355
h0148,12PT,frtRail,mustOut,0.409973918797923
h0149,12PT,frtRail,mustOut,0.315897050835181
h0150,12PT,frtRail,mustOut,0.208157035288335
h0151,12PT,frtRail,mustOut,0.355304672467687
h0152,12PT,frtRail,mustOut,0.502072802524736
h0153,12PT,frtRail,mustOut,0.655694494752627
h0154,12PT,frtRail,mustOut,0.725396906027432
h0155,12PT,frtRail,mustOut,0.814055194142899
h0156,12PT,frtRail,mustOut,0.891472088274987
h0157,12PT,frtRail,mustOut,0.940185932624567
h0158,12PT,frtRail,mustOut,0.941698504744982
h0159,12PT,frtRail,mustOut,0.886123138378565
h0160,12PT,frtRail,mustOut,0.777598675008103
h0161,12PT,frtRail,mustOut,0.635941296593927
h0162,12PT,frtRail,mustOut,0.50172352639548
h0163,12PT,frtRail,mustOut,0.372961123481075
h0164,12PT,frtRail,mustOut,0.301028929556128
h0165,12PT,frtRail,mustOut,0.260076496390963
h0166,12PT,frtRail,mustOut,0.26671025660545
h0167,12PT,frtRail,mustOut,0.272870289100479
h0168,12PT,frtRail,mustOut,0.299802289244216
h0169,12PT,frtRail,mustOut,0.338067419455101
h0170,12PT,frtRail,mustOut,0.407748662641183
h0171,12PT,frtRail,mustOut,0.498879054742652
h0172,12PT,frtRail,mustOut,0.609649333526546
h0173,12PT,frtRail,mustOut,0.703316504339255
h0174,12PT,frtRail,mustOut,0.766550117732046
h0175,12PT,frtRail,mustOut,0.798298559795931
h0176,12PT,frtRail,mustOut,0.808332057601802
h0177,12PT,frtRail,mustOut,0.805814513066634
h0178,12PT,frtRail,mustOut,0.672133724186379
h0179,12PT,frtRail,mustOut,0.529069499068082
h0180,12PT,frtRail,mustOut,0.382401526973509
h0181,12PT,frtRail,mustOut,0.413347751821962
h0182,12PT,frtRail,mustOut,0.465864948239424
h0183,12PT,frtRail,mustOut,0.546457773950789
h0184,12PT,frtRail,mustOut,0.489908227735505
h0185,12PT,frtRail,mustOut,0.401147793519439
h0186,12PT,frtRail,mustOut,0.273965486746424
h0187,12PT,frtRail,mustOut,0.38177727675052
h0188,12PT,frtRail,mustOut,0.488227024309211
h0189,12PT,frtRail,mustOut,0.588025665510898
h0190,12PT,frtRail,mustOut,0.557855246488994
h0191,12PT,frtRail,mustOut,0.530117279043224
h0192,12PT,frtRail,mustOut,0.498281679189053
h0193,12PT,frtRail,mustOut,0.458592174479122
h0194,12PT,frtRail,mustOut,0.423388098095534
h0195,12PT,frtRail,mustOut,0.406795192750041
h0196,12PT,frtRail,mustOut,0.518385058920702
h0197,12PT,frtRail,mustOut,0.671024659321599
h0198,12PT,frtRail,mustOut,0.817364261990357
h0199,12PT,frtRail,mustOut,0.705077898485202
h0200,12PT,frtRail,mustOut,0.560034843974256
h0201,12PT,frtRail,mustOut,0.407441758916501
h0202,12PT,frtRail,mustOut,0.542525775840984
h0203,12PT,frtRail,mustOut,0.653576979392145
h0204,12PT,frtRail,mustOut,0.753128461592749
h0205,12PT,frtRail,mustOut,0.718856612368068
h0206,12PT,frtRail,mustOut,0.675737332184533
h0207,12PT,frtRail,mustOut,0.607210515281062
h0208,12PT,frtRail,mustOut,0.516761556259048
h0209,12PT,frtRail,mustOut,0.407526082946745
h0210,12PT,frtRail,mustOut,0.314545338692774
h0211,12PT,frtRail,mustOut,0.255629161165793
h0212,12PT,frtRail,mustOut,0.257760264237756
h0213,12PT,frtRail,mustOut,0.314773024444175
h0214,12PT,frtRail,mustOut,0.37847612647751
h0215,12PT,frtRail,mustOut,0.4280277414903
h0216,12PT,frtRail,mustOut,0.467832015227092
h0217,12PT,frtRail,mustOut,0.564157990430377
h0218,12PT,frtRail,mustOut,0.655897099225538
h0219,12PT,frtRail,mustOut,0.72149949107402
h0220,12PT,frtRail,mustOut,0.727106824467332
h0221,12PT,frtRail,mustOut,0.733540983652127
h0222,12PT,frtRail,mustOut,0.750883048335184
h0223,12PT,frtRail,mustOut,0.698182655748085
h0224,12PT,frtRail,mustOut,0.611316324828461
h0225,12PT,frtRail,mustOut,0.493876759875628
h0226,12PT,frtRail,mustOut,0.448041800121728
h0227,12PT,frtRail,mustOut,0.448990833572777
h0228,12PT,frtRail,mustOut,0.487803557149667
h0229,12PT,frtRail,mustOut,0.473608827452106
h0230,12PT,frtRail,mustOut,0.4339583357954
h0231,12PT,frtRail,mustOut,0.352124898646211
h0232,12PT,frtRail,mustOut,0.40992357664763
h0233,12PT,frtRail,mustOut,0.460312034233168
h0234,12PT,frtRail,mustOut,0.517100217507976
h0235,12PT,frtRail,mustOut,0.454866901886278
h0236,12PT,frtRail,mustOut,0.42616676381943
h0237,12PT,frtRail,mustOut,0.425058709335341
h0238,12PT,frtRail,mustOut,0.542099017688245
h0239,12PT,frtRail,mustOut,0.665343773879493
h0240,12PT,frtRail,mustOut,0.775823241750483
h0241,12PT,frtRail,mustOut,0.771488071256792
h0242,12PT,frtRail,mustOut,0.733561270448502
h0243,12PT,frtRail,mustOut,0.696652219562901
h0244,12PT,frtRail,mustOut,0.529906291805766
h0245,12PT,frtRail,mustOut,0.368860106359487
h0246,12PT,frtRail,mustOut,0.199589763014373
h0247,12PT,frtRail,mustOut,0.426586939942886
h0248,12PT,frtRail,mustOut,0.622768797176663
h0249,12PT,frtRail,mustOut,0.789155279418896
h0250,12PT,frtRail,mustOut,0.663951630989127
h0251,12PT,frtRail,mustOut,0.564605261028777
h0252,12PT,frtRail,mustOut,0.500355875549613
h0253,12PT,frtRail,mustOut,0.677929050361022
h0254,12PT,frtRail,mustOut,0.849992756905728
h0255,12PT,frtRail,mustOut,0.999999999999995
h0256,12PT,frtRail,mustOut,0.995306545507694
h0257,12PT,frtRail,mustOut,0.917165733846596
h0258,12PT,frtRail,mustOut,0.784821184158486
h0259,12PT,frtRail,mustOut,0.619394729884397
h0260,12PT,frtRail,mustOut,0.45790217064774
h0261,12PT,frtRail,mustOut,0.302584931469682
h0262,12PT,frtRail,mustOut,0.22603929207878
h0263,12PT,frtRail,mustOut,0.186276582544044
h0264,12PT,frtRail,mustOut,0.185467847251915
h0001,13PT,frtRail,mustOut,0.233886486425145
h0002,13PT,frtRail,mustOut,0.241462101080545
h0003,13PT,frtRail,mustOut,0.248006613509933
h0004,13PT,frtRail,mustOut,0.352141958525141
h0005,13PT,frtRail,mustOut,0.471969298094556
h0006,13PT,frtRail,mustOut,0.587532433046668
h0007,13PT,frtRail,mustOut,0.62881930511442
h0008,13PT,frtRail,mustOut,0.66598728538373
h0009,13PT,frtRail,mustOut,0.719811319922707
h0010,13PT,frtRail,mustOut,0.693900879263192
h0011,13PT,frtRail,mustOut,0.654571849573795
h0012,13PT,frtRail,mustOut,0.586794434531665
h0013,13PT,frtRail,mustOut,0.68227723890348
h0014,13PT,frtRail,mustOut,0.752920585172915
h0015,13PT,frtRail,mustOut,0.821555727317702
h0016,13PT,frtRail,mustOut,0.660970711608161
h0017,13PT,frtRail,mustOut,0.502503412847958
h0018,13PT,frtRail,mustOut,0.33857952891918
h0019,13PT,frtRail,mustOut,0.410685062616791
h0020,13PT,frtRail,mustOut,0.454542622103674
h0021,13PT,frtRail,mustOut,0.477275248750667
h0022,13PT,frtRail,mustOut,0.392371527401477
h0023,13PT,frtRail,mustOut,0.333924053680206
h0024,13PT,frtRail,mustOut,0.308136545198458
h0025,13PT,frtRail,mustOut,0.341161673969259
h0026,13PT,frtRail,mustOut,0.381886249389277
h0027,13PT,frtRail,mustOut,0.41585768676146
h0028,13PT,frtRail,mustOut,0.546383575894884
h0029,13PT,frtRail,mustOut,0.660014095383425
h0030,13PT,frtRail,mustOut,0.741878017495004
h0031,13PT,frtRail,mustOut,0.579112449372364
h0032,13PT,frtRail,mustOut,0.447369728445278
h0033,13PT,frtRail,mustOut,0.366703235501066
h0034,13PT,frtRail,mustOut,0.413570303786979
h0035,13PT,frtRail,mustOut,0.456245313303958
h0036,13PT,frtRail,mustOut,0.509180324124917
h0037,13PT,frtRail,mustOut,0.584940466852532
h0038,13PT,frtRail,mustOut,0.657787716764064
h0039,13PT,frtRail,mustOut,0.705681721028952
h0040,13PT,frtRail,mustOut,0.711963191034744
h0041,13PT,frtRail,mustOut,0.685686471701455
h0042,13PT,frtRail,mustOut,0.630633089705283
h0043,13PT,frtRail,mustOut,0.583850984405832
h0044,13PT,frtRail,mustOut,0.557275873962447
h0045,13PT,frtRail,mustOut,0.547884795760938
h0046,13PT,frtRail,mustOut,0.453747234766151
h0047,13PT,frtRail,mustOut,0.37523974882804
h0048,13PT,frtRail,mustOut,0.323812240183357
h0049,13PT,frtRail,mustOut,0.415262684793078
h0050,13PT,frtRail,mustOut,0.515184285732708
h0051,13PT,frtRail,mustOut,0.626108683689731
h0052,13PT,frtRail,mustOut,0.72157184985381
h0053,13PT,frtRail,mustOut,0.80566175387751
h0054,13PT,frtRail,mustOut,0.862518806216199
h0055,13PT,frtRail,mustOut,0.868783588223902
h0056,13PT,frtRail,mustOut,0.822132746251095
h0057,13PT,frtRail,mustOut,0.739870561611056
h0058,13PT,frtRail,mustOut,0.661850366931113
h0059,13PT,frtRail,mustOut,0.620115581419273
h0060,13PT,frtRail,mustOut,0.620115581419273
h0061,13PT,frtRail,mustOut,0.503230539621563
h0062,13PT,frtRail,mustOut,0.365037521341525
h0063,13PT,frtRail,mustOut,0.206160894613848
h0064,13PT,frtRail,mustOut,0.276470108417337
h0065,13PT,frtRail,mustOut,0.342621830687152
h0066,13PT,frtRail,mustOut,0.403309792701196
h0067,13PT,frtRail,mustOut,0.354958295652461
h0068,13PT,frtRail,mustOut,0.321275330140018
h0069,13PT,frtRail,mustOut,0.282221339923887
h0070,13PT,frtRail,mustOut,0.37063723779151
h0071,13PT,frtRail,mustOut,0.452535029898167
h0072,13PT,frtRail,mustOut,0.532437432739338
h0073,13PT,frtRail,mustOut,0.510776361006348
h0074,13PT,frtRail,mustOut,0.500101547508835
h0075,13PT,frtRail,mustOut,0.500457108285358
h0076,13PT,frtRail,mustOut,0.478845753883443
h0077,13PT,frtRail,mustOut,0.457789739675799
h0078,13PT,frtRail,mustOut,0.42713753028273
h0079,13PT,frtRail,mustOut,0.49985708004448
h0080,13PT,frtRail,mustOut,0.563107867840103
h0081,13PT,frtRail,mustOut,0.62700489122708
h0082,13PT,frtRail,mustOut,0.583943600149005
h0083,13PT,frtRail,mustOut,0.548208771871893
h0084,13PT,frtRail,mustOut,0.508908711989149
h0085,13PT,frtRail,mustOut,0.643064518066798
h0086,13PT,frtRail,mustOut,0.757448868078283
h0087,13PT,frtRail,mustOut,0.838600254705677
h0088,13PT,frtRail,mustOut,0.773805394376751
h0089,13PT,frtRail,mustOut,0.685429958285935
h0090,13PT,frtRail,mustOut,0.617901646698917
h0091,13PT,frtRail,mustOut,0.634884395984156
h0092,13PT,frtRail,mustOut,0.694719676845831
h0093,13PT,frtRail,mustOut,0.774137390096336
h0094,13PT,frtRail,mustOut,0.775818202609275
h0095,13PT,frtRail,mustOut,0.737052161778488
h0096,13PT,frtRail,mustOut,0.655089451099898
h0097,13PT,frtRail,mustOut,0.480144809436896
h0098,13PT,frtRail,mustOut,0.306685421228431
h0099,13PT,frtRail,mustOut,0.147655490999997
h0100,13PT,frtRail,mustOut,0.211810863995573
h0101,13PT,frtRail,mustOut,0.311338419895977
h0102,13PT,frtRail,mustOut,0.434412676407161
h0103,13PT,frtRail,mustOut,0.480428607712782
h0104,13PT,frtRail,mustOut,0.511915728784916
h0105,13PT,frtRail,mustOut,0.519585511347282
h0106,13PT,frtRail,mustOut,0.540956529376733
h0107,13PT,frtRail,mustOut,0.580528330863553
h0108,13PT,frtRail,mustOut,0.640274551689633
h0109,13PT,frtRail,mustOut,0.697385177557883
h0110,13PT,frtRail,mustOut,0.740024384446374
h0111,13PT,frtRail,mustOut,0.758662029299983
h0112,13PT,frtRail,mustOut,0.579355427240621
h0113,13PT,frtRail,mustOut,0.380137757589432
h0114,13PT,frtRail,mustOut,0.172566830201532
h0115,13PT,frtRail,mustOut,0.254356177481969
h0116,13PT,frtRail,mustOut,0.346070712302267
h0117,13PT,frtRail,mustOut,0.444324143939015
h0118,13PT,frtRail,mustOut,0.410393334273621
h0119,13PT,frtRail,mustOut,0.376578315807297
h0120,13PT,frtRail,mustOut,0.339326564354939
h0121,13PT,frtRail,mustOut,0.436919881490127
h0122,13PT,frtRail,mustOut,0.539483109626209
h0123,13PT,frtRail,mustOut,0.658440280286428
h0124,13PT,frtRail,mustOut,0.725441401171824
h0125,13PT,frtRail,mustOut,0.776960587804052
h0126,13PT,frtRail,mustOut,0.775525677282028
h0127,13PT,frtRail,mustOut,0.662331570559325
h0128,13PT,frtRail,mustOut,0.548450277954002
h0129,13PT,frtRail,mustOut,0.463012575444201
h0130,13PT,frtRail,mustOut,0.49096231469344
h0131,13PT,frtRail,mustOut,0.518572796324285
h0132,13PT,frtRail,mustOut,0.561621969694438
h0133,13PT,frtRail,mustOut,0.560204057441486
h0134,13PT,frtRail,mustOut,0.534462346968402
h0135,13PT,frtRail,mustOut,0.474300018332416
h0136,13PT,frtRail,mustOut,0.511293034696104
h0137,13PT,frtRail,mustOut,0.538075681710318
h0138,13PT,frtRail,mustOut,0.566482622552306
h0139,13PT,frtRail,mustOut,0.535761749865782
h0140,13PT,frtRail,mustOut,0.550298216604802
h0141,13PT,frtRail,mustOut,0.576645773543248
h0142,13PT,frtRail,mustOut,0.587174682042374
h0143,13PT,frtRail,mustOut,0.560818999793521
h0144,13PT,frtRail,mustOut,0.509463266346876
h0145,13PT,frtRail,mustOut,0.458956693611575
h0146,13PT,frtRail,mustOut,0.448980563974353
h0147,13PT,frtRail,mustOut,0.481186269894355
h0148,13PT,frtRail,mustOut,0.409973918797923
h0149,13PT,frtRail,mustOut,0.315897050835181
h0150,13PT,frtRail,mustOut,0.208157035288335
h0151,13PT,frtRail,mustOut,0.355304672467687
h0152,13PT,frtRail,mustOut,0.502072802524736
h0153,13PT,frtRail,mustOut,0.655694494752627
h0154,13PT,frtRail,mustOut,0.725396906027432
h0155,13PT,frtRail,mustOut,0.814055194142899
h0156,13PT,frtRail,mustOut,0.891472088274987
h0157,13PT,frtRail,mustOut,0.940185932624567
h0158,13PT,frtRail,mustOut,0.941698504744982
h0159,13PT,frtRail,mustOut,0.886123138378565
h0160,13PT,frtRail,mustOut,0.777598675008103
h0161,13PT,frtRail,mustOut,0.635941296593927
h0162,13PT,frtRail,mustOut,0.50172352639548
h0163,13PT,frtRail,mustOut,0.372961123481075
h0164,13PT,frtRail,mustOut,0.301028929556128
h0165,13PT,frtRail,mustOut,0.260076496390963
h0166,13PT,frtRail,mustOut,0.26671025660545
h0167,13PT,frtRail,mustOut,0.272870289100479
h0168,13PT,frtRail,mustOut,0.299802289244216
h0169,13PT,frtRail,mustOut,0.338067419455101
h0170,13PT,frtRail,mustOut,0.407748662641183
h0171,13PT,frtRail,mustOut,0.498879054742652
h0172,13PT,frtRail,mustOut,0.609649333526546
h0173,13PT,frtRail,mustOut,0.703316504339255
h0174,13PT,frtRail,mustOut,0.766550117732046
h0175,13PT,frtRail,mustOut,0.798298559795931
h0176,13PT,frtRail,mustOut,0.808332057601802
h0177,13PT,frtRail,mustOut,0.805814513066634
h0178,13PT,frtRail,mustOut,0.672133724186379
h0179,13PT,frtRail,mustOut,0.529069499068082
h0180,13PT,frtRail,mustOut,0.382401526973509
h0181,13PT,frtRail,mustOut,0.413347751821962
h0182,13PT,frtRail,mustOut,0.465864948239424
h0183,13PT,frtRail,mustOut,0.546457773950789
h0184,13PT,frtRail,mustOut,0.489908227735505
h0185,13PT,frtRail,mustOut,0.401147793519439
h0186,13PT,frtRail,mustOut,0.273965486746424
h0187,13PT,frtRail,mustOut,0.38177727675052
h0188,13PT,frtRail,mustOut,0.488227024309211
h0189,13PT,frtRail,mustOut,0.588025665510898
h0190,13PT,frtRail,mustOut,0.557855246488994
h0191,13PT,frtRail,mustOut,0.530117279043224
h0192,13PT,frtRail,mustOut,0.498281679189053
h0193,13PT,frtRail,mustOut,0.458592174479122
h0194,13PT,frtRail,mustOut,0.423388098095534
h0195,13PT,frtRail,mustOut,0.406795192750041
h0196,13PT,frtRail,mustOut,0.518385058920702
h0197,13PT,frtRail,mustOut,0.671024659321599
h0198,13PT,frtRail,mustOut,0.817364261990357
h0199,13PT,frtRail,mustOut,0.705077898485202
h0200,13PT,frtRail,mustOut,0.560034843974256
h0201,13PT,frtRail,mustOut,0.407441758916501
h0202,13PT,frtRail,mustOut,0.542525775840984
h0203,13PT,frtRail,mustOut,0.653576979392145
h0204,13PT,frtRail,mustOut,0.753128461592749
h0205,13PT,frtRail,mustOut,0.718856612368068
h0206,13PT,frtRail,mustOut,0.675737332184533
h0207,13PT,frtRail,mustOut,0.607210515281062
h0208,13PT,frtRail,mustOut,0.516761556259048
h0209,13PT,frtRail,mustOut,0.407526082946745
h0210,13PT,frtRail,mustOut,0.314545338692774
h0211,13PT,frtRail,mustOut,0.255629161165793
h0212,13PT,frtRail,mustOut,0.257760264237756
h0213,13PT,frtRail,mustOut,0.314773024444175
h0214,13PT,frtRail,mustOut,0.37847612647751
h0215,13PT,frtRail,mustOut,0.4280277414903
h0216,13PT,frtRail,mustOut,0.467832015227092
h0217,13PT,frtRail,mustOut,0.564157990430377
h0218,13PT,frtRail,mustOut,0.655897099225538
h0219,13PT,frtRail,mustOut,0.72149949107402
h0220,13PT,frtRail,mustOut,0.727106824467332
h0221,13PT,frtRail,mustOut,0.733540983652127
h0222,13PT,frtRail,mustOut,0.750883048335184
h0223,13PT,frtRail,mustOut,0.698182655748085
h0224,13PT,frtRail,mustOut,0.611316324828461
h0225,13PT,frtRail,mustOut,0.493876759875628
h0226,13PT,frtRail,mustOut,0.448041800121728
h0227,13PT,frtRail,mustOut,0.448990833572777
h0228,13PT,frtRail,mustOut,0.487803557149667
h0229,13PT,frtRail,mustOut,0.473608827452106
h0230,13PT,frtRail,mustOut,0.4339583357954
h0231,13PT,frtRail,mustOut,0.352124898646211
h0232,13PT,frtRail,mustOut,0.40992357664763
h0233,13PT,frtRail,mustOut,0.460312034233168
h0234,13PT,frtRail,mustOut,0.517100217507976
h0235,13PT,frtRail,mustOut,0.454866901886278
h0236,13PT,frtRail,mustOut,0.42616676381943
h0237,13PT,frtRail,mustOut,0.425058709335341
h0238,13PT,frtRail,mustOut,0.542099017688245
h0239,13PT,frtRail,mustOut,0.665343773879493
h0240,13PT,frtRail,mustOut,0.775823241750483
h0241,13PT,frtRail,mustOut,0.771488071256792
h0242,13PT,frtRail,mustOut,0.733561270448502
h0243,13PT,frtRail,mustOut,0.696652219562901
h0244,13PT,frtRail,mustOut,0.529906291805766
h0245,13PT,frtRail,mustOut,0.368860106359487
h0246,13PT,frtRail,mustOut,0.199589763014373
h0247,13PT,frtRail,mustOut,0.426586939942886
h0248,13PT,frtRail,mustOut,0.622768797176663
h0249,13PT,frtRail,mustOut,0.789155279418896
h0250,13PT,frtRail,mustOut,0.663951630989127
h0251,13PT,frtRail,mustOut,0.564605261028777
h0252,13PT,frtRail,mustOut,0.500355875549613
h0253,13PT,frtRail,mustOut,0.677929050361022
h0254,13PT,frtRail,mustOut,0.849992756905728
h0255,13PT,frtRail,mustOut,0.999999999999995
h0256,13PT,frtRail,mustOut,0.995306545507694
h0257,13PT,frtRail,mustOut,0.917165733846596
h0258,13PT,frtRail,mustOut,0.784821184158486
h0259,13PT,frtRail,mustOut,0.619394729884397
h0260,13PT,frtRail,mustOut,0.45790217064774
h0261,13PT,frtRail,mustOut,0.302584931469682
h0262,13PT,frtRail,mustOut,0.22603929207878
h0263,13PT,frtRail,mustOut,0.186276582544044
h0264,13PT,frtRail,mustOut,0.185467847251915
h0001,14FR,frtRail,mustOut,0.233886486425145
h0002,14FR,frtRail,mustOut,0.241462101080545
h0003,14FR,frtRail,mustOut,0.248006613509933
h0004,14FR,frtRail,mustOut,0.352141958525141
h0005,14FR,frtRail,mustOut,0.471969298094556
h0006,14FR,frtRail,mustOut,0.587532433046668
h0007,14FR,frtRail,mustOut,0.62881930511442
h0008,14FR,frtRail,mustOut,0.66598728538373
h0009,14FR,frtRail,mustOut,0.719811319922707
h0010,14FR,frtRail,mustOut,0.693900879263192
h0011,14FR,frtRail,mustOut,0.654571849573795
h0012,14FR,frtRail,mustOut,0.586794434531665
h0013,14FR,frtRail,mustOut,0.68227723890348
h0014,14FR,frtRail,mustOut,0.752920585172915
h0015,14FR,frtRail,mustOut,0.821555727317702
h0016,14FR,frtRail,mustOut,0.660970711608161
h0017,14FR,frtRail,mustOut,0.502503412847958
h0018,14FR,frtRail,mustOut,0.33857952891918
h0019,14FR,frtRail,mustOut,0.410685062616791
h0020,14FR,frtRail,mustOut,0.454542622103674
h0021,14FR,frtRail,mustOut,0.477275248750667
h0022,14FR,frtRail,mustOut,0.392371527401477
h0023,14FR,frtRail,mustOut,0.333924053680206
h0024,14FR,frtRail,mustOut,0.308136545198458
h0025,14FR,frtRail,mustOut,0.341161673969259
h0026,14FR,frtRail,mustOut,0.381886249389277
h0027,14FR,frtRail,mustOut,0.41585768676146
h0028,14FR,frtRail,mustOut,0.546383575894884
h0029,14FR,frtRail,mustOut,0.660014095383425
h0030,14FR,frtRail,mustOut,0.741878017495004
h0031,14FR,frtRail,mustOut,0.579112449372364
h0032,14FR,frtRail,mustOut,0.447369728445278
h0033,14FR,frtRail,mustOut,0.366703235501066
h0034,14FR,frtRail,mustOut,0.413570303786979
h0035,14FR,frtRail,mustOut,0.456245313303958
h0036,14FR,frtRail,mustOut,0.509180324124917
h0037,14FR,frtRail,mustOut,0.584940466852532
h0038,14FR,frtRail,mustOut,0.657787716764064
h0039,14FR,frtRail,mustOut,0.705681721028952
h0040,14FR,frtRail,mustOut,0.711963191034744
h0041,14FR,frtRail,mustOut,0.685686471701455
h0042,14FR,frtRail,mustOut,0.630633089705283
h0043,14FR,frtRail,mustOut,0.583850984405832
h0044,14FR,frtRail,mustOut,0.557275873962447
h0045,14FR,frtRail,mustOut,0.547884795760938
h0046,14FR,frtRail,mustOut,0.453747234766151
h0047,14FR,frtRail,mustOut,0.37523974882804
h0048,14FR,frtRail,mustOut,0.323812240183357
h0049,14FR,frtRail,mustOut,0.415262684793078
h0050,14FR,frtRail,mustOut,0.515184285732708
h0051,14FR,frtRail,mustOut,0.626108683689731
h0052,14FR,frtRail,mustOut,0.72157184985381
h0053,14FR,frtRail,mustOut,0.80566175387751
h0054,14FR,frtRail,mustOut,0.862518806216199
h0055,14FR,frtRail,mustOut,0.868783588223902
h0056,14FR,frtRail,mustOut,0.822132746251095
h0057,14FR,frtRail,mustOut,0.739870561611056
h0058,14FR,frtRail,mustOut,0.661850366931113
h0059,14FR,frtRail,mustOut,0.620115581419273
h0060,14FR,frtRail,mustOut,0.620115581419273
h0061,14FR,frtRail,mustOut,0.503230539621563
h0062,14FR,frtRail,mustOut,0.365037521341525
