timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0099,FR,s1989,electricity,dem,61.4489233613608
h0100,FR,s1989,electricity,dem,60.463258526196
h0101,FR,s1989,electricity,dem,62.3322859987234
h0102,FR,s1989,electricity,dem,66.6013354492729
h0103,FR,s1989,electricity,dem,71.0598409437784
h0104,FR,s1989,electricity,dem,73.0650607239982
h0105,FR,s1989,electricity,dem,74.2151706141081
h0106,FR,s1989,electricity,dem,74.4420662185036
h0107,FR,s1989,electricity,dem,74.5205552294927
h0108,FR,s1989,electricity,dem,74.5834123723498
h0109,FR,s1989,electricity,dem,72.8539947899322
h0110,FR,s1989,electricity,dem,70.7780881965256
h0111,FR,s1989,electricity,dem,68.791247537185
h0112,FR,s1989,electricity,dem,68.2307640207015
h0113,FR,s1989,electricity,dem,70.5785772075147
h0114,FR,s1989,electricity,dem,74.8492420426795
h0115,FR,s1989,electricity,dem,75.7597090756465
h0116,FR,s1989,electricity,dem,72.4570662185036
h0117,FR,s1989,electricity,dem,69.1208794053168
h0118,FR,s1989,electricity,dem,69.5116211635586
h0119,FR,s1989,electricity,dem,70.6081980866355
h0120,FR,s1989,electricity,dem,67.9263958888334
h0121,FR,s1989,electricity,dem,61.4334123344476
h0122,FR,s1989,electricity,dem,59.9440002465355
h0123,FR,s1989,electricity,dem,57.1877255212608
h0124,FR,s1989,electricity,dem,56.202060686096
h0125,FR,s1989,electricity,dem,58.0710881586234
h0126,FR,s1989,electricity,dem,62.3401376091729
h0127,FR,s1989,electricity,dem,66.7986431036784
h0128,FR,s1989,electricity,dem,68.8038628838982
h0129,FR,s1989,electricity,dem,69.9539727740081
h0130,FR,s1989,electricity,dem,70.1808683784036
h0131,FR,s1989,electricity,dem,70.2593573893927
h0132,FR,s1989,electricity,dem,70.3222145322498
h0133,FR,s1989,electricity,dem,68.5927969498322
h0134,FR,s1989,electricity,dem,66.5168903564256
h0135,FR,s1989,electricity,dem,64.530049697085
h0136,FR,s1989,electricity,dem,63.9695661806015
h0137,FR,s1989,electricity,dem,66.3173793674147
h0138,FR,s1989,electricity,dem,70.5880442025795
h0139,FR,s1989,electricity,dem,71.4985112355465
h0140,FR,s1989,electricity,dem,68.1958683784037
h0141,FR,s1989,electricity,dem,64.8596815652168
h0142,FR,s1989,electricity,dem,65.2504233234586
h0143,FR,s1989,electricity,dem,66.3470002465355
h0144,FR,s1989,electricity,dem,63.6651980487334
h0145,FR,s1989,electricity,dem,57.1039009713476
h0146,FR,s1989,electricity,dem,55.6144888834355
h0147,FR,s1989,electricity,dem,52.8582141581608
h0148,FR,s1989,electricity,dem,51.872549322996
h0149,FR,s1989,electricity,dem,53.7415767955234
h0150,FR,s1989,electricity,dem,58.0106262460729
h0151,FR,s1989,electricity,dem,62.4691317405784
h0152,FR,s1989,electricity,dem,64.4743515207982
h0153,FR,s1989,electricity,dem,65.6244614109081
h0154,FR,s1989,electricity,dem,65.8513570153036
h0155,FR,s1989,electricity,dem,65.9298460262927
h0156,FR,s1989,electricity,dem,65.9927031691498
h0157,FR,s1989,electricity,dem,64.2632855867322
h0158,FR,s1989,electricity,dem,62.1873789933256
h0159,FR,s1989,electricity,dem,60.200538333985
h0160,FR,s1989,electricity,dem,59.6400548175015
h0161,FR,s1989,electricity,dem,61.9878680043147
h0162,FR,s1989,electricity,dem,66.2585328394795
h0163,FR,s1989,electricity,dem,67.1689998724465
h0164,FR,s1989,electricity,dem,63.8663570153037
h0165,FR,s1989,electricity,dem,60.5301702021168
h0166,FR,s1989,electricity,dem,60.9209119603586
h0167,FR,s1989,electricity,dem,62.0174888834356
h0168,FR,s1989,electricity,dem,59.3356866856334
h0169,FR,s1989,electricity,dem,52.3572352430476
h0170,FR,s1989,electricity,dem,50.8678231551355
h0171,FR,s1989,electricity,dem,48.1115484298608
h0172,FR,s1989,electricity,dem,47.125883594696
h0173,FR,s1989,electricity,dem,48.9949110672234
h0174,FR,s1989,electricity,dem,53.2639605177729
h0175,FR,s1989,electricity,dem,57.7224660122784
h0176,FR,s1989,electricity,dem,59.7276857924982
h0177,FR,s1989,electricity,dem,60.8777956826081
h0178,FR,s1989,electricity,dem,61.1046912870036
h0179,FR,s1989,electricity,dem,61.1831802979927
h0180,FR,s1989,electricity,dem,61.2460374408498
h0181,FR,s1989,electricity,dem,59.5166198584322
h0182,FR,s1989,electricity,dem,57.4407132650256
h0183,FR,s1989,electricity,dem,55.453872605685
h0184,FR,s1989,electricity,dem,54.8933890892015
h0185,FR,s1989,electricity,dem,57.2412022760147
h0186,FR,s1989,electricity,dem,61.5118671111795
h0187,FR,s1989,electricity,dem,62.4223341441465
h0188,FR,s1989,electricity,dem,59.1196912870036
h0189,FR,s1989,electricity,dem,55.7835044738168
h0190,FR,s1989,electricity,dem,56.1742462320586
h0191,FR,s1989,electricity,dem,57.2708231551355
h0192,FR,s1989,electricity,dem,54.5890209573334
h0193,FR,s1989,electricity,dem,59.9606622002476
h0194,FR,s1989,electricity,dem,58.4712501123355
h0195,FR,s1989,electricity,dem,55.7149753870608
h0196,FR,s1989,electricity,dem,54.729310551896
h0197,FR,s1989,electricity,dem,56.5983380244234
h0198,FR,s1989,electricity,dem,60.8673874749729
h0199,FR,s1989,electricity,dem,65.3258929694784
h0200,FR,s1989,electricity,dem,67.3311127496982
h0201,FR,s1989,electricity,dem,68.4812226398081
h0202,FR,s1989,electricity,dem,68.7081182442036
h0203,FR,s1989,electricity,dem,68.7866072551927
h0204,FR,s1989,electricity,dem,68.8494643980498
h0205,FR,s1989,electricity,dem,67.1200468156322
h0206,FR,s1989,electricity,dem,65.0441402222256
h0207,FR,s1989,electricity,dem,63.057299562885
h0208,FR,s1989,electricity,dem,62.4968160464015
h0209,FR,s1989,electricity,dem,64.8446292332147
h0210,FR,s1989,electricity,dem,69.1152940683795
h0211,FR,s1989,electricity,dem,70.0257611013465
h0212,FR,s1989,electricity,dem,66.7231182442037
h0213,FR,s1989,electricity,dem,63.3869314310168
h0214,FR,s1989,electricity,dem,63.7776731892586
h0215,FR,s1989,electricity,dem,64.8742501123356
h0216,FR,s1989,electricity,dem,62.1924479145334
h0217,FR,s1989,electricity,dem,61.3639780594476
h0218,FR,s1989,electricity,dem,59.8745659715355
h0219,FR,s1989,electricity,dem,57.1182912462608
h0220,FR,s1989,electricity,dem,56.132626411096
h0221,FR,s1989,electricity,dem,58.0016538836234
h0222,FR,s1989,electricity,dem,62.2707033341729
h0223,FR,s1989,electricity,dem,66.7292088286784
h0224,FR,s1989,electricity,dem,68.7344286088982
h0225,FR,s1989,electricity,dem,69.8845384990081
h0226,FR,s1989,electricity,dem,70.1114341034036
h0227,FR,s1989,electricity,dem,70.1899231143927
h0228,FR,s1989,electricity,dem,70.2527802572498
h0229,FR,s1989,electricity,dem,68.5233626748322
h0230,FR,s1989,electricity,dem,66.4474560814256
h0231,FR,s1989,electricity,dem,64.460615422085
h0232,FR,s1989,electricity,dem,63.9001319056015
h0233,FR,s1989,electricity,dem,66.2479450924147
h0234,FR,s1989,electricity,dem,70.5186099275795
h0235,FR,s1989,electricity,dem,71.4290769605465
h0236,FR,s1989,electricity,dem,68.1264341034036
h0237,FR,s1989,electricity,dem,64.7902472902168
h0238,FR,s1989,electricity,dem,65.1809890484586
h0239,FR,s1989,electricity,dem,66.2775659715355
h0240,FR,s1989,electricity,dem,63.5957637737334
h0241,FR,s1989,electricity,dem,63.6330776424476
h0242,FR,s1989,electricity,dem,62.1436655545355
h0243,FR,s1989,electricity,dem,59.3873908292608
h0244,FR,s1989,electricity,dem,58.401725994096
h0245,FR,s1989,electricity,dem,60.2707534666234
h0246,FR,s1989,electricity,dem,64.5398029171729
h0247,FR,s1989,electricity,dem,68.9983084116784
h0248,FR,s1989,electricity,dem,71.0035281918982
h0249,FR,s1989,electricity,dem,72.1536380820081
h0250,FR,s1989,electricity,dem,72.3805336864036
h0251,FR,s1989,electricity,dem,72.4590226973927
h0252,FR,s1989,electricity,dem,72.5218798402498
h0253,FR,s1989,electricity,dem,70.7924622578322
h0254,FR,s1989,electricity,dem,68.7165556644256
h0255,FR,s1989,electricity,dem,66.729715005085
h0256,FR,s1989,electricity,dem,66.1692314886015
h0257,FR,s1989,electricity,dem,68.5170446754147
h0258,FR,s1989,electricity,dem,72.7877095105795
h0259,FR,s1989,electricity,dem,73.6981765435465
h0260,FR,s1989,electricity,dem,70.3955336864036
h0261,FR,s1989,electricity,dem,67.0593468732168
h0262,FR,s1989,electricity,dem,67.4500886314586
h0263,FR,s1989,electricity,dem,68.5466655545355
h0264,FR,s1989,electricity,dem,65.8648633567334
h0265,FR,s1989,electricity,dem,60.6628461276476
h0266,FR,s1989,electricity,dem,59.1734340397355
h0267,FR,s1989,electricity,dem,56.4171593144608
h0268,FR,s1989,electricity,dem,55.431494479296
h0269,FR,s1989,electricity,dem,57.3005219518234
h0270,FR,s1989,electricity,dem,61.5695714023729
h0271,FR,s1989,electricity,dem,66.0280768968784
h0272,FR,s1989,electricity,dem,68.0332966770982
h0273,FR,s1989,electricity,dem,69.1834065672081
h0274,FR,s1989,electricity,dem,69.4103021716036
h0275,FR,s1989,electricity,dem,69.4887911825927
h0276,FR,s1989,electricity,dem,69.5516483254498
h0277,FR,s1989,electricity,dem,67.8222307430322
h0278,FR,s1989,electricity,dem,65.7463241496256
h0279,FR,s1989,electricity,dem,63.759483490285
h0280,FR,s1989,electricity,dem,63.1989999738015
h0281,FR,s1989,electricity,dem,65.5468131606147
h0282,FR,s1989,electricity,dem,69.8174779957795
h0283,FR,s1989,electricity,dem,70.7279450287465
h0284,FR,s1989,electricity,dem,67.4253021716037
h0285,FR,s1989,electricity,dem,64.0891153584168
h0286,FR,s1989,electricity,dem,64.4798571166586
h0287,FR,s1989,electricity,dem,65.5764340397356
h0288,FR,s1989,electricity,dem,62.8946318419334
h0289,FR,s1989,electricity,dem,61.4493631255476
h0290,FR,s1989,electricity,dem,59.9599510376355
h0291,FR,s1989,electricity,dem,57.2036763123608
h0292,FR,s1989,electricity,dem,56.218011477196
h0293,FR,s1989,electricity,dem,58.0870389497234
h0294,FR,s1989,electricity,dem,62.3560884002729
h0295,FR,s1989,electricity,dem,66.8145938947784
h0296,FR,s1989,electricity,dem,68.8198136749982
h0297,FR,s1989,electricity,dem,69.9699235651081
h0298,FR,s1989,electricity,dem,70.1968191695036
h0299,FR,s1989,electricity,dem,70.2753081804927
h0300,FR,s1989,electricity,dem,70.3381653233498
h0301,FR,s1989,electricity,dem,68.6087477409322
h0302,FR,s1989,electricity,dem,66.5328411475256
h0303,FR,s1989,electricity,dem,64.546000488185
h0304,FR,s1989,electricity,dem,63.9855169717015
h0305,FR,s1989,electricity,dem,66.3333301585147
h0306,FR,s1989,electricity,dem,70.6039949936795
h0307,FR,s1989,electricity,dem,71.5144620266465
h0308,FR,s1989,electricity,dem,68.2118191695037
h0309,FR,s1989,electricity,dem,64.8756323563168
h0310,FR,s1989,electricity,dem,65.2663741145586
h0311,FR,s1989,electricity,dem,66.3629510376356
h0312,FR,s1989,electricity,dem,63.6811488398334
h0313,FR,s1989,electricity,dem,55.5564276221476
h0314,FR,s1989,electricity,dem,54.0670155342355
h0315,FR,s1989,electricity,dem,51.3107408089608
h0316,FR,s1989,electricity,dem,50.325075973796
h0317,FR,s1989,electricity,dem,52.1941034463234
h0318,FR,s1989,electricity,dem,56.4631528968729
h0319,FR,s1989,electricity,dem,60.9216583913784
h0320,FR,s1989,electricity,dem,62.9268781715982
h0321,FR,s1989,electricity,dem,64.0769880617081
h0322,FR,s1989,electricity,dem,64.3038836661036
h0323,FR,s1989,electricity,dem,64.3823726770927
h0324,FR,s1989,electricity,dem,64.4452298199498
h0325,FR,s1989,electricity,dem,62.7158122375322
h0326,FR,s1989,electricity,dem,60.6399056441256
h0327,FR,s1989,electricity,dem,58.653064984785
h0328,FR,s1989,electricity,dem,58.0925814683015
h0329,FR,s1989,electricity,dem,60.4403946551147
h0330,FR,s1989,electricity,dem,64.7110594902795
h0331,FR,s1989,electricity,dem,65.6215265232465
h0332,FR,s1989,electricity,dem,62.3188836661037
h0333,FR,s1989,electricity,dem,58.9826968529168
h0334,FR,s1989,electricity,dem,59.3734386111586
h0335,FR,s1989,electricity,dem,60.4700155342356
h0336,FR,s1989,electricity,dem,57.7882133364334
h0337,FR,s1989,electricity,dem,55.7893194082476
h0338,FR,s1989,electricity,dem,54.2999073203355
h0339,FR,s1989,electricity,dem,51.5436325950608
h0340,FR,s1989,electricity,dem,50.557967759896
h0341,FR,s1989,electricity,dem,52.4269952324234
h0342,FR,s1989,electricity,dem,56.6960446829729
h0343,FR,s1989,electricity,dem,61.1545501774784
h0344,FR,s1989,electricity,dem,63.1597699576982
h0345,FR,s1989,electricity,dem,64.3098798478081
h0346,FR,s1989,electricity,dem,64.5367754522036
h0347,FR,s1989,electricity,dem,64.6152644631927
h0348,FR,s1989,electricity,dem,64.6781216060498
h0349,FR,s1989,electricity,dem,62.9487040236322
h0350,FR,s1989,electricity,dem,60.8727974302256
h0351,FR,s1989,electricity,dem,58.885956770885
h0352,FR,s1989,electricity,dem,58.3254732544015
h0353,FR,s1989,electricity,dem,60.6732864412147
h0354,FR,s1989,electricity,dem,64.9439512763795
h0355,FR,s1989,electricity,dem,65.8544183093465
h0356,FR,s1989,electricity,dem,62.5517754522037
h0357,FR,s1989,electricity,dem,59.2155886390168
h0358,FR,s1989,electricity,dem,59.6063303972586
h0359,FR,s1989,electricity,dem,60.7029073203356
h0360,FR,s1989,electricity,dem,58.0211051225334
h0361,FR,s1989,electricity,dem,65.4070588834476
h0362,FR,s1989,electricity,dem,63.9176467955355
h0363,FR,s1989,electricity,dem,61.1613720702608
h0364,FR,s1989,electricity,dem,60.175707235096
h0365,FR,s1989,electricity,dem,62.0447347076234
h0366,FR,s1989,electricity,dem,66.3137841581729
h0367,FR,s1989,electricity,dem,70.7722896526784
h0368,FR,s1989,electricity,dem,72.7775094328982
h0369,FR,s1989,electricity,dem,73.9276193230081
h0370,FR,s1989,electricity,dem,74.1545149274036
h0371,FR,s1989,electricity,dem,74.2330039383927
h0372,FR,s1989,electricity,dem,74.2958610812498
h0373,FR,s1989,electricity,dem,72.5664434988322
h0374,FR,s1989,electricity,dem,70.4905369054256
h0375,FR,s1989,electricity,dem,68.503696246085
h0376,FR,s1989,electricity,dem,67.9432127296015
h0377,FR,s1989,electricity,dem,70.2910259164147
h0378,FR,s1989,electricity,dem,74.5616907515795
h0379,FR,s1989,electricity,dem,75.4721577845465
h0380,FR,s1989,electricity,dem,72.1695149274036
h0381,FR,s1989,electricity,dem,68.8333281142168
h0382,FR,s1989,electricity,dem,69.2240698724586
h0383,FR,s1989,electricity,dem,70.3206467955355
h0384,FR,s1989,electricity,dem,67.6388445977334
h0385,FR,s1989,electricity,dem,66.2193016362476
h0386,FR,s1989,electricity,dem,64.7298895483355
h0387,FR,s1989,electricity,dem,61.9736148230608
h0388,FR,s1989,electricity,dem,60.987949987896
h0389,FR,s1989,electricity,dem,62.8569774604234
h0390,FR,s1989,electricity,dem,67.1260269109729
h0391,FR,s1989,electricity,dem,71.5845324054784
h0392,FR,s1989,electricity,dem,73.5897521856982
h0393,FR,s1989,electricity,dem,74.7398620758081
h0394,FR,s1989,electricity,dem,74.9667576802036
h0395,FR,s1989,electricity,dem,75.0452466911927
h0396,FR,s1989,electricity,dem,75.1081038340498
h0397,FR,s1989,electricity,dem,73.3786862516322
h0398,FR,s1989,electricity,dem,71.3027796582256
h0399,FR,s1989,electricity,dem,69.315938998885
h0400,FR,s1989,electricity,dem,68.7554554824015
h0401,FR,s1989,electricity,dem,71.1032686692147
h0402,FR,s1989,electricity,dem,75.3739335043795
h0403,FR,s1989,electricity,dem,76.2844005373465
h0404,FR,s1989,electricity,dem,72.9817576802036
h0405,FR,s1989,electricity,dem,69.6455708670168
h0406,FR,s1989,electricity,dem,70.0363126252586
h0407,FR,s1989,electricity,dem,71.1328895483355
h0408,FR,s1989,electricity,dem,68.4510873505334
h0409,FR,s1989,electricity,dem,65.9137618023476
h0410,FR,s1989,electricity,dem,64.4243497144355
h0411,FR,s1989,electricity,dem,61.6680749891608
h0412,FR,s1989,electricity,dem,60.682410153996
h0413,FR,s1989,electricity,dem,62.5514376265234
h0414,FR,s1989,electricity,dem,66.8204870770729
h0415,FR,s1989,electricity,dem,71.2789925715784
h0416,FR,s1989,electricity,dem,73.2842123517982
h0417,FR,s1989,electricity,dem,74.4343222419081
h0418,FR,s1989,electricity,dem,74.6612178463036
h0419,FR,s1989,electricity,dem,74.7397068572927
h0420,FR,s1989,electricity,dem,74.8025640001498
h0421,FR,s1989,electricity,dem,73.0731464177322
h0422,FR,s1989,electricity,dem,70.9972398243256
h0423,FR,s1989,electricity,dem,69.010399164985
h0424,FR,s1989,electricity,dem,68.4499156485015
h0425,FR,s1989,electricity,dem,70.7977288353147
h0426,FR,s1989,electricity,dem,75.0683936704795
h0427,FR,s1989,electricity,dem,75.9788607034465
h0428,FR,s1989,electricity,dem,72.6762178463036
h0429,FR,s1989,electricity,dem,69.3400310331168
h0430,FR,s1989,electricity,dem,69.7307727913586
h0431,FR,s1989,electricity,dem,70.8273497144355
h0432,FR,s1989,electricity,dem,68.1455475166334
h0433,FR,s1989,electricity,dem,67.0887654182476
h0434,FR,s1989,electricity,dem,65.5993533303355
h0435,FR,s1989,electricity,dem,62.8430786050608
h0436,FR,s1989,electricity,dem,61.857413769896
h0437,FR,s1989,electricity,dem,63.7264412424234
h0438,FR,s1989,electricity,dem,67.9954906929729
h0439,FR,s1989,electricity,dem,72.4539961874784
h0440,FR,s1989,electricity,dem,74.4592159676982
h0441,FR,s1989,electricity,dem,75.6093258578081
h0442,FR,s1989,electricity,dem,75.8362214622036
h0443,FR,s1989,electricity,dem,75.9147104731927
h0444,FR,s1989,electricity,dem,75.9775676160498
h0445,FR,s1989,electricity,dem,74.2481500336322
h0446,FR,s1989,electricity,dem,72.1722434402256
h0447,FR,s1989,electricity,dem,70.185402780885
h0448,FR,s1989,electricity,dem,69.6249192644015
h0449,FR,s1989,electricity,dem,71.9727324512147
h0450,FR,s1989,electricity,dem,76.2433972863795
h0451,FR,s1989,electricity,dem,77.1538643193465
h0452,FR,s1989,electricity,dem,73.8512214622037
h0453,FR,s1989,electricity,dem,70.5150346490168
h0454,FR,s1989,electricity,dem,70.9057764072586
h0455,FR,s1989,electricity,dem,72.0023533303355
h0456,FR,s1989,electricity,dem,69.3205511325334
h0457,FR,s1989,electricity,dem,66.4010177242476
h0458,FR,s1989,electricity,dem,64.9116056363355
h0459,FR,s1989,electricity,dem,62.1553309110608
h0460,FR,s1989,electricity,dem,61.169666075896
h0461,FR,s1989,electricity,dem,63.0386935484234
h0462,FR,s1989,electricity,dem,67.3077429989729
h0463,FR,s1989,electricity,dem,71.7662484934784
h0464,FR,s1989,electricity,dem,73.7714682736982
h0465,FR,s1989,electricity,dem,74.9215781638081
h0466,FR,s1989,electricity,dem,75.1484737682036
h0467,FR,s1989,electricity,dem,75.2269627791927
h0468,FR,s1989,electricity,dem,75.2898199220498
h0469,FR,s1989,electricity,dem,73.5604023396322
h0470,FR,s1989,electricity,dem,71.4844957462256
h0471,FR,s1989,electricity,dem,69.497655086885
h0472,FR,s1989,electricity,dem,68.9371715704015
h0473,FR,s1989,electricity,dem,71.2849847572147
h0474,FR,s1989,electricity,dem,75.5556495923795
h0475,FR,s1989,electricity,dem,76.4661166253465
h0476,FR,s1989,electricity,dem,73.1634737682037
h0477,FR,s1989,electricity,dem,69.8272869550168
h0478,FR,s1989,electricity,dem,70.2180287132586
h0479,FR,s1989,electricity,dem,71.3146056363356
h0480,FR,s1989,electricity,dem,68.6328034385334
h0481,FR,s1989,electricity,dem,57.4765739729476
h0482,FR,s1989,electricity,dem,55.9871618850355
h0483,FR,s1989,electricity,dem,53.2308871597608
h0484,FR,s1989,electricity,dem,52.245222324596
h0485,FR,s1989,electricity,dem,54.1142497971234
h0486,FR,s1989,electricity,dem,58.3832992476729
h0487,FR,s1989,electricity,dem,62.8418047421784
h0488,FR,s1989,electricity,dem,64.8470245223982
h0489,FR,s1989,electricity,dem,65.9971344125081
h0490,FR,s1989,electricity,dem,66.2240300169036
h0491,FR,s1989,electricity,dem,66.3025190278927
h0492,FR,s1989,electricity,dem,66.3653761707498
h0493,FR,s1989,electricity,dem,64.6359585883322
h0494,FR,s1989,electricity,dem,62.5600519949256
h0495,FR,s1989,electricity,dem,60.573211335585
h0496,FR,s1989,electricity,dem,60.0127278191015
h0497,FR,s1989,electricity,dem,62.3605410059147
h0498,FR,s1989,electricity,dem,66.6312058410795
h0499,FR,s1989,electricity,dem,67.5416728740465
h0500,FR,s1989,electricity,dem,64.2390300169036
h0501,FR,s1989,electricity,dem,60.9028432037168
h0502,FR,s1989,electricity,dem,61.2935849619586
h0503,FR,s1989,electricity,dem,62.3901618850355
h0504,FR,s1989,electricity,dem,59.7083596872334
h0505,FR,s1989,electricity,dem,57.2975542707476
h0506,FR,s1989,electricity,dem,55.8081421828355
h0507,FR,s1989,electricity,dem,53.0518674575608
h0508,FR,s1989,electricity,dem,52.066202622396
h0509,FR,s1989,electricity,dem,53.9352300949234
h0510,FR,s1989,electricity,dem,58.2042795454729
h0511,FR,s1989,electricity,dem,62.6627850399784
h0512,FR,s1989,electricity,dem,64.6680048201982
h0513,FR,s1989,electricity,dem,65.818114710308
h0514,FR,s1989,electricity,dem,66.0450103147036
h0515,FR,s1989,electricity,dem,66.1234993256927
h0516,FR,s1989,electricity,dem,66.1863564685498
h0517,FR,s1989,electricity,dem,64.4569388861322
h0518,FR,s1989,electricity,dem,62.3810322927256
h0519,FR,s1989,electricity,dem,60.394191633385
h0520,FR,s1989,electricity,dem,59.8337081169015
h0521,FR,s1989,electricity,dem,62.1815213037147
h0522,FR,s1989,electricity,dem,66.4521861388795
h0523,FR,s1989,electricity,dem,67.3626531718465
h0524,FR,s1989,electricity,dem,64.0600103147037
h0525,FR,s1989,electricity,dem,60.7238235015168
h0526,FR,s1989,electricity,dem,61.1145652597586
h0527,FR,s1989,electricity,dem,62.2111421828355
h0528,FR,s1989,electricity,dem,59.5293399850334
h0529,FR,s1989,electricity,dem,67.3866547796476
h0530,FR,s1989,electricity,dem,65.8972426917355
h0531,FR,s1989,electricity,dem,63.1409679664608
h0532,FR,s1989,electricity,dem,62.155303131296
h0533,FR,s1989,electricity,dem,64.0243306038234
h0534,FR,s1989,electricity,dem,68.2933800543729
h0535,FR,s1989,electricity,dem,72.7518855488784
h0536,FR,s1989,electricity,dem,74.7571053290982
h0537,FR,s1989,electricity,dem,75.9072152192081
h0538,FR,s1989,electricity,dem,76.1341108236036
