timestep_2,region_4,technology_3,parameter,value
all,84NO,onshore_a,capaConvUp,6.325766806379066
all,84NO,onshore_b,capaConvUp,5.144222506660581
all,85NO,onshore_a,capaConvUp,3.191473239747504
all,85NO,onshore_b,capaConvUp,2.046262039962906
all,41PL,onshore_a,capaConvUp,68.19217227297779
all,41PL,onshore_b,capaConvUp,16.35545489617829
all,42PL,onshore_a,capaConvUp,45.24129612292199
all,42PL,onshore_b,capaConvUp,19.758582272554566
all,43PL,onshore_a,capaConvUp,21.21825642540322
all,43PL,onshore_b,capaConvUp,20.49660464139587
all,83NO,onshore_a,capaConvUp,2.507874054157294
all,83NO,onshore_b,capaConvUp,2.41995769681771
all,82NO,onshore_a,capaConvUp,6.310596944927237
all,82NO,onshore_b,capaConvUp,7.024770216449595
all,80NO,onshore_a,capaConvUp,3.931768407449541
all,80NO,onshore_b,capaConvUp,6.161415497239545
all,79NO,onshore_a,capaConvUp,4.822271019347826
all,79NO,onshore_b,capaConvUp,1.1425612864050176
all,81NO,onshore_a,capaConvUp,2.8236551168801336
all,81NO,onshore_b,capaConvUp,1.9607384975761772
all,59RO,onshore_a,capaConvUp,54.830777622036216
all,59RO,onshore_b,capaConvUp,50.10005611656634
all,61RO,onshore_a,capaConvUp,97.74952984414132
all,61RO,onshore_b,capaConvUp,18.98203014037791
all,44PL,onshore_a,capaConvUp,57.69223677193621
all,44PL,onshore_b,capaConvUp,19.885765688196066
all,45PL,onshore_a,capaConvUp,54.23715389391126
all,45PL,onshore_b,capaConvUp,13.01581031452361
all,12PT,onshore_a,capaConvUp,18.01147479906912
all,12PT,onshore_b,capaConvUp,17.954554012504605
all,13PT,onshore_a,capaConvUp,17.510739033290736
all,13PT,onshore_b,capaConvUp,34.92323215513513
all,46SK,onshore_a,capaConvUp,27.9585392701387
all,46SK,onshore_b,capaConvUp,19.18812739986134
all,57SI,onshore_a,capaConvUp,6.96408481400901
all,57SI,onshore_b,capaConvUp,7.42258185599096
all,89SE,onshore_a,capaConvUp,7.545938506370917
all,89SE,onshore_b,capaConvUp,14.164146190999828
all,88SE,onshore_a,capaConvUp,37.51034214584371
all,88SE,onshore_b,capaConvUp,21.371701312435714
all,87SE,onshore_a,capaConvUp,20.021076463206818
all,87SE,onshore_b,capaConvUp,32.15468969998564
all,86SE,onshore_a,capaConvUp,13.733602839059198
all,86SE,onshore_b,capaConvUp,15.391836142099725
all,91UK,onshore_a,capaConvUp,9.789215144475456
all,91UK,onshore_b,capaConvUp,66.03243470924885
all,92UK,onshore_a,capaConvUp,17.59658297483572
all,92UK,onshore_b,capaConvUp,20.92704313634016
all,94UK,onshore_a,capaConvUp,11.796226048755166
all,94UK,onshore_b,capaConvUp,12.597286018936478
all,93UK,onshore_a,capaConvUp,64.28522301158883
all,93UK,onshore_b,capaConvUp,69.97371603182576
all,95UK,onshore_a,capaConvUp,0.9329851065348082
all,95UK,onshore_b,capaConvUp,21.27339565873044
all,90UK,onshore_a,capaConvUp,62.21629886066123
all,90UK,onshore_b,capaConvUp,10.912926598063425
all,65RS,onshore_a,capaConvUp,82.98646945273823
all,65RS,onshore_b,capaConvUp,46.82574374726173
all,63BA,onshore_a,capaConvUp,7.2954233078309825
all,63BA,onshore_b,capaConvUp,27.63319208216899
all,70AL,onshore_a,capaConvUp,5.203886805667952
all,70AL,onshore_b,capaConvUp,16.48194759433203
