timestep_4,region_4,carrier_1,parameter,value
hh0051,01ES,processHeat_low,dem,0.14926915445623526
hh0052,01ES,processHeat_low,dem,0.14846144853724155
hh0053,01ES,processHeat_low,dem,0.14852859623026526
hh0054,01ES,processHeat_low,dem,0.150208140508392
hh0055,01ES,processHeat_low,dem,0.15044196721646183
hh0056,01ES,processHeat_low,dem,0.14744156056065916
hh0057,01ES,processHeat_low,dem,0.14875423426156004
hh0058,01ES,processHeat_low,dem,0.14798421073621562
hh0059,01ES,processHeat_low,dem,0.147140571425549
hh0060,01ES,processHeat_low,dem,0.14617375213024952
hh0001,02ES,processHeat_low,dem,0.15227068695228052
hh0002,02ES,processHeat_low,dem,0.155250332777542
hh0003,02ES,processHeat_low,dem,0.1568464755191057
hh0004,02ES,processHeat_low,dem,0.15670190434060435
hh0005,02ES,processHeat_low,dem,0.15512841266567098
hh0006,02ES,processHeat_low,dem,0.14897946402758483
hh0007,02ES,processHeat_low,dem,0.15039818391771237
hh0008,02ES,processHeat_low,dem,0.15307714389501723
hh0009,02ES,processHeat_low,dem,0.1533735306210399
hh0010,02ES,processHeat_low,dem,0.152177730834317
hh0011,02ES,processHeat_low,dem,0.15179544344322132
hh0012,02ES,processHeat_low,dem,0.151389928225901
hh0013,02ES,processHeat_low,dem,0.15198338971429343
hh0014,02ES,processHeat_low,dem,0.152406128923405
hh0015,02ES,processHeat_low,dem,0.1535612891361089
hh0016,02ES,processHeat_low,dem,0.15034959784328045
hh0017,02ES,processHeat_low,dem,0.15150492804901666
hh0018,02ES,processHeat_low,dem,0.1501144721553908
hh0019,02ES,processHeat_low,dem,0.15161931725801536
hh0020,02ES,processHeat_low,dem,0.15236742233372275
hh0021,02ES,processHeat_low,dem,0.1549024204643159
hh0022,02ES,processHeat_low,dem,0.15335194899769747
hh0023,02ES,processHeat_low,dem,0.15218082413160872
hh0024,02ES,processHeat_low,dem,0.1523385816310878
hh0025,02ES,processHeat_low,dem,0.1508985439507685
hh0026,02ES,processHeat_low,dem,0.15128102805274754
hh0027,02ES,processHeat_low,dem,0.14992265326224574
hh0028,02ES,processHeat_low,dem,0.15191672265111247
hh0029,02ES,processHeat_low,dem,0.15096230124513188
hh0030,02ES,processHeat_low,dem,0.15086221352170628
hh0031,02ES,processHeat_low,dem,0.14866956648869342
hh0032,02ES,processHeat_low,dem,0.15014207898766493
hh0033,02ES,processHeat_low,dem,0.15041616937806288
hh0034,02ES,processHeat_low,dem,0.15296715538851535
hh0035,02ES,processHeat_low,dem,0.15327297267095355
hh0036,02ES,processHeat_low,dem,0.15014571607396587
hh0037,02ES,processHeat_low,dem,0.1512646736603475
hh0038,02ES,processHeat_low,dem,0.1519694769820527
hh0039,02ES,processHeat_low,dem,0.15324134863766628
hh0040,02ES,processHeat_low,dem,0.15294488445673293
hh0041,02ES,processHeat_low,dem,0.1506103147600173
hh0042,02ES,processHeat_low,dem,0.14862603463222696
hh0043,02ES,processHeat_low,dem,0.15070289903494796
hh0044,02ES,processHeat_low,dem,0.15210513446415602
hh0045,02ES,processHeat_low,dem,0.15210079868699364
hh0046,02ES,processHeat_low,dem,0.14979281433026279
hh0047,02ES,processHeat_low,dem,0.15375232008511094
hh0048,02ES,processHeat_low,dem,0.14972883173775328
hh0049,02ES,processHeat_low,dem,0.15045746436374213
hh0050,02ES,processHeat_low,dem,0.1518823297102824
hh0051,02ES,processHeat_low,dem,0.1534091485484294
hh0052,02ES,processHeat_low,dem,0.15270154205097966
hh0053,02ES,processHeat_low,dem,0.152650615963177
hh0054,02ES,processHeat_low,dem,0.15399410115614348
hh0055,02ES,processHeat_low,dem,0.15417449488142335
hh0056,02ES,processHeat_low,dem,0.15135752805651442
hh0057,02ES,processHeat_low,dem,0.15257492848245097
hh0058,02ES,processHeat_low,dem,0.15235770960472028
hh0059,02ES,processHeat_low,dem,0.15113364609212154
hh0060,02ES,processHeat_low,dem,0.14989459351001286
hh0001,03ES,processHeat_low,dem,0.12794182754779934
hh0002,03ES,processHeat_low,dem,0.13063747917766472
hh0003,03ES,processHeat_low,dem,0.13196428466253593
hh0004,03ES,processHeat_low,dem,0.13177392463258789
hh0005,03ES,processHeat_low,dem,0.130431093675539
hh0006,03ES,processHeat_low,dem,0.12496004876366583
hh0007,03ES,processHeat_low,dem,0.12616283704069164
hh0008,03ES,processHeat_low,dem,0.12855927423743982
hh0009,03ES,processHeat_low,dem,0.12890473479190265
hh0010,03ES,processHeat_low,dem,0.12786399115582323
hh0011,03ES,processHeat_low,dem,0.12756386784606807
hh0012,03ES,processHeat_low,dem,0.12722518996412463
hh0013,03ES,processHeat_low,dem,0.12767269725707975
hh0014,03ES,processHeat_low,dem,0.1281164124522016
hh0015,03ES,processHeat_low,dem,0.12917818335486433
hh0016,03ES,processHeat_low,dem,0.1262439390043526
hh0017,03ES,processHeat_low,dem,0.12729619657247596
hh0018,03ES,processHeat_low,dem,0.12620058013894153
hh0019,03ES,processHeat_low,dem,0.1274980341383747
hh0020,03ES,processHeat_low,dem,0.12810019712326431
hh0021,03ES,processHeat_low,dem,0.13026533349545477
hh0022,03ES,processHeat_low,dem,0.12896161829074515
hh0023,03ES,processHeat_low,dem,0.1279906752406239
hh0024,03ES,processHeat_low,dem,0.1280951206940465
hh0025,03ES,processHeat_low,dem,0.12682898164697162
hh0026,03ES,processHeat_low,dem,0.12706635936644156
hh0027,03ES,processHeat_low,dem,0.12607107775700002
hh0028,03ES,processHeat_low,dem,0.1276606813790558
hh0029,03ES,processHeat_low,dem,0.12685228814767235
hh0030,03ES,processHeat_low,dem,0.1266537010901045
hh0031,03ES,processHeat_low,dem,0.12482724967025631
hh0032,03ES,processHeat_low,dem,0.12604684855401574
hh0033,03ES,processHeat_low,dem,0.12629249848568935
hh0034,03ES,processHeat_low,dem,0.12853254126244149
hh0035,03ES,processHeat_low,dem,0.12898007839916512
hh0036,03ES,processHeat_low,dem,0.12623359438817425
hh0037,03ES,processHeat_low,dem,0.12711076210481023
hh0038,03ES,processHeat_low,dem,0.12767467503533872
hh0039,03ES,processHeat_low,dem,0.12888733479463704
hh0040,03ES,processHeat_low,dem,0.1286382271250232
hh0041,03ES,processHeat_low,dem,0.1264991583677882
hh0042,03ES,processHeat_low,dem,0.1247497480474281
hh0043,03ES,processHeat_low,dem,0.1266653048067906
hh0044,03ES,processHeat_low,dem,0.12791562141588647
hh0045,03ES,processHeat_low,dem,0.1278345909878052
hh0046,03ES,processHeat_low,dem,0.12572212428932808
hh0047,03ES,processHeat_low,dem,0.1294532353364153
hh0048,03ES,processHeat_low,dem,0.12580266783713165
hh0049,03ES,processHeat_low,dem,0.12633373777336068
hh0050,03ES,processHeat_low,dem,0.12751229263594255
hh0051,03ES,processHeat_low,dem,0.12893827917379577
hh0052,03ES,processHeat_low,dem,0.12828019312886998
hh0053,03ES,processHeat_low,dem,0.12826721924986606
hh0054,03ES,processHeat_low,dem,0.12956708324856994
hh0055,03ES,processHeat_low,dem,0.12970374639398033
hh0056,03ES,processHeat_low,dem,0.12725811371462672
hh0057,03ES,processHeat_low,dem,0.1282148751505364
hh0058,03ES,processHeat_low,dem,0.12796023986785263
hh0059,03ES,processHeat_low,dem,0.12699786603205795
hh0060,03ES,processHeat_low,dem,0.1259135622840626
hh0001,04ES,processHeat_low,dem,0.28730115279322793
hh0002,04ES,processHeat_low,dem,0.2920957247614986
hh0003,04ES,processHeat_low,dem,0.2953202362091275
hh0004,04ES,processHeat_low,dem,0.29525754585786884
hh0005,04ES,processHeat_low,dem,0.2922488887958953
hh0006,04ES,processHeat_low,dem,0.2815614103369939
hh0007,04ES,processHeat_low,dem,0.28456603201307484
hh0008,04ES,processHeat_low,dem,0.2888695920085571
hh0009,04ES,processHeat_low,dem,0.2895430087786769
hh0010,04ES,processHeat_low,dem,0.2872701115164676
hh0011,04ES,processHeat_low,dem,0.2861823592048319
hh0012,04ES,processHeat_low,dem,0.28543134912133783
hh0013,04ES,processHeat_low,dem,0.2868496200721753
hh0014,04ES,processHeat_low,dem,0.28731561366168934
hh0015,04ES,processHeat_low,dem,0.28919399866794787
hh0016,04ES,processHeat_low,dem,0.2839600246009481
hh0017,04ES,processHeat_low,dem,0.28604514812280635
hh0018,04ES,processHeat_low,dem,0.2830042203760181
hh0019,04ES,processHeat_low,dem,0.2856393662933324
hh0020,04ES,processHeat_low,dem,0.2872186584812363
hh0021,04ES,processHeat_low,dem,0.29173009481090834
hh0022,04ES,processHeat_low,dem,0.28901693946900125
hh0023,04ES,processHeat_low,dem,0.2871067333211627
hh0024,04ES,processHeat_low,dem,0.28728304041335145
hh0025,04ES,processHeat_low,dem,0.2847292961362331
hh0026,04ES,processHeat_low,dem,0.2855259746293911
hh0027,04ES,processHeat_low,dem,0.28244714288909545
hh0028,04ES,processHeat_low,dem,0.2864985123244763
hh0029,04ES,processHeat_low,dem,0.28501158985626096
hh0030,04ES,processHeat_low,dem,0.28484686197412235
hh0031,04ES,processHeat_low,dem,0.28060194067945377
hh0032,04ES,processHeat_low,dem,0.2836110241331797
hh0033,04ES,processHeat_low,dem,0.28394435748235247
hh0034,04ES,processHeat_low,dem,0.28866826922334693
hh0035,04ES,processHeat_low,dem,0.2888763931250363
hh0036,04ES,processHeat_low,dem,0.2827531829210129
hh0037,04ES,processHeat_low,dem,0.2851931797111566
hh0038,04ES,processHeat_low,dem,0.2867165090517592
hh0039,04ES,processHeat_low,dem,0.2888259209888138
hh0040,04ES,processHeat_low,dem,0.2883022758670036
hh0041,04ES,processHeat_low,dem,0.2845958484767166
hh0042,04ES,processHeat_low,dem,0.280870775028286
hh0043,04ES,processHeat_low,dem,0.28461294700348916
hh0044,04ES,processHeat_low,dem,0.286674436784051
hh0045,04ES,processHeat_low,dem,0.2866835637663318
hh0046,04ES,processHeat_low,dem,0.2827205255622278
hh0047,04ES,processHeat_low,dem,0.2893662430556367
hh0048,04ES,processHeat_low,dem,0.2827239496974552
hh0049,04ES,processHeat_low,dem,0.28410459608157557
hh0050,04ES,processHeat_low,dem,0.2867422931690029
hh0051,04ES,processHeat_low,dem,0.28945033639418005
hh0052,04ES,processHeat_low,dem,0.2880418149659666
hh0053,04ES,processHeat_low,dem,0.287993849668721
hh0054,04ES,processHeat_low,dem,0.28995955831080694
hh0055,04ES,processHeat_low,dem,0.2904341540827705
hh0056,04ES,processHeat_low,dem,0.2851328822687868
hh0057,04ES,processHeat_low,dem,0.2879506937961968
hh0058,04ES,processHeat_low,dem,0.2874994134027826
hh0059,04ES,processHeat_low,dem,0.2851433507469809
hh0060,04ES,processHeat_low,dem,0.2827701744942497
hh0001,05ES,processHeat_low,dem,0.11441322158591895
hh0002,05ES,processHeat_low,dem,0.1164756014067816
hh0003,05ES,processHeat_low,dem,0.11764236977840956
hh0004,05ES,processHeat_low,dem,0.11779154061262155
hh0005,05ES,processHeat_low,dem,0.1164699929234517
hh0006,05ES,processHeat_low,dem,0.11181123906343671
hh0007,05ES,processHeat_low,dem,0.11328736672780354
hh0008,05ES,processHeat_low,dem,0.11517635988566445
hh0009,05ES,processHeat_low,dem,0.11523104121963791
hh0010,05ES,processHeat_low,dem,0.11451439227412354
hh0011,05ES,processHeat_low,dem,0.11415070733257468
hh0012,05ES,processHeat_low,dem,0.11385045930942561
hh0013,05ES,processHeat_low,dem,0.11431866465124316
hh0014,05ES,processHeat_low,dem,0.1145198678365878
hh0015,05ES,processHeat_low,dem,0.11523439880808263
hh0016,05ES,processHeat_low,dem,0.11316405177226717
hh0017,05ES,processHeat_low,dem,0.11400961660620466
hh0018,05ES,processHeat_low,dem,0.1127628302830817
hh0019,05ES,processHeat_low,dem,0.11378150549494624
hh0020,05ES,processHeat_low,dem,0.11427400014688831
hh0021,05ES,processHeat_low,dem,0.11641651018860057
hh0022,05ES,processHeat_low,dem,0.11532556705148551
hh0023,05ES,processHeat_low,dem,0.11435853620904826
hh0024,05ES,processHeat_low,dem,0.11423131332780108
hh0025,05ES,processHeat_low,dem,0.1132611548051261
hh0026,05ES,processHeat_low,dem,0.11379801784893812
hh0027,05ES,processHeat_low,dem,0.11239131054675408
hh0028,05ES,processHeat_low,dem,0.11399447568056133
hh0029,05ES,processHeat_low,dem,0.11363397243455582
hh0030,05ES,processHeat_low,dem,0.1134602877714353
hh0031,05ES,processHeat_low,dem,0.1115139924198442
hh0032,05ES,processHeat_low,dem,0.1128010438106976
hh0033,05ES,processHeat_low,dem,0.11288690673663943
hh0034,05ES,processHeat_low,dem,0.11505749785347909
hh0035,05ES,processHeat_low,dem,0.11519860245818932
hh0036,05ES,processHeat_low,dem,0.11247200820720217
hh0037,05ES,processHeat_low,dem,0.11348556565653299
hh0038,05ES,processHeat_low,dem,0.11419467637921799
hh0039,05ES,processHeat_low,dem,0.11513792421423123
hh0040,05ES,processHeat_low,dem,0.11488336187129067
hh0041,05ES,processHeat_low,dem,0.11333958326390227
hh0042,05ES,processHeat_low,dem,0.11157570600708079
hh0043,05ES,processHeat_low,dem,0.11326320945707201
hh0044,05ES,processHeat_low,dem,0.11401323680019933
hh0045,05ES,processHeat_low,dem,0.11416394053301591
hh0046,05ES,processHeat_low,dem,0.11273293893470403
hh0047,05ES,processHeat_low,dem,0.11535977164489868
hh0048,05ES,processHeat_low,dem,0.1127240599452334
hh0049,05ES,processHeat_low,dem,0.11309221709581767
hh0050,05ES,processHeat_low,dem,0.1143501899136911
hh0051,05ES,processHeat_low,dem,0.1155152843400652
hh0052,05ES,processHeat_low,dem,0.1149067689647112
hh0053,05ES,processHeat_low,dem,0.11485927115946648
hh0054,05ES,processHeat_low,dem,0.11558287337584072
hh0055,05ES,processHeat_low,dem,0.11568804216535963
hh0056,05ES,processHeat_low,dem,0.1137233576035288
hh0057,05ES,processHeat_low,dem,0.11459109454982876
hh0058,05ES,processHeat_low,dem,0.11478238972045182
hh0059,05ES,processHeat_low,dem,0.11369862571011242
hh0060,05ES,processHeat_low,dem,0.11239494455939848
hh0001,06ES,processHeat_low,dem,0.7843897934638419
hh0002,06ES,processHeat_low,dem,0.7981177400814995
hh0003,06ES,processHeat_low,dem,0.8037542586928057
hh0004,06ES,processHeat_low,dem,0.807434205942941
hh0005,06ES,processHeat_low,dem,0.7983518129686938
hh0006,06ES,processHeat_low,dem,0.766810126448317
hh0007,06ES,processHeat_low,dem,0.7780553826194987
hh0008,06ES,processHeat_low,dem,0.7921153234797531
hh0009,06ES,processHeat_low,dem,0.7872902075679175
hh0010,06ES,processHeat_low,dem,0.7855631518006309
hh0011,06ES,processHeat_low,dem,0.7849095381855524
hh0012,06ES,processHeat_low,dem,0.7827640375996124
hh0013,06ES,processHeat_low,dem,0.7849092752850143
hh0014,06ES,processHeat_low,dem,0.7856225181600848
hh0015,06ES,processHeat_low,dem,0.7889516223506982
hh0016,06ES,processHeat_low,dem,0.7776561556332291
hh0017,06ES,processHeat_low,dem,0.7818614115412355
hh0018,06ES,processHeat_low,dem,0.7730596549808588
hh0019,06ES,processHeat_low,dem,0.7797106467517901
hh0020,06ES,processHeat_low,dem,0.7814784427608863
hh0021,06ES,processHeat_low,dem,0.7994182497402527
hh0022,06ES,processHeat_low,dem,0.7913103065057087
hh0023,06ES,processHeat_low,dem,0.7811341680401346
hh0024,06ES,processHeat_low,dem,0.7794280363682193
hh0025,06ES,processHeat_low,dem,0.7742399887947847
hh0026,06ES,processHeat_low,dem,0.781891795028513
hh0027,06ES,processHeat_low,dem,0.7690492088620784
hh0028,06ES,processHeat_low,dem,0.780771387309773
hh0029,06ES,processHeat_low,dem,0.7792315702538329
hh0030,06ES,processHeat_low,dem,0.7799537229547896
hh0031,06ES,processHeat_low,dem,0.764306434558011
hh0032,06ES,processHeat_low,dem,0.7734354922532339
hh0033,06ES,processHeat_low,dem,0.7739931233413511
hh0034,06ES,processHeat_low,dem,0.789226138938715
hh0035,06ES,processHeat_low,dem,0.7875095562006493
hh0036,06ES,processHeat_low,dem,0.7703949919525126
hh0037,06ES,processHeat_low,dem,0.777856424324817
hh0038,06ES,processHeat_low,dem,0.7835223556588979
hh0039,06ES,processHeat_low,dem,0.7883691046172416
hh0040,06ES,processHeat_low,dem,0.78605812107518
hh0041,06ES,processHeat_low,dem,0.7764845347733551
hh0042,06ES,processHeat_low,dem,0.7633885787003247
hh0043,06ES,processHeat_low,dem,0.7735490811618
hh0044,06ES,processHeat_low,dem,0.7786292838662815
hh0045,06ES,processHeat_low,dem,0.7830875891792793
hh0046,06ES,processHeat_low,dem,0.7774073552548766
hh0047,06ES,processHeat_low,dem,0.7882017156783565
hh0048,06ES,processHeat_low,dem,0.773250484339524
hh0049,06ES,processHeat_low,dem,0.7762260471814946
hh0050,06ES,processHeat_low,dem,0.7873792197270518
hh0051,06ES,processHeat_low,dem,0.7931014430073751
hh0052,06ES,processHeat_low,dem,0.7904769158621064
hh0053,06ES,processHeat_low,dem,0.7889100804254628
hh0054,06ES,processHeat_low,dem,0.7912634868383521
hh0055,06ES,processHeat_low,dem,0.7908333284772772
hh0056,06ES,processHeat_low,dem,0.7812754172369265
hh0057,06ES,processHeat_low,dem,0.7838946348842508
hh0058,06ES,processHeat_low,dem,0.7909048822171292
hh0059,06ES,processHeat_low,dem,0.7808095924507708
hh0060,06ES,processHeat_low,dem,0.7698164989196443
hh0001,07ES,processHeat_low,dem,0.3423542844283047
hh0002,07ES,processHeat_low,dem,0.34778235816246716
hh0003,07ES,processHeat_low,dem,0.35011623526666236
hh0004,07ES,processHeat_low,dem,0.3521409101781253
hh0005,07ES,processHeat_low,dem,0.34813158861638066
hh0006,07ES,processHeat_low,dem,0.33487137732708216
hh0007,07ES,processHeat_low,dem,0.3402546620139932
hh0008,07ES,processHeat_low,dem,0.3460046353625178
hh0009,07ES,processHeat_low,dem,0.34345345254423987
hh0010,07ES,processHeat_low,dem,0.3430639280358336
hh0011,07ES,processHeat_low,dem,0.3427273481538011
hh0012,07ES,processHeat_low,dem,0.34179968003857697
hh0013,07ES,processHeat_low,dem,0.3427859160231306
hh0014,07ES,processHeat_low,dem,0.3428121626180142
hh0015,07ES,processHeat_low,dem,0.3439027022343019
hh0016,07ES,processHeat_low,dem,0.3398348170491827
hh0017,07ES,processHeat_low,dem,0.34145455249897033
hh0018,07ES,processHeat_low,dem,0.33729659484806773
hh0019,07ES,processHeat_low,dem,0.3399967457866721
hh0020,07ES,processHeat_low,dem,0.340671294733001
hh0021,07ES,processHeat_low,dem,0.34872006664009064
hh0022,07ES,processHeat_low,dem,0.3453020191714732
hh0023,07ES,processHeat_low,dem,0.3406814561662285
hh0024,07ES,processHeat_low,dem,0.33965332294236367
hh0025,07ES,processHeat_low,dem,0.33766480429126133
hh0026,07ES,processHeat_low,dem,0.3415360641721305
hh0027,07ES,processHeat_low,dem,0.33514767674488793
hh0028,07ES,processHeat_low,dem,0.3405657592111625
hh0029,07ES,processHeat_low,dem,0.34033513067642507
hh0030,07ES,processHeat_low,dem,0.3407674713721984
hh0031,07ES,processHeat_low,dem,0.33348433611772954
hh0032,07ES,processHeat_low,dem,0.33775706777032555
hh0033,07ES,processHeat_low,dem,0.33783787657167513
hh0034,07ES,processHeat_low,dem,0.34457166095815045
hh0035,07ES,processHeat_low,dem,0.3433757164132153
hh0036,07ES,processHeat_low,dem,0.33572918816551645
hh0037,07ES,processHeat_low,dem,0.33930326287298274
hh0038,07ES,processHeat_low,dem,0.3420277694288632
hh0039,07ES,processHeat_low,dem,0.3438447511598822
hh0040,07ES,processHeat_low,dem,0.34279023134536885
hh0041,07ES,processHeat_low,dem,0.33917923708940384
hh0042,07ES,processHeat_low,dem,0.3331508673571441
hh0043,07ES,processHeat_low,dem,0.337517533476394
hh0044,07ES,processHeat_low,dem,0.3392574055030739
hh0045,07ES,processHeat_low,dem,0.34160125852581696
hh0046,07ES,processHeat_low,dem,0.33987825222419094
hh0047,07ES,processHeat_low,dem,0.34333426710974424
hh0048,07ES,processHeat_low,dem,0.3377932093387122
hh0049,07ES,processHeat_low,dem,0.3390147089049806
hh0050,07ES,processHeat_low,dem,0.34413513558217035
hh0051,07ES,processHeat_low,dem,0.34634746879073386
hh0052,07ES,processHeat_low,dem,0.3452696146946687
hh0053,07ES,processHeat_low,dem,0.3445096905937278
hh0054,07ES,processHeat_low,dem,0.344886867262415
hh0055,07ES,processHeat_low,dem,0.34464867404773813
hh0056,07ES,processHeat_low,dem,0.3409363176207913
hh0057,07ES,processHeat_low,dem,0.3419919863948039
hh0058,07ES,processHeat_low,dem,0.34567609581320596
hh0059,07ES,processHeat_low,dem,0.34097007911861227
hh0060,07ES,processHeat_low,dem,0.33575626220866295
hh0001,08ES,processHeat_low,dem,0.11243924676529456
hh0002,08ES,processHeat_low,dem,0.1148366332044358
hh0003,08ES,processHeat_low,dem,0.1159783727001401
hh0004,08ES,processHeat_low,dem,0.11578634523468541
hh0005,08ES,processHeat_low,dem,0.11463897689232529
hh0006,08ES,processHeat_low,dem,0.10984763044471861
hh0007,08ES,processHeat_low,dem,0.11083659230465481
hh0008,08ES,processHeat_low,dem,0.11297634243527002
hh0009,08ES,processHeat_low,dem,0.1132559881888802
hh0010,08ES,processHeat_low,dem,0.11234215078138267
hh0011,08ES,processHeat_low,dem,0.11211536263063665
hh0012,08ES,processHeat_low,dem,0.11181670809677581
hh0013,08ES,processHeat_low,dem,0.11219157785274801
hh0014,08ES,processHeat_low,dem,0.11259733367616104
hh0015,08ES,processHeat_low,dem,0.11354362846106783
hh0016,08ES,processHeat_low,dem,0.11093065490905543
hh0017,08ES,processHeat_low,dem,0.11184052844332716
hh0018,08ES,processHeat_low,dem,0.11091683891878198
hh0019,08ES,processHeat_low,dem,0.112074991731025
hh0020,08ES,processHeat_low,dem,0.11259869600475815
hh0021,08ES,processHeat_low,dem,0.11448700773439696
hh0022,08ES,processHeat_low,dem,0.11332236337201405
hh0023,08ES,processHeat_low,dem,0.11244951002387453
hh0024,08ES,processHeat_low,dem,0.11258005602642843
hh0025,08ES,processHeat_low,dem,0.11146187137102745
hh0026,08ES,processHeat_low,dem,0.11166466276888393
hh0027,08ES,processHeat_low,dem,0.11083030915700812
hh0028,08ES,processHeat_low,dem,0.11221437290225239
hh0029,08ES,processHeat_low,dem,0.11144596322614243
hh0030,08ES,processHeat_low,dem,0.11131125730389194
hh0031,08ES,processHeat_low,dem,0.10973474139127386
hh0032,08ES,processHeat_low,dem,0.11077832343379877
hh0033,08ES,processHeat_low,dem,0.11101708272984882
hh0034,08ES,processHeat_low,dem,0.11293720524679005
hh0035,08ES,processHeat_low,dem,0.11332110646140552
hh0036,08ES,processHeat_low,dem,0.1109951908395292
hh0037,08ES,processHeat_low,dem,0.11174077375506353
hh0038,08ES,processHeat_low,dem,0.11221027613617668
hh0039,08ES,processHeat_low,dem,0.11326021813129505
hh0040,08ES,processHeat_low,dem,0.11304198484163638
hh0041,08ES,processHeat_low,dem,0.11113299499467387
hh0042,08ES,processHeat_low,dem,0.10963489351876357
hh0043,08ES,processHeat_low,dem,0.11128209527255883
hh0044,08ES,processHeat_low,dem,0.11243902550219606
hh0045,08ES,processHeat_low,dem,0.11237360558713609
hh0046,08ES,processHeat_low,dem,0.11050722763427401
hh0047,08ES,processHeat_low,dem,0.11377268777352238
hh0048,08ES,processHeat_low,dem,0.11052421942408691
hh0049,08ES,processHeat_low,dem,0.11102857726605023
hh0050,08ES,processHeat_low,dem,0.11205439640877737
hh0051,08ES,processHeat_low,dem,0.11327610428991272
hh0052,08ES,processHeat_low,dem,0.11273206460819248
hh0053,08ES,processHeat_low,dem,0.1127091228297595
hh0054,08ES,processHeat_low,dem,0.1138794296190713
hh0055,08ES,processHeat_low,dem,0.11399262383869846
hh0056,08ES,processHeat_low,dem,0.11185910168512611
hh0057,08ES,processHeat_low,dem,0.11266995280775384
hh0058,08ES,processHeat_low,dem,0.11243936177161222
hh0059,08ES,processHeat_low,dem,0.11159736228263557
hh0060,08ES,processHeat_low,dem,0.11069300687497444
hh0001,09ES,processHeat_low,dem,0.18708091005202732
hh0002,09ES,processHeat_low,dem,0.1909925562345991
hh0003,09ES,processHeat_low,dem,0.19294677866028823
hh0004,09ES,processHeat_low,dem,0.19258654839506284
hh0005,09ES,processHeat_low,dem,0.19068221462629031
hh0006,09ES,processHeat_low,dem,0.18277171308632095
hh0007,09ES,processHeat_low,dem,0.18444137749045733
hh0008,09ES,processHeat_low,dem,0.18790528380950852
hh0009,09ES,processHeat_low,dem,0.1885167209224907
hh0010,09ES,processHeat_low,dem,0.186930642160654
hh0011,09ES,processHeat_low,dem,0.18647670399648947
hh0012,09ES,processHeat_low,dem,0.18598663964867373
hh0013,09ES,processHeat_low,dem,0.18665145618024975
hh0014,09ES,processHeat_low,dem,0.18731909784825762
hh0015,09ES,processHeat_low,dem,0.18889965175548087
hh0016,09ES,processHeat_low,dem,0.184559950335257
hh0017,09ES,processHeat_low,dem,0.18611120447505003
hh0018,09ES,processHeat_low,dem,0.18455798173527813
hh0019,09ES,processHeat_low,dem,0.18646079905729798
