region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h1441,0.37184076286491785,scr2005,avaConv,onshore_a
al,1,h1442,0.36749843255413295,scr2005,avaConv,onshore_a
al,1,h1443,0.37095717702941333,scr2005,avaConv,onshore_a
al,1,h1444,0.38713268718096705,scr2005,avaConv,onshore_a
al,1,h1445,0.41631554009315136,scr2005,avaConv,onshore_a
al,1,h1446,0.434726250570143,scr2005,avaConv,onshore_a
al,1,h1447,0.43270192276172276,scr2005,avaConv,onshore_a
al,1,h1448,0.40450409158078277,scr2005,avaConv,onshore_a
al,1,h1449,0.3732914399887473,scr2005,avaConv,onshore_a
al,1,h1450,0.34144334391869263,scr2005,avaConv,onshore_a
al,1,h1451,0.3148113886363447,scr2005,avaConv,onshore_a
al,1,h1452,0.28414193440430213,scr2005,avaConv,onshore_a
al,1,h1453,0.279158018692417,scr2005,avaConv,onshore_a
al,1,h1454,0.31628020848196187,scr2005,avaConv,onshore_a
al,1,h1455,0.42021080080505935,scr2005,avaConv,onshore_a
al,1,h1456,0.5509474636797423,scr2005,avaConv,onshore_a
al,1,h1457,0.6504743420130846,scr2005,avaConv,onshore_a
al,1,h1458,0.6787543615116044,scr2005,avaConv,onshore_a
al,1,h1459,0.6351148244219178,scr2005,avaConv,onshore_a
al,1,h1460,0.5487720851032598,scr2005,avaConv,onshore_a
al,1,h1461,0.46070788752338054,scr2005,avaConv,onshore_a
al,1,h1462,0.38284717451287564,scr2005,avaConv,onshore_a
al,1,h1463,0.32397698238060324,scr2005,avaConv,onshore_a
al,1,h1464,0.27279823705048095,scr2005,avaConv,onshore_a
al,1,h1465,0.23040229547481544,scr2005,avaConv,onshore_a
al,1,h1466,0.1872987352984911,scr2005,avaConv,onshore_a
al,1,h1467,0.14501204607211818,scr2005,avaConv,onshore_a
al,1,h1468,0.1090526915889542,scr2005,avaConv,onshore_a
al,1,h1469,0.09490139820032181,scr2005,avaConv,onshore_a
al,1,h1470,0.09427138282532366,scr2005,avaConv,onshore_a
al,1,h1471,0.083816874445819,scr2005,avaConv,onshore_a
al,1,h1472,0.0632450425322085,scr2005,avaConv,onshore_a
al,1,h1473,0.0676890649583756,scr2005,avaConv,onshore_a
