timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,Benelux < BE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,74.53231750387246,noInter_all_total32_ext8_reference
none,Benelux < LU,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,4.5999028195418905,noInter_all_total32_ext8_reference
none,Benelux < NL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,111.85832910091693,noInter_all_total32_ext8_reference
none,CH_ < CH,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,35.861331057526854,noInter_all_total32_ext8_reference
none,DE_ < DE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,625.7862338459182,noInter_all_total32_ext8_reference
none,East < AT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,90.70870769850677,noInter_all_total32_ext8_reference
none,East < CZ,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,129.489263071041,noInter_all_total32_ext8_reference
none,East < HR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,14.861515305830405,noInter_all_total32_ext8_reference
none,East < HU,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,20.311125764861,noInter_all_total32_ext8_reference
none,East < PL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,489.2163989234863,noInter_all_total32_ext8_reference
none,East < SI,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,7.697130163467124,noInter_all_total32_ext8_reference
none,East < SK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,14.649437464172218,noInter_all_total32_ext8_reference
none,FR_ < FR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,1472.7662307142102,noInter_all_total32_ext8_reference
none,IT_ < IT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,566.2330023194019,noInter_all_total32_ext8_reference
none,Iberia < ES,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,962.3827828313172,noInter_all_total32_ext8_reference
none,Iberia < PT,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,158.76848362894336,noInter_all_total32_ext8_reference
none,Scan < DK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,62.77682823185551,noInter_all_total32_ext8_reference
none,Scan < FI,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,120.30787793102762,noInter_all_total32_ext8_reference
none,Scan < NO,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,48.248619476661176,noInter_all_total32_ext8_reference
none,Scan < SE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,203.64041040597675,noInter_all_total32_ext8_reference
none,SouthEast < AL,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,177.44985377476215,noInter_all_total32_ext8_reference
none,SouthEast < BA,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,33.8328945892622,noInter_all_total32_ext8_reference
none,SouthEast < BG,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,88.09277171869425,noInter_all_total32_ext8_reference
none,SouthEast < GR,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,158.03774494206536,noInter_all_total32_ext8_reference
none,SouthEast < ME,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,5.672084276216848,noInter_all_total32_ext8_reference
none,SouthEast < MK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,34.117628520105114,noInter_all_total32_ext8_reference
none,SouthEast < RO,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,152.73181673765762,noInter_all_total32_ext8_reference
none,SouthEast < RS,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,35.38824236359447,noInter_all_total32_ext8_reference
none,UkPlus < IE,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,25.12687787213494,noInter_all_total32_ext8_reference
none,UkPlus < UK,none,none,powerToX < electrolysis < alkElectrolysis,none,none,costExpConv,493.1550052034033,noInter_all_total32_ext8_reference
none,Balt < EE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.1308819285723117,noInter_all_total32_ext8_reference
none,Balt < LT,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.1320123383739746,noInter_all_total32_ext8_reference
none,Balt < LV,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,1.2107832306064434,noInter_all_total32_ext8_reference
none,Benelux < BE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,308.760204568662,noInter_all_total32_ext8_reference
none,Benelux < LU,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,58.64930196412536,noInter_all_total32_ext8_reference
none,Benelux < NL,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,201.03680994471094,noInter_all_total32_ext8_reference
none,CH_ < CH,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,0.5891285348339996,noInter_all_total32_ext8_reference
none,DE_ < DE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,976.8978713262856,noInter_all_total32_ext8_reference
none,East < AT,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,3.402972707282264,noInter_all_total32_ext8_reference
none,East < CZ,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,22.659151048946953,noInter_all_total32_ext8_reference
none,East < HR,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,5.77213339849705,noInter_all_total32_ext8_reference
none,East < HU,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,46.61555852675584,noInter_all_total32_ext8_reference
none,East < PL,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,119.6683712807981,noInter_all_total32_ext8_reference
none,East < SI,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,8.156815927403024,noInter_all_total32_ext8_reference
none,East < SK,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,19.506972032351705,noInter_all_total32_ext8_reference
none,FR_ < FR,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,114.32603367127965,noInter_all_total32_ext8_reference
none,IT_ < IT,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,267.71902814395435,noInter_all_total32_ext8_reference
none,Iberia < ES,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,40.437083802134275,noInter_all_total32_ext8_reference
none,Iberia < PT,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,15.004259628004096,noInter_all_total32_ext8_reference
none,Scan < DK,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,4.779879436919946,noInter_all_total32_ext8_reference
none,Scan < FI,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,0.33778961502317056,noInter_all_total32_ext8_reference
none,Scan < NO,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,0.3225881770655476,noInter_all_total32_ext8_reference
none,Scan < SE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,0.33474761678063486,noInter_all_total32_ext8_reference
none,SouthEast < AL,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,2.789031842283875,noInter_all_total32_ext8_reference
none,SouthEast < BA,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,3.8914886126455404,noInter_all_total32_ext8_reference
none,SouthEast < BG,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,3.405462371593332,noInter_all_total32_ext8_reference
none,SouthEast < GR,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,3.6399835308921284,noInter_all_total32_ext8_reference
none,SouthEast < ME,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,3.3467868871293875,noInter_all_total32_ext8_reference
none,SouthEast < MK,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,3.175333946242969,noInter_all_total32_ext8_reference
none,SouthEast < RO,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,3.040199851589605,noInter_all_total32_ext8_reference
none,SouthEast < RS,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,3.6020937895484155,noInter_all_total32_ext8_reference
none,UkPlus < IE,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,29.33352064006242,noInter_all_total32_ext8_reference
none,UkPlus < UK,none,none,engine < enginePeak < gasEngine,none,none,costExpConv,338.6708305781963,noInter_all_total32_ext8_reference
none,Balt < EE,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.09960768782895622,noInter_all_total32_ext8_reference
none,Balt < LT,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.31529426961230983,noInter_all_total32_ext8_reference
none,Balt < LV,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.16540591843416727,noInter_all_total32_ext8_reference
none,Benelux < BE,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.11816624365393266,noInter_all_total32_ext8_reference
none,Benelux < LU,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.1223650515804249,noInter_all_total32_ext8_reference
none,Benelux < NL,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.0936799521594586,noInter_all_total32_ext8_reference
none,CH_ < CH,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.20153283082801915,noInter_all_total32_ext8_reference
none,DE_ < DE,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.11449285189182573,noInter_all_total32_ext8_reference
none,East < AT,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.1339518245780215,noInter_all_total32_ext8_reference
none,East < CZ,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.16228341602294388,noInter_all_total32_ext8_reference
none,East < HR,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.09102469936107199,noInter_all_total32_ext8_reference
none,East < HU,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.11248620205523654,noInter_all_total32_ext8_reference
none,East < PL,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.20075628327874606,noInter_all_total32_ext8_reference
none,East < SI,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.1060819548953065,noInter_all_total32_ext8_reference
none,East < SK,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.10959890637390596,noInter_all_total32_ext8_reference
none,FR_ < FR,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.15119892019448553,noInter_all_total32_ext8_reference
none,IT_ < IT,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.17651901830546401,noInter_all_total32_ext8_reference
none,Iberia < ES,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.12586875363873828,noInter_all_total32_ext8_reference
none,Iberia < PT,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.20735383218925355,noInter_all_total32_ext8_reference
none,Scan < DK,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.1113447754447587,noInter_all_total32_ext8_reference
none,Scan < FI,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.5284684216881046,noInter_all_total32_ext8_reference
none,Scan < NO,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.13380425733665954,noInter_all_total32_ext8_reference
none,Scan < SE,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.13235298983023336,noInter_all_total32_ext8_reference
none,SouthEast < AL,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.18541023935296697,noInter_all_total32_ext8_reference
none,SouthEast < BA,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.09057949971296465,noInter_all_total32_ext8_reference
none,SouthEast < BG,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.19294888638451108,noInter_all_total32_ext8_reference
none,SouthEast < GR,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.2571134356801229,noInter_all_total32_ext8_reference
none,SouthEast < ME,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.14258230684233186,noInter_all_total32_ext8_reference
none,SouthEast < MK,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.1804454590899814,noInter_all_total32_ext8_reference
none,SouthEast < RO,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.32106527656688394,noInter_all_total32_ext8_reference
none,SouthEast < RS,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.15114944335882796,noInter_all_total32_ext8_reference
none,UkPlus < IE,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.3302687675018809,noInter_all_total32_ext8_reference
none,UkPlus < UK,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.10196655316973854,noInter_all_total32_ext8_reference
none,Balt < EE < ee < 73EE,none,none,wind < onshore,none,none,costExpConv,5.93635907911964,noInter_all_total32_ext8_reference
none,Balt < LT < lt < 77LT,none,none,wind < onshore,none,none,costExpConv,1379.1344449485468,noInter_all_total32_ext8_reference
none,Balt < LV < lv < 78LV,none,none,wind < onshore,none,none,costExpConv,4.157429354445868,noInter_all_total32_ext8_reference
none,Benelux < BE < be < 28BE,none,none,wind < onshore,none,none,costExpConv,1316.786087853612,noInter_all_total32_ext8_reference
none,Benelux < LU < lu < 29LU,none,none,wind < onshore,none,none,costExpConv,126.6633816808585,noInter_all_total32_ext8_reference
none,Benelux < NL < nl < 30NL,none,none,wind < onshore,none,none,costExpConv,7.0136565566058655,noInter_all_total32_ext8_reference
none,CH_ < CH < ch < 47CH,none,none,wind < onshore,none,none,costExpConv,5.301335169863499,noInter_all_total32_ext8_reference
none,CH_ < CH < ch < 48CH,none,none,wind < onshore,none,none,costExpConv,4.801314593694761,noInter_all_total32_ext8_reference
none,DE_ < DE < de < 31DE,none,none,wind < onshore,none,none,costExpConv,4229.950403007468,noInter_all_total32_ext8_reference
none,DE_ < DE < de < 32DE,none,none,wind < onshore,none,none,costExpConv,1026.0043651869507,noInter_all_total32_ext8_reference
none,DE_ < DE < de < 33DE,none,none,wind < onshore,none,none,costExpConv,62.429742126158075,noInter_all_total32_ext8_reference
none,DE_ < DE < de < 34DE,none,none,wind < onshore,none,none,costExpConv,7.251795028787578,noInter_all_total32_ext8_reference
none,DE_ < DE < de < 35DE,none,none,wind < onshore,none,none,costExpConv,639.7713841366941,noInter_all_total32_ext8_reference
none,DE_ < DE < de < 36DE,none,none,wind < onshore,none,none,costExpConv,974.4024416254973,noInter_all_total32_ext8_reference
none,DE_ < DE < de < 37DE,none,none,wind < onshore,none,none,costExpConv,2296.903664695177,noInter_all_total32_ext8_reference
none,East < AT < at < 49AT,none,none,wind < onshore,none,none,costExpConv,1.7853656632144455,noInter_all_total32_ext8_reference
none,East < AT < at < 50AT,none,none,wind < onshore,none,none,costExpConv,593.4309359554404,noInter_all_total32_ext8_reference
none,East < AT < at < 51AT,none,none,wind < onshore,none,none,costExpConv,1265.4169264309367,noInter_all_total32_ext8_reference
none,East < CZ < cz < 39CZ,none,none,wind < onshore,none,none,costExpConv,26.69345642504905,noInter_all_total32_ext8_reference
none,East < CZ < cz < 40CZ,none,none,wind < onshore,none,none,costExpConv,1789.2475699349757,noInter_all_total32_ext8_reference
none,East < HR < hr < 62HR,none,none,wind < onshore,none,none,costExpConv,5.831492775481097,noInter_all_total32_ext8_reference
none,East < HU < hu < 58HU,none,none,wind < onshore,none,none,costExpConv,4.3040805064987016,noInter_all_total32_ext8_reference
none,East < PL < pl < 41PL,none,none,wind < onshore,none,none,costExpConv,3633.2896885493005,noInter_all_total32_ext8_reference
none,East < PL < pl < 42PL,none,none,wind < onshore,none,none,costExpConv,558.7952414003593,noInter_all_total32_ext8_reference
none,East < PL < pl < 43PL,none,none,wind < onshore,none,none,costExpConv,4.936171549117235,noInter_all_total32_ext8_reference
none,East < PL < pl < 44PL,none,none,wind < onshore,none,none,costExpConv,15.452169680427838,noInter_all_total32_ext8_reference
none,East < PL < pl < 45PL,none,none,wind < onshore,none,none,costExpConv,23.471125885979095,noInter_all_total32_ext8_reference
none,East < SI < si < 57SI,none,none,wind < onshore,none,none,costExpConv,6.575674740706891,noInter_all_total32_ext8_reference
none,East < SK < sk < 46SK,none,none,wind < onshore,none,none,costExpConv,5.634000149491471,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 14FR,none,none,wind < onshore,none,none,costExpConv,1508.0432664321988,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 15FR,none,none,wind < onshore,none,none,costExpConv,2278.0355879333097,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 16FR,none,none,wind < onshore,none,none,costExpConv,958.2682861158254,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 17FR,none,none,wind < onshore,none,none,costExpConv,3341.6878452026003,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 18FR,none,none,wind < onshore,none,none,costExpConv,8.873384568721018,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 19FR,none,none,wind < onshore,none,none,costExpConv,1000.9876010045831,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 20FR,none,none,wind < onshore,none,none,costExpConv,2.825665710961483,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 21FR,none,none,wind < onshore,none,none,costExpConv,2539.6111456810686,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 22FR,none,none,wind < onshore,none,none,costExpConv,1381.519506376757,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 23FR,none,none,wind < onshore,none,none,costExpConv,230.3686410802939,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 24FR,none,none,wind < onshore,none,none,costExpConv,7.1140911968258695,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 25FR,none,none,wind < onshore,none,none,costExpConv,6.613452450656553,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 26FR,none,none,wind < onshore,none,none,costExpConv,27.46382080557336,noInter_all_total32_ext8_reference
none,FR_ < FR < fr < 27FR,none,none,wind < onshore,none,none,costExpConv,8.284880863528914,noInter_all_total32_ext8_reference
none,FR_ < FR < fr_co < 99FR,none,none,wind < onshore,none,none,costExpConv,177.54873481450358,noInter_all_total32_ext8_reference
none,IT_ < IT < it_cn < 53IT,none,none,wind < onshore,none,none,costExpConv,18.942232802606775,noInter_all_total32_ext8_reference
none,IT_ < IT < it_cs < 54IT,none,none,wind < onshore,none,none,costExpConv,12.469347231423415,noInter_all_total32_ext8_reference
none,IT_ < IT < it_n < 52IT,none,none,wind < onshore,none,none,costExpConv,4721.705958666866,noInter_all_total32_ext8_reference
none,IT_ < IT < it_s < 55IT,none,none,wind < onshore,none,none,costExpConv,1672.1989192060182,noInter_all_total32_ext8_reference
none,IT_ < IT < it_sar < 98IT,none,none,wind < onshore,none,none,costExpConv,63.12474871774737,noInter_all_total32_ext8_reference
none,IT_ < IT < it_sic < 56IT,none,none,wind < onshore,none,none,costExpConv,74.85053489009093,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 01ES,none,none,wind < onshore,none,none,costExpConv,74.26965282355557,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 02ES,none,none,wind < onshore,none,none,costExpConv,4.817356713364389,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 03ES,none,none,wind < onshore,none,none,costExpConv,11.085410016591517,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 04ES,none,none,wind < onshore,none,none,costExpConv,883.7873617519175,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 05ES,none,none,wind < onshore,none,none,costExpConv,562.164680724433,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 06ES,none,none,wind < onshore,none,none,costExpConv,9.902813874493587,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 07ES,none,none,wind < onshore,none,none,costExpConv,1.591619713586128,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 08ES,none,none,wind < onshore,none,none,costExpConv,4.344427271349736,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 09ES,none,none,wind < onshore,none,none,costExpConv,1934.0259380992563,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 10ES,none,none,wind < onshore,none,none,costExpConv,2.6322772231671143,noInter_all_total32_ext8_reference
none,Iberia < ES < es < 11ES,none,none,wind < onshore,none,none,costExpConv,201.7103213679035,noInter_all_total32_ext8_reference
none,Iberia < PT < pt < 12PT,none,none,wind < onshore,none,none,costExpConv,15.806824289728608,noInter_all_total32_ext8_reference
none,Iberia < PT < pt < 13PT,none,none,wind < onshore,none,none,costExpConv,1695.192370483035,noInter_all_total32_ext8_reference
none,Scan < DK < dk_e < 72DK,none,none,wind < onshore,none,none,costExpConv,8.90673096830982,noInter_all_total32_ext8_reference
none,Scan < DK < dk_w < 38DK,none,none,wind < onshore,none,none,costExpConv,1827.0410679229847,noInter_all_total32_ext8_reference
none,Scan < FI < fi < 74FI,none,none,wind < onshore,none,none,costExpConv,1392.6068367653208,noInter_all_total32_ext8_reference
none,Scan < FI < fi < 75FI,none,none,wind < onshore,none,none,costExpConv,1390.516095791612,noInter_all_total32_ext8_reference
none,Scan < NO < no_m < 83NO,none,none,wind < onshore,none,none,costExpConv,211.85633907772163,noInter_all_total32_ext8_reference
none,Scan < NO < no_n < 84NO,none,none,wind < onshore,none,none,costExpConv,493.19254174232015,noInter_all_total32_ext8_reference
none,Scan < NO < no_n < 85NO,none,none,wind < onshore,none,none,costExpConv,225.20420031249938,noInter_all_total32_ext8_reference
none,Scan < NO < no_s < 79NO,none,none,wind < onshore,none,none,costExpConv,256.4523566369075,noInter_all_total32_ext8_reference
none,Scan < NO < no_s < 80NO,none,none,wind < onshore,none,none,costExpConv,5.151768508844272,noInter_all_total32_ext8_reference
none,Scan < NO < no_s < 81NO,none,none,wind < onshore,none,none,costExpConv,205.70624040189216,noInter_all_total32_ext8_reference
none,Scan < NO < no_s < 82NO,none,none,wind < onshore,none,none,costExpConv,5.553753852628702,noInter_all_total32_ext8_reference
none,Scan < SE < se_1 < 86SE,none,none,wind < onshore,none,none,costExpConv,32.359928226655676,noInter_all_total32_ext8_reference
none,Scan < SE < se_2 < 87SE,none,none,wind < onshore,none,none,costExpConv,2242.2949876204834,noInter_all_total32_ext8_reference
none,Scan < SE < se_3 < 88SE,none,none,wind < onshore,none,none,costExpConv,423.92589699226386,noInter_all_total32_ext8_reference
none,Scan < SE < se_4 < 89SE,none,none,wind < onshore,none,none,costExpConv,265.83318077837936,noInter_all_total32_ext8_reference
none,SouthEast < AL < al < 70AL,none,none,wind < onshore,none,none,costExpConv,932.4410888763636,noInter_all_total32_ext8_reference
none,SouthEast < BA < ba < 63BA,none,none,wind < onshore,none,none,costExpConv,56.61172698634481,noInter_all_total32_ext8_reference
none,SouthEast < BG < bg < 66BG,none,none,wind < onshore,none,none,costExpConv,59.55953607911135,noInter_all_total32_ext8_reference
none,SouthEast < GR < gr < 68GR,none,none,wind < onshore,none,none,costExpConv,3.0171833979070333,noInter_all_total32_ext8_reference
none,SouthEast < GR < gr < 69GR,none,none,wind < onshore,none,none,costExpConv,1578.2964733561096,noInter_all_total32_ext8_reference
none,SouthEast < ME < me < 64ME,none,none,wind < onshore,none,none,costExpConv,4.45432030103986,noInter_all_total32_ext8_reference
none,SouthEast < MK < mk < 67MK,none,none,wind < onshore,none,none,costExpConv,1.6012851579836447,noInter_all_total32_ext8_reference
none,SouthEast < RO < ro < 59RO,none,none,wind < onshore,none,none,costExpConv,2.133143143461149,noInter_all_total32_ext8_reference
none,SouthEast < RO < ro < 60RO,none,none,wind < onshore,none,none,costExpConv,3.3529656145437667,noInter_all_total32_ext8_reference
none,SouthEast < RO < ro < 61RO,none,none,wind < onshore,none,none,costExpConv,2204.238121287487,noInter_all_total32_ext8_reference
none,SouthEast < RS < rs < 65RS,none,none,wind < onshore,none,none,costExpConv,753.0510133984594,noInter_all_total32_ext8_reference
none,UkPlus < IE < ie < 96IE,none,none,wind < onshore,none,none,costExpConv,75.03336965347673,noInter_all_total32_ext8_reference
none,UkPlus < UK < ni < 95UK,none,none,wind < onshore,none,none,costExpConv,954.8360844766231,noInter_all_total32_ext8_reference
none,UkPlus < UK < uk < 90UK,none,none,wind < onshore,none,none,costExpConv,27.671628452874398,noInter_all_total32_ext8_reference
none,UkPlus < UK < uk < 91UK,none,none,wind < onshore,none,none,costExpConv,3260.201538582004,noInter_all_total32_ext8_reference
none,UkPlus < UK < uk < 92UK,none,none,wind < onshore,none,none,costExpConv,185.5489146208256,noInter_all_total32_ext8_reference
none,UkPlus < UK < uk < 93UK,none,none,wind < onshore,none,none,costExpConv,16.87640495721014,noInter_all_total32_ext8_reference
none,UkPlus < UK < uk < 94UK,none,none,wind < onshore,none,none,costExpConv,1048.857290081413,noInter_all_total32_ext8_reference
none,Balt < EE,none,none,ocgt < ocgtH2,none,none,costExpConv,0.7651833994800568,noInter_all_total32_ext8_reference
none,Balt < LT,none,none,ocgt < ocgtH2,none,none,costExpConv,0.8663805235416642,noInter_all_total32_ext8_reference
none,Balt < LV,none,none,ocgt < ocgtH2,none,none,costExpConv,0.7059341669647541,noInter_all_total32_ext8_reference
none,Benelux < BE,none,none,ocgt < ocgtH2,none,none,costExpConv,1.8711321033627473,noInter_all_total32_ext8_reference
none,Benelux < LU,none,none,ocgt < ocgtH2,none,none,costExpConv,1.4667983483819491,noInter_all_total32_ext8_reference
none,Benelux < NL,none,none,ocgt < ocgtH2,none,none,costExpConv,2.05773434386035,noInter_all_total32_ext8_reference
none,CH_ < CH,none,none,ocgt < ocgtH2,none,none,costExpConv,1.953545897115832,noInter_all_total32_ext8_reference
none,DE_ < DE,none,none,ocgt < ocgtH2,none,none,costExpConv,4.060893520757217,noInter_all_total32_ext8_reference
none,East < AT,none,none,ocgt < ocgtH2,none,none,costExpConv,1.4126683219753142,noInter_all_total32_ext8_reference
none,East < CZ,none,none,ocgt < ocgtH2,none,none,costExpConv,1.6430677377970178,noInter_all_total32_ext8_reference
none,East < HR,none,none,ocgt < ocgtH2,none,none,costExpConv,1.2547634782588906,noInter_all_total32_ext8_reference
none,East < HU,none,none,ocgt < ocgtH2,none,none,costExpConv,1.5376188639508563,noInter_all_total32_ext8_reference
none,East < PL,none,none,ocgt < ocgtH2,none,none,costExpConv,20.573867443341513,noInter_all_total32_ext8_reference
none,East < SI,none,none,ocgt < ocgtH2,none,none,costExpConv,1.2957230062109952,noInter_all_total32_ext8_reference
none,East < SK,none,none,ocgt < ocgtH2,none,none,costExpConv,2.112978641462066,noInter_all_total32_ext8_reference
none,FR_ < FR,none,none,ocgt < ocgtH2,none,none,costExpConv,57.02910502810384,noInter_all_total32_ext8_reference
none,IT_ < IT,none,none,ocgt < ocgtH2,none,none,costExpConv,2.7619979008400404,noInter_all_total32_ext8_reference
none,Iberia < ES,none,none,ocgt < ocgtH2,none,none,costExpConv,6.23078838119529,noInter_all_total32_ext8_reference
none,Iberia < PT,none,none,ocgt < ocgtH2,none,none,costExpConv,6.050385371424672,noInter_all_total32_ext8_reference
none,Scan < DK,none,none,ocgt < ocgtH2,none,none,costExpConv,7.271512782314203,noInter_all_total32_ext8_reference
none,Scan < FI,none,none,ocgt < ocgtH2,none,none,costExpConv,0.46625437419445853,noInter_all_total32_ext8_reference
none,Scan < NO,none,none,ocgt < ocgtH2,none,none,costExpConv,0.4137131834919706,noInter_all_total32_ext8_reference
none,Scan < SE,none,none,ocgt < ocgtH2,none,none,costExpConv,0.436636480059574,noInter_all_total32_ext8_reference
none,SouthEast < AL,none,none,ocgt < ocgtH2,none,none,costExpConv,1.806147541197362,noInter_all_total32_ext8_reference
none,SouthEast < BA,none,none,ocgt < ocgtH2,none,none,costExpConv,1.53455753746634,noInter_all_total32_ext8_reference
none,SouthEast < BG,none,none,ocgt < ocgtH2,none,none,costExpConv,1.455035520407802,noInter_all_total32_ext8_reference
none,SouthEast < GR,none,none,ocgt < ocgtH2,none,none,costExpConv,2.1878648424603617,noInter_all_total32_ext8_reference
none,SouthEast < ME,none,none,ocgt < ocgtH2,none,none,costExpConv,1.312428345254429,noInter_all_total32_ext8_reference
none,SouthEast < MK,none,none,ocgt < ocgtH2,none,none,costExpConv,1.522991339811012,noInter_all_total32_ext8_reference
