timestep_4,region_1,scenario_1,technology_1,parameter,value
h0093,DE,s2014,wind,avaConv,0.507470656691614
h0094,DE,s2014,wind,avaConv,0.420192328764406
h0095,DE,s2014,wind,avaConv,0.322316347778196
h0096,DE,s2014,wind,avaConv,0.279523240590115
h0097,DE,s2014,wind,avaConv,0.251379014172586
h0098,DE,s2014,wind,avaConv,0.21285742072637
h0099,DE,s2014,wind,avaConv,0.196700417382769
h0100,DE,s2014,wind,avaConv,0.208956252461313
h0101,DE,s2014,wind,avaConv,0.245766047723144
h0102,DE,s2014,wind,avaConv,0.305649091988067
h0103,DE,s2014,wind,avaConv,0.361596004250385
h0104,DE,s2014,wind,avaConv,0.399763370432193
h0105,DE,s2014,wind,avaConv,0.459616906840669
h0106,DE,s2014,wind,avaConv,0.555467921011984
h0107,DE,s2014,wind,avaConv,0.536451820353557
h0108,DE,s2014,wind,avaConv,0.600171349672483
h0109,DE,s2014,wind,avaConv,0.606952673378596
h0110,DE,s2014,wind,avaConv,0.546635513625105
h0111,DE,s2014,wind,avaConv,0.444393493532817
h0112,DE,s2014,wind,avaConv,0.305572748129349
h0113,DE,s2014,wind,avaConv,0.314232709006164
h0114,DE,s2014,wind,avaConv,0.334512022350264
h0115,DE,s2014,wind,avaConv,0.36814654798641
h0116,DE,s2014,wind,avaConv,0.401395155824991
h0117,DE,s2014,wind,avaConv,0.452499973273455
h0118,DE,s2014,wind,avaConv,0.479755839726465
h0119,DE,s2014,wind,avaConv,0.490453708916705
h0120,DE,s2014,wind,avaConv,0.509412923175145
h0121,DE,s2014,wind,avaConv,0.552952786669385
h0122,DE,s2014,wind,avaConv,0.582513492260378
h0123,DE,s2014,wind,avaConv,0.634713266806384
h0124,DE,s2014,wind,avaConv,0.683768686748531
h0125,DE,s2014,wind,avaConv,0.779128097840096
h0126,DE,s2014,wind,avaConv,0.857302504623642
h0127,DE,s2014,wind,avaConv,0.912886164249051
h0128,DE,s2014,wind,avaConv,0.913525850975456
h0129,DE,s2014,wind,avaConv,0.937656495024451
h0130,DE,s2014,wind,avaConv,0.951628833708399
h0131,DE,s2014,wind,avaConv,0.949681859895602
h0132,DE,s2014,wind,avaConv,0.946008225005782
h0133,DE,s2014,wind,avaConv,0.939959046820818
h0134,DE,s2014,wind,avaConv,0.914404713733424
h0135,DE,s2014,wind,avaConv,0.892905433225297
h0136,DE,s2014,wind,avaConv,0.885720386378176
h0137,DE,s2014,wind,avaConv,0.880772648964074
h0138,DE,s2014,wind,avaConv,0.869178106352782
h0139,DE,s2014,wind,avaConv,0.877290071770618
h0140,DE,s2014,wind,avaConv,0.896681032612271
h0141,DE,s2014,wind,avaConv,0.874501479394776
h0142,DE,s2014,wind,avaConv,0.860532748765348
h0143,DE,s2014,wind,avaConv,0.882729620846612
h0144,DE,s2014,wind,avaConv,0.909827161497171
h0145,DE,s2014,wind,avaConv,0.923854819123998
h0146,DE,s2014,wind,avaConv,0.9169301955372
h0147,DE,s2014,wind,avaConv,0.897221171374564
h0148,DE,s2014,wind,avaConv,0.878122339447553
h0149,DE,s2014,wind,avaConv,0.882209369460997
h0150,DE,s2014,wind,avaConv,0.865322603353901
h0151,DE,s2014,wind,avaConv,0.82860331775082
h0152,DE,s2014,wind,avaConv,0.801590230266557
h0153,DE,s2014,wind,avaConv,0.812570316899527
h0154,DE,s2014,wind,avaConv,0.844134166789402
h0155,DE,s2014,wind,avaConv,0.842601218685863
h0156,DE,s2014,wind,avaConv,0.834937779069204
h0157,DE,s2014,wind,avaConv,0.848692870109101
h0158,DE,s2014,wind,avaConv,0.807983894452556
h0159,DE,s2014,wind,avaConv,0.698083510019073
h0160,DE,s2014,wind,avaConv,0.615025278380527
h0161,DE,s2014,wind,avaConv,0.657754922102158
h0162,DE,s2014,wind,avaConv,0.69591098090544
h0163,DE,s2014,wind,avaConv,0.737019208002968
h0164,DE,s2014,wind,avaConv,0.761898032119303
h0165,DE,s2014,wind,avaConv,0.777862800636532
h0166,DE,s2014,wind,avaConv,0.784978360798707
h0167,DE,s2014,wind,avaConv,0.77142220162063
h0168,DE,s2014,wind,avaConv,0.758366288128243
h0169,DE,s2014,wind,avaConv,0.711329727786944
h0170,DE,s2014,wind,avaConv,0.734268872838719
h0171,DE,s2014,wind,avaConv,0.654851084854637
h0172,DE,s2014,wind,avaConv,0.611060371556657
h0173,DE,s2014,wind,avaConv,0.666727651430588
h0174,DE,s2014,wind,avaConv,0.714409580812514
h0175,DE,s2014,wind,avaConv,0.796812566473327
h0176,DE,s2014,wind,avaConv,0.835368269514911
h0177,DE,s2014,wind,avaConv,0.85776495811753
h0178,DE,s2014,wind,avaConv,0.885689731062677
h0179,DE,s2014,wind,avaConv,0.905161071207329
h0180,DE,s2014,wind,avaConv,0.924878024297845
h0181,DE,s2014,wind,avaConv,0.928898202531862
h0182,DE,s2014,wind,avaConv,0.909896018710921
h0183,DE,s2014,wind,avaConv,0.80835132795087
h0184,DE,s2014,wind,avaConv,0.630388764215495
h0185,DE,s2014,wind,avaConv,0.527252097627485
h0186,DE,s2014,wind,avaConv,0.47780654515596
h0187,DE,s2014,wind,avaConv,0.438286990915569
h0188,DE,s2014,wind,avaConv,0.394208363044881
h0189,DE,s2014,wind,avaConv,0.372023465323581
h0190,DE,s2014,wind,avaConv,0.36642059081146
h0191,DE,s2014,wind,avaConv,0.318459922423468
h0192,DE,s2014,wind,avaConv,0.291883389271409
h0193,DE,s2014,wind,avaConv,0.299937209182862
h0194,DE,s2014,wind,avaConv,0.328524882546203
h0195,DE,s2014,wind,avaConv,0.389125627915324
h0196,DE,s2014,wind,avaConv,0.449723603142338
h0197,DE,s2014,wind,avaConv,0.543264443136533
h0198,DE,s2014,wind,avaConv,0.640220830756921
h0199,DE,s2014,wind,avaConv,0.741489729941889
h0200,DE,s2014,wind,avaConv,0.819659288287873
h0201,DE,s2014,wind,avaConv,0.906972701828066
h0202,DE,s2014,wind,avaConv,0.948187130216412
h0203,DE,s2014,wind,avaConv,0.957945111937359
h0204,DE,s2014,wind,avaConv,0.970243575385433
h0205,DE,s2014,wind,avaConv,0.960128130828325
h0206,DE,s2014,wind,avaConv,0.962668201170652
h0207,DE,s2014,wind,avaConv,0.950094498171147
h0208,DE,s2014,wind,avaConv,0.953606867110161
h0209,DE,s2014,wind,avaConv,0.957333690040743
h0210,DE,s2014,wind,avaConv,0.976325549603425
h0211,DE,s2014,wind,avaConv,0.980681088214356
h0212,DE,s2014,wind,avaConv,0.980975861495669
h0213,DE,s2014,wind,avaConv,0.97992460291756
h0214,DE,s2014,wind,avaConv,0.981621972241349
h0215,DE,s2014,wind,avaConv,0.973018099246616
h0216,DE,s2014,wind,avaConv,0.967844792346176
h0217,DE,s2014,wind,avaConv,0.956513569550478
h0218,DE,s2014,wind,avaConv,0.947292197882264
h0219,DE,s2014,wind,avaConv,0.935668451210788
h0220,DE,s2014,wind,avaConv,0.925649681821371
h0221,DE,s2014,wind,avaConv,0.910591565527954
h0222,DE,s2014,wind,avaConv,0.898252030893965
h0223,DE,s2014,wind,avaConv,0.891923368887994
h0224,DE,s2014,wind,avaConv,0.884836918108943
h0225,DE,s2014,wind,avaConv,0.892321373172793
h0226,DE,s2014,wind,avaConv,0.907949125988347
h0227,DE,s2014,wind,avaConv,0.919268609689961
h0228,DE,s2014,wind,avaConv,0.925403946342581
h0229,DE,s2014,wind,avaConv,0.926557572255905
h0230,DE,s2014,wind,avaConv,0.920680905860938
h0231,DE,s2014,wind,avaConv,0.872361282398646
h0232,DE,s2014,wind,avaConv,0.758063378744831
h0233,DE,s2014,wind,avaConv,0.71000917247176
h0234,DE,s2014,wind,avaConv,0.67093052200288
h0235,DE,s2014,wind,avaConv,0.640514095611798
h0236,DE,s2014,wind,avaConv,0.624963763789012
h0237,DE,s2014,wind,avaConv,0.619469364508008
h0238,DE,s2014,wind,avaConv,0.618754791986055
h0239,DE,s2014,wind,avaConv,0.603706248156547
h0240,DE,s2014,wind,avaConv,0.598640828704823
h0241,DE,s2014,wind,avaConv,0.568273653925669
h0242,DE,s2014,wind,avaConv,0.554963605168473
h0243,DE,s2014,wind,avaConv,0.53998771895215
h0244,DE,s2014,wind,avaConv,0.536611282329325
h0245,DE,s2014,wind,avaConv,0.529506800243577
h0246,DE,s2014,wind,avaConv,0.55726104562985
h0247,DE,s2014,wind,avaConv,0.577842051454122
h0248,DE,s2014,wind,avaConv,0.595059356805185
h0249,DE,s2014,wind,avaConv,0.631647059417933
h0250,DE,s2014,wind,avaConv,0.727252707957685
h0251,DE,s2014,wind,avaConv,0.776864915303413
h0252,DE,s2014,wind,avaConv,0.811806555855993
h0253,DE,s2014,wind,avaConv,0.849110256141561
h0254,DE,s2014,wind,avaConv,0.856168081302603
h0255,DE,s2014,wind,avaConv,0.804386592169442
h0256,DE,s2014,wind,avaConv,0.782410942076261
h0257,DE,s2014,wind,avaConv,0.862462618255569
h0258,DE,s2014,wind,avaConv,0.901457760667278
h0259,DE,s2014,wind,avaConv,0.886605843869418
h0260,DE,s2014,wind,avaConv,0.864434342395375
h0261,DE,s2014,wind,avaConv,0.848264254786941
h0262,DE,s2014,wind,avaConv,0.820454828422238
h0263,DE,s2014,wind,avaConv,0.818151354941859
h0264,DE,s2014,wind,avaConv,0.805502038743128
h0265,DE,s2014,wind,avaConv,0.795560294378824
h0266,DE,s2014,wind,avaConv,0.78137943811743
h0267,DE,s2014,wind,avaConv,0.763529848793074
h0268,DE,s2014,wind,avaConv,0.75221125849959
h0269,DE,s2014,wind,avaConv,0.735682355773894
h0270,DE,s2014,wind,avaConv,0.706193462626667
h0271,DE,s2014,wind,avaConv,0.659030326648216
h0272,DE,s2014,wind,avaConv,0.62373231207634
h0273,DE,s2014,wind,avaConv,0.61475574039264
h0274,DE,s2014,wind,avaConv,0.62298186972269
h0275,DE,s2014,wind,avaConv,0.623293446513496
h0276,DE,s2014,wind,avaConv,0.623967637498209
h0277,DE,s2014,wind,avaConv,0.612434734947844
h0278,DE,s2014,wind,avaConv,0.542241420481749
h0279,DE,s2014,wind,avaConv,0.381484455608936
h0280,DE,s2014,wind,avaConv,0.233563013082945
h0281,DE,s2014,wind,avaConv,0.205677531784635
h0282,DE,s2014,wind,avaConv,0.197908313642961
h0283,DE,s2014,wind,avaConv,0.185230503770352
h0284,DE,s2014,wind,avaConv,0.182808097469621
h0285,DE,s2014,wind,avaConv,0.189649509675809
h0286,DE,s2014,wind,avaConv,0.196338324689494
h0287,DE,s2014,wind,avaConv,0.208541261112274
h0288,DE,s2014,wind,avaConv,0.238467867944889
h0289,DE,s2014,wind,avaConv,0.268571407049748
h0290,DE,s2014,wind,avaConv,0.293404728414123
h0291,DE,s2014,wind,avaConv,0.329614457751862
h0292,DE,s2014,wind,avaConv,0.371289321501429
h0293,DE,s2014,wind,avaConv,0.431001042038034
h0294,DE,s2014,wind,avaConv,0.474024858785274
h0295,DE,s2014,wind,avaConv,0.519948401810611
h0296,DE,s2014,wind,avaConv,0.55662815020125
h0297,DE,s2014,wind,avaConv,0.622565273457182
h0298,DE,s2014,wind,avaConv,0.672434352037604
h0299,DE,s2014,wind,avaConv,0.712128073672887
h0300,DE,s2014,wind,avaConv,0.709381070002564
h0301,DE,s2014,wind,avaConv,0.667486793200749
h0302,DE,s2014,wind,avaConv,0.548240919117013
h0303,DE,s2014,wind,avaConv,0.332676487487014
h0304,DE,s2014,wind,avaConv,0.197015592685117
h0305,DE,s2014,wind,avaConv,0.145980266557205
h0306,DE,s2014,wind,avaConv,0.135962530163992
h0307,DE,s2014,wind,avaConv,0.148890531018104
h0308,DE,s2014,wind,avaConv,0.160570305497214
h0309,DE,s2014,wind,avaConv,0.162266818176933
h0310,DE,s2014,wind,avaConv,0.15723015024774
h0311,DE,s2014,wind,avaConv,0.13473728430537
h0312,DE,s2014,wind,avaConv,0.111714637908672
h0313,DE,s2014,wind,avaConv,0.0944952333987441
h0314,DE,s2014,wind,avaConv,0.0855314855370388
h0315,DE,s2014,wind,avaConv,0.0797485851543988
h0316,DE,s2014,wind,avaConv,0.0813242713369932
h0317,DE,s2014,wind,avaConv,0.0820339265024653
h0318,DE,s2014,wind,avaConv,0.0883922677460489
h0319,DE,s2014,wind,avaConv,0.0941836550420908
h0320,DE,s2014,wind,avaConv,0.0987573445796207
h0321,DE,s2014,wind,avaConv,0.113519427215742
h0322,DE,s2014,wind,avaConv,0.127723586644258
h0323,DE,s2014,wind,avaConv,0.118341695711354
h0324,DE,s2014,wind,avaConv,0.113892267428356
h0325,DE,s2014,wind,avaConv,0.10678703640269
h0326,DE,s2014,wind,avaConv,0.0912929037180977
h0327,DE,s2014,wind,avaConv,0.0644880403513027
h0328,DE,s2014,wind,avaConv,0.0507343846718005
h0329,DE,s2014,wind,avaConv,0.0715490539540511
h0330,DE,s2014,wind,avaConv,0.0937978253594715
h0331,DE,s2014,wind,avaConv,0.104561424529368
h0332,DE,s2014,wind,avaConv,0.103302585964351
h0333,DE,s2014,wind,avaConv,0.0957393944799725
h0334,DE,s2014,wind,avaConv,0.0895685818526686
h0335,DE,s2014,wind,avaConv,0.0910816658230202
h0336,DE,s2014,wind,avaConv,0.093730389925387
h0337,DE,s2014,wind,avaConv,0.0960229033103977
h0338,DE,s2014,wind,avaConv,0.0956484794883279
h0339,DE,s2014,wind,avaConv,0.106997378599886
h0340,DE,s2014,wind,avaConv,0.117036775696558
h0341,DE,s2014,wind,avaConv,0.122868430037778
h0342,DE,s2014,wind,avaConv,0.127771771265915
h0343,DE,s2014,wind,avaConv,0.136903242616788
h0344,DE,s2014,wind,avaConv,0.151121785851464
h0345,DE,s2014,wind,avaConv,0.186281952419722
h0346,DE,s2014,wind,avaConv,0.241574695252683
h0347,DE,s2014,wind,avaConv,0.271716341705186
h0348,DE,s2014,wind,avaConv,0.330114391652933
h0349,DE,s2014,wind,avaConv,0.361599897854119
h0350,DE,s2014,wind,avaConv,0.372417261376403
h0351,DE,s2014,wind,avaConv,0.337705854300549
h0352,DE,s2014,wind,avaConv,0.313462366561042
h0353,DE,s2014,wind,avaConv,0.362875460393682
h0354,DE,s2014,wind,avaConv,0.414548679156002
h0355,DE,s2014,wind,avaConv,0.457857779765753
h0356,DE,s2014,wind,avaConv,0.47994744273751
h0357,DE,s2014,wind,avaConv,0.486024091994303
h0358,DE,s2014,wind,avaConv,0.489776200878915
h0359,DE,s2014,wind,avaConv,0.490256108184866
h0360,DE,s2014,wind,avaConv,0.497882611534433
h0361,DE,s2014,wind,avaConv,0.501516268419807
h0362,DE,s2014,wind,avaConv,0.507244897783982
h0363,DE,s2014,wind,avaConv,0.511489061814066
h0364,DE,s2014,wind,avaConv,0.510322464793796
h0365,DE,s2014,wind,avaConv,0.516530314100894
h0366,DE,s2014,wind,avaConv,0.516759587181551
h0367,DE,s2014,wind,avaConv,0.491200726999593
h0368,DE,s2014,wind,avaConv,0.496185950681883
h0369,DE,s2014,wind,avaConv,0.539713759076066
h0370,DE,s2014,wind,avaConv,0.574061465532595
h0371,DE,s2014,wind,avaConv,0.551674986181541
h0372,DE,s2014,wind,avaConv,0.545011752323756
h0373,DE,s2014,wind,avaConv,0.564314434601886
h0374,DE,s2014,wind,avaConv,0.532312240280349
h0375,DE,s2014,wind,avaConv,0.51362409340689
h0376,DE,s2014,wind,avaConv,0.56197735718597
h0377,DE,s2014,wind,avaConv,0.661063899647904
h0378,DE,s2014,wind,avaConv,0.701414283026417
h0379,DE,s2014,wind,avaConv,0.712547179811355
h0380,DE,s2014,wind,avaConv,0.683523057083556
h0381,DE,s2014,wind,avaConv,0.617750533387209
h0382,DE,s2014,wind,avaConv,0.55095468951396
h0383,DE,s2014,wind,avaConv,0.477575824535834
h0384,DE,s2014,wind,avaConv,0.430204332107276
h0385,DE,s2014,wind,avaConv,0.394537105612697
h0386,DE,s2014,wind,avaConv,0.390028287516803
h0387,DE,s2014,wind,avaConv,0.391196142242482
h0388,DE,s2014,wind,avaConv,0.390691557333145
h0389,DE,s2014,wind,avaConv,0.42217625659525
h0390,DE,s2014,wind,avaConv,0.445756533952778
h0391,DE,s2014,wind,avaConv,0.451507217637823
h0392,DE,s2014,wind,avaConv,0.444107254807263
h0393,DE,s2014,wind,avaConv,0.422735509516129
h0394,DE,s2014,wind,avaConv,0.458197295185616
h0395,DE,s2014,wind,avaConv,0.453895063104006
h0396,DE,s2014,wind,avaConv,0.462536475510163
h0397,DE,s2014,wind,avaConv,0.472587369310358
h0398,DE,s2014,wind,avaConv,0.422906047944407
h0399,DE,s2014,wind,avaConv,0.305594656680945
h0400,DE,s2014,wind,avaConv,0.214891536258525
h0401,DE,s2014,wind,avaConv,0.22039253752187
h0402,DE,s2014,wind,avaConv,0.268454782064433
h0403,DE,s2014,wind,avaConv,0.28639314142802
h0404,DE,s2014,wind,avaConv,0.306834671376401
h0405,DE,s2014,wind,avaConv,0.329208065353785
h0406,DE,s2014,wind,avaConv,0.334970776838851
h0407,DE,s2014,wind,avaConv,0.330438490451351
h0408,DE,s2014,wind,avaConv,0.329890202535664
h0409,DE,s2014,wind,avaConv,0.309133512545204
h0410,DE,s2014,wind,avaConv,0.280123587838044
h0411,DE,s2014,wind,avaConv,0.266160052803428
h0412,DE,s2014,wind,avaConv,0.24545434064728
h0413,DE,s2014,wind,avaConv,0.225559107461027
h0414,DE,s2014,wind,avaConv,0.222630150013204
h0415,DE,s2014,wind,avaConv,0.240540696976766
h0416,DE,s2014,wind,avaConv,0.255075466819964
h0417,DE,s2014,wind,avaConv,0.321374682171057
h0418,DE,s2014,wind,avaConv,0.387714841254395
h0419,DE,s2014,wind,avaConv,0.389329003463097
h0420,DE,s2014,wind,avaConv,0.38367507317932
h0421,DE,s2014,wind,avaConv,0.375755994245936
h0422,DE,s2014,wind,avaConv,0.358116144611457
h0423,DE,s2014,wind,avaConv,0.302421091442602
h0424,DE,s2014,wind,avaConv,0.314680256284202
h0425,DE,s2014,wind,avaConv,0.434154334379717
h0426,DE,s2014,wind,avaConv,0.536252337980772
h0427,DE,s2014,wind,avaConv,0.560555891755104
h0428,DE,s2014,wind,avaConv,0.572844152014957
h0429,DE,s2014,wind,avaConv,0.597663707301654
h0430,DE,s2014,wind,avaConv,0.619915690237315
h0431,DE,s2014,wind,avaConv,0.569038372655735
h0432,DE,s2014,wind,avaConv,0.583110729086353
h0433,DE,s2014,wind,avaConv,0.603188721704516
h0434,DE,s2014,wind,avaConv,0.630009047989421
h0435,DE,s2014,wind,avaConv,0.648826624199133
h0436,DE,s2014,wind,avaConv,0.665566449522986
h0437,DE,s2014,wind,avaConv,0.679312911984282
h0438,DE,s2014,wind,avaConv,0.693837402463672
h0439,DE,s2014,wind,avaConv,0.706551145047079
h0440,DE,s2014,wind,avaConv,0.702983881135237
h0441,DE,s2014,wind,avaConv,0.707745606388299
h0442,DE,s2014,wind,avaConv,0.714427237981134
h0443,DE,s2014,wind,avaConv,0.739713998889598
h0444,DE,s2014,wind,avaConv,0.731816367609243
h0445,DE,s2014,wind,avaConv,0.713088051986576
h0446,DE,s2014,wind,avaConv,0.698014641508706
h0447,DE,s2014,wind,avaConv,0.675827840036031
h0448,DE,s2014,wind,avaConv,0.627261440798794
h0449,DE,s2014,wind,avaConv,0.620712647251648
h0450,DE,s2014,wind,avaConv,0.62575462805076
h0451,DE,s2014,wind,avaConv,0.617506366113448
h0452,DE,s2014,wind,avaConv,0.602006727104923
h0453,DE,s2014,wind,avaConv,0.575962484223614
h0454,DE,s2014,wind,avaConv,0.552392232705397
h0455,DE,s2014,wind,avaConv,0.538109900476917
h0456,DE,s2014,wind,avaConv,0.512303622128246
h0457,DE,s2014,wind,avaConv,0.498565380782007
h0458,DE,s2014,wind,avaConv,0.491407752329018
h0459,DE,s2014,wind,avaConv,0.480203598482211
h0460,DE,s2014,wind,avaConv,0.469255362317891
h0461,DE,s2014,wind,avaConv,0.45833011624371
h0462,DE,s2014,wind,avaConv,0.444966827058808
h0463,DE,s2014,wind,avaConv,0.431219645877201
h0464,DE,s2014,wind,avaConv,0.416340760359174
h0465,DE,s2014,wind,avaConv,0.411927349883101
h0466,DE,s2014,wind,avaConv,0.417369854416861
h0467,DE,s2014,wind,avaConv,0.391723970619803
h0468,DE,s2014,wind,avaConv,0.359057698186321
h0469,DE,s2014,wind,avaConv,0.335011836553271
h0470,DE,s2014,wind,avaConv,0.32205139644789
h0471,DE,s2014,wind,avaConv,0.312498028022777
h0472,DE,s2014,wind,avaConv,0.283141792343875
h0473,DE,s2014,wind,avaConv,0.246243693678595
h0474,DE,s2014,wind,avaConv,0.241164182734016
h0475,DE,s2014,wind,avaConv,0.22067517791559
h0476,DE,s2014,wind,avaConv,0.193962251192141
h0477,DE,s2014,wind,avaConv,0.166576723481369
h0478,DE,s2014,wind,avaConv,0.141473333494201
h0479,DE,s2014,wind,avaConv,0.130130208550198
h0480,DE,s2014,wind,avaConv,0.120444667167724
h0481,DE,s2014,wind,avaConv,0.115721514386268
h0482,DE,s2014,wind,avaConv,0.108860935590032
h0483,DE,s2014,wind,avaConv,0.101473864312035
h0484,DE,s2014,wind,avaConv,0.0926623724369186
h0485,DE,s2014,wind,avaConv,0.079340167650756
h0486,DE,s2014,wind,avaConv,0.0728209114135898
h0487,DE,s2014,wind,avaConv,0.0710106257655761
h0488,DE,s2014,wind,avaConv,0.0716008017573026
h0489,DE,s2014,wind,avaConv,0.0839643721432399
h0490,DE,s2014,wind,avaConv,0.0995601507786388
h0491,DE,s2014,wind,avaConv,0.107748462800779
h0492,DE,s2014,wind,avaConv,0.108144070538414
h0493,DE,s2014,wind,avaConv,0.104063809443404
h0494,DE,s2014,wind,avaConv,0.0984512071858644
h0495,DE,s2014,wind,avaConv,0.084216246630625
h0496,DE,s2014,wind,avaConv,0.0592384357653304
h0497,DE,s2014,wind,avaConv,0.0553913042357087
h0498,DE,s2014,wind,avaConv,0.0634280220695916
h0499,DE,s2014,wind,avaConv,0.0707874242439456
h0500,DE,s2014,wind,avaConv,0.0756864527467303
h0501,DE,s2014,wind,avaConv,0.0767721192028116
h0502,DE,s2014,wind,avaConv,0.0746167383241668
h0503,DE,s2014,wind,avaConv,0.0735495430522479
h0504,DE,s2014,wind,avaConv,0.0723100917081923
h0505,DE,s2014,wind,avaConv,0.0737271352808528
h0506,DE,s2014,wind,avaConv,0.0818494532408209
h0507,DE,s2014,wind,avaConv,0.0954050310579309
h0508,DE,s2014,wind,avaConv,0.114647587992233
h0509,DE,s2014,wind,avaConv,0.143194110906518
h0510,DE,s2014,wind,avaConv,0.172933680658681
h0511,DE,s2014,wind,avaConv,0.202074590703471
h0512,DE,s2014,wind,avaConv,0.232811767125936
h0513,DE,s2014,wind,avaConv,0.281909012319813
h0514,DE,s2014,wind,avaConv,0.336378377693829
h0515,DE,s2014,wind,avaConv,0.348188671590852
