timestep_4,region_4,carrier_1,parameter,value
hh0009,03ES,processHeat_low,mustOut,0.972085256211211
hh0010,03ES,processHeat_low,mustOut,0.9589811811725455
hh0011,03ES,processHeat_low,mustOut,0.9608260060445992
hh0012,03ES,processHeat_low,mustOut,0.9666808306847179
hh0013,03ES,processHeat_low,mustOut,0.9409986284697179
hh0014,03ES,processHeat_low,mustOut,0.9421538650266592
hh0015,03ES,processHeat_low,mustOut,0.9848739864413275
hh0016,03ES,processHeat_low,mustOut,0.9731469496380235
hh0017,03ES,processHeat_low,mustOut,0.9817409409828379
hh0018,03ES,processHeat_low,mustOut,0.9685325484309815
hh0019,03ES,processHeat_low,mustOut,0.9598662170630795
hh0020,03ES,processHeat_low,mustOut,0.9626904834025221
hh0021,03ES,processHeat_low,mustOut,0.9688728556564254
hh0022,03ES,processHeat_low,mustOut,0.9987416138541216
hh0023,03ES,processHeat_low,mustOut,0.958310390473536
hh0024,03ES,processHeat_low,mustOut,0.9514946888991225
hh0001,04ES,processHeat_low,mustOut,0.9615671403735839
hh0002,04ES,processHeat_low,mustOut,0.970974923286708
hh0003,04ES,processHeat_low,mustOut,0.9722576361321424
hh0004,04ES,processHeat_low,mustOut,0.9759644927890022
hh0005,04ES,processHeat_low,mustOut,0.9821435137720333
hh0006,04ES,processHeat_low,mustOut,0.9741819032521521
hh0007,04ES,processHeat_low,mustOut,0.9635610402659844
hh0008,04ES,processHeat_low,mustOut,0.9859171482231629
hh0009,04ES,processHeat_low,mustOut,0.9742534587283669
hh0010,04ES,processHeat_low,mustOut,0.9622782906188634
hh0011,04ES,processHeat_low,mustOut,0.961787312709314
hh0012,04ES,processHeat_low,mustOut,0.966103587219651
hh0013,04ES,processHeat_low,mustOut,0.944028948720345
hh0014,04ES,processHeat_low,mustOut,0.945018398372842
hh0015,04ES,processHeat_low,mustOut,0.982432388284398
hh0016,04ES,processHeat_low,mustOut,0.971337326213694
hh0017,04ES,processHeat_low,mustOut,0.980377947007878
hh0018,04ES,processHeat_low,mustOut,0.9669772077330927
hh0019,04ES,processHeat_low,mustOut,0.9615230518805737
hh0020,04ES,processHeat_low,mustOut,0.9666420951173269
hh0021,04ES,processHeat_low,mustOut,0.9719670199048948
hh0022,04ES,processHeat_low,mustOut,0.9981563147651125
hh0023,04ES,processHeat_low,mustOut,0.9584165190513081
hh0024,04ES,processHeat_low,mustOut,0.95450756305967
hh0001,05ES,processHeat_low,mustOut,0.9583859710094823
hh0002,05ES,processHeat_low,mustOut,0.967603734884057
hh0003,05ES,processHeat_low,mustOut,0.9720706570274416
hh0004,05ES,processHeat_low,mustOut,0.9756368421292932
hh0005,05ES,processHeat_low,mustOut,0.9843688662581644
hh0006,05ES,processHeat_low,mustOut,0.9750303716887955
hh0007,05ES,processHeat_low,mustOut,0.9655584837018499
hh0008,05ES,processHeat_low,mustOut,0.984926592069203
hh0009,05ES,processHeat_low,mustOut,0.9734913113559105
hh0010,05ES,processHeat_low,mustOut,0.9614500895968493
hh0011,05ES,processHeat_low,mustOut,0.9621106395633803
hh0012,05ES,processHeat_low,mustOut,0.9665750415972013
hh0013,05ES,processHeat_low,mustOut,0.9419839229188505
hh0014,05ES,processHeat_low,mustOut,0.94105432712923
hh0015,05ES,processHeat_low,mustOut,0.980251783121487
hh0016,05ES,processHeat_low,mustOut,0.970370993145004
hh0017,05ES,processHeat_low,mustOut,0.9827339724126473
hh0018,05ES,processHeat_low,mustOut,0.966126866330308
hh0019,05ES,processHeat_low,mustOut,0.9607730676098203
hh0020,05ES,processHeat_low,mustOut,0.9662898015197349
hh0021,05ES,processHeat_low,mustOut,0.971327039676626
hh0022,05ES,processHeat_low,mustOut,0.9979780478498521
hh0023,05ES,processHeat_low,mustOut,0.9587160988014765
hh0024,05ES,processHeat_low,mustOut,0.9504313487464088
hh0001,06ES,processHeat_low,mustOut,0.9577057279776452
hh0002,06ES,processHeat_low,mustOut,0.9694273239604452
hh0003,06ES,processHeat_low,mustOut,0.9765934212770138
hh0004,06ES,processHeat_low,mustOut,0.9745349159374753
hh0005,06ES,processHeat_low,mustOut,0.9855300917550083
hh0006,06ES,processHeat_low,mustOut,0.9765605309410417
hh0007,06ES,processHeat_low,mustOut,0.9708413161486278
hh0008,06ES,processHeat_low,mustOut,0.9813710481624373
hh0009,06ES,processHeat_low,mustOut,0.97570640852438
hh0010,06ES,processHeat_low,mustOut,0.959597209321029
hh0011,06ES,processHeat_low,mustOut,0.9605230016499575
hh0012,06ES,processHeat_low,mustOut,0.9671744666929543
hh0013,06ES,processHeat_low,mustOut,0.9422462003430278
hh0014,06ES,processHeat_low,mustOut,0.9402840849499927
hh0015,06ES,processHeat_low,mustOut,0.9751085228910492
hh0016,06ES,processHeat_low,mustOut,0.9665708815398858
hh0017,06ES,processHeat_low,mustOut,0.9815238595187353
hh0018,06ES,processHeat_low,mustOut,0.9595404978194493
hh0019,06ES,processHeat_low,mustOut,0.9594060147664701
hh0020,06ES,processHeat_low,mustOut,0.9693233178429547
hh0021,06ES,processHeat_low,mustOut,0.9730728397996817
hh0022,06ES,processHeat_low,mustOut,0.9979573576297732
hh0023,06ES,processHeat_low,mustOut,0.9611787197381868
hh0024,06ES,processHeat_low,mustOut,0.952246140058031
hh0001,07ES,processHeat_low,mustOut,0.957303865710809
hh0002,07ES,processHeat_low,mustOut,0.9697191448314206
hh0003,07ES,processHeat_low,mustOut,0.977532954451213
hh0004,07ES,processHeat_low,mustOut,0.9755370924581928
hh0005,07ES,processHeat_low,mustOut,0.9856332870406425
hh0006,07ES,processHeat_low,mustOut,0.9771592260146889
hh0007,07ES,processHeat_low,mustOut,0.9712600883925704
hh0008,07ES,processHeat_low,mustOut,0.9795386058038287
hh0009,07ES,processHeat_low,mustOut,0.9768394555664595
hh0010,07ES,processHeat_low,mustOut,0.9607175063449238
hh0011,07ES,processHeat_low,mustOut,0.9608257244263942
hh0012,07ES,processHeat_low,mustOut,0.9670404809540613
hh0013,07ES,processHeat_low,mustOut,0.9431940717053557
hh0014,07ES,processHeat_low,mustOut,0.9403542404113386
hh0015,07ES,processHeat_low,mustOut,0.9722354509660223
hh0016,07ES,processHeat_low,mustOut,0.9646464615830174
hh0017,07ES,processHeat_low,mustOut,0.9815105854720341
hh0018,07ES,processHeat_low,mustOut,0.9574018430314
hh0019,07ES,processHeat_low,mustOut,0.9596703917297115
hh0020,07ES,processHeat_low,mustOut,0.97158303232906
hh0021,07ES,processHeat_low,mustOut,0.9745303636530878
hh0022,07ES,processHeat_low,mustOut,0.997980953865684
hh0023,07ES,processHeat_low,mustOut,0.9616659602413326
hh0024,07ES,processHeat_low,mustOut,0.9523910370580122
hh0001,08ES,processHeat_low,mustOut,0.959865129424355
hh0002,08ES,processHeat_low,mustOut,0.9686117090724037
hh0003,08ES,processHeat_low,mustOut,0.971753434789038
hh0004,08ES,processHeat_low,mustOut,0.972795189136984
hh0005,08ES,processHeat_low,mustOut,0.9838400803213361
hh0006,08ES,processHeat_low,mustOut,0.973841923913236
hh0007,08ES,processHeat_low,mustOut,0.9659986341402524
hh0008,08ES,processHeat_low,mustOut,0.9878141135550158
hh0009,08ES,processHeat_low,mustOut,0.9721612028619341
hh0010,08ES,processHeat_low,mustOut,0.9585258582756883
hh0011,08ES,processHeat_low,mustOut,0.9604691633227745
hh0012,08ES,processHeat_low,mustOut,0.9667176964259863
hh0013,08ES,processHeat_low,mustOut,0.9410667318245493
hh0014,08ES,processHeat_low,mustOut,0.9425943107497937
hh0015,08ES,processHeat_low,mustOut,0.9852609055290803
hh0016,08ES,processHeat_low,mustOut,0.9732897032092813
hh0017,08ES,processHeat_low,mustOut,0.981267115297311
hh0018,08ES,processHeat_low,mustOut,0.9683442977457137
hh0019,08ES,processHeat_low,mustOut,0.9596926011712412
hh0020,08ES,processHeat_low,mustOut,0.96249410192782
hh0021,08ES,processHeat_low,mustOut,0.9687516448561311
hh0022,08ES,processHeat_low,mustOut,0.9987296588779967
hh0023,08ES,processHeat_low,mustOut,0.9584552233516805
hh0024,08ES,processHeat_low,mustOut,0.9522182973121968
hh0001,09ES,processHeat_low,mustOut,0.959772197166318
hh0002,09ES,processHeat_low,mustOut,0.9682229046125785
hh0003,09ES,processHeat_low,mustOut,0.9711866871886986
hh0004,09ES,processHeat_low,mustOut,0.973142622081671
hh0005,09ES,processHeat_low,mustOut,0.9837534842651829
hh0006,09ES,processHeat_low,mustOut,0.9737291879262295
hh0007,09ES,processHeat_low,mustOut,0.9653217310496373
hh0008,09ES,processHeat_low,mustOut,0.9880315189995287
hh0009,09ES,processHeat_low,mustOut,0.9719948640844548
hh0010,09ES,processHeat_low,mustOut,0.9590151915687575
hh0011,09ES,processHeat_low,mustOut,0.9607906929033004
hh0012,09ES,processHeat_low,mustOut,0.9666130705479784
hh0013,09ES,processHeat_low,mustOut,0.9411483005261043
hh0014,09ES,processHeat_low,mustOut,0.9426109565502353
hh0015,09ES,processHeat_low,mustOut,0.9855183625535833
hh0016,09ES,processHeat_low,mustOut,0.9735218496691316
hh0017,09ES,processHeat_low,mustOut,0.9815421010080125
hh0018,09ES,processHeat_low,mustOut,0.9689884913167001
hh0019,09ES,processHeat_low,mustOut,0.9599233885897247
hh0020,09ES,processHeat_low,mustOut,0.9624029375149967
hh0021,09ES,processHeat_low,mustOut,0.9687039581943068
hh0022,09ES,processHeat_low,mustOut,0.998713684338065
hh0023,09ES,processHeat_low,mustOut,0.9581684810780368
hh0024,09ES,processHeat_low,mustOut,0.9517997311943893
hh0001,10ES,processHeat_low,mustOut,0.959772197166318
hh0002,10ES,processHeat_low,mustOut,0.9682229046125785
hh0003,10ES,processHeat_low,mustOut,0.9711866871886986
hh0004,10ES,processHeat_low,mustOut,0.973142622081671
hh0005,10ES,processHeat_low,mustOut,0.9837534842651829
hh0006,10ES,processHeat_low,mustOut,0.9737291879262295
hh0007,10ES,processHeat_low,mustOut,0.9653217310496373
hh0008,10ES,processHeat_low,mustOut,0.9880315189995287
hh0009,10ES,processHeat_low,mustOut,0.9719948640844548
hh0010,10ES,processHeat_low,mustOut,0.9590151915687575
hh0011,10ES,processHeat_low,mustOut,0.9607906929033004
hh0012,10ES,processHeat_low,mustOut,0.9666130705479784
hh0013,10ES,processHeat_low,mustOut,0.9411483005261043
hh0014,10ES,processHeat_low,mustOut,0.9426109565502353
hh0015,10ES,processHeat_low,mustOut,0.9855183625535833
hh0016,10ES,processHeat_low,mustOut,0.9735218496691316
hh0017,10ES,processHeat_low,mustOut,0.9815421010080125
hh0018,10ES,processHeat_low,mustOut,0.9689884913167001
hh0019,10ES,processHeat_low,mustOut,0.9599233885897247
hh0020,10ES,processHeat_low,mustOut,0.9624029375149967
hh0021,10ES,processHeat_low,mustOut,0.9687039581943068
hh0022,10ES,processHeat_low,mustOut,0.998713684338065
hh0023,10ES,processHeat_low,mustOut,0.9581684810780368
hh0024,10ES,processHeat_low,mustOut,0.9517997311943893
hh0001,11ES,processHeat_low,mustOut,0.9588860127953694
hh0002,11ES,processHeat_low,mustOut,0.9679812800328386
hh0003,11ES,processHeat_low,mustOut,0.9720865767865201
hh0004,11ES,processHeat_low,mustOut,0.9744004851740952
hh0005,11ES,processHeat_low,mustOut,0.9842702692554973
hh0006,11ES,processHeat_low,mustOut,0.974625623231856
hh0007,11ES,processHeat_low,mustOut,0.9659980006744162
hh0008,11ES,processHeat_low,mustOut,0.9859997092091778
hh0009,11ES,processHeat_low,mustOut,0.9729598762421472
hh0010,11ES,processHeat_low,mustOut,0.9600980619856281
hh0011,11ES,processHeat_low,mustOut,0.9613893865089765
hh0012,11ES,processHeat_low,mustOut,0.9666929556965369
hh0013,11ES,processHeat_low,mustOut,0.9414846413131363
hh0014,11ES,processHeat_low,mustOut,0.9414864435218513
hh0015,11ES,processHeat_low,mustOut,0.9821152457269384
hh0016,11ES,processHeat_low,mustOut,0.9714583083500881
hh0017,11ES,processHeat_low,mustOut,0.9821818873970193
hh0018,11ES,processHeat_low,mustOut,0.9668364507914645
hh0019,11ES,processHeat_low,mustOut,0.9602551511956685
hh0020,11ES,processHeat_low,mustOut,0.9647677152201896
hh0021,11ES,processHeat_low,mustOut,0.9702863060602263
hh0022,11ES,processHeat_low,mustOut,0.9981980600599425
hh0023,11ES,processHeat_low,mustOut,0.9587013913061322
hh0024,11ES,processHeat_low,mustOut,0.951083279476129
hh0001,12PT,processHeat_low,mustOut,0.954737780351485
hh0002,12PT,processHeat_low,mustOut,0.9616109777580197
hh0003,12PT,processHeat_low,mustOut,0.9666567509998015
hh0004,12PT,processHeat_low,mustOut,0.9769788260484523
hh0005,12PT,processHeat_low,mustOut,0.9839078876096853
hh0006,12PT,processHeat_low,mustOut,0.9735901233395745
hh0007,12PT,processHeat_low,mustOut,0.9608811714465162
hh0008,12PT,processHeat_low,mustOut,0.9844781971541998
hh0009,12PT,processHeat_low,mustOut,0.9706002143016778
hh0010,12PT,processHeat_low,mustOut,0.9635676624556487
hh0011,12PT,processHeat_low,mustOut,0.9637416446338074
hh0012,12PT,processHeat_low,mustOut,0.9650148692658514
hh0013,12PT,processHeat_low,mustOut,0.9405646774542196
hh0014,12PT,processHeat_low,mustOut,0.937890513291705
hh0015,12PT,processHeat_low,mustOut,0.979219913045511
hh0016,12PT,processHeat_low,mustOut,0.9702024939765778
hh0017,12PT,processHeat_low,mustOut,0.9851678292307215
hh0018,12PT,processHeat_low,mustOut,0.9691634800094208
hh0019,12PT,processHeat_low,mustOut,0.9610491809224999
hh0020,12PT,processHeat_low,mustOut,0.9643736576227725
hh0021,12PT,processHeat_low,mustOut,0.9695001891224144
hh0022,12PT,processHeat_low,mustOut,0.9979648904739016
hh0023,12PT,processHeat_low,mustOut,0.9558772988454214
hh0024,12PT,processHeat_low,mustOut,0.9442342942053227
hh0001,13PT,processHeat_low,mustOut,0.9564501118860768
hh0002,13PT,processHeat_low,mustOut,0.9649446005509296
hh0003,13PT,processHeat_low,mustOut,0.9702612287699719
hh0004,13PT,processHeat_low,mustOut,0.9745073905783933
hh0005,13PT,processHeat_low,mustOut,0.984832442835287
hh0006,13PT,processHeat_low,mustOut,0.9742756895547406
hh0007,13PT,processHeat_low,mustOut,0.9649751485154819
hh0008,13PT,processHeat_low,mustOut,0.9855832234814985
hh0009,13PT,processHeat_low,mustOut,0.9717624233274729
hh0010,13PT,processHeat_low,mustOut,0.9601030499209424
hh0011,13PT,processHeat_low,mustOut,0.9615775941614525
hh0012,13PT,processHeat_low,mustOut,0.9660694152848165
hh0013,13PT,processHeat_low,mustOut,0.9401405094977762
hh0014,13PT,processHeat_low,mustOut,0.9390203653949958
hh0015,13PT,processHeat_low,mustOut,0.9810697447921708
hh0016,13PT,processHeat_low,mustOut,0.9708655110839608
hh0017,13PT,processHeat_low,mustOut,0.9835308075984902
hh0018,13PT,processHeat_low,mustOut,0.9671236103712882
hh0019,13PT,processHeat_low,mustOut,0.9597217443148058
hh0020,13PT,processHeat_low,mustOut,0.9637926744384803
hh0021,13PT,processHeat_low,mustOut,0.9693077120243505
hh0022,13PT,processHeat_low,mustOut,0.99820702148215
hh0023,13PT,processHeat_low,mustOut,0.9576283580833851
hh0024,13PT,processHeat_low,mustOut,0.9475643622975788
hh0001,14FR,processHeat_low,mustOut,0.9592836970480361
hh0002,14FR,processHeat_low,mustOut,0.9671925101368184
hh0003,14FR,processHeat_low,mustOut,0.9702781457495397
hh0004,14FR,processHeat_low,mustOut,0.9728272874933608
hh0005,14FR,processHeat_low,mustOut,0.9839813045231874
hh0006,14FR,processHeat_low,mustOut,0.9734584067670422
hh0007,14FR,processHeat_low,mustOut,0.9649316139493876
hh0008,14FR,processHeat_low,mustOut,0.9992856712700309
hh0009,14FR,processHeat_low,mustOut,0.9712444183206043
hh0010,14FR,processHeat_low,mustOut,0.9587245499523732
hh0011,14FR,processHeat_low,mustOut,0.9608570503883955
hh0012,14FR,processHeat_low,mustOut,0.9665926431652379
hh0013,14FR,processHeat_low,mustOut,0.9404471192897959
hh0014,14FR,processHeat_low,mustOut,0.94201220538812
hh0015,14FR,processHeat_low,mustOut,0.986658002120369
hh0016,14FR,processHeat_low,mustOut,0.9743528767659294
hh0017,14FR,processHeat_low,mustOut,0.982065810027461
hh0018,14FR,processHeat_low,mustOut,0.9702315970364697
hh0019,14FR,processHeat_low,mustOut,0.9597645449023475
hh0020,14FR,processHeat_low,mustOut,0.9612290056109929
hh0021,14FR,processHeat_low,mustOut,0.9678448750202222
hh0022,14FR,processHeat_low,mustOut,0.9880707771003735
hh0023,14FR,processHeat_low,mustOut,0.957739106417131
hh0024,14FR,processHeat_low,mustOut,0.9507242090852748
hh0001,15FR,processHeat_low,mustOut,0.9590328317331305
hh0002,15FR,processHeat_low,mustOut,0.966692997650024
hh0003,15FR,processHeat_low,mustOut,0.9698197205935626
hh0004,15FR,processHeat_low,mustOut,0.972403549411036
hh0005,15FR,processHeat_low,mustOut,0.9840639280872645
hh0006,15FR,processHeat_low,mustOut,0.973221448893431
hh0007,15FR,processHeat_low,mustOut,0.9648001543653806
hh0008,15FR,processHeat_low,mustOut,0.9996251529746004
hh0009,15FR,processHeat_low,mustOut,0.9707643471116658
hh0010,15FR,processHeat_low,mustOut,0.9582780830178372
hh0011,15FR,processHeat_low,mustOut,0.960681822334131
hh0012,15FR,processHeat_low,mustOut,0.9665396109016344
hh0013,15FR,processHeat_low,mustOut,0.9399395725775507
hh0014,15FR,processHeat_low,mustOut,0.9416836316880203
hh0015,15FR,processHeat_low,mustOut,0.9874451470802977
hh0016,15FR,processHeat_low,mustOut,0.9748496292466162
hh0017,15FR,processHeat_low,mustOut,0.9821851008865623
hh0018,15FR,processHeat_low,mustOut,0.9708346630395017
hh0019,15FR,processHeat_low,mustOut,0.9595108435687574
hh0020,15FR,processHeat_low,mustOut,0.9603664567055867
hh0021,15FR,processHeat_low,mustOut,0.9672045792806699
hh0022,15FR,processHeat_low,mustOut,0.9879126138154782
hh0023,15FR,processHeat_low,mustOut,0.9574741709454622
hh0024,15FR,processHeat_low,mustOut,0.950228542134138
hh0001,16FR,processHeat_low,mustOut,0.9592512861171364
hh0002,16FR,processHeat_low,mustOut,0.9685125315094203
hh0003,16FR,processHeat_low,mustOut,0.9727372061912058
hh0004,16FR,processHeat_low,mustOut,0.9722719863319512
hh0005,16FR,processHeat_low,mustOut,0.9844931203301348
hh0006,16FR,processHeat_low,mustOut,0.9742970432763125
hh0007,16FR,processHeat_low,mustOut,0.967647929984455
hh0008,16FR,processHeat_low,mustOut,0.9870673969506739
hh0009,16FR,processHeat_low,mustOut,0.9723380588511448
hh0010,16FR,processHeat_low,mustOut,0.9575869865705777
hh0011,16FR,processHeat_low,mustOut,0.960044868015008
hh0012,16FR,processHeat_low,mustOut,0.9670085917752488
hh0013,16FR,processHeat_low,mustOut,0.9404190395713754
hh0014,16FR,processHeat_low,mustOut,0.9415223915436305
hh0015,16FR,processHeat_low,mustOut,0.9840781532492893
hh0016,16FR,processHeat_low,mustOut,0.9725196765704515
hh0017,16FR,processHeat_low,mustOut,0.9813797744021409
hh0018,16FR,processHeat_low,mustOut,0.9669065467270785
hh0019,16FR,processHeat_low,mustOut,0.9591542870303182
hh0020,16FR,processHeat_low,mustOut,0.9627633394636513
hh0021,16FR,processHeat_low,mustOut,0.9688391614009273
hh0022,16FR,processHeat_low,mustOut,0.9989940325982949
hh0023,16FR,processHeat_low,mustOut,0.9590464075438305
hh0024,16FR,processHeat_low,mustOut,0.9519558699726152
hh0001,17FR,processHeat_low,mustOut,0.9595504788466177
hh0002,17FR,processHeat_low,mustOut,0.9673055610522701
hh0003,17FR,processHeat_low,mustOut,0.9700318168329489
hh0004,17FR,processHeat_low,mustOut,0.9726783147039451
hh0005,17FR,processHeat_low,mustOut,0.9837827402354715
hh0006,17FR,processHeat_low,mustOut,0.9732446172018125
hh0007,17FR,processHeat_low,mustOut,0.9646069424265631
hh0008,17FR,processHeat_low,mustOut,0.9993337184389397
hh0009,17FR,processHeat_low,mustOut,0.9710961266942204
hh0010,17FR,processHeat_low,mustOut,0.9586753216689086
hh0011,17FR,processHeat_low,mustOut,0.9607869371962428
hh0012,17FR,processHeat_low,mustOut,0.966531247719843
hh0013,17FR,processHeat_low,mustOut,0.9404965018656404
hh0014,17FR,processHeat_low,mustOut,0.9423915129880445
hh0015,17FR,processHeat_low,mustOut,0.9874197748556308
hh0016,17FR,processHeat_low,mustOut,0.9747980386620357
hh0017,17FR,processHeat_low,mustOut,0.9818916655535432
hh0018,17FR,processHeat_low,mustOut,0.9707541406004303
hh0019,17FR,processHeat_low,mustOut,0.959770560805598
hh0020,17FR,processHeat_low,mustOut,0.9608244859787838
hh0021,17FR,processHeat_low,mustOut,0.9675856943379032
hh0022,17FR,processHeat_low,mustOut,0.9880070980603826
hh0023,17FR,processHeat_low,mustOut,0.9575774849085699
hh0024,17FR,processHeat_low,mustOut,0.9509500104911206
hh0001,18FR,processHeat_low,mustOut,0.9594312867229755
hh0002,18FR,processHeat_low,mustOut,0.9684120927093287
hh0003,18FR,processHeat_low,mustOut,0.9720750002611349
hh0004,18FR,processHeat_low,mustOut,0.9733098402176996
hh0005,18FR,processHeat_low,mustOut,0.9840960574048432
hh0006,18FR,processHeat_low,mustOut,0.9742164605170622
hh0007,18FR,processHeat_low,mustOut,0.9662831692644192
hh0008,18FR,processHeat_low,mustOut,0.9869966232448905
hh0009,18FR,processHeat_low,mustOut,0.972509357975297
hh0010,18FR,processHeat_low,mustOut,0.9589510004222455
hh0011,18FR,processHeat_low,mustOut,0.9607343149250573
hh0012,18FR,processHeat_low,mustOut,0.9667605142445186
hh0013,18FR,processHeat_low,mustOut,0.941135133856569
hh0014,18FR,processHeat_low,mustOut,0.9420350101774032
hh0015,18FR,processHeat_low,mustOut,0.9838681769400237
hh0016,18FR,processHeat_low,mustOut,0.972463118560272
hh0017,18FR,processHeat_low,mustOut,0.9816021158676085
hh0018,18FR,processHeat_low,mustOut,0.9675112295058279
hh0019,18FR,processHeat_low,mustOut,0.9598184936332521
hh0020,18FR,processHeat_low,mustOut,0.9634147404016249
hh0021,18FR,processHeat_low,mustOut,0.969363965123269
hh0022,18FR,processHeat_low,mustOut,0.9985468374207261
hh0023,18FR,processHeat_low,mustOut,0.958659087716197
hh0024,18FR,processHeat_low,mustOut,0.9518049213679015
hh0001,19FR,processHeat_low,mustOut,0.9666839253618993
hh0002,19FR,processHeat_low,mustOut,0.9788746645010505
hh0003,19FR,processHeat_low,mustOut,0.984031345401643
hh0004,19FR,processHeat_low,mustOut,0.9732502485579727
hh0005,19FR,processHeat_low,mustOut,0.9733788517113325
hh0006,19FR,processHeat_low,mustOut,0.9749680989771401
hh0007,19FR,processHeat_low,mustOut,0.9772918289430002
hh0008,19FR,processHeat_low,mustOut,0.9598081050065538
hh0009,19FR,processHeat_low,mustOut,0.981558384746947
hh0010,19FR,processHeat_low,mustOut,0.9681377135498233
hh0011,19FR,processHeat_low,mustOut,0.9627391956847543
hh0012,19FR,processHeat_low,mustOut,0.9672774483745172
hh0013,19FR,processHeat_low,mustOut,0.9670042440739915
hh0014,19FR,processHeat_low,mustOut,0.9657738882014173
hh0015,19FR,processHeat_low,mustOut,0.9520173560669578
hh0016,19FR,processHeat_low,mustOut,0.9533417871433691
hh0017,19FR,processHeat_low,mustOut,0.9665831765110717
hh0018,19FR,processHeat_low,mustOut,0.9439266924858802
hh0019,19FR,processHeat_low,mustOut,0.9644314375120528
hh0020,19FR,processHeat_low,mustOut,0.9983838936014766
hh0021,19FR,processHeat_low,mustOut,0.9806079476977656
hh0022,19FR,processHeat_low,mustOut,0.9772060574076722
hh0023,19FR,processHeat_low,mustOut,0.971447989192702
hh0024,19FR,processHeat_low,mustOut,0.9741797050995735
hh0001,20FR,processHeat_low,mustOut,0.9645612185790979
hh0002,20FR,processHeat_low,mustOut,0.9788028664976456
hh0003,20FR,processHeat_low,mustOut,0.9983028300226187
hh0004,20FR,processHeat_low,mustOut,0.974218788837594
hh0005,20FR,processHeat_low,mustOut,0.9774405256840578
hh0006,20FR,processHeat_low,mustOut,0.976186515690294
hh0007,20FR,processHeat_low,mustOut,0.9753147884007841
hh0008,20FR,processHeat_low,mustOut,0.966853826273251
hh0009,20FR,processHeat_low,mustOut,0.9815316814919784
hh0010,20FR,processHeat_low,mustOut,0.9647131930467294
hh0011,20FR,processHeat_low,mustOut,0.9605896530387709
