timestep_3,region_1,scenario_1,technology_1,parameter,value
h0048,FR,s2014,solar,avaConv,0.0
h0049,FR,s2014,solar,avaConv,0.0
h0050,FR,s2014,solar,avaConv,0.0
h0051,FR,s2014,solar,avaConv,0.0
h0052,FR,s2014,solar,avaConv,0.0
h0053,FR,s2014,solar,avaConv,0.0
h0054,FR,s2014,solar,avaConv,0.0
h0055,FR,s2014,solar,avaConv,8.11249187753674e-8
h0056,FR,s2014,solar,avaConv,0.00160550553610657
h0057,FR,s2014,solar,avaConv,0.0334209675662708
h0058,FR,s2014,solar,avaConv,0.0979911422482277
h0059,FR,s2014,solar,avaConv,0.16041387261375
h0060,FR,s2014,solar,avaConv,0.210139144748558
h0061,FR,s2014,solar,avaConv,0.211353340297133
h0062,FR,s2014,solar,avaConv,0.165400916435626
h0063,FR,s2014,solar,avaConv,0.0980310525790876
h0064,FR,s2014,solar,avaConv,0.0270749793380113
h0065,FR,s2014,solar,avaConv,0.000312720259315846
h0066,FR,s2014,solar,avaConv,0.0
h0067,FR,s2014,solar,avaConv,0.0
h0068,FR,s2014,solar,avaConv,0.0
h0069,FR,s2014,solar,avaConv,0.0
h0070,FR,s2014,solar,avaConv,0.0
h0071,FR,s2014,solar,avaConv,0.0
h0072,FR,s2014,solar,avaConv,0.0
h0073,FR,s2014,solar,avaConv,0.0
h0074,FR,s2014,solar,avaConv,0.0
h0075,FR,s2014,solar,avaConv,0.0
h0076,FR,s2014,solar,avaConv,0.0
h0077,FR,s2014,solar,avaConv,0.0
h0078,FR,s2014,solar,avaConv,0.0
h0079,FR,s2014,solar,avaConv,4.60104829051335e-8
h0080,FR,s2014,solar,avaConv,0.00108508959426432
h0081,FR,s2014,solar,avaConv,0.0220692100247743
h0082,FR,s2014,solar,avaConv,0.0704031580912805
h0083,FR,s2014,solar,avaConv,0.114647577972213
h0084,FR,s2014,solar,avaConv,0.12738773320186
h0085,FR,s2014,solar,avaConv,0.124520652965398
h0086,FR,s2014,solar,avaConv,0.113194839316115
h0087,FR,s2014,solar,avaConv,0.0622198009014555
h0088,FR,s2014,solar,avaConv,0.0132527564522533
h0089,FR,s2014,solar,avaConv,0.00011484094683854
h0090,FR,s2014,solar,avaConv,0.0
h0091,FR,s2014,solar,avaConv,0.0
h0092,FR,s2014,solar,avaConv,0.0
h0093,FR,s2014,solar,avaConv,0.0
h0094,FR,s2014,solar,avaConv,0.0
h0095,FR,s2014,solar,avaConv,0.0
h0096,FR,s2014,solar,avaConv,0.0
h0097,FR,s2014,solar,avaConv,0.0
h0098,FR,s2014,solar,avaConv,0.0
h0099,FR,s2014,solar,avaConv,0.0
h0100,FR,s2014,solar,avaConv,0.0
h0101,FR,s2014,solar,avaConv,0.0
h0102,FR,s2014,solar,avaConv,0.0
h0103,FR,s2014,solar,avaConv,6.70301548869717e-8
h0104,FR,s2014,solar,avaConv,0.00384883105666949
h0105,FR,s2014,solar,avaConv,0.0391388332322749
h0106,FR,s2014,solar,avaConv,0.0941142670037354
h0107,FR,s2014,solar,avaConv,0.152027001744069
h0108,FR,s2014,solar,avaConv,0.200779959197881
h0109,FR,s2014,solar,avaConv,0.209668440732047
h0110,FR,s2014,solar,avaConv,0.174933241794457
h0111,FR,s2014,solar,avaConv,0.0995357528346811
h0112,FR,s2014,solar,avaConv,0.0252358786794013
h0113,FR,s2014,solar,avaConv,0.000178437153463705
h0114,FR,s2014,solar,avaConv,0.0
h0115,FR,s2014,solar,avaConv,0.0
h0116,FR,s2014,solar,avaConv,0.0
h0117,FR,s2014,solar,avaConv,0.0
h0118,FR,s2014,solar,avaConv,0.0
h0119,FR,s2014,solar,avaConv,0.0
h0120,FR,s2014,solar,avaConv,0.0
h0121,FR,s2014,solar,avaConv,0.0
h0122,FR,s2014,solar,avaConv,0.0
h0123,FR,s2014,solar,avaConv,0.0
h0124,FR,s2014,solar,avaConv,0.0
h0125,FR,s2014,solar,avaConv,0.0
h0126,FR,s2014,solar,avaConv,0.0
h0127,FR,s2014,solar,avaConv,3.97184165483866e-7
h0128,FR,s2014,solar,avaConv,0.00432080235005806
h0129,FR,s2014,solar,avaConv,0.053305492717568
h0130,FR,s2014,solar,avaConv,0.118709127714178
h0131,FR,s2014,solar,avaConv,0.169218845616593
h0132,FR,s2014,solar,avaConv,0.198535890537119
h0133,FR,s2014,solar,avaConv,0.207248179433564
h0134,FR,s2014,solar,avaConv,0.175047396108899
h0135,FR,s2014,solar,avaConv,0.105782278953742
h0136,FR,s2014,solar,avaConv,0.0290334971811817
h0137,FR,s2014,solar,avaConv,0.000417837345055992
h0138,FR,s2014,solar,avaConv,0.0
h0139,FR,s2014,solar,avaConv,0.0
h0140,FR,s2014,solar,avaConv,0.0
h0141,FR,s2014,solar,avaConv,0.0
h0142,FR,s2014,solar,avaConv,0.0
h0143,FR,s2014,solar,avaConv,0.0
h0144,FR,s2014,solar,avaConv,0.0
h0145,FR,s2014,solar,avaConv,0.0
h0146,FR,s2014,solar,avaConv,0.0
h0147,FR,s2014,solar,avaConv,0.0
h0148,FR,s2014,solar,avaConv,0.0
h0149,FR,s2014,solar,avaConv,0.0
h0150,FR,s2014,solar,avaConv,0.0
h0151,FR,s2014,solar,avaConv,4.09119109251231e-7
h0152,FR,s2014,solar,avaConv,0.00462720560762113
h0153,FR,s2014,solar,avaConv,0.0529388972461248
h0154,FR,s2014,solar,avaConv,0.127980636277653
h0155,FR,s2014,solar,avaConv,0.192116679278531
h0156,FR,s2014,solar,avaConv,0.218373391637654
h0157,FR,s2014,solar,avaConv,0.200922171422491
h0158,FR,s2014,solar,avaConv,0.16250684376293
h0159,FR,s2014,solar,avaConv,0.104797079781839
h0160,FR,s2014,solar,avaConv,0.0311378778193394
h0161,FR,s2014,solar,avaConv,0.000462710006128719
h0162,FR,s2014,solar,avaConv,0.0
h0163,FR,s2014,solar,avaConv,0.0
h0164,FR,s2014,solar,avaConv,0.0
h0165,FR,s2014,solar,avaConv,0.0
h0166,FR,s2014,solar,avaConv,0.0
h0167,FR,s2014,solar,avaConv,0.0
h0168,FR,s2014,solar,avaConv,0.0
h0169,FR,s2014,solar,avaConv,0.0
h0170,FR,s2014,solar,avaConv,0.0
h0171,FR,s2014,solar,avaConv,0.0
h0172,FR,s2014,solar,avaConv,0.0
h0173,FR,s2014,solar,avaConv,0.0
h0174,FR,s2014,solar,avaConv,0.0
h0175,FR,s2014,solar,avaConv,4.66249034473419e-7
h0176,FR,s2014,solar,avaConv,0.00382320329829582
h0177,FR,s2014,solar,avaConv,0.0449407288853474
h0178,FR,s2014,solar,avaConv,0.110742395388334
h0179,FR,s2014,solar,avaConv,0.185589224122322
h0180,FR,s2014,solar,avaConv,0.244126791626044
h0181,FR,s2014,solar,avaConv,0.253637773543113
h0182,FR,s2014,solar,avaConv,0.20361802390008
h0183,FR,s2014,solar,avaConv,0.11637349138935
h0184,FR,s2014,solar,avaConv,0.0315781430037894
h0185,FR,s2014,solar,avaConv,0.000566235535599546
h0186,FR,s2014,solar,avaConv,0.0
h0187,FR,s2014,solar,avaConv,0.0
h0188,FR,s2014,solar,avaConv,0.0
h0189,FR,s2014,solar,avaConv,0.0
h0190,FR,s2014,solar,avaConv,0.0
h0191,FR,s2014,solar,avaConv,0.0
h0192,FR,s2014,solar,avaConv,0.0
h0193,FR,s2014,solar,avaConv,0.0
h0194,FR,s2014,solar,avaConv,0.0
h0195,FR,s2014,solar,avaConv,0.0
h0196,FR,s2014,solar,avaConv,0.0
h0197,FR,s2014,solar,avaConv,0.0
h0198,FR,s2014,solar,avaConv,0.0
h0199,FR,s2014,solar,avaConv,1.44246441823283e-7
h0200,FR,s2014,solar,avaConv,0.00474223954062417
h0201,FR,s2014,solar,avaConv,0.0476772175805357
h0202,FR,s2014,solar,avaConv,0.102237097050752
h0203,FR,s2014,solar,avaConv,0.149013115316773
h0204,FR,s2014,solar,avaConv,0.175775229188169
h0205,FR,s2014,solar,avaConv,0.168112801366161
h0206,FR,s2014,solar,avaConv,0.131297654092804
h0207,FR,s2014,solar,avaConv,0.0753407242285411
h0208,FR,s2014,solar,avaConv,0.0224795856949152
h0209,FR,s2014,solar,avaConv,0.000463018592888871
h0210,FR,s2014,solar,avaConv,0.0
h0211,FR,s2014,solar,avaConv,0.0
h0212,FR,s2014,solar,avaConv,0.0
h0213,FR,s2014,solar,avaConv,0.0
h0214,FR,s2014,solar,avaConv,0.0
h0215,FR,s2014,solar,avaConv,0.0
h0216,FR,s2014,solar,avaConv,0.0
h0217,FR,s2014,solar,avaConv,0.0
h0218,FR,s2014,solar,avaConv,0.0
h0219,FR,s2014,solar,avaConv,0.0
h0220,FR,s2014,solar,avaConv,0.0
h0221,FR,s2014,solar,avaConv,0.0
h0222,FR,s2014,solar,avaConv,0.0
h0223,FR,s2014,solar,avaConv,5.84225441801858e-7
h0224,FR,s2014,solar,avaConv,0.00518155748144508
h0225,FR,s2014,solar,avaConv,0.0504502665944729
h0226,FR,s2014,solar,avaConv,0.121357935607928
h0227,FR,s2014,solar,avaConv,0.187269866008171
h0228,FR,s2014,solar,avaConv,0.225473217214802
h0229,FR,s2014,solar,avaConv,0.229289177484808
h0230,FR,s2014,solar,avaConv,0.191492828146914
h0231,FR,s2014,solar,avaConv,0.119836932297857
h0232,FR,s2014,solar,avaConv,0.0374770416235838
h0233,FR,s2014,solar,avaConv,0.00069072921509228
h0234,FR,s2014,solar,avaConv,0.0
h0235,FR,s2014,solar,avaConv,0.0
h0236,FR,s2014,solar,avaConv,0.0
h0237,FR,s2014,solar,avaConv,0.0
h0238,FR,s2014,solar,avaConv,0.0
h0239,FR,s2014,solar,avaConv,0.0
h0240,FR,s2014,solar,avaConv,0.0
h0241,FR,s2014,solar,avaConv,0.0
h0242,FR,s2014,solar,avaConv,0.0
h0243,FR,s2014,solar,avaConv,0.0
h0244,FR,s2014,solar,avaConv,0.0
h0245,FR,s2014,solar,avaConv,0.0
h0246,FR,s2014,solar,avaConv,0.0
h0247,FR,s2014,solar,avaConv,6.52615911460051e-7
h0248,FR,s2014,solar,avaConv,0.00333710828581591
h0249,FR,s2014,solar,avaConv,0.0334241313719724
h0250,FR,s2014,solar,avaConv,0.0800731252013311
h0251,FR,s2014,solar,avaConv,0.129869699800527
h0252,FR,s2014,solar,avaConv,0.167181227581903
h0253,FR,s2014,solar,avaConv,0.185936743989541
h0254,FR,s2014,solar,avaConv,0.168751501197938
h0255,FR,s2014,solar,avaConv,0.114234672469001
h0256,FR,s2014,solar,avaConv,0.0367544329866559
h0257,FR,s2014,solar,avaConv,0.000787940409139879
h0258,FR,s2014,solar,avaConv,0.0
h0259,FR,s2014,solar,avaConv,0.0
h0260,FR,s2014,solar,avaConv,0.0
h0261,FR,s2014,solar,avaConv,0.0
h0262,FR,s2014,solar,avaConv,0.0
h0263,FR,s2014,solar,avaConv,0.0
h0264,FR,s2014,solar,avaConv,0.0
h0265,FR,s2014,solar,avaConv,0.0
h0266,FR,s2014,solar,avaConv,0.0
h0267,FR,s2014,solar,avaConv,0.0
h0268,FR,s2014,solar,avaConv,0.0
h0269,FR,s2014,solar,avaConv,0.0
h0270,FR,s2014,solar,avaConv,0.0
h0271,FR,s2014,solar,avaConv,5.5372769696434e-7
h0272,FR,s2014,solar,avaConv,0.00529224492323386
h0273,FR,s2014,solar,avaConv,0.0499700491198121
h0274,FR,s2014,solar,avaConv,0.120355704468962
h0275,FR,s2014,solar,avaConv,0.189751792306102
h0276,FR,s2014,solar,avaConv,0.231885510769369
h0277,FR,s2014,solar,avaConv,0.241577580791976
h0278,FR,s2014,solar,avaConv,0.202619239456237
h0279,FR,s2014,solar,avaConv,0.126957592878972
h0280,FR,s2014,solar,avaConv,0.0388423029756379
h0281,FR,s2014,solar,avaConv,0.000757698303336322
h0282,FR,s2014,solar,avaConv,0.0
h0283,FR,s2014,solar,avaConv,0.0
h0284,FR,s2014,solar,avaConv,0.0
h0285,FR,s2014,solar,avaConv,0.0
h0286,FR,s2014,solar,avaConv,0.0
h0287,FR,s2014,solar,avaConv,0.0
h0288,FR,s2014,solar,avaConv,0.0
h0289,FR,s2014,solar,avaConv,0.0
h0290,FR,s2014,solar,avaConv,0.0
h0291,FR,s2014,solar,avaConv,0.0
h0292,FR,s2014,solar,avaConv,0.0
h0293,FR,s2014,solar,avaConv,0.0
h0294,FR,s2014,solar,avaConv,0.0
h0295,FR,s2014,solar,avaConv,8.53049045120132e-7
h0296,FR,s2014,solar,avaConv,0.00318135552824176
h0297,FR,s2014,solar,avaConv,0.0310389153120233
h0298,FR,s2014,solar,avaConv,0.0709125543227273
h0299,FR,s2014,solar,avaConv,0.109370639593734
h0300,FR,s2014,solar,avaConv,0.142701632689718
h0301,FR,s2014,solar,avaConv,0.156585339499922
h0302,FR,s2014,solar,avaConv,0.139185830461769
h0303,FR,s2014,solar,avaConv,0.0873255026021064
h0304,FR,s2014,solar,avaConv,0.0268901384458482
h0305,FR,s2014,solar,avaConv,0.00071082390437139
h0306,FR,s2014,solar,avaConv,0.0
h0307,FR,s2014,solar,avaConv,0.0
h0308,FR,s2014,solar,avaConv,0.0
h0309,FR,s2014,solar,avaConv,0.0
h0310,FR,s2014,solar,avaConv,0.0
h0311,FR,s2014,solar,avaConv,0.0
h0312,FR,s2014,solar,avaConv,0.0
h0313,FR,s2014,solar,avaConv,0.0
h0314,FR,s2014,solar,avaConv,0.0
h0315,FR,s2014,solar,avaConv,0.0
h0316,FR,s2014,solar,avaConv,0.0
h0317,FR,s2014,solar,avaConv,0.0
h0318,FR,s2014,solar,avaConv,0.0
h0319,FR,s2014,solar,avaConv,2.74684686926424e-7
h0320,FR,s2014,solar,avaConv,0.00532701585930113
h0321,FR,s2014,solar,avaConv,0.0449941718799932
h0322,FR,s2014,solar,avaConv,0.107300430900226
h0323,FR,s2014,solar,avaConv,0.168329951071323
h0324,FR,s2014,solar,avaConv,0.208865782734071
h0325,FR,s2014,solar,avaConv,0.220675491438319
h0326,FR,s2014,solar,avaConv,0.192737439595928
h0327,FR,s2014,solar,avaConv,0.127964035127883
h0328,FR,s2014,solar,avaConv,0.0436838041341008
h0329,FR,s2014,solar,avaConv,0.00107840233260643
h0330,FR,s2014,solar,avaConv,0.0
h0331,FR,s2014,solar,avaConv,0.0
h0332,FR,s2014,solar,avaConv,0.0
h0333,FR,s2014,solar,avaConv,0.0
h0334,FR,s2014,solar,avaConv,0.0
h0335,FR,s2014,solar,avaConv,0.0
h0336,FR,s2014,solar,avaConv,0.0
h0337,FR,s2014,solar,avaConv,0.0
h0338,FR,s2014,solar,avaConv,0.0
h0339,FR,s2014,solar,avaConv,0.0
h0340,FR,s2014,solar,avaConv,0.0
h0341,FR,s2014,solar,avaConv,0.0
h0342,FR,s2014,solar,avaConv,0.0
h0343,FR,s2014,solar,avaConv,2.04293276241837e-6
h0344,FR,s2014,solar,avaConv,0.00761836583216528
h0345,FR,s2014,solar,avaConv,0.0463154164252106
h0346,FR,s2014,solar,avaConv,0.094543861323267
h0347,FR,s2014,solar,avaConv,0.131151609102796
h0348,FR,s2014,solar,avaConv,0.14028994807334
h0349,FR,s2014,solar,avaConv,0.128150018171417
h0350,FR,s2014,solar,avaConv,0.104761604843817
h0351,FR,s2014,solar,avaConv,0.0659368700872185
h0352,FR,s2014,solar,avaConv,0.0229235598277631
h0353,FR,s2014,solar,avaConv,0.000837056781473068
h0354,FR,s2014,solar,avaConv,0.0
h0355,FR,s2014,solar,avaConv,0.0
h0356,FR,s2014,solar,avaConv,0.0
h0357,FR,s2014,solar,avaConv,0.0
h0358,FR,s2014,solar,avaConv,0.0
h0359,FR,s2014,solar,avaConv,0.0
h0360,FR,s2014,solar,avaConv,0.0
h0361,FR,s2014,solar,avaConv,0.0
h0362,FR,s2014,solar,avaConv,0.0
h0363,FR,s2014,solar,avaConv,0.0
h0364,FR,s2014,solar,avaConv,0.0
h0365,FR,s2014,solar,avaConv,0.0
h0366,FR,s2014,solar,avaConv,0.0
h0367,FR,s2014,solar,avaConv,2.18163610802485e-6
h0368,FR,s2014,solar,avaConv,0.0036199064062628
h0369,FR,s2014,solar,avaConv,0.0283727081364106
h0370,FR,s2014,solar,avaConv,0.059568137682995
h0371,FR,s2014,solar,avaConv,0.096976101734819
h0372,FR,s2014,solar,avaConv,0.123208204622283
h0373,FR,s2014,solar,avaConv,0.132812321002702
h0374,FR,s2014,solar,avaConv,0.123128992506537
h0375,FR,s2014,solar,avaConv,0.0815590276165023
h0376,FR,s2014,solar,avaConv,0.028455686527869
h0377,FR,s2014,solar,avaConv,0.000960716853314122
h0378,FR,s2014,solar,avaConv,0.0
h0379,FR,s2014,solar,avaConv,0.0
h0380,FR,s2014,solar,avaConv,0.0
h0381,FR,s2014,solar,avaConv,0.0
h0382,FR,s2014,solar,avaConv,0.0
h0383,FR,s2014,solar,avaConv,0.0
h0384,FR,s2014,solar,avaConv,0.0
h0385,FR,s2014,solar,avaConv,0.0
h0386,FR,s2014,solar,avaConv,0.0
h0387,FR,s2014,solar,avaConv,0.0
h0388,FR,s2014,solar,avaConv,0.0
h0389,FR,s2014,solar,avaConv,0.0
h0390,FR,s2014,solar,avaConv,0.0
h0391,FR,s2014,solar,avaConv,4.51931353744605e-7
h0392,FR,s2014,solar,avaConv,0.0067025971995237
h0393,FR,s2014,solar,avaConv,0.0589303841030626
h0394,FR,s2014,solar,avaConv,0.133258399509617
h0395,FR,s2014,solar,avaConv,0.207513885247197
h0396,FR,s2014,solar,avaConv,0.260501004522642
h0397,FR,s2014,solar,avaConv,0.268079489539684
h0398,FR,s2014,solar,avaConv,0.229036064426052
h0399,FR,s2014,solar,avaConv,0.150043471411472
h0400,FR,s2014,solar,avaConv,0.0539038094397653
h0401,FR,s2014,solar,avaConv,0.0019566674513943
h0402,FR,s2014,solar,avaConv,0.0
h0403,FR,s2014,solar,avaConv,0.0
h0404,FR,s2014,solar,avaConv,0.0
h0405,FR,s2014,solar,avaConv,0.0
h0406,FR,s2014,solar,avaConv,0.0
h0407,FR,s2014,solar,avaConv,0.0
h0408,FR,s2014,solar,avaConv,0.0
h0409,FR,s2014,solar,avaConv,0.0
h0410,FR,s2014,solar,avaConv,0.0
h0411,FR,s2014,solar,avaConv,0.0
h0412,FR,s2014,solar,avaConv,0.0
h0413,FR,s2014,solar,avaConv,0.0
h0414,FR,s2014,solar,avaConv,0.0
h0415,FR,s2014,solar,avaConv,1.83789867399488e-6
h0416,FR,s2014,solar,avaConv,0.00649797439487335
h0417,FR,s2014,solar,avaConv,0.0501169493300106
h0418,FR,s2014,solar,avaConv,0.120258718710748
h0419,FR,s2014,solar,avaConv,0.184656507970753
h0420,FR,s2014,solar,avaConv,0.216744564350383
h0421,FR,s2014,solar,avaConv,0.205701899854131
h0422,FR,s2014,solar,avaConv,0.15889850395239
h0423,FR,s2014,solar,avaConv,0.0953619759938745
h0424,FR,s2014,solar,avaConv,0.0298414678080944
h0425,FR,s2014,solar,avaConv,0.000547353151620177
h0426,FR,s2014,solar,avaConv,0.0
h0427,FR,s2014,solar,avaConv,0.0
h0428,FR,s2014,solar,avaConv,0.0
h0429,FR,s2014,solar,avaConv,0.0
h0430,FR,s2014,solar,avaConv,0.0
h0431,FR,s2014,solar,avaConv,0.0
h0432,FR,s2014,solar,avaConv,0.0
h0433,FR,s2014,solar,avaConv,0.0
h0434,FR,s2014,solar,avaConv,0.0
h0435,FR,s2014,solar,avaConv,0.0
h0436,FR,s2014,solar,avaConv,0.0
h0437,FR,s2014,solar,avaConv,0.0
h0438,FR,s2014,solar,avaConv,0.0
h0439,FR,s2014,solar,avaConv,2.98071522849317e-6
h0440,FR,s2014,solar,avaConv,0.00399749867820897
h0441,FR,s2014,solar,avaConv,0.0391165668477697
h0442,FR,s2014,solar,avaConv,0.0890687849047511
h0443,FR,s2014,solar,avaConv,0.131891671532349
h0444,FR,s2014,solar,avaConv,0.151853333581832
h0445,FR,s2014,solar,avaConv,0.147420411151498
h0446,FR,s2014,solar,avaConv,0.121482647259877
h0447,FR,s2014,solar,avaConv,0.0808983845408891
h0448,FR,s2014,solar,avaConv,0.0280492339445024
h0449,FR,s2014,solar,avaConv,0.000962034136736087
h0450,FR,s2014,solar,avaConv,0.0
h0451,FR,s2014,solar,avaConv,0.0
h0452,FR,s2014,solar,avaConv,0.0
h0453,FR,s2014,solar,avaConv,0.0
h0454,FR,s2014,solar,avaConv,0.0
h0455,FR,s2014,solar,avaConv,0.0
h0456,FR,s2014,solar,avaConv,0.0
h0457,FR,s2014,solar,avaConv,0.0
h0458,FR,s2014,solar,avaConv,0.0
h0459,FR,s2014,solar,avaConv,0.0
h0460,FR,s2014,solar,avaConv,0.0
h0461,FR,s2014,solar,avaConv,0.0
h0462,FR,s2014,solar,avaConv,0.0
h0463,FR,s2014,solar,avaConv,2.64060657340689e-6
h0464,FR,s2014,solar,avaConv,0.00461819668901616
h0465,FR,s2014,solar,avaConv,0.0358431719154026
h0466,FR,s2014,solar,avaConv,0.0825159034456099
h0467,FR,s2014,solar,avaConv,0.133828966172429
h0468,FR,s2014,solar,avaConv,0.172540217902108
h0469,FR,s2014,solar,avaConv,0.180899058741375
h0470,FR,s2014,solar,avaConv,0.155795401548289
h0471,FR,s2014,solar,avaConv,0.102124777711733
h0472,FR,s2014,solar,avaConv,0.0388510560180532
h0473,FR,s2014,solar,avaConv,0.00176920671997545
h0474,FR,s2014,solar,avaConv,0.0
h0475,FR,s2014,solar,avaConv,0.0
h0476,FR,s2014,solar,avaConv,0.0
h0477,FR,s2014,solar,avaConv,0.0
h0478,FR,s2014,solar,avaConv,0.0
h0479,FR,s2014,solar,avaConv,0.0
h0480,FR,s2014,solar,avaConv,0.0
h0481,FR,s2014,solar,avaConv,0.0
h0482,FR,s2014,solar,avaConv,0.0
h0483,FR,s2014,solar,avaConv,0.0
h0484,FR,s2014,solar,avaConv,0.0
h0485,FR,s2014,solar,avaConv,0.0
h0486,FR,s2014,solar,avaConv,0.0
h0487,FR,s2014,solar,avaConv,1.61865705557948e-6
h0488,FR,s2014,solar,avaConv,0.00749572062826964
h0489,FR,s2014,solar,avaConv,0.0492590859918203
h0490,FR,s2014,solar,avaConv,0.107862660770828
h0491,FR,s2014,solar,avaConv,0.166605100732858
h0492,FR,s2014,solar,avaConv,0.228256873297016
h0493,FR,s2014,solar,avaConv,0.250930869223304
h0494,FR,s2014,solar,avaConv,0.22641320859786
h0495,FR,s2014,solar,avaConv,0.154579181343106
h0496,FR,s2014,solar,avaConv,0.0586421907579093
h0497,FR,s2014,solar,avaConv,0.00247111366542862
h0498,FR,s2014,solar,avaConv,0.0
h0499,FR,s2014,solar,avaConv,0.0
h0500,FR,s2014,solar,avaConv,0.0
h0501,FR,s2014,solar,avaConv,0.0
h0502,FR,s2014,solar,avaConv,0.0
h0503,FR,s2014,solar,avaConv,0.0
h0504,FR,s2014,solar,avaConv,0.0
h0505,FR,s2014,solar,avaConv,0.0
h0506,FR,s2014,solar,avaConv,0.0
h0507,FR,s2014,solar,avaConv,0.0
h0508,FR,s2014,solar,avaConv,0.0
h0509,FR,s2014,solar,avaConv,0.0
h0510,FR,s2014,solar,avaConv,0.0
h0511,FR,s2014,solar,avaConv,9.84643485197999e-6
h0512,FR,s2014,solar,avaConv,0.013192533265038
h0513,FR,s2014,solar,avaConv,0.0741851723531729
h0514,FR,s2014,solar,avaConv,0.149686367142161
h0515,FR,s2014,solar,avaConv,0.210840600657403
h0516,FR,s2014,solar,avaConv,0.239967191163342
h0517,FR,s2014,solar,avaConv,0.22882857730125
h0518,FR,s2014,solar,avaConv,0.182160290070351
h0519,FR,s2014,solar,avaConv,0.111417388524867
h0520,FR,s2014,solar,avaConv,0.0382694127387552
h0521,FR,s2014,solar,avaConv,0.00156573623866543
h0522,FR,s2014,solar,avaConv,0.0
h0523,FR,s2014,solar,avaConv,0.0
h0524,FR,s2014,solar,avaConv,0.0
h0525,FR,s2014,solar,avaConv,0.0
h0526,FR,s2014,solar,avaConv,0.0
h0527,FR,s2014,solar,avaConv,0.0
h0528,FR,s2014,solar,avaConv,0.0
h0529,FR,s2014,solar,avaConv,0.0
h0530,FR,s2014,solar,avaConv,0.0
h0531,FR,s2014,solar,avaConv,0.0
h0532,FR,s2014,solar,avaConv,0.0
h0533,FR,s2014,solar,avaConv,0.0
h0534,FR,s2014,solar,avaConv,0.0
h0535,FR,s2014,solar,avaConv,3.94028355782545e-6
h0536,FR,s2014,solar,avaConv,0.00705766414950515
h0537,FR,s2014,solar,avaConv,0.042742708316854
h0538,FR,s2014,solar,avaConv,0.0917397459098807
h0539,FR,s2014,solar,avaConv,0.146976172349716
h0540,FR,s2014,solar,avaConv,0.193422735886471
h0541,FR,s2014,solar,avaConv,0.210975285607001
h0542,FR,s2014,solar,avaConv,0.17012648137876
h0543,FR,s2014,solar,avaConv,0.0961327814717429
h0544,FR,s2014,solar,avaConv,0.0321951150240058
h0545,FR,s2014,solar,avaConv,0.00121888658960024
h0546,FR,s2014,solar,avaConv,0.0
h0547,FR,s2014,solar,avaConv,0.0
h0548,FR,s2014,solar,avaConv,0.0
h0549,FR,s2014,solar,avaConv,0.0
h0550,FR,s2014,solar,avaConv,0.0
h0551,FR,s2014,solar,avaConv,0.0
h0552,FR,s2014,solar,avaConv,0.0
h0553,FR,s2014,solar,avaConv,0.0
h0554,FR,s2014,solar,avaConv,0.0
