timestep_3,region_1,scenario_1,technology_1,parameter,value
h0062,DE,s1989,wind,avaConv,0.265327694867312
h0063,DE,s1989,wind,avaConv,0.135123721616531
h0064,DE,s1989,wind,avaConv,0.0985280404955934
h0065,DE,s1989,wind,avaConv,0.145352888911487
h0066,DE,s1989,wind,avaConv,0.208168251465046
h0067,DE,s1989,wind,avaConv,0.26870938952467
h0068,DE,s1989,wind,avaConv,0.313257116595463
h0069,DE,s1989,wind,avaConv,0.353288457847547
h0070,DE,s1989,wind,avaConv,0.351754357291605
h0071,DE,s1989,wind,avaConv,0.348761483461711
h0072,DE,s1989,wind,avaConv,0.33980503530231
h0073,DE,s1989,wind,avaConv,0.34635160317234
h0074,DE,s1989,wind,avaConv,0.350465144715685
h0075,DE,s1989,wind,avaConv,0.368626007982257
h0076,DE,s1989,wind,avaConv,0.398049443761827
h0077,DE,s1989,wind,avaConv,0.446004088240169
h0078,DE,s1989,wind,avaConv,0.490190331497152
h0079,DE,s1989,wind,avaConv,0.539249798390114
h0080,DE,s1989,wind,avaConv,0.585686254471472
h0081,DE,s1989,wind,avaConv,0.665356497140393
h0082,DE,s1989,wind,avaConv,0.736080150304784
h0083,DE,s1989,wind,avaConv,0.804432286929531
h0084,DE,s1989,wind,avaConv,0.840142363148425
h0085,DE,s1989,wind,avaConv,0.834799188771509
h0086,DE,s1989,wind,avaConv,0.729307731835476
h0087,DE,s1989,wind,avaConv,0.571094356381596
h0088,DE,s1989,wind,avaConv,0.476820149575233
h0089,DE,s1989,wind,avaConv,0.525045927085833
h0090,DE,s1989,wind,avaConv,0.572360598736458
h0091,DE,s1989,wind,avaConv,0.585156241714285
h0092,DE,s1989,wind,avaConv,0.573110731580853
h0093,DE,s1989,wind,avaConv,0.579093083852947
h0094,DE,s1989,wind,avaConv,0.595526302439721
h0095,DE,s1989,wind,avaConv,0.592024377558905
h0096,DE,s1989,wind,avaConv,0.555024503629242
h0097,DE,s1989,wind,avaConv,0.541460663492062
h0098,DE,s1989,wind,avaConv,0.505807304222718
h0099,DE,s1989,wind,avaConv,0.477108844561917
h0100,DE,s1989,wind,avaConv,0.473848484882874
h0101,DE,s1989,wind,avaConv,0.441637044930955
h0102,DE,s1989,wind,avaConv,0.45335371186842
h0103,DE,s1989,wind,avaConv,0.473964633825657
h0104,DE,s1989,wind,avaConv,0.495980412596964
h0105,DE,s1989,wind,avaConv,0.531879015878953
h0106,DE,s1989,wind,avaConv,0.596482512285132
h0107,DE,s1989,wind,avaConv,0.680242263831843
h0108,DE,s1989,wind,avaConv,0.733532806507818
h0109,DE,s1989,wind,avaConv,0.76504140405858
h0110,DE,s1989,wind,avaConv,0.761109238394327
h0111,DE,s1989,wind,avaConv,0.748440225438862
h0112,DE,s1989,wind,avaConv,0.724273849480239
h0113,DE,s1989,wind,avaConv,0.744089277421872
h0114,DE,s1989,wind,avaConv,0.763244013017043
h0115,DE,s1989,wind,avaConv,0.73345378472563
h0116,DE,s1989,wind,avaConv,0.721995414146134
h0117,DE,s1989,wind,avaConv,0.701979978502328
h0118,DE,s1989,wind,avaConv,0.659477328249966
h0119,DE,s1989,wind,avaConv,0.58990462463595
h0120,DE,s1989,wind,avaConv,0.523486314587206
h0121,DE,s1989,wind,avaConv,0.463455769752535
h0122,DE,s1989,wind,avaConv,0.413264143525631
h0123,DE,s1989,wind,avaConv,0.371770832889786
h0124,DE,s1989,wind,avaConv,0.338581401283078
h0125,DE,s1989,wind,avaConv,0.336904920769814
h0126,DE,s1989,wind,avaConv,0.328369217397906
h0127,DE,s1989,wind,avaConv,0.291678441222004
h0128,DE,s1989,wind,avaConv,0.248594822817215
h0129,DE,s1989,wind,avaConv,0.215194114586741
h0130,DE,s1989,wind,avaConv,0.195436664822718
h0131,DE,s1989,wind,avaConv,0.168819910209959
h0132,DE,s1989,wind,avaConv,0.155698911651366
h0133,DE,s1989,wind,avaConv,0.12842846493275
h0134,DE,s1989,wind,avaConv,0.108977553810374
h0135,DE,s1989,wind,avaConv,0.0832888561968686
h0136,DE,s1989,wind,avaConv,0.0591886303946387
h0137,DE,s1989,wind,avaConv,0.0527370527697666
h0138,DE,s1989,wind,avaConv,0.0528182364142305
h0139,DE,s1989,wind,avaConv,0.0495309121233501
h0140,DE,s1989,wind,avaConv,0.0452973437788775
h0141,DE,s1989,wind,avaConv,0.046469466426385
h0142,DE,s1989,wind,avaConv,0.0542446649850507
h0143,DE,s1989,wind,avaConv,0.0698534121079524
h0144,DE,s1989,wind,avaConv,0.0977788348308408
h0145,DE,s1989,wind,avaConv,0.14122076191913
h0146,DE,s1989,wind,avaConv,0.177578163817257
h0147,DE,s1989,wind,avaConv,0.203519422648476
h0148,DE,s1989,wind,avaConv,0.239322791982132
h0149,DE,s1989,wind,avaConv,0.292230948835986
h0150,DE,s1989,wind,avaConv,0.361786281311579
h0151,DE,s1989,wind,avaConv,0.439957684762583
h0152,DE,s1989,wind,avaConv,0.503956007311467
h0153,DE,s1989,wind,avaConv,0.59617539238453
h0154,DE,s1989,wind,avaConv,0.691379361094176
h0155,DE,s1989,wind,avaConv,0.756572642991335
h0156,DE,s1989,wind,avaConv,0.803460604621156
h0157,DE,s1989,wind,avaConv,0.832085683034681
h0158,DE,s1989,wind,avaConv,0.797369173275257
h0159,DE,s1989,wind,avaConv,0.719619951582862
h0160,DE,s1989,wind,avaConv,0.607906401198059
h0161,DE,s1989,wind,avaConv,0.50405631369145
h0162,DE,s1989,wind,avaConv,0.486189010295091
h0163,DE,s1989,wind,avaConv,0.501152675713093
h0164,DE,s1989,wind,avaConv,0.461964542279873
h0165,DE,s1989,wind,avaConv,0.477916471901296
h0166,DE,s1989,wind,avaConv,0.4532004772986
h0167,DE,s1989,wind,avaConv,0.486102765744397
h0168,DE,s1989,wind,avaConv,0.540739067762109
h0169,DE,s1989,wind,avaConv,0.546131195881678
h0170,DE,s1989,wind,avaConv,0.538408937447898
h0171,DE,s1989,wind,avaConv,0.519832379461658
h0172,DE,s1989,wind,avaConv,0.499976821237548
h0173,DE,s1989,wind,avaConv,0.527938734736459
h0174,DE,s1989,wind,avaConv,0.541788996315221
h0175,DE,s1989,wind,avaConv,0.5974918474565
h0176,DE,s1989,wind,avaConv,0.660140191456195
h0177,DE,s1989,wind,avaConv,0.703449343382584
h0178,DE,s1989,wind,avaConv,0.738626573754247
h0179,DE,s1989,wind,avaConv,0.739709657959437
h0180,DE,s1989,wind,avaConv,0.756057828411975
h0181,DE,s1989,wind,avaConv,0.767855475101727
h0182,DE,s1989,wind,avaConv,0.759586896894685
h0183,DE,s1989,wind,avaConv,0.734136410746102
h0184,DE,s1989,wind,avaConv,0.715788125464175
h0185,DE,s1989,wind,avaConv,0.71160306120556
h0186,DE,s1989,wind,avaConv,0.704348645985709
h0187,DE,s1989,wind,avaConv,0.698057497660448
h0188,DE,s1989,wind,avaConv,0.708297395602184
h0189,DE,s1989,wind,avaConv,0.7054918035548
h0190,DE,s1989,wind,avaConv,0.6895318891691
h0191,DE,s1989,wind,avaConv,0.660968207005938
h0192,DE,s1989,wind,avaConv,0.64584200084931
h0193,DE,s1989,wind,avaConv,0.599840916868751
h0194,DE,s1989,wind,avaConv,0.547144738171477
h0195,DE,s1989,wind,avaConv,0.486038284558049
h0196,DE,s1989,wind,avaConv,0.458545730925464
h0197,DE,s1989,wind,avaConv,0.415440021819446
h0198,DE,s1989,wind,avaConv,0.396901528525656
h0199,DE,s1989,wind,avaConv,0.416847411510777
h0200,DE,s1989,wind,avaConv,0.440248863286035
h0201,DE,s1989,wind,avaConv,0.488464136694762
h0202,DE,s1989,wind,avaConv,0.550708168817916
h0203,DE,s1989,wind,avaConv,0.581238438771275
h0204,DE,s1989,wind,avaConv,0.598578080604214
h0205,DE,s1989,wind,avaConv,0.600410232865374
h0206,DE,s1989,wind,avaConv,0.546589986663081
h0207,DE,s1989,wind,avaConv,0.479140019476439
h0208,DE,s1989,wind,avaConv,0.428602049381385
h0209,DE,s1989,wind,avaConv,0.43786525453083
h0210,DE,s1989,wind,avaConv,0.452411893857696
h0211,DE,s1989,wind,avaConv,0.465181456598318
h0212,DE,s1989,wind,avaConv,0.471900118850239
h0213,DE,s1989,wind,avaConv,0.457996415917008
h0214,DE,s1989,wind,avaConv,0.435544515287925
h0215,DE,s1989,wind,avaConv,0.38659000256071
h0216,DE,s1989,wind,avaConv,0.344528445142869
h0217,DE,s1989,wind,avaConv,0.311360686505699
h0218,DE,s1989,wind,avaConv,0.279333481044197
h0219,DE,s1989,wind,avaConv,0.293906674260176
h0220,DE,s1989,wind,avaConv,0.344983745754845
h0221,DE,s1989,wind,avaConv,0.402127425673359
h0222,DE,s1989,wind,avaConv,0.453500072315404
h0223,DE,s1989,wind,avaConv,0.495060194827591
h0224,DE,s1989,wind,avaConv,0.558811017554361
h0225,DE,s1989,wind,avaConv,0.598168696385842
h0226,DE,s1989,wind,avaConv,0.622361735269929
h0227,DE,s1989,wind,avaConv,0.643296820776367
h0228,DE,s1989,wind,avaConv,0.661535465429423
h0229,DE,s1989,wind,avaConv,0.65398555485072
h0230,DE,s1989,wind,avaConv,0.617164696960259
h0231,DE,s1989,wind,avaConv,0.583500891876215
h0232,DE,s1989,wind,avaConv,0.56373079142611
h0233,DE,s1989,wind,avaConv,0.527602715754845
h0234,DE,s1989,wind,avaConv,0.516678466657359
h0235,DE,s1989,wind,avaConv,0.500673954526129
h0236,DE,s1989,wind,avaConv,0.462982028697488
h0237,DE,s1989,wind,avaConv,0.446903562656243
h0238,DE,s1989,wind,avaConv,0.434817673624432
h0239,DE,s1989,wind,avaConv,0.442145046760415
h0240,DE,s1989,wind,avaConv,0.424030946183105
h0241,DE,s1989,wind,avaConv,0.413728265138368
h0242,DE,s1989,wind,avaConv,0.413184961728724
h0243,DE,s1989,wind,avaConv,0.440433164043158
h0244,DE,s1989,wind,avaConv,0.458371994988356
h0245,DE,s1989,wind,avaConv,0.43617677129386
h0246,DE,s1989,wind,avaConv,0.422007630941111
h0247,DE,s1989,wind,avaConv,0.398859605322089
h0248,DE,s1989,wind,avaConv,0.39890623356833
h0249,DE,s1989,wind,avaConv,0.409862807929066
h0250,DE,s1989,wind,avaConv,0.468305074637412
h0251,DE,s1989,wind,avaConv,0.490948991887208
h0252,DE,s1989,wind,avaConv,0.4905926328683
h0253,DE,s1989,wind,avaConv,0.463475685978229
h0254,DE,s1989,wind,avaConv,0.397047438965635
h0255,DE,s1989,wind,avaConv,0.281214855575743
h0256,DE,s1989,wind,avaConv,0.227300479467301
h0257,DE,s1989,wind,avaConv,0.252238694927577
h0258,DE,s1989,wind,avaConv,0.285742557561606
h0259,DE,s1989,wind,avaConv,0.313097014532928
h0260,DE,s1989,wind,avaConv,0.346569102634393
h0261,DE,s1989,wind,avaConv,0.390716918773969
h0262,DE,s1989,wind,avaConv,0.398797791211178
h0263,DE,s1989,wind,avaConv,0.419696848015393
h0264,DE,s1989,wind,avaConv,0.41873169307698
h0265,DE,s1989,wind,avaConv,0.458106986120215
h0266,DE,s1989,wind,avaConv,0.462878004293755
h0267,DE,s1989,wind,avaConv,0.488686314543072
h0268,DE,s1989,wind,avaConv,0.502070791132783
h0269,DE,s1989,wind,avaConv,0.511785402902771
h0270,DE,s1989,wind,avaConv,0.524167420975829
h0271,DE,s1989,wind,avaConv,0.531774043415225
h0272,DE,s1989,wind,avaConv,0.557276642732436
h0273,DE,s1989,wind,avaConv,0.651587252886193
h0274,DE,s1989,wind,avaConv,0.72654842267626
h0275,DE,s1989,wind,avaConv,0.788226898756768
h0276,DE,s1989,wind,avaConv,0.853195252021914
h0277,DE,s1989,wind,avaConv,0.872286918890344
h0278,DE,s1989,wind,avaConv,0.853974305425372
h0279,DE,s1989,wind,avaConv,0.774995781579843
h0280,DE,s1989,wind,avaConv,0.75383234901314
h0281,DE,s1989,wind,avaConv,0.84944938658592
h0282,DE,s1989,wind,avaConv,0.888763292584259
h0283,DE,s1989,wind,avaConv,0.917578769746133
h0284,DE,s1989,wind,avaConv,0.941549836251339
h0285,DE,s1989,wind,avaConv,0.944824486027582
h0286,DE,s1989,wind,avaConv,0.956636014724744
h0287,DE,s1989,wind,avaConv,0.957140836361072
h0288,DE,s1989,wind,avaConv,0.942687997514409
h0289,DE,s1989,wind,avaConv,0.932008321984847
h0290,DE,s1989,wind,avaConv,0.912120115266389
h0291,DE,s1989,wind,avaConv,0.910708746748703
h0292,DE,s1989,wind,avaConv,0.907454939824738
h0293,DE,s1989,wind,avaConv,0.873431958369709
h0294,DE,s1989,wind,avaConv,0.847626354984396
h0295,DE,s1989,wind,avaConv,0.829593925168384
h0296,DE,s1989,wind,avaConv,0.7910368760754
h0297,DE,s1989,wind,avaConv,0.78893187259695
h0298,DE,s1989,wind,avaConv,0.806516951083859
h0299,DE,s1989,wind,avaConv,0.82977162431716
h0300,DE,s1989,wind,avaConv,0.843544136746614
h0301,DE,s1989,wind,avaConv,0.83383241773882
h0302,DE,s1989,wind,avaConv,0.797578828768949
h0303,DE,s1989,wind,avaConv,0.702109248880985
h0304,DE,s1989,wind,avaConv,0.529863255743435
h0305,DE,s1989,wind,avaConv,0.488791421191125
h0306,DE,s1989,wind,avaConv,0.498305227402416
h0307,DE,s1989,wind,avaConv,0.524970044335499
h0308,DE,s1989,wind,avaConv,0.54075610584346
h0309,DE,s1989,wind,avaConv,0.548066220296129
h0310,DE,s1989,wind,avaConv,0.561755903828299
h0311,DE,s1989,wind,avaConv,0.548967303107993
h0312,DE,s1989,wind,avaConv,0.57015554322939
h0313,DE,s1989,wind,avaConv,0.61320188949787
h0314,DE,s1989,wind,avaConv,0.630298433140637
h0315,DE,s1989,wind,avaConv,0.666662563877762
h0316,DE,s1989,wind,avaConv,0.693649075076523
h0317,DE,s1989,wind,avaConv,0.725207595776109
h0318,DE,s1989,wind,avaConv,0.768966169853751
h0319,DE,s1989,wind,avaConv,0.810172796172119
h0320,DE,s1989,wind,avaConv,0.846416137538331
h0321,DE,s1989,wind,avaConv,0.897932025092547
h0322,DE,s1989,wind,avaConv,0.927879489146284
h0323,DE,s1989,wind,avaConv,0.939792223918591
h0324,DE,s1989,wind,avaConv,0.964376352270935
h0325,DE,s1989,wind,avaConv,0.972229900652634
h0326,DE,s1989,wind,avaConv,0.963981562242777
h0327,DE,s1989,wind,avaConv,0.937457560639655
h0328,DE,s1989,wind,avaConv,0.90753007686482
h0329,DE,s1989,wind,avaConv,0.86603507754905
h0330,DE,s1989,wind,avaConv,0.825715707007826
h0331,DE,s1989,wind,avaConv,0.774285696576901
h0332,DE,s1989,wind,avaConv,0.750055062033364
h0333,DE,s1989,wind,avaConv,0.736366763718697
h0334,DE,s1989,wind,avaConv,0.726303836263436
h0335,DE,s1989,wind,avaConv,0.712717751945818
h0336,DE,s1989,wind,avaConv,0.706129431295209
h0337,DE,s1989,wind,avaConv,0.707924366138166
h0338,DE,s1989,wind,avaConv,0.763029673278875
h0339,DE,s1989,wind,avaConv,0.787555718065691
h0340,DE,s1989,wind,avaConv,0.793184606546649
h0341,DE,s1989,wind,avaConv,0.801003840442942
h0342,DE,s1989,wind,avaConv,0.816328504367606
h0343,DE,s1989,wind,avaConv,0.835361395915782
h0344,DE,s1989,wind,avaConv,0.847994552768178
h0345,DE,s1989,wind,avaConv,0.865247790882982
h0346,DE,s1989,wind,avaConv,0.8904556817322
h0347,DE,s1989,wind,avaConv,0.914334688816815
h0348,DE,s1989,wind,avaConv,0.923302846269334
h0349,DE,s1989,wind,avaConv,0.922047699436336
h0350,DE,s1989,wind,avaConv,0.921653284313957
h0351,DE,s1989,wind,avaConv,0.906935435506054
h0352,DE,s1989,wind,avaConv,0.878730073483918
h0353,DE,s1989,wind,avaConv,0.870098376881036
h0354,DE,s1989,wind,avaConv,0.881181536437586
h0355,DE,s1989,wind,avaConv,0.888900792004826
h0356,DE,s1989,wind,avaConv,0.890524528049085
h0357,DE,s1989,wind,avaConv,0.886412175787701
h0358,DE,s1989,wind,avaConv,0.87906751354063
h0359,DE,s1989,wind,avaConv,0.863100517304874
h0360,DE,s1989,wind,avaConv,0.841816895713714
h0361,DE,s1989,wind,avaConv,0.82129232323616
h0362,DE,s1989,wind,avaConv,0.783343854801458
h0363,DE,s1989,wind,avaConv,0.761034252095654
h0364,DE,s1989,wind,avaConv,0.759529201245508
h0365,DE,s1989,wind,avaConv,0.733563273889255
h0366,DE,s1989,wind,avaConv,0.717623315092687
h0367,DE,s1989,wind,avaConv,0.698790039610886
h0368,DE,s1989,wind,avaConv,0.669648906928142
h0369,DE,s1989,wind,avaConv,0.64466076604432
h0370,DE,s1989,wind,avaConv,0.628338749320202
h0371,DE,s1989,wind,avaConv,0.607292592025097
h0372,DE,s1989,wind,avaConv,0.617273747695985
h0373,DE,s1989,wind,avaConv,0.622570259850521
h0374,DE,s1989,wind,avaConv,0.615079035562133
h0375,DE,s1989,wind,avaConv,0.564727603769635
h0376,DE,s1989,wind,avaConv,0.543871117178308
h0377,DE,s1989,wind,avaConv,0.568299084762189
h0378,DE,s1989,wind,avaConv,0.579463781359329
h0379,DE,s1989,wind,avaConv,0.582441139447721
h0380,DE,s1989,wind,avaConv,0.586998592077456
h0381,DE,s1989,wind,avaConv,0.614520037917773
h0382,DE,s1989,wind,avaConv,0.617015008943978
h0383,DE,s1989,wind,avaConv,0.615565858298847
h0384,DE,s1989,wind,avaConv,0.640397929814888
h0385,DE,s1989,wind,avaConv,0.667236765467303
h0386,DE,s1989,wind,avaConv,0.682872587981949
h0387,DE,s1989,wind,avaConv,0.690730182711489
h0388,DE,s1989,wind,avaConv,0.68833497682688
h0389,DE,s1989,wind,avaConv,0.714984042699891
h0390,DE,s1989,wind,avaConv,0.713386729096002
h0391,DE,s1989,wind,avaConv,0.714037141525518
h0392,DE,s1989,wind,avaConv,0.710430472979003
h0393,DE,s1989,wind,avaConv,0.738662011880044
h0394,DE,s1989,wind,avaConv,0.760496592956786
h0395,DE,s1989,wind,avaConv,0.76474781452262
h0396,DE,s1989,wind,avaConv,0.752371359005149
h0397,DE,s1989,wind,avaConv,0.727189553007785
h0398,DE,s1989,wind,avaConv,0.68263852396008
h0399,DE,s1989,wind,avaConv,0.606268279260048
h0400,DE,s1989,wind,avaConv,0.52011571883836
h0401,DE,s1989,wind,avaConv,0.490961814399005
h0402,DE,s1989,wind,avaConv,0.466525900725637
h0403,DE,s1989,wind,avaConv,0.419259443742696
h0404,DE,s1989,wind,avaConv,0.353246895533127
h0405,DE,s1989,wind,avaConv,0.330897361397817
h0406,DE,s1989,wind,avaConv,0.327432709668915
h0407,DE,s1989,wind,avaConv,0.311805945191419
h0408,DE,s1989,wind,avaConv,0.329549560006253
h0409,DE,s1989,wind,avaConv,0.340792008068621
h0410,DE,s1989,wind,avaConv,0.357086161868083
h0411,DE,s1989,wind,avaConv,0.396801946124152
h0412,DE,s1989,wind,avaConv,0.408110677606847
h0413,DE,s1989,wind,avaConv,0.413584355790595
h0414,DE,s1989,wind,avaConv,0.390210399324113
h0415,DE,s1989,wind,avaConv,0.375487858615797
h0416,DE,s1989,wind,avaConv,0.381325135700604
h0417,DE,s1989,wind,avaConv,0.426614494642888
h0418,DE,s1989,wind,avaConv,0.482942954133535
h0419,DE,s1989,wind,avaConv,0.504995714261599
h0420,DE,s1989,wind,avaConv,0.535500417109885
h0421,DE,s1989,wind,avaConv,0.559712977622282
h0422,DE,s1989,wind,avaConv,0.556401478627374
h0423,DE,s1989,wind,avaConv,0.491779375494194
h0424,DE,s1989,wind,avaConv,0.362801510262374
h0425,DE,s1989,wind,avaConv,0.357817418230669
h0426,DE,s1989,wind,avaConv,0.37808153109998
h0427,DE,s1989,wind,avaConv,0.398042599198649
h0428,DE,s1989,wind,avaConv,0.403791550117475
h0429,DE,s1989,wind,avaConv,0.412043945605202
h0430,DE,s1989,wind,avaConv,0.418531237032159
h0431,DE,s1989,wind,avaConv,0.426483528092595
h0432,DE,s1989,wind,avaConv,0.417317304172732
h0433,DE,s1989,wind,avaConv,0.394852888677982
h0434,DE,s1989,wind,avaConv,0.372317230529242
h0435,DE,s1989,wind,avaConv,0.367930945801916
h0436,DE,s1989,wind,avaConv,0.351330608296757
h0437,DE,s1989,wind,avaConv,0.32841552550765
h0438,DE,s1989,wind,avaConv,0.309356578767693
h0439,DE,s1989,wind,avaConv,0.305808966159285
h0440,DE,s1989,wind,avaConv,0.315674174629702
h0441,DE,s1989,wind,avaConv,0.357508164927002
h0442,DE,s1989,wind,avaConv,0.395883836174972
h0443,DE,s1989,wind,avaConv,0.421783695302255
h0444,DE,s1989,wind,avaConv,0.413496842988034
h0445,DE,s1989,wind,avaConv,0.389310567733444
h0446,DE,s1989,wind,avaConv,0.343602929408654
h0447,DE,s1989,wind,avaConv,0.254662118542348
h0448,DE,s1989,wind,avaConv,0.163664822403611
h0449,DE,s1989,wind,avaConv,0.142318166314172
h0450,DE,s1989,wind,avaConv,0.132944107734799
h0451,DE,s1989,wind,avaConv,0.118789672219764
h0452,DE,s1989,wind,avaConv,0.10843995014168
h0453,DE,s1989,wind,avaConv,0.107602976230847
h0454,DE,s1989,wind,avaConv,0.118140101500445
h0455,DE,s1989,wind,avaConv,0.127849716758888
h0456,DE,s1989,wind,avaConv,0.135803498780332
h0457,DE,s1989,wind,avaConv,0.136332772220617
h0458,DE,s1989,wind,avaConv,0.13077284209529
h0459,DE,s1989,wind,avaConv,0.120412894211019
h0460,DE,s1989,wind,avaConv,0.112021454247373
h0461,DE,s1989,wind,avaConv,0.104395654019988
h0462,DE,s1989,wind,avaConv,0.0949726205488369
h0463,DE,s1989,wind,avaConv,0.0873824392805727
h0464,DE,s1989,wind,avaConv,0.0867542922208136
h0465,DE,s1989,wind,avaConv,0.103386581169405
h0466,DE,s1989,wind,avaConv,0.111567122839848
h0467,DE,s1989,wind,avaConv,0.107571770527862
h0468,DE,s1989,wind,avaConv,0.10230250791865
h0469,DE,s1989,wind,avaConv,0.0952162905689308
h0470,DE,s1989,wind,avaConv,0.0860503016933597
h0471,DE,s1989,wind,avaConv,0.0745247793697003
h0472,DE,s1989,wind,avaConv,0.051840843579033
h0473,DE,s1989,wind,avaConv,0.0470083749074799
h0474,DE,s1989,wind,avaConv,0.0697376919792794
h0475,DE,s1989,wind,avaConv,0.100742535998548
h0476,DE,s1989,wind,avaConv,0.129096146293209
h0477,DE,s1989,wind,avaConv,0.155449536111692
h0478,DE,s1989,wind,avaConv,0.186155978637283
h0479,DE,s1989,wind,avaConv,0.204137613211571
h0480,DE,s1989,wind,avaConv,0.239115218113403
h0481,DE,s1989,wind,avaConv,0.252009117752351
h0482,DE,s1989,wind,avaConv,0.258226174163032
h0483,DE,s1989,wind,avaConv,0.269409746734664
h0484,DE,s1989,wind,avaConv,0.288122199637256
h0485,DE,s1989,wind,avaConv,0.315738601354212
h0486,DE,s1989,wind,avaConv,0.357475792988899
h0487,DE,s1989,wind,avaConv,0.40446023524281
h0488,DE,s1989,wind,avaConv,0.47085330739817
h0489,DE,s1989,wind,avaConv,0.563759626178774
h0490,DE,s1989,wind,avaConv,0.639320541460832
h0491,DE,s1989,wind,avaConv,0.710281781619464
h0492,DE,s1989,wind,avaConv,0.763238323763988
h0493,DE,s1989,wind,avaConv,0.77179233970173
h0494,DE,s1989,wind,avaConv,0.733681083529854
h0495,DE,s1989,wind,avaConv,0.625660803572237
h0496,DE,s1989,wind,avaConv,0.625571565783315
h0497,DE,s1989,wind,avaConv,0.684756734040061
h0498,DE,s1989,wind,avaConv,0.763555307857388
h0499,DE,s1989,wind,avaConv,0.739255238444003
h0500,DE,s1989,wind,avaConv,0.697478204378021
h0501,DE,s1989,wind,avaConv,0.600091310631791
h0502,DE,s1989,wind,avaConv,0.506691108839901
h0503,DE,s1989,wind,avaConv,0.444247012977438
h0504,DE,s1989,wind,avaConv,0.342797992580445
h0505,DE,s1989,wind,avaConv,0.289986556164838
h0506,DE,s1989,wind,avaConv,0.244750889317601
h0507,DE,s1989,wind,avaConv,0.195957763482553
h0508,DE,s1989,wind,avaConv,0.161724202224767
h0509,DE,s1989,wind,avaConv,0.140776446133236
h0510,DE,s1989,wind,avaConv,0.136428901901995
h0511,DE,s1989,wind,avaConv,0.141582329350205
h0512,DE,s1989,wind,avaConv,0.138333332822271
h0513,DE,s1989,wind,avaConv,0.148746931745479
h0514,DE,s1989,wind,avaConv,0.149057115785165
