region_2,timestep_5,value,parameter,carrier_1
AL,hh0073,NaN,dem,processHeat_low
AL,hh0074,NaN,dem,processHeat_low
AL,hh0075,NaN,dem,processHeat_low
AL,hh0076,NaN,dem,processHeat_low
AL,hh0077,NaN,dem,processHeat_low
AL,hh0078,NaN,dem,processHeat_low
AL,hh0079,NaN,dem,processHeat_low
AL,hh0080,NaN,dem,processHeat_low
AL,hh0081,NaN,dem,processHeat_low
AL,hh0082,NaN,dem,processHeat_low
AL,hh0083,NaN,dem,processHeat_low
AL,hh0084,NaN,dem,processHeat_low
AT,hh0073,1.5107183610920747,dem,processHeat_low
AT,hh0074,1.5061393796069003,dem,processHeat_low
AT,hh0075,1.509648339555906,dem,processHeat_low
AT,hh0076,1.5038891572615745,dem,processHeat_low
AT,hh0077,1.5084226519088748,dem,processHeat_low
AT,hh0078,1.504724569664885,dem,processHeat_low
AT,hh0079,1.5200610382581434,dem,processHeat_low
AT,hh0080,1.5313885492405936,dem,processHeat_low
AT,hh0081,1.5424040822629224,dem,processHeat_low
AT,hh0082,1.5177464154775135,dem,processHeat_low
AT,hh0083,1.513352975972293,dem,processHeat_low
AT,hh0084,1.535255071058184,dem,processHeat_low
BA,hh0073,0.07318151501129933,dem,processHeat_low
BA,hh0074,0.07334246870428274,dem,processHeat_low
BA,hh0075,0.0728741552455574,dem,processHeat_low
BA,hh0076,0.07201219329343189,dem,processHeat_low
BA,hh0077,0.07266715083770237,dem,processHeat_low
BA,hh0078,0.07392935664344691,dem,processHeat_low
BA,hh0079,0.07430785253978911,dem,processHeat_low
BA,hh0080,0.07456950775804216,dem,processHeat_low
BA,hh0081,0.07486298869099528,dem,processHeat_low
BA,hh0082,0.0733983527839257,dem,processHeat_low
BA,hh0083,0.07353363096407861,dem,processHeat_low
BA,hh0084,0.07445360080859587,dem,processHeat_low
BE,hh0073,0.24962312764733757,dem,processHeat_low
BE,hh0074,0.25001161818431905,dem,processHeat_low
BE,hh0075,0.2502938504463467,dem,processHeat_low
BE,hh0076,0.2471678461869562,dem,processHeat_low
BE,hh0077,0.2483197634460636,dem,processHeat_low
BE,hh0078,0.2509995265765299,dem,processHeat_low
BE,hh0079,0.25284886716904476,dem,processHeat_low
BE,hh0080,0.25446320704883096,dem,processHeat_low
BE,hh0081,0.25521812028897073,dem,processHeat_low
BE,hh0082,0.2498425262393415,dem,processHeat_low
BE,hh0083,0.24948686551830102,dem,processHeat_low
BE,hh0084,0.25386552683135766,dem,processHeat_low
BG,hh0073,0.37376970876835003,dem,processHeat_low
BG,hh0074,0.37396286686703206,dem,processHeat_low
BG,hh0075,0.3757521752354478,dem,processHeat_low
BG,hh0076,0.3710950602867342,dem,processHeat_low
BG,hh0077,0.372613200919659,dem,processHeat_low
BG,hh0078,0.37504692803963735,dem,processHeat_low
BG,hh0079,0.3783698640509101,dem,processHeat_low
BG,hh0080,0.3814981090861238,dem,processHeat_low
BG,hh0081,0.3828603871181713,dem,processHeat_low
BG,hh0082,0.3746682303715261,dem,processHeat_low
BG,hh0083,0.3735301848805648,dem,processHeat_low
BG,hh0084,0.3807467972444556,dem,processHeat_low
CH,hh0073,0.24330993688101898,dem,processHeat_low
CH,hh0074,0.2438450670003931,dem,processHeat_low
CH,hh0075,0.2422880437815138,dem,processHeat_low
CH,hh0076,0.23942223937513063,dem,processHeat_low
CH,hh0077,0.24159980673960035,dem,processHeat_low
CH,hh0078,0.24579632022903297,dem,processHeat_low
CH,hh0079,0.24705472288212604,dem,processHeat_low
CH,hh0080,0.24792465997802537,dem,processHeat_low
CH,hh0081,0.24890040948594105,dem,processHeat_low
CH,hh0082,0.24403086736140267,dem,processHeat_low
CH,hh0083,0.2444806329264111,dem,processHeat_low
CH,hh0084,0.2475392988310432,dem,processHeat_low
CZ,hh0073,2.0760151554252246,dem,processHeat_low
CZ,hh0074,2.0693402778018175,dem,processHeat_low
CZ,hh0075,2.0626455551850356,dem,processHeat_low
CZ,hh0076,2.0594553105211024,dem,processHeat_low
CZ,hh0077,2.061356406746963,dem,processHeat_low
CZ,hh0078,2.060854833619242,dem,processHeat_low
CZ,hh0079,2.0854599296522,dem,processHeat_low
CZ,hh0080,2.0974141109793862,dem,processHeat_low
CZ,hh0081,2.1156353671422234,dem,processHeat_low
CZ,hh0082,2.0753769585283743,dem,processHeat_low
CZ,hh0083,2.0720614314194243,dem,processHeat_low
CZ,hh0084,2.105821992125342,dem,processHeat_low
DE,hh0073,5.345541994117897,dem,processHeat_low
DE,hh0074,5.354748757713117,dem,processHeat_low
DE,hh0075,5.336044057214481,dem,processHeat_low
DE,hh0076,5.28114647281306,dem,processHeat_low
DE,hh0077,5.306119435698646,dem,processHeat_low
DE,hh0078,5.3753717581704885,dem,processHeat_low
DE,hh0079,5.411357441247084,dem,processHeat_low
DE,hh0080,5.435047992933434,dem,processHeat_low
DE,hh0081,5.453522081430833,dem,processHeat_low
DE,hh0082,5.343119323661528,dem,processHeat_low
DE,hh0083,5.344542365481461,dem,processHeat_low
DE,hh0084,5.425872656004835,dem,processHeat_low
DK,hh0073,0.509902531086027,dem,processHeat_low
DK,hh0074,0.5079544414029442,dem,processHeat_low
DK,hh0075,0.5158448870267875,dem,processHeat_low
DK,hh0076,0.5110310509064675,dem,processHeat_low
DK,hh0077,0.5120568939066743,dem,processHeat_low
DK,hh0078,0.5071725829820934,dem,processHeat_low
DK,hh0079,0.5141577515203153,dem,processHeat_low
DK,hh0080,0.521226789322327,dem,processHeat_low
DK,hh0081,0.5244938352739155,dem,processHeat_low
DK,hh0082,0.5139379448405634,dem,processHeat_low
DK,hh0083,0.5098688006494285,dem,processHeat_low
DK,hh0084,0.5214691475625841,dem,processHeat_low
EE,hh0073,0.0767125389962473,dem,processHeat_low
EE,hh0074,0.07645473676424785,dem,processHeat_low
EE,hh0075,0.07760165166581601,dem,processHeat_low
EE,hh0076,0.07681374624038995,dem,processHeat_low
EE,hh0077,0.07701921550361135,dem,processHeat_low
EE,hh0078,0.07641268103546395,dem,processHeat_low
EE,hh0079,0.07742790417668743,dem,processHeat_low
EE,hh0080,0.07847588330210442,dem,processHeat_low
EE,hh0081,0.07895027576557823,dem,processHeat_low
EE,hh0082,0.07733079927146491,dem,processHeat_low
EE,hh0083,0.07674580590472146,dem,processHeat_low
EE,hh0084,0.07848267208649418,dem,processHeat_low
ES,hh0073,2.4459342984791874,dem,processHeat_low
ES,hh0074,2.4402515836518432,dem,processHeat_low
ES,hh0075,2.4646590710553937,dem,processHeat_low
ES,hh0076,2.439564533528028,dem,processHeat_low
ES,hh0077,2.4478485958907186,dem,processHeat_low
ES,hh0078,2.441192029369631,dem,processHeat_low
ES,hh0079,2.4708503786660003,dem,processHeat_low
ES,hh0080,2.4990398812642525,dem,processHeat_low
ES,hh0081,2.5135893091155594,dem,processHeat_low
ES,hh0082,2.4607536350649752,dem,processHeat_low
ES,hh0083,2.44690295109649,dem,processHeat_low
ES,hh0084,2.4989376323001125,dem,processHeat_low
FI,hh0073,4.029600652456965,dem,processHeat_low
FI,hh0074,4.031269691441343,dem,processHeat_low
FI,hh0075,3.9819560207498053,dem,processHeat_low
FI,hh0076,3.969226590611023,dem,processHeat_low
FI,hh0077,4.016127873521025,dem,processHeat_low
FI,hh0078,4.070641520143013,dem,processHeat_low
FI,hh0079,4.072393131851163,dem,processHeat_low
FI,hh0080,4.06796558272354,dem,processHeat_low
FI,hh0081,4.08825433964121,dem,processHeat_low
FI,hh0082,4.061705249645916,dem,processHeat_low
FI,hh0083,4.080813747497862,dem,processHeat_low
FI,hh0084,4.075017044559172,dem,processHeat_low
FR,hh0073,1.8218346574321913,dem,processHeat_low
FR,hh0074,1.817608443444442,dem,processHeat_low
FR,hh0075,1.8375147144579387,dem,processHeat_low
FR,hh0076,1.8180957068661883,dem,processHeat_low
FR,hh0077,1.8236579045851613,dem,processHeat_low
FR,hh0078,1.8178399879243443,dem,processHeat_low
FR,hh0079,1.8404419036933177,dem,processHeat_low
FR,hh0080,1.8622312547959154,dem,processHeat_low
FR,hh0081,1.8728390481855968,dem,processHeat_low
FR,hh0082,1.8326328756611474,dem,processHeat_low
FR,hh0083,1.8216024134226245,dem,processHeat_low
FR,hh0084,1.8617951363103202,dem,processHeat_low
GR,hh0073,0.35113528920669523,dem,processHeat_low
GR,hh0074,0.3496191999607845,dem,processHeat_low
GR,hh0075,0.35566941240779215,dem,processHeat_low
GR,hh0076,0.35246494340708523,dem,processHeat_low
GR,hh0077,0.3530657396144079,dem,processHeat_low
GR,hh0078,0.3489173003964652,dem,processHeat_low
GR,hh0079,0.35386580497220166,dem,processHeat_low
GR,hh0080,0.3589846688190619,dem,processHeat_low
GR,hh0081,0.3612887550242476,dem,processHeat_low
GR,hh0082,0.35420034141782253,dem,processHeat_low
GR,hh0083,0.35115044201404544,dem,processHeat_low
GR,hh0084,0.35921743479923407,dem,processHeat_low
