timestep_4,region_4,carrier_1,parameter,value
hh0023,02ES,processHeat_low,mustOut,0.9803557857019167
hh0024,02ES,processHeat_low,mustOut,0.9463922912359658
hh0025,02ES,processHeat_low,mustOut,0.965950658576435
hh0026,02ES,processHeat_low,mustOut,0.9608393636954594
hh0027,02ES,processHeat_low,mustOut,0.967519567563902
hh0028,02ES,processHeat_low,mustOut,0.9707939187986074
hh0029,02ES,processHeat_low,mustOut,0.9850609793943225
hh0030,02ES,processHeat_low,mustOut,0.9642804051539777
hh0001,03ES,processHeat_low,mustOut,0.9730195400774178
hh0002,03ES,processHeat_low,mustOut,0.9928379805387421
hh0003,03ES,processHeat_low,mustOut,0.9738345793367891
hh0004,03ES,processHeat_low,mustOut,0.9742652521413827
hh0005,03ES,processHeat_low,mustOut,0.9701975788207937
hh0006,03ES,processHeat_low,mustOut,0.9559082283127559
hh0007,03ES,processHeat_low,mustOut,0.9775263672428456
hh0008,03ES,processHeat_low,mustOut,0.9628979163013481
hh0009,03ES,processHeat_low,mustOut,0.9570766959148295
hh0010,03ES,processHeat_low,mustOut,0.9767973103479215
hh0011,03ES,processHeat_low,mustOut,0.9449244748129048
hh0012,03ES,processHeat_low,mustOut,0.9690067231364787
hh0013,03ES,processHeat_low,mustOut,0.9480264786201749
hh0014,03ES,processHeat_low,mustOut,0.9644660826299689
hh0015,03ES,processHeat_low,mustOut,0.9678228711874678
hh0016,03ES,processHeat_low,mustOut,0.9807862149102495
hh0017,03ES,processHeat_low,mustOut,0.9620168144905045
hh0018,03ES,processHeat_low,mustOut,0.9621171266057332
hh0019,03ES,processHeat_low,mustOut,0.9595487438504693
hh0020,03ES,processHeat_low,mustOut,0.9674430310358082
hh0021,03ES,processHeat_low,mustOut,0.9720837900004995
hh0022,03ES,processHeat_low,mustOut,0.9763801183988055
hh0023,03ES,processHeat_low,mustOut,0.9821126237501705
hh0024,03ES,processHeat_low,mustOut,0.9461593729852097
hh0025,03ES,processHeat_low,mustOut,0.9657159630302871
hh0026,03ES,processHeat_low,mustOut,0.9594077327889787
hh0027,03ES,processHeat_low,mustOut,0.9667834431604785
hh0028,03ES,processHeat_low,mustOut,0.9700202602250435
hh0029,03ES,processHeat_low,mustOut,0.9847473604245136
hh0030,03ES,processHeat_low,mustOut,0.9646833399470043
hh0001,04ES,processHeat_low,mustOut,0.9737520931888745
hh0002,04ES,processHeat_low,mustOut,0.9928471329780012
hh0003,04ES,processHeat_low,mustOut,0.9760101956229895
hh0004,04ES,processHeat_low,mustOut,0.9762344703416894
hh0005,04ES,processHeat_low,mustOut,0.970404189052653
hh0006,04ES,processHeat_low,mustOut,0.9569713699819822
hh0007,04ES,processHeat_low,mustOut,0.9782948765120905
hh0008,04ES,processHeat_low,mustOut,0.9650824965912534
hh0009,04ES,processHeat_low,mustOut,0.9599458097987239
hh0010,04ES,processHeat_low,mustOut,0.9788174830841005
hh0011,04ES,processHeat_low,mustOut,0.9480230257686717
hh0012,04ES,processHeat_low,mustOut,0.9706016343807431
hh0013,04ES,processHeat_low,mustOut,0.9491465231080582
hh0014,04ES,processHeat_low,mustOut,0.9646636429135848
hh0015,04ES,processHeat_low,mustOut,0.9674698156931261
hh0016,04ES,processHeat_low,mustOut,0.9791193694738167
hh0017,04ES,processHeat_low,mustOut,0.9621753606207638
hh0018,04ES,processHeat_low,mustOut,0.9614411542146472
hh0019,04ES,processHeat_low,mustOut,0.9588698489402694
hh0020,04ES,processHeat_low,mustOut,0.9685801436358197
hh0021,04ES,processHeat_low,mustOut,0.9738797705040532
hh0022,04ES,processHeat_low,mustOut,0.9769907241273361
hh0023,04ES,processHeat_low,mustOut,0.978225212915912
hh0024,04ES,processHeat_low,mustOut,0.947317983985924
hh0025,04ES,processHeat_low,mustOut,0.966632975543933
hh0026,04ES,processHeat_low,mustOut,0.9624482023669843
hh0027,04ES,processHeat_low,mustOut,0.9685664394017762
hh0028,04ES,processHeat_low,mustOut,0.9720807345979119
hh0029,04ES,processHeat_low,mustOut,0.9857289286579878
hh0030,04ES,processHeat_low,mustOut,0.963791072054993
hh0001,05ES,processHeat_low,mustOut,0.9721734374299552
hh0002,05ES,processHeat_low,mustOut,0.9918938086465716
hh0003,05ES,processHeat_low,mustOut,0.9727920240836104
hh0004,05ES,processHeat_low,mustOut,0.9758101926587565
hh0005,05ES,processHeat_low,mustOut,0.9684119316819895
hh0006,05ES,processHeat_low,mustOut,0.956275727349617
hh0007,05ES,processHeat_low,mustOut,0.9774380763788559
hh0008,05ES,processHeat_low,mustOut,0.965077891339589
hh0009,05ES,processHeat_low,mustOut,0.95999643878382
hh0010,05ES,processHeat_low,mustOut,0.9800165695748058
hh0011,05ES,processHeat_low,mustOut,0.9481064905293141
hh0012,05ES,processHeat_low,mustOut,0.9691605487445407
hh0013,05ES,processHeat_low,mustOut,0.9457538767798223
hh0014,05ES,processHeat_low,mustOut,0.9639838620134233
hh0015,05ES,processHeat_low,mustOut,0.9684859337875149
hh0016,05ES,processHeat_low,mustOut,0.978902312435724
hh0017,05ES,processHeat_low,mustOut,0.9615357209209501
hh0018,05ES,processHeat_low,mustOut,0.961569641186276
hh0019,05ES,processHeat_low,mustOut,0.9576097901957776
hh0020,05ES,processHeat_low,mustOut,0.9675519073790493
hh0021,05ES,processHeat_low,mustOut,0.9734635397898984
hh0022,05ES,processHeat_low,mustOut,0.977223327110733
hh0023,05ES,processHeat_low,mustOut,0.9798058587693002
hh0024,05ES,processHeat_low,mustOut,0.9458996241299102
hh0025,05ES,processHeat_low,mustOut,0.9659146435346853
hh0026,05ES,processHeat_low,mustOut,0.9613082348508496
hh0027,05ES,processHeat_low,mustOut,0.9666876571414045
hh0028,05ES,processHeat_low,mustOut,0.9724322836740166
hh0029,05ES,processHeat_low,mustOut,0.9850710536841062
hh0030,05ES,processHeat_low,mustOut,0.9624419129854918
hh0001,06ES,processHeat_low,mustOut,0.9716161391343016
hh0002,06ES,processHeat_low,mustOut,0.9940436309732255
hh0003,06ES,processHeat_low,mustOut,0.970724256247284
hh0004,06ES,processHeat_low,mustOut,0.9778879366931408
hh0005,06ES,processHeat_low,mustOut,0.9677560155948782
hh0006,06ES,processHeat_low,mustOut,0.9584206476521706
hh0007,06ES,processHeat_low,mustOut,0.9767630735867683
hh0008,06ES,processHeat_low,mustOut,0.9675898597922096
hh0009,06ES,processHeat_low,mustOut,0.966177549804915
hh0010,06ES,processHeat_low,mustOut,0.9837392443594075
hh0011,06ES,processHeat_low,mustOut,0.9500273626428122
hh0012,06ES,processHeat_low,mustOut,0.9648426684649818
hh0013,06ES,processHeat_low,mustOut,0.9455206123002228
hh0014,06ES,processHeat_low,mustOut,0.9635561400257431
hh0015,06ES,processHeat_low,mustOut,0.970302537939631
hh0016,06ES,processHeat_low,mustOut,0.9764390012177613
hh0017,06ES,processHeat_low,mustOut,0.9578556016152738
hh0018,06ES,processHeat_low,mustOut,0.9589102591775339
hh0019,06ES,processHeat_low,mustOut,0.9582057360907341
hh0020,06ES,processHeat_low,mustOut,0.9679196952749582
hh0021,06ES,processHeat_low,mustOut,0.9729349331658488
hh0022,06ES,processHeat_low,mustOut,0.9779693989723692
hh0023,06ES,processHeat_low,mustOut,0.9773038165102415
hh0024,06ES,processHeat_low,mustOut,0.9444297469674703
hh0025,06ES,processHeat_low,mustOut,0.9648299555441727
hh0026,06ES,processHeat_low,mustOut,0.9633404347244525
hh0027,06ES,processHeat_low,mustOut,0.9653102099356615
hh0028,06ES,processHeat_low,mustOut,0.9738570286586277
hh0029,06ES,processHeat_low,mustOut,0.9833605392380631
hh0030,06ES,processHeat_low,mustOut,0.959760067370403
hh0001,07ES,processHeat_low,mustOut,0.9711964217838598
hh0002,07ES,processHeat_low,mustOut,0.9938931054045055
hh0003,07ES,processHeat_low,mustOut,0.9701874821382681
hh0004,07ES,processHeat_low,mustOut,0.9786658072129772
hh0005,07ES,processHeat_low,mustOut,0.9670342877188645
hh0006,07ES,processHeat_low,mustOut,0.9589423443403353
hh0007,07ES,processHeat_low,mustOut,0.976599162791869
hh0008,07ES,processHeat_low,mustOut,0.9687216816372755
hh0009,07ES,processHeat_low,mustOut,0.9680279474763077
hh0010,07ES,processHeat_low,mustOut,0.9852941573436093
hh0011,07ES,processHeat_low,mustOut,0.9517862242098898
hh0012,07ES,processHeat_low,mustOut,0.9644816971832897
hh0013,07ES,processHeat_low,mustOut,0.9455838604221869
hh0014,07ES,processHeat_low,mustOut,0.9633125068954442
hh0015,07ES,processHeat_low,mustOut,0.970592748586137
hh0016,07ES,processHeat_low,mustOut,0.9752464165915985
hh0017,07ES,processHeat_low,mustOut,0.9573675984523325
hh0018,07ES,processHeat_low,mustOut,0.958432296902751
hh0019,07ES,processHeat_low,mustOut,0.9576541131656537
hh0020,07ES,processHeat_low,mustOut,0.9679851672967708
hh0021,07ES,processHeat_low,mustOut,0.9733666980465833
hh0022,07ES,processHeat_low,mustOut,0.9782349161443875
hh0023,07ES,processHeat_low,mustOut,0.975785284809363
hh0024,07ES,processHeat_low,mustOut,0.9448868049022232
hh0025,07ES,processHeat_low,mustOut,0.9648177353572615
hh0026,07ES,processHeat_low,mustOut,0.9644263215066943
hh0027,07ES,processHeat_low,mustOut,0.9651941337385059
hh0028,07ES,processHeat_low,mustOut,0.9748995740382762
hh0029,07ES,processHeat_low,mustOut,0.983285693837872
hh0030,07ES,processHeat_low,mustOut,0.9586669457139799
hh0001,08ES,processHeat_low,mustOut,0.9732695243551348
hh0002,08ES,processHeat_low,mustOut,0.9934752813612966
hh0003,08ES,processHeat_low,mustOut,0.9741147796187148
hh0004,08ES,processHeat_low,mustOut,0.974338891139348
hh0005,08ES,processHeat_low,mustOut,0.9705999023936098
hh0006,08ES,processHeat_low,mustOut,0.9561321548630765
hh0007,08ES,processHeat_low,mustOut,0.9776068805952856
hh0008,08ES,processHeat_low,mustOut,0.9628139404981965
hh0009,08ES,processHeat_low,mustOut,0.9572851269643264
hh0010,08ES,processHeat_low,mustOut,0.9766237011748572
hh0011,08ES,processHeat_low,mustOut,0.9447080438408297
hh0012,08ES,processHeat_low,mustOut,0.9686483325589028
hh0013,08ES,processHeat_low,mustOut,0.948455698634448
hh0014,08ES,processHeat_low,mustOut,0.9645284693990966
hh0015,08ES,processHeat_low,mustOut,0.967819891142071
hh0016,08ES,processHeat_low,mustOut,0.980906546841096
hh0017,08ES,processHeat_low,mustOut,0.961707244878695
hh0018,08ES,processHeat_low,mustOut,0.961863658404565
hh0019,08ES,processHeat_low,mustOut,0.9599589526863705
hh0020,08ES,processHeat_low,mustOut,0.967559969883617
hh0021,08ES,processHeat_low,mustOut,0.9718803958838085
hh0022,08ES,processHeat_low,mustOut,0.9763513324022393
hh0023,08ES,processHeat_low,mustOut,0.982127481911078
hh0024,08ES,processHeat_low,mustOut,0.9460746990561313
hh0025,08ES,processHeat_low,mustOut,0.9656201596907064
hh0026,08ES,processHeat_low,mustOut,0.9594347857803636
hh0027,08ES,processHeat_low,mustOut,0.9668300652368313
hh0028,08ES,processHeat_low,mustOut,0.969800515316536
hh0029,08ES,processHeat_low,mustOut,0.9846725075833629
hh0030,08ES,processHeat_low,mustOut,0.964820079608554
hh0001,09ES,processHeat_low,mustOut,0.9731651219730016
hh0002,09ES,processHeat_low,mustOut,0.9927846811605248
hh0003,09ES,processHeat_low,mustOut,0.974179358488408
hh0004,09ES,processHeat_low,mustOut,0.9740480306939937
hh0005,09ES,processHeat_low,mustOut,0.9704666426357529
hh0006,09ES,processHeat_low,mustOut,0.9559465828053583
hh0007,09ES,processHeat_low,mustOut,0.9775638109442691
hh0008,09ES,processHeat_low,mustOut,0.9626468857447785
hh0009,09ES,processHeat_low,mustOut,0.9566640953609891
hh0010,09ES,processHeat_low,mustOut,0.9762466910435588
hh0011,09ES,processHeat_low,mustOut,0.9449281601476045
hh0012,09ES,processHeat_low,mustOut,0.9692650986990297
hh0013,09ES,processHeat_low,mustOut,0.948660527515318
hh0014,09ES,processHeat_low,mustOut,0.9645572213464917
hh0015,09ES,processHeat_low,mustOut,0.9675928022169342
hh0016,09ES,processHeat_low,mustOut,0.9809573941964069
hh0017,09ES,processHeat_low,mustOut,0.9622842260632665
hh0018,09ES,processHeat_low,mustOut,0.9622912160901385
hh0019,09ES,processHeat_low,mustOut,0.959781807697301
hh0020,09ES,processHeat_low,mustOut,0.9674683049972763
hh0021,09ES,processHeat_low,mustOut,0.9720030278739753
hh0022,09ES,processHeat_low,mustOut,0.9761995153555032
hh0023,09ES,processHeat_low,mustOut,0.9821742549457629
hh0024,09ES,processHeat_low,mustOut,0.9466140918888526
hh0025,09ES,processHeat_low,mustOut,0.9657984641262445
hh0026,09ES,processHeat_low,mustOut,0.9593292033831975
hh0027,09ES,processHeat_low,mustOut,0.9669799514250732
hh0028,09ES,processHeat_low,mustOut,0.9697509485101502
hh0029,09ES,processHeat_low,mustOut,0.984777661487055
hh0030,09ES,processHeat_low,mustOut,0.965044724956766
hh0001,10ES,processHeat_low,mustOut,0.9731651219730016
hh0002,10ES,processHeat_low,mustOut,0.9927846811605248
hh0003,10ES,processHeat_low,mustOut,0.974179358488408
hh0004,10ES,processHeat_low,mustOut,0.9740480306939937
hh0005,10ES,processHeat_low,mustOut,0.9704666426357529
hh0006,10ES,processHeat_low,mustOut,0.9559465828053583
hh0007,10ES,processHeat_low,mustOut,0.9775638109442691
hh0008,10ES,processHeat_low,mustOut,0.9626468857447785
hh0009,10ES,processHeat_low,mustOut,0.9566640953609891
hh0010,10ES,processHeat_low,mustOut,0.9762466910435588
hh0011,10ES,processHeat_low,mustOut,0.9449281601476045
hh0012,10ES,processHeat_low,mustOut,0.9692650986990297
hh0013,10ES,processHeat_low,mustOut,0.948660527515318
hh0014,10ES,processHeat_low,mustOut,0.9645572213464917
hh0015,10ES,processHeat_low,mustOut,0.9675928022169342
hh0016,10ES,processHeat_low,mustOut,0.9809573941964069
hh0017,10ES,processHeat_low,mustOut,0.9622842260632665
hh0018,10ES,processHeat_low,mustOut,0.9622912160901385
hh0019,10ES,processHeat_low,mustOut,0.959781807697301
hh0020,10ES,processHeat_low,mustOut,0.9674683049972763
hh0021,10ES,processHeat_low,mustOut,0.9720030278739753
hh0022,10ES,processHeat_low,mustOut,0.9761995153555032
hh0023,10ES,processHeat_low,mustOut,0.9821742549457629
hh0024,10ES,processHeat_low,mustOut,0.9466140918888526
hh0025,10ES,processHeat_low,mustOut,0.9657984641262445
hh0026,10ES,processHeat_low,mustOut,0.9593292033831975
hh0027,10ES,processHeat_low,mustOut,0.9669799514250732
hh0028,10ES,processHeat_low,mustOut,0.9697509485101502
hh0029,10ES,processHeat_low,mustOut,0.984777661487055
hh0030,10ES,processHeat_low,mustOut,0.965044724956766
hh0001,11ES,processHeat_low,mustOut,0.972696901530535
hh0002,11ES,processHeat_low,mustOut,0.9926943946174135
hh0003,11ES,processHeat_low,mustOut,0.9733176428386242
hh0004,11ES,processHeat_low,mustOut,0.9754253065228
hh0005,11ES,processHeat_low,mustOut,0.969289618125245
hh0006,11ES,processHeat_low,mustOut,0.9560357092993285
hh0007,11ES,processHeat_low,mustOut,0.9776075794589977
hh0008,11ES,processHeat_low,mustOut,0.9642980621000375
hh0009,11ES,processHeat_low,mustOut,0.9590308384810763
hh0010,11ES,processHeat_low,mustOut,0.9790277895086485
hh0011,11ES,processHeat_low,mustOut,0.9460103702256744
hh0012,11ES,processHeat_low,mustOut,0.9688902351588647
hh0013,11ES,processHeat_low,mustOut,0.9460397949578866
hh0014,11ES,processHeat_low,mustOut,0.9642431938324694
hh0015,11ES,processHeat_low,mustOut,0.9684213937566883
hh0016,11ES,processHeat_low,mustOut,0.9797930472010294
hh0017,11ES,processHeat_low,mustOut,0.9614523343572304
hh0018,11ES,processHeat_low,mustOut,0.9615737329425122
hh0019,11ES,processHeat_low,mustOut,0.9584791919859308
hh0020,11ES,processHeat_low,mustOut,0.9676481163312805
hh0021,11ES,processHeat_low,mustOut,0.9729371141942854
hh0022,11ES,processHeat_low,mustOut,0.9770978393146793
hh0023,11ES,processHeat_low,mustOut,0.9808792788035068
hh0024,11ES,processHeat_low,mustOut,0.9451471093686742
hh0025,11ES,processHeat_low,mustOut,0.9657961211858997
hh0026,11ES,processHeat_low,mustOut,0.9605141483687407
hh0027,11ES,processHeat_low,mustOut,0.9667140209152638
hh0028,11ES,processHeat_low,mustOut,0.9715146458951107
hh0029,11ES,processHeat_low,mustOut,0.9849710086264674
hh0030,11ES,processHeat_low,mustOut,0.9633220020140147
hh0001,12PT,processHeat_low,mustOut,0.9695044864553433
hh0002,12PT,processHeat_low,mustOut,0.9866972916508845
hh0003,12PT,processHeat_low,mustOut,0.9702676788968195
hh0004,12PT,processHeat_low,mustOut,0.9726680942324493
hh0005,12PT,processHeat_low,mustOut,0.9650806252801623
hh0006,12PT,processHeat_low,mustOut,0.9530905328357477
hh0007,12PT,processHeat_low,mustOut,0.9757735958198918
hh0008,12PT,processHeat_low,mustOut,0.9626502661419427
hh0009,12PT,processHeat_low,mustOut,0.9542218040021975
hh0010,12PT,processHeat_low,mustOut,0.9773801931409948
hh0011,12PT,processHeat_low,mustOut,0.94892783973042
hh0012,12PT,processHeat_low,mustOut,0.9713025593471852
hh0013,12PT,processHeat_low,mustOut,0.9434183325052075
hh0014,12PT,processHeat_low,mustOut,0.9624529548610605
hh0015,12PT,processHeat_low,mustOut,0.9663968343851388
hh0016,12PT,processHeat_low,mustOut,0.9783498309737257
hh0017,12PT,processHeat_low,mustOut,0.9638533316454425
hh0018,12PT,processHeat_low,mustOut,0.963377255231201
hh0019,12PT,processHeat_low,mustOut,0.9539424125423634
hh0020,12PT,processHeat_low,mustOut,0.9651002126575919
hh0021,12PT,processHeat_low,mustOut,0.973046116699096
hh0022,12PT,processHeat_low,mustOut,0.9754564047138913
hh0023,12PT,processHeat_low,mustOut,0.9803405108860485
hh0024,12PT,processHeat_low,mustOut,0.9479312467522877
hh0025,12PT,processHeat_low,mustOut,0.9655390863741073
hh0026,12PT,processHeat_low,mustOut,0.9586223406273655
hh0027,12PT,processHeat_low,mustOut,0.9654205285982009
hh0028,12PT,processHeat_low,mustOut,0.9713195199220714
hh0029,12PT,processHeat_low,mustOut,0.9847900604748849
hh0030,12PT,processHeat_low,mustOut,0.9618156161917438
hh0001,13PT,processHeat_low,mustOut,0.971252736654231
hh0002,13PT,processHeat_low,mustOut,0.990802191601114
hh0003,13PT,processHeat_low,mustOut,0.9714345751576
hh0004,13PT,processHeat_low,mustOut,0.9742353207564127
hh0005,13PT,processHeat_low,mustOut,0.967486480749279
hh0006,13PT,processHeat_low,mustOut,0.9545607940155143
hh0007,13PT,processHeat_low,mustOut,0.9767228471006283
hh0008,13PT,processHeat_low,mustOut,0.9633602816436482
hh0009,13PT,processHeat_low,mustOut,0.9570966731930718
hh0010,13PT,processHeat_low,mustOut,0.9785230710030846
hh0011,13PT,processHeat_low,mustOut,0.9458117436783032
hh0012,13PT,processHeat_low,mustOut,0.9689058168344067
hh0013,13PT,processHeat_low,mustOut,0.9436783957822252
hh0014,13PT,processHeat_low,mustOut,0.9633453313170504
hh0015,13PT,processHeat_low,mustOut,0.9679122282398676
hh0016,13PT,processHeat_low,mustOut,0.9794109266654024
hh0017,13PT,processHeat_low,mustOut,0.9616716469362793
hh0018,13PT,processHeat_low,mustOut,0.9618647490954415
hh0019,13PT,processHeat_low,mustOut,0.9567243755015228
hh0020,13PT,processHeat_low,mustOut,0.9664064921511217
hh0021,13PT,processHeat_low,mustOut,0.972536629600418
hh0022,13PT,processHeat_low,mustOut,0.9765162858665656
hh0023,13PT,processHeat_low,mustOut,0.9813433183685487
hh0024,13PT,processHeat_low,mustOut,0.9447584800351917
hh0025,13PT,processHeat_low,mustOut,0.9652368885768523
hh0026,13PT,processHeat_low,mustOut,0.9590984317969404
hh0027,13PT,processHeat_low,mustOut,0.9655488563763395
hh0028,13PT,processHeat_low,mustOut,0.9711337881250475
hh0029,13PT,processHeat_low,mustOut,0.9846077375828503
hh0030,13PT,processHeat_low,mustOut,0.9624566053821582
hh0001,14FR,processHeat_low,mustOut,0.9729458557040676
hh0002,14FR,processHeat_low,mustOut,0.9920450946607564
hh0003,14FR,processHeat_low,mustOut,0.9738820851671963
hh0004,14FR,processHeat_low,mustOut,0.9731626296293188
hh0005,14FR,processHeat_low,mustOut,0.9703883952187613
hh0006,14FR,processHeat_low,mustOut,0.9554455679265978
hh0007,14FR,processHeat_low,mustOut,0.9773500932423025
hh0008,14FR,processHeat_low,mustOut,0.9618056273471927
hh0009,14FR,processHeat_low,mustOut,0.9550760560015372
hh0010,14FR,processHeat_low,mustOut,0.9751131260266013
hh0011,14FR,processHeat_low,mustOut,0.9443020261638092
hh0012,14FR,processHeat_low,mustOut,0.9696432764122093
hh0013,14FR,processHeat_low,mustOut,0.9487789159741086
hh0014,14FR,processHeat_low,mustOut,0.9645647413331307
hh0015,14FR,processHeat_low,mustOut,0.9673199136251828
hh0016,14FR,processHeat_low,mustOut,0.9814984656377065
hh0017,14FR,processHeat_low,mustOut,0.9629523162840413
hh0018,14FR,processHeat_low,mustOut,0.9629557250827673
hh0019,14FR,processHeat_low,mustOut,0.9598212971445435
hh0020,14FR,processHeat_low,mustOut,0.9670996977488975
hh0021,14FR,processHeat_low,mustOut,0.9716579208370956
hh0022,14FR,processHeat_low,mustOut,0.9758145204570648
hh0023,14FR,processHeat_low,mustOut,0.9831946285707798
hh0024,14FR,processHeat_low,mustOut,0.9470090594300593
hh0025,14FR,processHeat_low,mustOut,0.9657889972349365
hh0026,14FR,processHeat_low,mustOut,0.9584125211844006
hh0027,14FR,processHeat_low,mustOut,0.9667862286282463
hh0028,14FR,processHeat_low,mustOut,0.9690629284451188
hh0029,14FR,processHeat_low,mustOut,0.9846676303377603
hh0030,14FR,processHeat_low,mustOut,0.9656422599425061
hh0001,15FR,processHeat_low,mustOut,0.9728455086950074
hh0002,15FR,processHeat_low,mustOut,0.9918251681433825
hh0003,15FR,processHeat_low,mustOut,0.9737204859632852
hh0004,15FR,processHeat_low,mustOut,0.9726028869170238
hh0005,15FR,processHeat_low,mustOut,0.9704264541264498
hh0006,15FR,processHeat_low,mustOut,0.955146605836636
hh0007,15FR,processHeat_low,mustOut,0.9772026187424597
hh0008,15FR,processHeat_low,mustOut,0.9611950856284041
hh0009,15FR,processHeat_low,mustOut,0.9541243103798203
hh0010,15FR,processHeat_low,mustOut,0.9743293102396859
hh0011,15FR,processHeat_low,mustOut,0.9437247844664918
hh0012,15FR,processHeat_low,mustOut,0.9696507483304538
hh0013,15FR,processHeat_low,mustOut,0.9488714200875065
hh0014,15FR,processHeat_low,mustOut,0.9645255081450347
hh0015,15FR,processHeat_low,mustOut,0.9671169269408989
hh0016,15FR,processHeat_low,mustOut,0.9818467702746387
hh0017,15FR,processHeat_low,mustOut,0.9631552350337237
hh0018,15FR,processHeat_low,mustOut,0.9631926993394692
hh0019,15FR,processHeat_low,mustOut,0.9599274911164603
hh0020,15FR,processHeat_low,mustOut,0.9668527994191932
hh0021,15FR,processHeat_low,mustOut,0.9713099739065971
hh0022,15FR,processHeat_low,mustOut,0.9755333188170008
hh0023,15FR,processHeat_low,mustOut,0.9838254068659833
hh0024,15FR,processHeat_low,mustOut,0.9470786643278593
hh0025,15FR,processHeat_low,mustOut,0.9656735468939459
hh0026,15FR,processHeat_low,mustOut,0.9577759648986817
hh0027,15FR,processHeat_low,mustOut,0.966600529352979
hh0028,15FR,processHeat_low,mustOut,0.9685075517161635
hh0029,15FR,processHeat_low,mustOut,0.9845337041400397
hh0030,15FR,processHeat_low,mustOut,0.9659830269142443
hh0001,16FR,processHeat_low,mustOut,0.9730886184668778
hh0002,16FR,processHeat_low,mustOut,0.9944090860803705
hh0003,16FR,processHeat_low,mustOut,0.9732609289238134
hh0004,16FR,processHeat_low,mustOut,0.9749013457188962
hh0005,16FR,processHeat_low,mustOut,0.9702883958778783
hh0006,16FR,processHeat_low,mustOut,0.9561961166985598
hh0007,16FR,processHeat_low,mustOut,0.977532182142797
hh0008,16FR,processHeat_low,mustOut,0.9632632790662892
hh0009,16FR,processHeat_low,mustOut,0.9585039088595477
hh0010,16FR,processHeat_low,mustOut,0.977860066118995
hh0011,16FR,processHeat_low,mustOut,0.9441463211450628
hh0012,16FR,processHeat_low,mustOut,0.9673147924776084
hh0013,16FR,processHeat_low,mustOut,0.947018301048497
hh0014,16FR,processHeat_low,mustOut,0.9643223807669875
hh0015,16FR,processHeat_low,mustOut,0.9685233318195274
hh0016,16FR,processHeat_low,mustOut,0.980697441899366
hh0017,16FR,processHeat_low,mustOut,0.960526064819864
