timestep_4,region_4,carrier_1,parameter,value
hh0024,03ES,processHeat_low,mustOut,0.9650506435499748
hh0025,03ES,processHeat_low,mustOut,0.9473070551103628
hh0026,03ES,processHeat_low,mustOut,0.949192835770586
hh0027,03ES,processHeat_low,mustOut,0.9598365934940727
hh0028,03ES,processHeat_low,mustOut,0.9611557758745637
hh0029,03ES,processHeat_low,mustOut,0.9689848103962763
hh0030,03ES,processHeat_low,mustOut,0.954316884267452
hh0031,03ES,processHeat_low,mustOut,0.9613361210524412
hh0032,03ES,processHeat_low,mustOut,0.9557102890627568
hh0033,03ES,processHeat_low,mustOut,0.97479772103972
hh0034,03ES,processHeat_low,mustOut,0.9869757001489246
hh0035,03ES,processHeat_low,mustOut,0.9622769324903715
hh0036,03ES,processHeat_low,mustOut,0.9609150916263074
hh0037,03ES,processHeat_low,mustOut,0.9583772852024005
hh0038,03ES,processHeat_low,mustOut,0.9628148655550448
hh0039,03ES,processHeat_low,mustOut,0.9735064863023399
hh0040,03ES,processHeat_low,mustOut,0.9677879666003347
hh0041,03ES,processHeat_low,mustOut,0.9674843324674967
hh0042,03ES,processHeat_low,mustOut,0.9714094896142771
hh0043,03ES,processHeat_low,mustOut,0.9602013762074351
hh0044,03ES,processHeat_low,mustOut,0.9849613443262827
hh0045,03ES,processHeat_low,mustOut,0.9987416138541216
hh0046,03ES,processHeat_low,mustOut,0.9809454386618999
hh0047,03ES,processHeat_low,mustOut,0.9546454904071652
hh0048,03ES,processHeat_low,mustOut,0.9730565159948995
hh0001,04ES,processHeat_low,mustOut,0.9600468655301875
hh0002,04ES,processHeat_low,mustOut,0.9782452483346392
hh0003,04ES,processHeat_low,mustOut,0.9862609217599714
hh0004,04ES,processHeat_low,mustOut,0.9780864704261842
hh0005,04ES,processHeat_low,mustOut,0.983881010815908
hh0006,04ES,processHeat_low,mustOut,0.9650429282697461
hh0007,04ES,processHeat_low,mustOut,0.9598423016756725
hh0008,04ES,processHeat_low,mustOut,0.9783526969414325
hh0009,04ES,processHeat_low,mustOut,0.9766283060046472
hh0010,04ES,processHeat_low,mustOut,0.9656821137087115
hh0011,04ES,processHeat_low,mustOut,0.9669576610268698
hh0012,04ES,processHeat_low,mustOut,0.9760129321615154
hh0013,04ES,processHeat_low,mustOut,0.9526638415977022
hh0014,04ES,processHeat_low,mustOut,0.9813872135755742
hh0015,04ES,processHeat_low,mustOut,0.9795371567367717
hh0016,04ES,processHeat_low,mustOut,0.9719279358357292
hh0017,04ES,processHeat_low,mustOut,0.9686978540998916
hh0018,04ES,processHeat_low,mustOut,0.9688002333489727
hh0019,04ES,processHeat_low,mustOut,0.950319181230485
hh0020,04ES,processHeat_low,mustOut,0.9593329965819809
hh0021,04ES,processHeat_low,mustOut,0.9587685926037383
hh0022,04ES,processHeat_low,mustOut,0.9652695373317395
hh0023,04ES,processHeat_low,mustOut,0.9738583550059963
hh0024,04ES,processHeat_low,mustOut,0.9633198005598473
hh0025,04ES,processHeat_low,mustOut,0.9501412470373207
hh0026,04ES,processHeat_low,mustOut,0.9531396601825722
hh0027,04ES,processHeat_low,mustOut,0.9612501934244242
hh0028,04ES,processHeat_low,mustOut,0.96270373507034
hh0029,04ES,processHeat_low,mustOut,0.9685736119990265
hh0030,04ES,processHeat_low,mustOut,0.9566126979559363
hh0031,04ES,processHeat_low,mustOut,0.9607950579068323
hh0032,04ES,processHeat_low,mustOut,0.9572332747833078
hh0033,04ES,processHeat_low,mustOut,0.973987997410299
hh0034,04ES,processHeat_low,mustOut,0.9851929879950335
hh0035,04ES,processHeat_low,mustOut,0.9605071378976455
hh0036,04ES,processHeat_low,mustOut,0.9605007893833357
hh0037,04ES,processHeat_low,mustOut,0.9599323624974501
hh0038,04ES,processHeat_low,mustOut,0.964693552661513
hh0039,04ES,processHeat_low,mustOut,0.9745216097241629
hh0040,04ES,processHeat_low,mustOut,0.9700348645459309
hh0041,04ES,processHeat_low,mustOut,0.9678720298642198
hh0042,04ES,processHeat_low,mustOut,0.97181330226333
hh0043,04ES,processHeat_low,mustOut,0.9616388847648583
hh0044,04ES,processHeat_low,mustOut,0.9855118666950982
hh0045,04ES,processHeat_low,mustOut,0.9981563147651125
hh0046,04ES,processHeat_low,mustOut,0.983314870299409
hh0047,04ES,processHeat_low,mustOut,0.95916607661664
hh0048,04ES,processHeat_low,mustOut,0.9748527482599785
hh0001,05ES,processHeat_low,mustOut,0.9564052522977853
hh0002,05ES,processHeat_low,mustOut,0.9759568458901707
hh0003,05ES,processHeat_low,mustOut,0.985588621715759
hh0004,05ES,processHeat_low,mustOut,0.9761850555862442
hh0005,05ES,processHeat_low,mustOut,0.9835940503085298
hh0006,05ES,processHeat_low,mustOut,0.9634162627957374
hh0007,05ES,processHeat_low,mustOut,0.9592494098402764
hh0008,05ES,processHeat_low,mustOut,0.9779633641518308
hh0009,05ES,processHeat_low,mustOut,0.9749523886715759
hh0010,05ES,processHeat_low,mustOut,0.9660876070092195
hh0011,05ES,processHeat_low,mustOut,0.9664531902497148
hh0012,05ES,processHeat_low,mustOut,0.9762466730483123
hh0013,05ES,processHeat_low,mustOut,0.9524423118029435
hh0014,05ES,processHeat_low,mustOut,0.9814294506829642
hh0015,05ES,processHeat_low,mustOut,0.9788289274720218
hh0016,05ES,processHeat_low,mustOut,0.972522878038841
hh0017,05ES,processHeat_low,mustOut,0.9688634635768898
hh0018,05ES,processHeat_low,mustOut,0.9672285628478572
hh0019,05ES,processHeat_low,mustOut,0.9454710325731329
hh0020,05ES,processHeat_low,mustOut,0.9584747321096463
hh0021,05ES,processHeat_low,mustOut,0.9564213971054543
hh0022,05ES,processHeat_low,mustOut,0.9654430497699791
hh0023,05ES,processHeat_low,mustOut,0.9745713565960791
hh0024,05ES,processHeat_low,mustOut,0.9637721372408286
hh0025,05ES,processHeat_low,mustOut,0.9480049419981078
hh0026,05ES,processHeat_low,mustOut,0.9506589442303279
hh0027,05ES,processHeat_low,mustOut,0.9594226079889543
hh0028,05ES,processHeat_low,mustOut,0.96132519990237
hh0029,05ES,processHeat_low,mustOut,0.9692699626356965
hh0030,05ES,processHeat_low,mustOut,0.9555676822254973
hh0031,05ES,processHeat_low,mustOut,0.9612363059394515
hh0032,05ES,processHeat_low,mustOut,0.9572034253765318
hh0033,05ES,processHeat_low,mustOut,0.9719191243013341
hh0034,05ES,processHeat_low,mustOut,0.9859085166343632
hh0035,05ES,processHeat_low,mustOut,0.961659342684787
hh0036,05ES,processHeat_low,mustOut,0.9600546337192251
hh0037,05ES,processHeat_low,mustOut,0.9587660806344092
hh0038,05ES,processHeat_low,mustOut,0.9645497947901791
hh0039,05ES,processHeat_low,mustOut,0.9744412835611233
hh0040,05ES,processHeat_low,mustOut,0.9699632869126585
hh0041,05ES,processHeat_low,mustOut,0.9696833704087126
hh0042,05ES,processHeat_low,mustOut,0.9716758921491626
hh0043,05ES,processHeat_low,mustOut,0.963764128027218
hh0044,05ES,processHeat_low,mustOut,0.985681459660839
hh0045,05ES,processHeat_low,mustOut,0.9979780478498521
hh0046,05ES,processHeat_low,mustOut,0.9826315674725593
hh0047,05ES,processHeat_low,mustOut,0.9565282766102854
hh0048,05ES,processHeat_low,mustOut,0.9713922808516168
hh0001,06ES,processHeat_low,mustOut,0.9563199248295685
hh0002,06ES,processHeat_low,mustOut,0.9736765216799994
hh0003,06ES,processHeat_low,mustOut,0.9836193524442696
hh0004,06ES,processHeat_low,mustOut,0.9733621867862032
hh0005,06ES,processHeat_low,mustOut,0.9810302368936078
hh0006,06ES,processHeat_low,mustOut,0.9624795097720292
hh0007,06ES,processHeat_low,mustOut,0.962875741881298
hh0008,06ES,processHeat_low,mustOut,0.9781670935498977
hh0009,06ES,processHeat_low,mustOut,0.9715928407860658
hh0010,06ES,processHeat_low,mustOut,0.9671392263743502
hh0011,06ES,processHeat_low,mustOut,0.9653742926469242
hh0012,06ES,processHeat_low,mustOut,0.974609267518343
hh0013,06ES,processHeat_low,mustOut,0.9562832948245672
hh0014,06ES,processHeat_low,mustOut,0.9793347980676163
hh0015,06ES,processHeat_low,mustOut,0.9774192498711025
hh0016,06ES,processHeat_low,mustOut,0.9742919050209553
hh0017,06ES,processHeat_low,mustOut,0.965261030859076
hh0018,06ES,processHeat_low,mustOut,0.963792429450596
hh0019,06ES,processHeat_low,mustOut,0.944583647348579
hh0020,06ES,processHeat_low,mustOut,0.9607971806001613
hh0021,06ES,processHeat_low,mustOut,0.955783679805238
hh0022,06ES,processHeat_low,mustOut,0.9667301997287026
hh0023,06ES,processHeat_low,mustOut,0.9740879015087407
hh0024,06ES,processHeat_low,mustOut,0.9623656354375477
hh0025,06ES,processHeat_low,mustOut,0.9507326022021045
hh0026,06ES,processHeat_low,mustOut,0.9539226610314078
hh0027,06ES,processHeat_low,mustOut,0.9598518283650556
hh0028,06ES,processHeat_low,mustOut,0.9590470051761248
hh0029,06ES,processHeat_low,mustOut,0.9674321346330623
hh0030,06ES,processHeat_low,mustOut,0.9592123117140534
hh0031,06ES,processHeat_low,mustOut,0.9630332235357685
hh0032,06ES,processHeat_low,mustOut,0.958190782530443
hh0033,06ES,processHeat_low,mustOut,0.9702008630908869
hh0034,06ES,processHeat_low,mustOut,0.9848116475619783
hh0035,06ES,processHeat_low,mustOut,0.9626518937056231
hh0036,06ES,processHeat_low,mustOut,0.9575530635155463
hh0037,06ES,processHeat_low,mustOut,0.9588772145277695
hh0038,06ES,processHeat_low,mustOut,0.9682837848622847
hh0039,06ES,processHeat_low,mustOut,0.9746167673808882
hh0040,06ES,processHeat_low,mustOut,0.9726206533561781
hh0041,06ES,processHeat_low,mustOut,0.9725262262984355
hh0042,06ES,processHeat_low,mustOut,0.9707995056763234
hh0043,06ES,processHeat_low,mustOut,0.9669031814268705
hh0044,06ES,processHeat_low,mustOut,0.9832578284818121
hh0045,06ES,processHeat_low,mustOut,0.9979573576297732
hh0046,06ES,processHeat_low,mustOut,0.9836882233908444
hh0047,06ES,processHeat_low,mustOut,0.9596065809302404
hh0048,06ES,processHeat_low,mustOut,0.9693288626621798
hh0001,07ES,processHeat_low,mustOut,0.956228935261789
hh0002,07ES,processHeat_low,mustOut,0.972915016839824
hh0003,07ES,processHeat_low,mustOut,0.983164621439955
hh0004,07ES,processHeat_low,mustOut,0.9723898090866445
hh0005,07ES,processHeat_low,mustOut,0.9802624290846758
hh0006,07ES,processHeat_low,mustOut,0.9632158161925656
hh0007,07ES,processHeat_low,mustOut,0.9640306148453213
hh0008,07ES,processHeat_low,mustOut,0.9781139227243631
hh0009,07ES,processHeat_low,mustOut,0.971157189731508
hh0010,07ES,processHeat_low,mustOut,0.967683559751241
hh0011,07ES,processHeat_low,mustOut,0.965209273389743
hh0012,07ES,processHeat_low,mustOut,0.9739728413988216
hh0013,07ES,processHeat_low,mustOut,0.9568776867459907
hh0014,07ES,processHeat_low,mustOut,0.9784656548278503
hh0015,07ES,processHeat_low,mustOut,0.9763977694046847
hh0016,07ES,processHeat_low,mustOut,0.9748512640709348
hh0017,07ES,processHeat_low,mustOut,0.9649530328679897
hh0018,07ES,processHeat_low,mustOut,0.9631793998608327
hh0019,07ES,processHeat_low,mustOut,0.9449458404510709
hh0020,07ES,processHeat_low,mustOut,0.9616370865771562
hh0021,07ES,processHeat_low,mustOut,0.95561395725573
hh0022,07ES,processHeat_low,mustOut,0.9670518399225353
hh0023,07ES,processHeat_low,mustOut,0.9739109123118153
hh0024,07ES,processHeat_low,mustOut,0.9618497391574872
hh0025,07ES,processHeat_low,mustOut,0.9517980135499675
hh0026,07ES,processHeat_low,mustOut,0.9551657222680112
hh0027,07ES,processHeat_low,mustOut,0.9600877179817647
hh0028,07ES,processHeat_low,mustOut,0.9592175300904693
hh0029,07ES,processHeat_low,mustOut,0.9673794884528237
hh0030,07ES,processHeat_low,mustOut,0.9602837286406567
hh0031,07ES,processHeat_low,mustOut,0.9633141444102022
hh0032,07ES,processHeat_low,mustOut,0.9591097182453105
hh0033,07ES,processHeat_low,mustOut,0.968992118667857
hh0034,07ES,processHeat_low,mustOut,0.9837649540485075
hh0035,07ES,processHeat_low,mustOut,0.9625774151204715
hh0036,07ES,processHeat_low,mustOut,0.9572756630319811
hh0037,07ES,processHeat_low,mustOut,0.9594058139556205
hh0038,07ES,processHeat_low,mustOut,0.9693504164853485
hh0039,07ES,processHeat_low,mustOut,0.9748807706252712
hh0040,07ES,processHeat_low,mustOut,0.9736596993656887
hh0041,07ES,processHeat_low,mustOut,0.9734534064686865
hh0042,07ES,processHeat_low,mustOut,0.9708116949676211
hh0043,07ES,processHeat_low,mustOut,0.9684141343936286
hh0044,07ES,processHeat_low,mustOut,0.9828615732691436
hh0045,07ES,processHeat_low,mustOut,0.997980953865684
hh0046,07ES,processHeat_low,mustOut,0.9841121544198118
hh0047,07ES,processHeat_low,mustOut,0.9609270579711278
hh0048,07ES,processHeat_low,mustOut,0.9687441779222192
hh0001,08ES,processHeat_low,mustOut,0.9587374360270275
hh0002,08ES,processHeat_low,mustOut,0.9777096531341978
hh0003,08ES,processHeat_low,mustOut,0.98528861365623
hh0004,08ES,processHeat_low,mustOut,0.9782091520710474
hh0005,08ES,processHeat_low,mustOut,0.9840396414587067
hh0006,08ES,processHeat_low,mustOut,0.9617497382932607
hh0007,08ES,processHeat_low,mustOut,0.9577935751525978
hh0008,08ES,processHeat_low,mustOut,0.9778143962502143
hh0009,08ES,processHeat_low,mustOut,0.9753501053364935
hh0010,08ES,processHeat_low,mustOut,0.9649408240934897
hh0011,08ES,processHeat_low,mustOut,0.966993568825501
hh0012,08ES,processHeat_low,mustOut,0.9770873821133682
hh0013,08ES,processHeat_low,mustOut,0.9521274258415444
hh0014,08ES,processHeat_low,mustOut,0.9824077007291168
hh0015,08ES,processHeat_low,mustOut,0.9808898433023678
hh0016,08ES,processHeat_low,mustOut,0.9711469571424705
hh0017,08ES,processHeat_low,mustOut,0.9686279842810359
hh0018,08ES,processHeat_low,mustOut,0.9685737938200332
hh0019,08ES,processHeat_low,mustOut,0.9470207075353542
hh0020,08ES,processHeat_low,mustOut,0.9577365795873134
hh0021,08ES,processHeat_low,mustOut,0.9581907561749945
hh0022,08ES,processHeat_low,mustOut,0.9649772363401257
hh0023,08ES,processHeat_low,mustOut,0.9743952357398424
hh0024,08ES,processHeat_low,mustOut,0.9650306326742736
hh0025,08ES,processHeat_low,mustOut,0.9473518123400613
hh0026,08ES,processHeat_low,mustOut,0.9493624223832873
hh0027,08ES,processHeat_low,mustOut,0.9600586622047904
hh0028,08ES,processHeat_low,mustOut,0.960946338825672
hh0029,08ES,processHeat_low,mustOut,0.9687149918869999
hh0030,08ES,processHeat_low,mustOut,0.954452055234797
hh0031,08ES,processHeat_low,mustOut,0.9614530754316386
hh0032,08ES,processHeat_low,mustOut,0.9554590135148242
hh0033,08ES,processHeat_low,mustOut,0.9753039447037034
hh0034,08ES,processHeat_low,mustOut,0.987132647512751
hh0035,08ES,processHeat_low,mustOut,0.9623285587349653
hh0036,08ES,processHeat_low,mustOut,0.9607211987496634
hh0037,08ES,processHeat_low,mustOut,0.9583477596000075
hh0038,08ES,processHeat_low,mustOut,0.9630008228312346
hh0039,08ES,processHeat_low,mustOut,0.9734816533310987
hh0040,08ES,processHeat_low,mustOut,0.9678323658830859
hh0041,08ES,processHeat_low,mustOut,0.967357974586452
hh0042,08ES,processHeat_low,mustOut,0.9713595209910563
hh0043,08ES,processHeat_low,mustOut,0.959777472611937
hh0044,08ES,processHeat_low,mustOut,0.9847347905237391
hh0045,08ES,processHeat_low,mustOut,0.9987296588779967
hh0046,08ES,processHeat_low,mustOut,0.9810306534593167
hh0047,08ES,processHeat_low,mustOut,0.9548852246319747
hh0048,08ES,processHeat_low,mustOut,0.97348943741102
hh0001,09ES,processHeat_low,mustOut,0.9587511122489287
hh0002,09ES,processHeat_low,mustOut,0.977689829507962
hh0003,09ES,processHeat_low,mustOut,0.9852734292554945
hh0004,09ES,processHeat_low,mustOut,0.9782350036622328
hh0005,09ES,processHeat_low,mustOut,0.9840700565706235
hh0006,09ES,processHeat_low,mustOut,0.962113306201271
hh0007,09ES,processHeat_low,mustOut,0.957476960608198
hh0008,09ES,processHeat_low,mustOut,0.9775637676226537
hh0009,09ES,processHeat_low,mustOut,0.975614471597572
hh0010,09ES,processHeat_low,mustOut,0.964860019667312
hh0011,09ES,processHeat_low,mustOut,0.967085840464013
hh0012,09ES,processHeat_low,mustOut,0.9770586985333701
hh0013,09ES,processHeat_low,mustOut,0.9519954402333656
hh0014,09ES,processHeat_low,mustOut,0.9823572902600393
hh0015,09ES,processHeat_low,mustOut,0.9806770999400233
hh0016,09ES,processHeat_low,mustOut,0.9708473684728852
hh0017,09ES,processHeat_low,mustOut,0.9691161924749925
hh0018,09ES,processHeat_low,mustOut,0.9689138678625244
hh0019,09ES,processHeat_low,mustOut,0.947768224881923
hh0020,09ES,processHeat_low,mustOut,0.9575958072886698
hh0021,09ES,processHeat_low,mustOut,0.9583868855943591
hh0022,09ES,processHeat_low,mustOut,0.9648210984215547
hh0023,09ES,processHeat_low,mustOut,0.9743146796122195
hh0024,09ES,processHeat_low,mustOut,0.9651725691655313
hh0025,09ES,processHeat_low,mustOut,0.9476007040453045
hh0026,09ES,processHeat_low,mustOut,0.9493931279638352
hh0027,09ES,processHeat_low,mustOut,0.9600629649177023
hh0028,09ES,processHeat_low,mustOut,0.9614173797557488
hh0029,09ES,processHeat_low,mustOut,0.9689669506026721
hh0030,09ES,processHeat_low,mustOut,0.9543462082225604
hh0031,09ES,processHeat_low,mustOut,0.9612783854416778
hh0032,09ES,processHeat_low,mustOut,0.9556976039231483
hh0033,09ES,processHeat_low,mustOut,0.975143650798038
hh0034,09ES,processHeat_low,mustOut,0.9868702156974113
hh0035,09ES,processHeat_low,mustOut,0.9622178266398251
hh0036,09ES,processHeat_low,mustOut,0.9611909837034007
hh0037,09ES,processHeat_low,mustOut,0.9585343584785349
hh0038,09ES,processHeat_low,mustOut,0.9625598469821129
hh0039,09ES,processHeat_low,mustOut,0.9733752403089088
hh0040,09ES,processHeat_low,mustOut,0.9674952163285093
hh0041,09ES,processHeat_low,mustOut,0.9670312196305744
hh0042,09ES,processHeat_low,mustOut,0.971385672671652
hh0043,09ES,processHeat_low,mustOut,0.9596847736548617
hh0044,09ES,processHeat_low,mustOut,0.9848574241860517
hh0045,09ES,processHeat_low,mustOut,0.998713684338065
hh0046,09ES,processHeat_low,mustOut,0.9807082121536467
hh0047,09ES,processHeat_low,mustOut,0.9547412665396052
hh0048,09ES,processHeat_low,mustOut,0.9734532949941227
hh0001,10ES,processHeat_low,mustOut,0.9587511122489287
hh0002,10ES,processHeat_low,mustOut,0.977689829507962
hh0003,10ES,processHeat_low,mustOut,0.9852734292554945
hh0004,10ES,processHeat_low,mustOut,0.9782350036622328
hh0005,10ES,processHeat_low,mustOut,0.9840700565706235
hh0006,10ES,processHeat_low,mustOut,0.962113306201271
hh0007,10ES,processHeat_low,mustOut,0.957476960608198
hh0008,10ES,processHeat_low,mustOut,0.9775637676226537
hh0009,10ES,processHeat_low,mustOut,0.975614471597572
hh0010,10ES,processHeat_low,mustOut,0.964860019667312
hh0011,10ES,processHeat_low,mustOut,0.967085840464013
hh0012,10ES,processHeat_low,mustOut,0.9770586985333701
hh0013,10ES,processHeat_low,mustOut,0.9519954402333656
hh0014,10ES,processHeat_low,mustOut,0.9823572902600393
hh0015,10ES,processHeat_low,mustOut,0.9806770999400233
hh0016,10ES,processHeat_low,mustOut,0.9708473684728852
hh0017,10ES,processHeat_low,mustOut,0.9691161924749925
hh0018,10ES,processHeat_low,mustOut,0.9689138678625244
hh0019,10ES,processHeat_low,mustOut,0.947768224881923
hh0020,10ES,processHeat_low,mustOut,0.9575958072886698
hh0021,10ES,processHeat_low,mustOut,0.9583868855943591
hh0022,10ES,processHeat_low,mustOut,0.9648210984215547
hh0023,10ES,processHeat_low,mustOut,0.9743146796122195
hh0024,10ES,processHeat_low,mustOut,0.9651725691655313
hh0025,10ES,processHeat_low,mustOut,0.9476007040453045
hh0026,10ES,processHeat_low,mustOut,0.9493931279638352
hh0027,10ES,processHeat_low,mustOut,0.9600629649177023
hh0028,10ES,processHeat_low,mustOut,0.9614173797557488
hh0029,10ES,processHeat_low,mustOut,0.9689669506026721
hh0030,10ES,processHeat_low,mustOut,0.9543462082225604
hh0031,10ES,processHeat_low,mustOut,0.9612783854416778
hh0032,10ES,processHeat_low,mustOut,0.9556976039231483
hh0033,10ES,processHeat_low,mustOut,0.975143650798038
hh0034,10ES,processHeat_low,mustOut,0.9868702156974113
hh0035,10ES,processHeat_low,mustOut,0.9622178266398251
